
[2021-02-22 15:11:41.001] $GPGGA,061158.60,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:11:41.095] $GPGGA,061158.70,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:11:41.188] $GPGGA,061158.80,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:11:41.282] $GPGGA,061158.90,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:11:41.407] $GPGGA,061159.00,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:11:41.501] $GPGGA,061159.10,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:11:41.595] $GPGGA,061159.20,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:11:41.688] $GPGGA,061159.30,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:11:41.798] $GPGGA,061159.40,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:11:41.891] $GPGGA,061159.50,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:11:42.001] $GPGGA,061159.60,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:11:42.095] $GPGGA,061159.70,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:11:42.204] $GPGGA,061159.80,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:11:42.298] $GPGGA,061159.90,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:11:42.391] $GPGGA,061200.00,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:11:42.485] $GPGGA,061200.10,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:11:42.595] $GPGGA,061200.20,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:11:42.704] $GPGGA,061200.30,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:11:42.798] $GPGGA,061200.40,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:11:42.891] $GPGGA,061200.50,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:11:43.001] $GPGGA,061200.60,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:11:43.094] $GPGGA,061200.70,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:11:43.188] $GPGGA,061200.80,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:11:43.298] $GPGGA,061200.90,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:11:43.407] $GPGGA,061201.00,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:11:43.501] $GPGGA,061201.10,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:11:43.594] $GPGGA,061201.20,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:11:43.704] $GPGGA,061201.30,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:11:43.798] $GPGGA,061201.40,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:11:43.891] $GPGGA,061201.50,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:11:44.001] $GPGGA,061201.60,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:11:44.110] $GPGGA,061201.70,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:11:44.204] $GPGGA,061201.80,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:11:44.298] $GPGGA,061201.90,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:11:44.391] $GPGGA,061202.00,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:11:44.501] $GPGGA,061202.10,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:11:44.594] $GPGGA,061202.20,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:11:44.704] $GPGGA,061202.30,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:11:44.797] $GPGGA,061202.40,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:11:44.907] $GPGGA,061202.50,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:11:45.001] $GPGGA,061202.60,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:11:45.094] $GPGGA,061202.70,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:11:45.188] $GPGGA,061202.80,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:11:45.282] $GPGGA,061202.90,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:11:45.407] $GPGGA,061203.00,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:11:45.501] $GPGGA,061203.10,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:11:45.594] $GPGGA,061203.20,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:11:45.688] $GPGGA,061203.30,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:11:45.797] $GPGGA,061203.40,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:11:45.891] $GPGGA,061203.50,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:11:45.985] $GPGGA,061203.60,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:11:46.094] $GPGGA,061203.70,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:11:46.204] $GPGGA,061203.80,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:11:46.297] $GPGGA,061203.90,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:11:46.391] $GPGGA,061204.00,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:11:46.485] $GPGGA,061204.10,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:11:46.594] $GPGGA,061204.20,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:11:46.688] $GPGGA,061204.30,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:11:46.797] $GPGGA,061204.40,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:11:46.907] $GPGGA,061204.50,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:11:47.000] $GPGGA,061204.60,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:11:47.094] $GPGGA,061204.70,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:11:47.188] $GPGGA,061204.80,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:11:47.297] $GPGGA,061204.90,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:11:47.407] $GPGGA,061205.00,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:11:47.500] $GPGGA,061205.10,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:11:47.594] $GPGGA,061205.20,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:11:47.704] $GPGGA,061205.30,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:11:47.797] $GPGGA,061205.40,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:11:47.891] $GPGGA,061205.50,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:11:47.985] $GPGGA,061205.60,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:11:48.110] $GPGGA,061205.70,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:11:48.204] $GPGGA,061205.80,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:11:48.297] $GPGGA,061205.90,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:11:48.407] $GPGGA,061206.00,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:11:48.500] $GPGGA,061206.10,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:11:48.594] $GPGGA,061206.20,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:11:48.703] $GPGGA,061206.30,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:11:48.797] $GPGGA,061206.40,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:11:48.907] $GPGGA,061206.50,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:11:49.000] $GPGGA,061206.60,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:11:49.094] $GPGGA,061206.70,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:11:49.188] $GPGGA,061206.80,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:11:49.282] $GPGGA,061206.90,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:11:49.406] $GPGGA,061207.00,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:11:49.500] $GPGGA,061207.10,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:11:49.594] $GPGGA,061207.20,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:11:49.688] $GPGGA,061207.30,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:11:49.797] $GPGGA,061207.40,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:11:49.891] $GPGGA,061207.50,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:11:49.985] $GPGGA,061207.60,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:11:50.094] $GPGGA,061207.70,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:11:50.203] $GPGGA,061207.80,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:11:50.297] $GPGGA,061207.90,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:11:50.391] $GPGGA,061208.00,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:11:50.500] $GPGGA,061208.10,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:11:50.594] $GPGGA,061208.20,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:11:50.688] $GPGGA,061208.30,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:11:50.797] $GPGGA,061208.40,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:11:50.906] $GPGGA,061208.50,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:11:51.000] $GPGGA,061208.60,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:11:51.094] $GPGGA,061208.70,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:11:51.188] $GPGGA,061208.80,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:11:51.297] $GPGGA,061208.90,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:11:51.391] $GPGGA,061209.00,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:11:51.500] $GPGGA,061209.10,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:11:51.594] $GPGGA,061209.20,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:11:51.703] $GPGGA,061209.30,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:11:51.797] $GPGGA,061209.40,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:11:51.891] $GPGGA,061209.50,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:11:52.000] $GPGGA,061209.60,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:11:52.109] $GPGGA,061209.70,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:11:52.203] $GPGGA,061209.80,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:11:52.297] $GPGGA,061209.90,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:11:52.406] $GPGGA,061210.00,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:11:52.500] $GPGGA,061210.10,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:11:52.594] $GPGGA,061210.20,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:11:52.688] $GPGGA,061210.30,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:11:52.797] $GPGGA,061210.40,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:11:52.906] $GPGGA,061210.50,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:11:53.000] $GPGGA,061210.60,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:11:53.094] $GPGGA,061210.70,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:11:53.188] $GPGGA,061210.80,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:11:53.281] $GPGGA,061210.90,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:11:53.406] $GPGGA,061211.00,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:11:53.500] $GPGGA,061211.10,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:11:53.594] $GPGGA,061211.20,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:11:53.688] $GPGGA,061211.30,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:11:53.797] $GPGGA,061211.40,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:11:53.891] $GPGGA,061211.50,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:11:53.984] $GPGGA,061211.60,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:11:54.109] $GPGGA,061211.70,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:11:54.203] $GPGGA,061211.80,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:11:54.297] $GPGGA,061211.90,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:11:54.391] $GPGGA,061212.00,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:11:54.500] $GPGGA,061212.10,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:11:54.594] $GPGGA,061212.20,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:11:54.687] $GPGGA,061212.30,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:11:54.797] $GPGGA,061212.40,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:11:54.906] $GPGGA,061212.50,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:11:55.000] $GPGGA,061212.60,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:11:55.094] $GPGGA,061212.70,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:11:55.187] $GPGGA,061212.80,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:11:55.297] $GPGGA,061212.90,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:11:55.406] $GPGGA,061213.00,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:11:55.500] $GPGGA,061213.10,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:11:55.609] $GPGGA,061213.20,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:11:55.703] $GPGGA,061213.30,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:11:55.797] $GPGGA,061213.40,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:11:55.890] $GPGGA,061213.50,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:11:56.000] $GPGGA,061213.60,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:11:56.109] $GPGGA,061213.70,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:11:56.203] $GPGGA,061213.80,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:11:56.297] $GPGGA,061213.90,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:11:56.406] $GPGGA,061214.00,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:11:56.500] $GPGGA,061214.10,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:11:56.594] $GPGGA,061214.20,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:11:56.687] $GPGGA,061214.30,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:11:56.797] $GPGGA,061214.40,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:11:56.906] $GPGGA,061214.50,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:11:57.000] $GPGGA,061214.60,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:11:57.094] $GPGGA,061214.70,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:11:57.187] $GPGGA,061214.80,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:11:57.297] $GPGGA,061214.90,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:11:57.390] $GPGGA,061215.00,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:11:57.500] $GPGGA,061215.10,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:11:57.593] $GPGGA,061215.20,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:11:57.703] $GPGGA,061215.30,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:11:57.797] $GPGGA,061215.40,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:11:57.890] $GPGGA,061215.50,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:11:57.984] $GPGGA,061215.60,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:11:58.093] $GPGGA,061215.70,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:11:58.203] $GPGGA,061215.80,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:11:58.297] $GPGGA,061215.90,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:11:58.390] $GPGGA,061216.00,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:11:58.500] $GPGGA,061216.10,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:11:58.593] $GPGGA,061216.20,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:11:58.687] $GPGGA,061216.30,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:11:58.781] $GPGGA,061216.40,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:11:58.906] $GPGGA,061216.50,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:11:59.000] $GPGGA,061216.60,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:11:59.093] $GPGGA,061216.70,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:11:59.203] $GPGGA,061216.80,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:11:59.297] $GPGGA,061216.90,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:11:59.390] $GPGGA,061217.00,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:11:59.500] $GPGGA,061217.10,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:11:59.609] $GPGGA,061217.20,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:11:59.703] $GPGGA,061217.30,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:11:59.796] $GPGGA,061217.40,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:11:59.890] $GPGGA,061217.50,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:00.000] $GPGGA,061217.60,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:00.093] $GPGGA,061217.70,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:00.203] $GPGGA,061217.80,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:12:00.296] $GPGGA,061217.90,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:12:00.406] $GPGGA,061218.00,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:12:00.500] $GPGGA,061218.10,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:12:00.593] $GPGGA,061218.20,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:12:00.687] $GPGGA,061218.30,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:12:00.812] $GPGGA,061218.40,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:12:00.906] $GPGGA,061218.50,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:12:00.999] $GPGGA,061218.60,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:12:01.093] $GPGGA,061218.70,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:12:01.187] $GPGGA,061218.80,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:01.296] $GPGGA,061218.90,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:01.390] $GPGGA,061219.00,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:12:01.499] $GPGGA,061219.10,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:12:01.593] $GPGGA,061219.20,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:12:01.703] $GPGGA,061219.30,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:12:01.796] $GPGGA,061219.40,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:12:01.890] $GPGGA,061219.50,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:12:01.984] $GPGGA,061219.60,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:12:02.093] $GPGGA,061219.70,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:12:02.202] $GPGGA,061219.80,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:02.296] $GPGGA,061219.90,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:02.390] $GPGGA,061220.00,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:02.499] $GPGGA,061220.10,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:02.593] $GPGGA,061220.20,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:02.687] $GPGGA,061220.30,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:02.796] $GPGGA,061220.40,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:02.906] $GPGGA,061220.50,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:02.999] $GPGGA,061220.60,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:03.093] $GPGGA,061220.70,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:03.202] $GPGGA,061220.80,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:12:03.296] $GPGGA,061220.90,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:12:03.390] $GPGGA,061221.00,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:03.499] $GPGGA,061221.10,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:03.609] $GPGGA,061221.20,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:03.702] $GPGGA,061221.30,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:03.796] $GPGGA,061221.40,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:03.890] $GPGGA,061221.50,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:03.999] $GPGGA,061221.60,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:04.093] $GPGGA,061221.70,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:04.202] $GPGGA,061221.80,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:12:04.296] $GPGGA,061221.90,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:12:04.406] $GPGGA,061222.00,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:04.499] $GPGGA,061222.10,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:04.593] $GPGGA,061222.20,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:04.687] $GPGGA,061222.30,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:04.796] $GPGGA,061222.40,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:04.905] $GPGGA,061222.50,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:04.999] $GPGGA,061222.60,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:05.093] $GPGGA,061222.70,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:05.187] $GPGGA,061222.80,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:12:05.296] $GPGGA,061222.90,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:12:05.390] $GPGGA,061223.00,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:05.484] $GPGGA,061223.10,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:05.593] $GPGGA,061223.20,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:05.702] $GPGGA,061223.30,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:05.796] $GPGGA,061223.40,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:05.890] $GPGGA,061223.50,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:05.984] $GPGGA,061223.60,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:06.093] $GPGGA,061223.70,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:06.202] $GPGGA,061223.80,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:12:06.296] $GPGGA,061223.90,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:12:06.405] $GPGGA,061224.00,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:06.499] $GPGGA,061224.10,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:06.593] $GPGGA,061224.20,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:06.687] $GPGGA,061224.30,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:06.796] $GPGGA,061224.40,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:06.905] $GPGGA,061224.50,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:06.999] $GPGGA,061224.60,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:07.093] $GPGGA,061224.70,,,,,0,00,0.0,,M,,M,0,0000*52
