
[2021-02-22 15:41:38.091] $GPGGA,064137.70,3713.95495892,N,13701.42609372,E,1,11,1.0,101.369,M,36.771,M,,*6F
[2021-02-22 15:41:38.106] $GPVTG,194.14,T,202.59,M,0.02,N,0.03,K,A*27
[2021-02-22 15:41:38.200] $GPGGA,064137.80,3713.95494569,N,13701.42610414,E,1,11,1.0,101.378,M,36.771,M,,*67
[2021-02-22 15:41:38.216] $GPVTG,177.34,T,185.79,M,0.03,N,0.06,K,A*22
[2021-02-22 15:41:38.294] $GPGGA,064137.90,3713.95494527,N,13701.42610378,E,1,11,1.0,101.374,M,36.771,M,,*6D
[2021-02-22 15:41:38.294] $GPVTG,173.92,T,182.37,M,0.04,N,0.08,K,A*2E
[2021-02-22 15:41:38.403] $GPGGA,064138.00,3713.95493263,N,13701.42611459,E,1,11,1.0,101.389,M,36.771,M,,*6C
[2021-02-22 15:41:38.419] $GPVTG,166.17,T,174.62,M,0.05,N,0.10,K,A*26
[2021-02-22 15:41:38.497] $GPGGA,064138.10,3713.95493497,N,13701.42611098,E,1,11,1.0,101.386,M,36.771,M,,*66
[2021-02-22 15:41:38.497] $GPVTG,197.08,T,205.53,M,0.03,N,0.06,K,A*20
[2021-02-22 15:41:38.591] $GPGGA,064138.20,3713.95492075,N,13701.42612341,E,1,11,1.0,101.399,M,36.771,M,,*66
[2021-02-22 15:41:38.622] $GPVTG,167.50,T,175.95,M,0.05,N,0.09,K,A*25
[2021-02-22 15:41:38.684] $GPGGA,064138.30,3713.95492415,N,13701.42612095,E,1,11,1.0,101.401,M,36.771,M,,*69
[2021-02-22 15:41:38.700] $GPVTG,176.24,T,184.69,M,0.01,N,0.02,K,A*24
[2021-02-22 15:41:38.794] $GPGGA,064138.40,3713.95491240,N,13701.42613238,E,1,11,1.0,101.404,M,36.771,M,,*6A
[2021-02-22 15:41:38.825] $GPVTG,127.54,T,135.99,M,0.01,N,0.02,K,A*22
[2021-02-22 15:41:38.888] $GPGGA,064138.50,3713.95491223,N,13701.42613374,E,1,11,1.0,101.409,M,36.771,M,,*6A
[2021-02-22 15:41:38.903] $GPVTG,107.22,T,115.67,M,0.03,N,0.05,K,A*27
[2021-02-22 15:41:38.997] $GPGGA,064138.60,3713.95489802,N,13701.42614646,E,1,11,1.0,101.415,M,36.771,M,,*67
[2021-02-22 15:41:39.013] $GPVTG,123.92,T,132.37,M,0.03,N,0.05,K,A*2A
[2021-02-22 15:41:39.091] $GPGGA,064138.70,3713.95489908,N,13701.42614579,E,1,11,1.0,101.420,M,36.771,M,,*64
[2021-02-22 15:41:39.106] $GPVTG,98.35,T,106.80,M,0.02,N,0.03,K,A*1A
[2021-02-22 15:41:39.200] $GPGGA,064138.80,3713.95488963,N,13701.42615251,E,1,11,1.0,101.422,M,36.771,M,,*69
[2021-02-22 15:41:39.216] $GPVTG,316.31,T,324.76,M,0.04,N,0.07,K,A*22
[2021-02-22 15:41:39.294] $GPGGA,064138.90,3713.95488943,N,13701.42615154,E,1,11,1.0,101.423,M,36.771,M,,*6D
[2021-02-22 15:41:39.309] $GPVTG,300.70,T,309.15,M,0.04,N,0.07,K,A*2A
[2021-02-22 15:41:39.403] $GPGGA,064139.00,3713.95487986,N,13701.42615941,E,1,11,1.0,101.429,M,36.771,M,,*65
[2021-02-22 15:41:39.419] $GPVTG,310.81,T,319.26,M,0.09,N,0.17,K,A*28
[2021-02-22 15:41:39.497] $GPGGA,064139.10,3713.95488044,N,13701.42616019,E,1,11,1.0,101.423,M,36.771,M,,*61
[2021-02-22 15:41:39.497] $GPVTG,321.17,T,329.62,M,0.08,N,0.14,K,A*24
[2021-02-22 15:41:39.591] $GPGGA,064139.20,3713.95486547,N,13701.42617189,E,1,11,1.0,101.422,M,36.771,M,,*62
[2021-02-22 15:41:39.622] $GPVTG,309.66,T,318.11,M,0.09,N,0.16,K,A*2D
[2021-02-22 15:41:39.684] $GPGGA,064139.30,3713.95486668,N,13701.42617386,E,1,11,1.0,101.429,M,36.771,M,,*6B
[2021-02-22 15:41:39.700] $GPVTG,337.43,T,345.88,M,0.07,N,0.13,K,A*24
[2021-02-22 15:41:39.794] $GPGGA,064139.40,3713.95485206,N,13701.42618712,E,1,11,1.0,101.421,M,36.771,M,,*6D
[2021-02-22 15:41:39.825] $GPVTG,330.93,T,339.38,M,0.07,N,0.14,K,A*29
[2021-02-22 15:41:39.888] $GPGGA,064139.50,3713.95485298,N,13701.42618451,E,1,11,1.0,101.420,M,36.771,M,,*6E
[2021-02-22 15:41:39.903] $GPVTG,317.65,T,326.10,M,0.08,N,0.15,K,A*2F
[2021-02-22 15:41:39.997] $GPGGA,064139.60,3713.95484274,N,13701.42619151,E,1,11,1.0,101.423,M,36.771,M,,*69
[2021-02-22 15:41:40.012] $GPVTG,342.21,T,350.66,M,0.06,N,0.11,K,A*25
[2021-02-22 15:41:40.091] $GPGGA,064139.70,3713.95484366,N,13701.42618878,E,1,11,1.0,101.420,M,36.771,M,,*6A
[2021-02-22 15:41:40.106] $GPVTG,319.09,T,327.54,M,0.06,N,0.12,K,A*23
[2021-02-22 15:41:40.200] $GPGGA,064139.80,3713.95483102,N,13701.42620283,E,1,11,1.0,101.422,M,36.771,M,,*65
[2021-02-22 15:41:40.216] $GPVTG,322.16,T,330.61,M,0.07,N,0.12,K,A*24
[2021-02-22 15:41:40.294] $GPGGA,064139.90,3713.95482906,N,13701.42620440,E,1,11,1.0,101.423,M,36.771,M,,*61
[2021-02-22 15:41:40.309] $GPVTG,314.69,T,323.14,M,0.03,N,0.05,K,A*2B
[2021-02-22 15:41:40.403] $GPGGA,064140.00,3713.95481643,N,13701.42622052,E,1,11,1.0,101.418,M,36.771,M,,*66
[2021-02-22 15:41:40.419] $GPVTG,328.53,T,336.98,M,0.04,N,0.08,K,A*27
[2021-02-22 15:41:40.497] $GPGGA,064140.10,3713.95481848,N,13701.42621828,E,1,11,1.0,101.414,M,36.771,M,,*68
[2021-02-22 15:41:40.497] $GPVTG,321.43,T,329.88,M,0.06,N,0.11,K,A*2A
[2021-02-22 15:41:40.591] $GPGGA,064140.20,3713.95480483,N,13701.42623332,E,1,11,1.0,101.412,M,36.771,M,,*65
[2021-02-22 15:41:40.622] $GPVTG,314.63,T,323.08,M,0.06,N,0.12,K,A*2F
[2021-02-22 15:41:40.684] $GPGGA,064140.30,3713.95480724,N,13701.42623328,E,1,11,1.0,101.406,M,36.771,M,,*64
[2021-02-22 15:41:40.700] $GPVTG,332.88,T,341.33,M,0.07,N,0.13,K,A*22
[2021-02-22 15:41:40.794] $GPGGA,064140.40,3713.95479482,N,13701.42624709,E,1,11,1.0,101.400,M,36.771,M,,*6C
[2021-02-22 15:41:40.825] $GPVTG,328.76,T,337.21,M,0.07,N,0.13,K,A*2A
[2021-02-22 15:41:40.887] $GPGGA,064140.50,3713.95479516,N,13701.42624711,E,1,11,1.0,101.406,M,36.771,M,,*6E
[2021-02-22 15:41:40.903] $GPVTG,333.02,T,341.47,M,0.06,N,0.11,K,A*21
[2021-02-22 15:41:40.997] $GPGGA,064140.60,3713.95478515,N,13701.42625303,E,1,11,1.0,101.401,M,36.771,M,,*6E
[2021-02-22 15:41:41.012] $GPVTG,343.35,T,351.80,M,0.05,N,0.09,K,A*22
[2021-02-22 15:41:41.091] $GPGGA,064140.70,3713.95478181,N,13701.42625356,E,1,11,1.0,101.401,M,36.771,M,,*66
[2021-02-22 15:41:41.122] $GPVTG,263.64,T,272.09,M,0.01,N,0.03,K,A*2A
[2021-02-22 15:41:41.200] $GPGGA,064140.80,3713.95476979,N,13701.42626822,E,1,11,1.0,101.393,M,36.771,M,,*6F
[2021-02-22 15:41:41.216] $GPVTG,14.86,T,23.31,M,0.00,N,0.01,K,A*2A
[2021-02-22 15:41:41.294] $GPGGA,064140.90,3713.95476860,N,13701.42627001,E,1,11,1.0,101.399,M,36.771,M,,*65
[2021-02-22 15:41:41.309] $GPVTG,119.19,T,127.64,M,0.03,N,0.05,K,A*22
[2021-02-22 15:41:41.403] $GPGGA,064141.00,3713.95475668,N,13701.42628159,E,1,11,1.0,101.395,M,36.771,M,,*67
[2021-02-22 15:41:41.419] $GPVTG,156.53,T,164.98,M,0.02,N,0.04,K,A*23
[2021-02-22 15:41:41.497] $GPGGA,064141.10,3713.95475720,N,13701.42628121,E,1,11,1.0,101.405,M,36.771,M,,*6A
[2021-02-22 15:41:41.512] $GPVTG,144.89,T,153.34,M,0.02,N,0.03,K,A*22
[2021-02-22 15:41:41.591] $GPGGA,064141.20,3713.95475969,N,13701.42627250,E,1,11,1.0,101.403,M,36.771,M,,*66
[2021-02-22 15:41:41.606] $GPVTG,261.55,T,270.00,M,0.03,N,0.06,K,A*26
[2021-02-22 15:41:41.684] $GPGGA,064141.30,3713.95475962,N,13701.42627355,E,1,11,1.0,101.391,M,36.771,M,,*64
[2021-02-22 15:41:41.700] $GPVTG,254.77,T,263.22,M,0.02,N,0.03,K,A*26
[2021-02-22 15:41:41.794] $GPGGA,064141.40,3713.95476203,N,13701.42626969,E,1,11,1.0,101.400,M,36.771,M,,*67
[2021-02-22 15:41:41.825] $GPVTG,304.46,T,312.91,M,0.01,N,0.03,K,A*2C
[2021-02-22 15:41:41.887] $GPGGA,064141.50,3713.95475928,N,13701.42627057,E,1,11,1.0,101.397,M,36.771,M,,*6B
[2021-02-22 15:41:41.919] $GPVTG,193.76,T,202.21,M,0.02,N,0.05,K,A*2D
[2021-02-22 15:41:41.997] $GPGGA,064141.60,3713.95476039,N,13701.42626963,E,1,11,1.0,101.400,M,36.771,M,,*64
[2021-02-22 15:41:42.028] $GPVTG,182.31,T,190.76,M,0.01,N,0.02,K,A*20
[2021-02-22 15:41:42.090] $GPGGA,064141.70,3713.95475979,N,13701.42627027,E,1,11,1.0,101.393,M,36.771,M,,*6E
[2021-02-22 15:41:42.106] $GPVTG,161.22,T,169.67,M,0.02,N,0.03,K,A*2B
[2021-02-22 15:41:42.200] $GPGGA,064141.80,3713.95475871,N,13701.42627140,E,1,11,1.0,101.401,M,36.771,M,,*64
[2021-02-22 15:41:42.215] $GPVTG,151.31,T,159.76,M,0.02,N,0.04,K,A*2E
[2021-02-22 15:41:42.294] $GPGGA,064141.90,3713.95476199,N,13701.42626855,E,1,11,1.0,101.390,M,36.771,M,,*6A
[2021-02-22 15:41:42.309] $GPVTG,321.71,T,330.16,M,0.02,N,0.03,K,A*23
[2021-02-22 15:41:42.403] $GPGGA,064142.00,3713.95476555,N,13701.42627043,E,1,11,1.0,101.398,M,36.771,M,,*62
[2021-02-22 15:41:42.434] $GPVTG,19.70,T,28.15,M,0.04,N,0.08,K,A*2E
[2021-02-22 15:41:42.497] $GPGGA,064142.10,3713.95476563,N,13701.42627033,E,1,11,1.0,101.400,M,36.771,M,,*67
[2021-02-22 15:41:42.512] $GPVTG,18.69,T,27.14,M,0.03,N,0.06,K,A*20
[2021-02-22 15:41:42.590] $GPGGA,064142.20,3713.95476931,N,13701.42626803,E,1,12,0.9,101.406,M,36.771,M,,*68
[2021-02-22 15:41:42.622] $GPVTG,354.63,T,3.07,M,0.05,N,0.09,K,A*2C
[2021-02-22 15:41:42.684] $GPGGA,064142.30,3713.95476798,N,13701.42627028,E,1,11,0.9,101.402,M,36.771,M,,*63
[2021-02-22 15:41:42.715] $GPVTG,29.59,T,38.04,M,0.03,N,0.05,K,A*2D
[2021-02-22 15:41:42.794] $GPGGA,064142.40,3713.95477007,N,13701.42627551,E,1,12,0.9,101.411,M,36.771,M,,*6E
[2021-02-22 15:41:42.825] $GPVTG,14.55,T,23.00,M,0.04,N,0.08,K,A*2B
[2021-02-22 15:41:42.887] $GPGGA,064142.50,3713.95476818,N,13701.42627844,E,1,12,0.9,101.408,M,36.771,M,,*69
[2021-02-22 15:41:42.903] $GPVTG,66.78,T,75.23,M,0.03,N,0.06,K,A*2A
[2021-02-22 15:41:42.997] $GPGGA,064142.60,3713.95477041,N,13701.42628221,E,1,12,0.9,101.418,M,36.771,M,,*68
[2021-02-22 15:41:43.012] $GPVTG,55.95,T,64.40,M,0.03,N,0.05,K,A*2F
[2021-02-22 15:41:43.090] $GPGGA,064142.70,3713.95477166,N,13701.42628442,E,1,12,0.9,101.408,M,36.771,M,,*6F
[2021-02-22 15:41:43.106] $GPVTG,56.81,T,65.26,M,0.04,N,0.08,K,A*22
[2021-02-22 15:41:43.200] $GPGGA,064142.80,3713.95477282,N,13701.42629102,E,1,12,0.9,101.421,M,36.771,M,,*62
[2021-02-22 15:41:43.215] $GPVTG,77.35,T,85.80,M,0.06,N,0.11,K,A*26
[2021-02-22 15:41:43.294] $GPGGA,064142.90,3713.95477012,N,13701.42629270,E,1,12,0.9,101.429,M,36.771,M,,*66
[2021-02-22 15:41:43.294] $GPVTG,111.27,T,119.72,M,0.06,N,0.11,K,A*2D
[2021-02-22 15:41:43.403] $GPGGA,064143.00,3713.95477367,N,13701.42629823,E,1,12,0.9,101.435,M,36.771,M,,*6E
[2021-02-22 15:41:43.418] $GPVTG,89.28,T,97.73,M,0.08,N,0.14,K,A*2F
[2021-02-22 15:41:43.497] $GPGGA,064143.10,3713.95477475,N,13701.42629931,E,1,12,0.9,101.439,M,36.771,M,,*65
[2021-02-22 15:41:43.497] $GPVTG,83.26,T,91.71,M,0.07,N,0.13,K,A*27
[2021-02-22 15:41:43.590] $GPGGA,064143.20,3713.95477593,N,13701.42630075,E,1,12,0.9,101.450,M,36.771,M,,*61
[2021-02-22 15:41:43.622] $GPVTG,57.71,T,66.16,M,0.03,N,0.06,K,A*25
[2021-02-22 15:41:43.684] $GPGGA,064143.30,3713.95477415,N,13701.42630568,E,1,12,0.9,101.449,M,36.771,M,,*6E
[2021-02-22 15:41:43.700] $GPVTG,91.18,T,99.63,M,0.06,N,0.11,K,A*21
[2021-02-22 15:41:43.794] $GPGGA,064143.40,3713.95477287,N,13701.42630856,E,1,12,0.9,101.458,M,36.771,M,,*64
[2021-02-22 15:41:43.825] $GPVTG,90.42,T,98.87,M,0.02,N,0.04,K,A*24
[2021-02-22 15:41:43.887] $GPGGA,064143.50,3713.95477518,N,13701.42630886,E,1,12,0.9,101.453,M,36.771,M,,*62
[2021-02-22 15:41:43.903] $GPVTG,35.35,T,43.80,M,0.03,N,0.06,K,A*29
[2021-02-22 15:41:43.997] $GPGGA,064143.60,3713.95477330,N,13701.42631371,E,1,12,0.9,101.462,M,36.771,M,,*6D
[2021-02-22 15:41:44.012] $GPVTG,39.21,T,47.66,M,0.02,N,0.04,K,A*2F
[2021-02-22 15:41:44.090] $GPGGA,064143.70,3713.95477581,N,13701.42631162,E,1,12,0.9,101.455,M,36.771,M,,*64
[2021-02-22 15:41:44.106] $GPVTG,343.54,T,351.99,M,0.04,N,0.07,K,A*22
[2021-02-22 15:41:44.200] $GPGGA,064143.80,3713.95477443,N,13701.42631347,E,1,12,0.9,101.466,M,36.771,M,,*61
[2021-02-22 15:41:44.215] $GPVTG,312.07,T,320.52,M,0.03,N,0.06,K,A*27
[2021-02-22 15:41:44.293] $GPGGA,064143.90,3713.95477874,N,13701.42630959,E,1,12,0.9,101.457,M,36.771,M,,*6E
[2021-02-22 15:41:44.309] $GPVTG,317.50,T,325.94,M,0.08,N,0.15,K,A*26
[2021-02-22 15:41:44.403] $GPGGA,064144.00,3713.95478003,N,13701.42630728,E,1,12,0.9,101.468,M,36.771,M,,*63
[2021-02-22 15:41:44.418] $GPVTG,304.52,T,312.97,M,0.10,N,0.19,K,A*24
[2021-02-22 15:41:44.497] $GPGGA,064144.10,3713.95478110,N,13701.42630776,E,1,12,0.9,101.460,M,36.771,M,,*62
[2021-02-22 15:41:44.512] $GPVTG,312.78,T,321.23,M,0.09,N,0.16,K,A*23
[2021-02-22 15:41:44.590] $GPGGA,064144.20,3713.95478117,N,13701.42630803,E,1,12,0.9,101.471,M,36.771,M,,*6B
[2021-02-22 15:41:44.622] $GPVTG,306.29,T,314.74,M,0.09,N,0.17,K,A*27
[2021-02-22 15:41:44.684] $GPGGA,064144.30,3713.95478180,N,13701.42631028,E,1,12,0.9,101.468,M,36.771,M,,*6C
[2021-02-22 15:41:44.715] $GPVTG,326.92,T,335.37,M,0.07,N,0.13,K,A*2B
[2021-02-22 15:41:44.793] $GPGGA,064144.40,3713.95478344,N,13701.42630984,E,1,12,0.9,101.471,M,36.771,M,,*67
[2021-02-22 15:41:44.825] $GPVTG,323.33,T,331.78,M,0.09,N,0.16,K,A*21
[2021-02-22 15:41:44.887] $GPGGA,064144.50,3713.95478259,N,13701.42630983,E,1,12,0.9,101.468,M,36.771,M,,*64
[2021-02-22 15:41:44.903] $GPVTG,317.19,T,325.64,M,0.06,N,0.11,K,A*2E
[2021-02-22 15:41:44.997] $GPGGA,064144.60,3713.95477532,N,13701.42631947,E,1,12,0.9,101.471,M,36.771,M,,*63
[2021-02-22 15:41:45.012] $GPVTG,329.00,T,337.44,M,0.07,N,0.14,K,A*2E
[2021-02-22 15:41:45.090] $GPGGA,064144.70,3713.95477718,N,13701.42631846,E,1,12,0.9,101.477,M,36.771,M,,*6E
[2021-02-22 15:41:45.106] $GPVTG,334.38,T,342.83,M,0.08,N,0.14,K,A*2F
[2021-02-22 15:41:45.200] $GPGGA,064144.80,3713.95476791,N,13701.42632681,E,1,12,0.9,101.473,M,36.771,M,,*63
[2021-02-22 15:41:45.215] $GPVTG,321.49,T,329.94,M,0.08,N,0.14,K,A*26
[2021-02-22 15:41:45.293] $GPGGA,064144.90,3713.95477015,N,13701.42632390,E,1,12,0.9,101.484,M,36.771,M,,*65
[2021-02-22 15:41:45.309] $GPVTG,319.35,T,327.80,M,0.09,N,0.16,K,A*2E
[2021-02-22 15:41:45.403] $GPGGA,064145.00,3713.95476046,N,13701.42633431,E,1,12,0.9,101.480,M,36.771,M,,*63
[2021-02-22 15:41:45.418] $GPVTG,322.78,T,331.23,M,0.06,N,0.11,K,A*29
[2021-02-22 15:41:45.496] $GPGGA,064145.10,3713.95476581,N,13701.42632584,E,1,12,0.9,101.482,M,36.771,M,,*60
[2021-02-22 15:41:45.496] $GPVTG,309.58,T,318.03,M,0.12,N,0.23,K,A*2F
[2021-02-22 15:41:45.590] $GPGGA,064145.20,3713.95475562,N,13701.42633520,E,1,12,0.9,101.488,M,36.771,M,,*68
[2021-02-22 15:41:45.621] $GPVTG,306.09,T,314.54,M,0.08,N,0.15,K,A*24
[2021-02-22 15:41:45.700] $GPGGA,064145.30,3713.95475766,N,13701.42633213,E,1,12,0.9,101.491,M,36.771,M,,*60
[2021-02-22 15:41:45.700] $GPVTG,305.77,T,314.22,M,0.09,N,0.17,K,A*2C
[2021-02-22 15:41:45.793] $GPGGA,064145.40,3713.95475491,N,13701.42633192,E,1,12,0.9,101.492,M,36.771,M,,*65
[2021-02-22 15:41:45.825] $GPVTG,305.32,T,313.77,M,0.13,N,0.25,K,A*20
[2021-02-22 15:41:45.887] $GPGGA,064145.50,3713.95475733,N,13701.42632781,E,1,12,0.9,101.489,M,36.771,M,,*60
[2021-02-22 15:41:45.903] $GPVTG,304.66,T,313.11,M,0.15,N,0.27,K,A*24
[2021-02-22 15:41:45.996] $GPGGA,064145.60,3713.95475178,N,13701.42633044,E,1,12,0.9,101.480,M,36.771,M,,*6C
[2021-02-22 15:41:46.012] $GPVTG,301.77,T,310.22,M,0.13,N,0.24,K,A*27
[2021-02-22 15:41:46.090] $GPGGA,064145.70,3713.95475389,N,13701.42633119,E,1,12,0.9,101.477,M,36.771,M,,*60
[2021-02-22 15:41:46.121] $GPVTG,318.53,T,326.98,M,0.11,N,0.20,K,A*2B
[2021-02-22 15:41:46.200] $GPGGA,064145.80,3713.95474939,N,13701.42633163,E,1,12,0.9,101.475,M,36.771,M,,*60
[2021-02-22 15:41:46.215] $GPVTG,315.15,T,323.60,M,0.11,N,0.20,K,A*26
[2021-02-22 15:41:46.293] $GPGGA,064145.90,3713.95474870,N,13701.42633014,E,1,12,0.9,101.475,M,36.771,M,,*6C
[2021-02-22 15:41:46.309] $GPVTG,305.79,T,314.24,M,0.09,N,0.16,K,A*25
[2021-02-22 15:41:46.403] $GPGGA,064146.00,3713.95474737,N,13701.42632579,E,1,12,0.9,101.475,M,36.771,M,,*65
[2021-02-22 15:41:46.418] $GPVTG,318.56,T,327.01,M,0.08,N,0.14,K,A*20
[2021-02-22 15:41:46.496] $GPGGA,064146.10,3713.95474663,N,13701.42632564,E,1,12,0.9,101.470,M,36.771,M,,*6D
[2021-02-22 15:41:46.496] $GPVTG,312.91,T,321.36,M,0.05,N,0.10,K,A*2A
[2021-02-22 15:41:46.590] $GPGGA,064146.20,3713.95474170,N,13701.42632649,E,1,12,0.9,101.469,M,36.771,M,,*6F
[2021-02-22 15:41:46.621] $GPVTG,59.27,T,67.72,M,0.01,N,0.02,K,A*2D
[2021-02-22 15:41:46.700] $GPGGA,064146.30,3713.95474414,N,13701.42632465,E,1,12,0.9,101.476,M,36.771,M,,*6B
[2021-02-22 15:41:46.700] $GPVTG,13.09,T,21.54,M,0.02,N,0.04,K,A*2C
[2021-02-22 15:41:46.793] $GPGGA,064146.40,3713.95473992,N,13701.42632501,E,1,12,0.9,101.468,M,36.771,M,,*64
[2021-02-22 15:41:46.809] $GPVTG,79.80,T,88.24,M,0.03,N,0.05,K,A*25
[2021-02-22 15:41:46.886] $GPGGA,064146.50,3713.95474062,N,13701.42632595,E,1,12,0.9,101.471,M,36.771,M,,*61
[2021-02-22 15:41:46.902] $GPVTG,80.08,T,88.53,M,0.04,N,0.07,K,A*26
[2021-02-22 15:41:46.995] $GPGGA,064146.60,3713.95473720,N,13701.42632630,E,1,12,0.9,101.462,M,36.771,M,,*6A
[2021-02-22 15:41:47.027] $GPVTG,73.33,T,81.78,M,0.04,N,0.07,K,A*22
[2021-02-22 15:41:47.089] $GPGGA,064146.70,3713.95474020,N,13701.42632431,E,1,12,0.9,101.462,M,36.771,M,,*68
[2021-02-22 15:41:47.105] $GPVTG,28.04,T,36.49,M,0.04,N,0.07,K,A*26
[2021-02-22 15:41:47.198] $GPGGA,064146.80,3713.95473909,N,13701.42632331,E,1,12,0.9,101.463,M,36.771,M,,*64
[2021-02-22 15:41:47.214] $GPVTG,15.60,T,24.05,M,0.05,N,0.10,K,A*26
[2021-02-22 15:41:47.292] $GPGGA,064146.90,3713.95473974,N,13701.42632552,E,1,12,0.9,101.461,M,36.771,M,,*6E
[2021-02-22 15:41:47.308] $GPVTG,33.85,T,42.30,M,0.06,N,0.11,K,A*2D
[2021-02-22 15:41:47.402] $GPGGA,064147.00,3713.95473692,N,13701.42633127,E,1,12,0.9,101.460,M,36.771,M,,*67
[2021-02-22 15:41:47.417] $GPVTG,32.58,T,41.03,M,0.07,N,0.13,K,A*2C
[2021-02-22 15:41:47.495] $GPGGA,064147.10,3713.95473801,N,13701.42633234,E,1,12,0.9,101.462,M,36.771,M,,*61
[2021-02-22 15:41:47.495] $GPVTG,35.10,T,43.55,M,0.07,N,0.13,K,A*26
[2021-02-22 15:41:47.605] $GPGGA,064147.20,3713.95473167,N,13701.42634352,E,1,12,0.9,101.466,M,36.771,M,,*69
[2021-02-22 15:41:47.620] $GPVTG,55.24,T,63.69,M,0.08,N,0.14,K,A*22
[2021-02-22 15:41:47.683] $GPGGA,064147.30,3713.95473605,N,13701.42634434,E,1,12,0.9,101.461,M,36.771,M,,*6B
[2021-02-22 15:41:47.698] $GPVTG,39.12,T,47.57,M,0.10,N,0.18,K,A*23
[2021-02-22 15:41:47.792] $GPGGA,064147.40,3713.95473021,N,13701.42635411,E,1,12,0.9,101.461,M,36.771,M,,*6A
[2021-02-22 15:41:47.823] $GPVTG,42.17,T,50.62,M,0.08,N,0.15,K,A*2E
[2021-02-22 15:41:47.886] $GPGGA,064147.50,3713.95473564,N,13701.42635268,E,1,12,0.9,101.461,M,36.771,M,,*67
[2021-02-22 15:41:47.901] $GPVTG,21.22,T,29.67,M,0.10,N,0.19,K,A*23
[2021-02-22 15:41:47.995] $GPGGA,064147.60,3713.95473283,N,13701.42636263,E,1,12,0.9,101.460,M,36.771,M,,*63
[2021-02-22 15:41:48.011] $GPVTG,21.31,T,29.76,M,0.12,N,0.22,K,A*2B
[2021-02-22 15:41:48.089] $GPGGA,064147.70,3713.95472803,N,13701.42636241,E,1,12,0.9,101.460,M,36.771,M,,*61
[2021-02-22 15:41:48.105] $GPVTG,22.59,T,31.04,M,0.04,N,0.07,K,A*2A
[2021-02-22 15:41:48.198] $GPGGA,064147.80,3713.95472471,N,13701.42636845,E,1,12,0.9,101.460,M,36.771,M,,*69
[2021-02-22 15:41:48.214] $GPVTG,354.71,T,3.16,M,0.04,N,0.08,K,A*2F
[2021-02-22 15:41:48.292] $GPGGA,064147.90,3713.95472224,N,13701.42637068,E,1,12,0.9,101.461,M,36.771,M,,*69
[2021-02-22 15:41:48.308] $GPVTG,29.62,T,38.07,M,0.01,N,0.02,K,A*23
[2021-02-22 15:41:48.401] $GPGGA,064148.00,3713.95471755,N,13701.42637522,E,1,12,0.9,101.461,M,36.771,M,,*64
[2021-02-22 15:41:48.417] $GPVTG,275.99,T,284.44,M,0.02,N,0.04,K,A*2B
[2021-02-22 15:41:48.495] $GPGGA,064148.10,3713.95471773,N,13701.42637448,E,1,12,0.9,101.451,M,36.771,M,,*6F
[2021-02-22 15:41:48.495] $GPVTG,262.50,T,270.95,M,0.03,N,0.06,K,A*2C
[2021-02-22 15:41:48.605] $GPGGA,064148.20,3713.95470971,N,13701.42638292,E,1,12,0.9,101.452,M,36.771,M,,*6C
[2021-02-22 15:41:48.620] $GPVTG,222.97,T,231.42,M,0.03,N,0.06,K,A*2C
[2021-02-22 15:41:48.683] $GPGGA,064148.30,3713.95471565,N,13701.42637646,E,1,12,0.9,101.448,M,36.771,M,,*6C
[2021-02-22 15:41:48.698] $GPVTG,293.05,T,301.50,M,0.07,N,0.12,K,A*2D
[2021-02-22 15:41:48.792] $GPGGA,064148.40,3713.95470808,N,13701.42638229,E,1,12,0.9,101.441,M,36.771,M,,*67
[2021-02-22 15:41:48.808] $GPVTG,278.31,T,286.76,M,0.07,N,0.13,K,A*24
[2021-02-22 15:41:48.886] $GPGGA,064148.50,3713.95470848,N,13701.42638497,E,1,12,0.9,101.449,M,36.771,M,,*69
[2021-02-22 15:41:48.901] $GPVTG,305.93,T,314.38,M,0.03,N,0.06,K,A*27
[2021-02-22 15:41:48.995] $GPGGA,064148.60,3713.95471322,N,13701.42637820,E,1,12,0.9,101.452,M,36.771,M,,*69
[2021-02-22 15:41:49.011] $GPVTG,289.06,T,297.51,M,0.06,N,0.10,K,A*29
[2021-02-22 15:41:49.089] $GPGGA,064148.70,3713.95471274,N,13701.42637984,E,1,12,0.9,101.451,M,36.771,M,,*66
[2021-02-22 15:41:49.104] $GPVTG,299.30,T,307.75,M,0.03,N,0.06,K,A*21
[2021-02-22 15:41:49.198] $GPGGA,064148.80,3713.95472035,N,13701.42637486,E,1,12,0.9,101.446,M,36.771,M,,*64
[2021-02-22 15:41:49.214] $GPVTG,324.01,T,332.46,M,0.05,N,0.08,K,A*2A
[2021-02-22 15:41:49.292] $GPGGA,064148.90,3713.95472204,N,13701.42637162,E,1,12,0.9,101.448,M,36.771,M,,*64
[2021-02-22 15:41:49.308] $GPVTG,313.16,T,321.61,M,0.06,N,0.11,K,A*24
[2021-02-22 15:41:49.401] $GPGGA,064149.00,3713.95472507,N,13701.42636971,E,1,12,0.9,101.448,M,36.771,M,,*63
[2021-02-22 15:41:49.417] $GPVTG,316.41,T,324.86,M,0.03,N,0.06,K,A*2C
[2021-02-22 15:41:49.495] $GPGGA,064149.10,3713.95472551,N,13701.42637119,E,1,12,0.9,101.440,M,36.771,M,,*6E
