,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
4288,[2021-02-22 15:47:47.501] $GNGGA,64746.9,3713.9559511790003,N,13701.42478518,E,4,11,1.42,97.021,M,37.566,M,4.9,2006*5D,37.232599186316676,137.02374641966662,679525.1164748203,4122594.639925411
4289,[2021-02-22 15:47:47.579] $GNGGA,64747.0,3713.955951476,N,13701.42478273,E,4,11,1.42,97.014,M,37.566,M,5.0,2006*5B,37.23259919126667,137.02374637883335,679525.1128403788,4122594.640397191
4290,[2021-02-22 15:47:47.689] $GNGGA,64747.1,3713.955948109,N,13701.424783473001,E,4,11,1.42,97.01700000000001,M,37.566,M,5.1,2006*58,37.232599135150004,137.0237463912167,679525.1140721432,4122594.634194181
4291,[2021-02-22 15:47:47.783] $GNGGA,64747.2,3713.95594869,N,13701.424782229,E,4,11,1.42,97.01299999999999,M,37.566,M,5.2,2006*53,37.23259914483333,137.02374637048334,679525.1122097222,4122594.6352292793
4292,[2021-02-22 15:47:47.908] $GNGGA,64747.3,3713.9559482170002,N,13701.424781756,E,4,11,1.42,97.01299999999999,M,37.566,M,5.3,2006*56,37.23259913695,137.0237463626,679525.1115290208,4122594.634339621
4293,[2021-02-22 15:47:47.986] $GNGGA,64747.4,3713.955948038,N,13701.424784223998,E,4,11,1.42,97.00299999999999,M,37.566,M,5.4,2006*5D,37.232599133966666,137.02374640373333,679525.1151854164,4122594.634086624
4294,[2021-02-22 15:47:48.079] $GNGGA,64747.5,3713.955949142,N,13701.424783642,E,4,11,1.42,97.00299999999999,M,37.566,M,5.5,2006*53,37.23259915236667,137.02374639403334,679525.114281192,4122594.6361098215
4295,[2021-02-22 15:47:48.189] $GNGGA,64747.6,3713.955951365,N,13701.424782798998,E,4,11,1.42,96.99600000000001,M,37.566,M,5.6,2006*5F,37.23259918941667,137.0237463799833,679525.1129467888,4122594.640194102
4296,[2021-02-22 15:47:48.298] $GNGGA,64747.7,3713.955951585,N,13701.424783953,E,4,11,1.42,96.994,M,37.566,M,5.7,2006*5C,37.23259919308334,137.02374639921663,679525.1146444592,4122594.640637426
4297,[2021-02-22 15:47:48.376] $GNGGA,64747.8,3713.955950567,N,13701.424783172,E,4,11,1.42,96.99700000000001,M,37.566,M,5.8,2006*59,37.232599176116665,137.02374638620003,679525.1135298843,4122594.6387301753
4298,[2021-02-22 15:47:48.486] $GNGGA,64747.9,3713.955950338,N,13701.424781963999,E,4,11,1.42,96.99799999999999,M,37.566,M,5.9,2006*57,37.2325991723,137.02374636606666,679525.1117527207,4122594.638268503
4299,[2021-02-22 15:47:48.579] $GNGGA,64748.0,3713.955951996,N,13701.424781701999,E,4,11,1.42,96.993,M,37.566,M,6.0,2006*51,37.232599199933325,137.02374636169998,679525.1112997595,4122594.641326312
4300,[2021-02-22 15:47:48.704] $GNGGA,64748.1,3713.955953129,N,13701.424779531,E,4,11,1.42,97.001,M,37.566,M,1.1,2006*5E,37.232599218816674,137.0237463255167,679525.1080448087,4122594.6433529058
4301,[2021-02-22 15:47:48.783] $GNGGA,64748.2,3713.955955438,N,13701.424777732,E,4,11,1.42,97.00399999999999,M,37.566,M,1.2,2006*57,37.2325992573,137.02374629553336,679525.1052934165,4122594.647566001
4302,[2021-02-22 15:47:48.892] $GNGGA,64748.3,3713.955958098,N,13701.424776465,E,4,11,1.42,97.00200000000001,M,37.566,M,1.3,2006*52,37.23259930163333,137.02374627441668,679525.1033147915,4122594.652445009
4303,[2021-02-22 15:47:48.986] $GNGGA,64748.4,3713.955958906,N,13701.424777514,E,4,11,1.42,97.005,M,37.566,M,1.4,2006*5D,37.232599315099996,137.0237462919,679525.1048339534,4122594.6539723836
4304,[2021-02-22 15:47:49.111] $GNGGA,64748.5,3713.955962217,N,13701.424780152,E,4,11,1.42,97.009,M,37.566,M,1.5,2006*5D,37.23259937028333,137.02374633586663,679525.1086037303,4122594.6601787205
4305,[2021-02-22 15:47:49.189] $GNGGA,64748.6,3713.95596503,N,13701.42478,E,4,11,1.42,97.005,M,37.566,M,1.6,2006*57,37.23259941716667,137.02374633333332,679525.108267759,4122594.665375918
4306,[2021-02-22 15:47:49.282] $GNGGA,64748.7,3713.955969249,N,13701.424780394,E,4,11,1.42,97.00399999999999,M,37.566,M,1.7,2006*58,37.23259948748334,137.02374633990001,679525.1086835407,4122594.673190453
4307,[2021-02-22 15:47:49.392] $GNGGA,64748.8,3713.955969243,N,13701.424782478998,E,4,11,1.42,97.006,M,37.566,M,1.8,2006*56,37.23259948738333,137.02374637464996,679525.1117667682,4122594.673245271
4308,[2021-02-22 15:47:49.486] $GNGGA,64748.9,3713.955969435,N,13701.424780541001,E,4,11,1.42,96.99700000000001,M,37.566,M,1.9,2006*59,37.23259949058333,137.02374634235002,679525.1088935507,4122594.673539065
4309,[2021-02-22 15:47:49.611] $GNGGA,64749.0,3713.955966183,N,13701.424781025,E,4,11,1.42,97.00200000000001,M,37.566,M,2.0,2006*5E,37.23259943638333,137.02374635041667,679525.1097377939,4122594.667540533
4310,[2021-02-22 15:47:49.689] $GNGGA,64749.1,3713.955964773,N,13701.42477991,E,4,11,1.42,97.001,M,37.566,M,2.1,2006*5E,37.232599412883324,137.0237463318333,679525.1081448388,4122594.664897809
4311,[2021-02-22 15:47:49.782] $GNGGA,64749.2,3713.9559633309996,N,13701.424779405,E,4,11,1.42,96.995,M,37.566,M,2.2,2006*57,37.23259938884999,137.02374632341665,679525.1074551318,4122594.6622151937
4312,[2021-02-22 15:47:49.892] $GNGGA,64749.3,3713.95595867,N,13701.424781341999,E,4,11,1.42,96.995,M,37.566,M,2.3,2006*5C,37.23259931116667,137.02374635569998,679525.1105035704,4122594.6536569744
4313,[2021-02-22 15:47:49.986] $GNGGA,64749.4,3713.9559585590005,N,13701.424781716001,E,4,11,1.42,96.993,M,37.566,M,2.4,2006*57,37.232599309316676,137.02374636193338,679525.111060982,4122594.6534635285
4314,[2021-02-22 15:47:50.111] $GNGGA,64749.5,3713.955958045,N,13701.424782072,E,4,11,1.42,96.993,M,37.566,M,2.5,2006*59,37.232599300749996,137.02374636786664,679525.111607699,4122594.6525242557
4315,[2021-02-22 15:47:50.189] $GNGGA,64749.6,3713.955958759,N,13701.424783101002,E,4,11,1.42,96.994,M,37.566,M,2.6,2006*50,37.23259931265,137.0237463850167,679525.1131010099,4122594.653877168
4316,[2021-02-22 15:47:50.282] $GNGGA,64749.7,3713.9559600820003,N,13701.424781005,E,4,11,1.42,96.98899999999999,M,37.566,M,2.7,2006*51,37.2325993347,137.02374635008331,679525.1099494379,4122594.6562574916
4317,[2021-02-22 15:47:50.392] $GNGGA,64749.8,3713.955960033,N,13701.424780338,E,4,11,1.42,96.986,M,37.566,M,2.8,2006*58,37.23259933388333,137.0237463389667,679525.1089651166,4122594.6561457906
4318,[2021-02-22 15:47:50.486] $GNGGA,64749.9,3713.955960105,N,13701.424779935,E,4,11,1.42,96.993,M,37.566,M,2.9,2006*59,37.232599335083336,137.02374633224997,679525.1083663673,4122594.6562661976
4319,[2021-02-22 15:47:50.610] $GNGGA,64750.0,3713.955960415,N,13701.424777572,E,4,11,1.42,96.993,M,37.566,M,3.0,2006*55,37.232599340250005,137.0237462928667,679525.1048600549,4122594.65676477
4320,[2021-02-22 15:47:50.689] $GNGGA,64750.1,3713.955957857,N,13701.424777275,E,4,11,1.42,96.99700000000001,M,37.566,M,3.1,2006*5F,37.232599297616666,137.02374628791665,679525.1045220282,4122594.6520249425
4321,[2021-02-22 15:47:50.782] $GNGGA,64750.2,3713.955956663,N,13701.424776373,E,4,11,1.42,97.00299999999999,M,37.566,M,3.2,2006*54,37.232599277716666,137.02374627288333,679525.1032354893,4122594.649788396
4322,[2021-02-22 15:47:50.892] $GNGGA,64750.3,3713.9559567690003,N,13701.424773292,E,4,11,1.42,97.008,M,37.566,M,3.3,2006*5F,37.23259927948333,137.02374622153332,679525.0986755638,4122594.649887017
4323,[2021-02-22 15:47:50.985] $GNGGA,64750.4,3713.9559537729997,N,13701.424771807,E,4,11,1.42,97.008,M,37.566,M,3.4,2006*55,37.23259922954999,137.02374619678335,679525.096598218,4122594.644299652
4324,[2021-02-22 15:47:51.110] $GNGGA,64750.5,3713.955954119,N,13701.424769686,E,4,11,1.42,97.01,M,37.566,M,3.5,2006*5F,37.23259923531667,137.02374616143334,679525.0934483112,4122594.6448724475
4325,[2021-02-22 15:47:51.189] $GNGGA,64750.6,3713.955953387,N,13701.424767957,E,4,11,1.42,97.009,M,37.566,M,3.6,2006*58,37.232599223116665,137.02374613261665,679525.0909206572,4122594.643464119
4326,[2021-02-22 15:47:51.282] $GNGGA,64750.7,3713.955951996,N,13701.424766973001,E,4,11,1.42,97.00200000000001,M,37.566,M,3.7,2006*5C,37.232599199933325,137.0237461162167,679525.0895206638,4122594.6408606744
4327,[2021-02-22 15:47:51.392] $GNGGA,64750.8,3713.955952175,N,13701.424767808001,E,4,11,1.42,97.001,M,37.566,M,3.8,2006*55,37.23259920291667,137.02374613013336,679525.0907482621,4122594.6412180923
4328,[2021-02-22 15:47:51.501] $GNGGA,64750.9,3713.955950883,N,13701.424768146999,E,4,11,1.42,96.99799999999999,M,37.566,M,3.9,2006*52,37.23259918138333,137.0237461357833,679525.091300603,4122594.6388395485
4329,[2021-02-22 15:47:51.579] $GNGGA,64751.0,3713.955952792,N,13701.424767964,E,4,11,1.42,96.992,M,37.566,M,4.0,2006*55,37.2325992132,137.02374613273332,679525.0909545345,4122594.642364024
4330,[2021-02-22 15:47:51.689] $GNGGA,64751.1,3713.9559522170002,N,13701.424769853,E,4,11,1.42,96.995,M,37.566,M,4.1,2006*51,37.23259920361667,137.02374616421667,679525.0937704474,4122594.641360413
4331,[2021-02-22 15:47:51.782] $GNGGA,64751.2,3713.955954464,N,13701.424770357,E,4,11,1.42,96.995,M,37.566,M,4.2,2006*52,37.232599241066666,137.02374617261665,679525.0944268461,4122594.645531659
4332,[2021-02-22 15:47:51.907] $GNGGA,64751.3,3713.9559548929997,N,13701.424772032,E,4,11,1.42,96.995,M,37.566,M,4.3,2006*54,37.23259924821666,137.0237462005333,679525.096886631,4122594.6463779495
4333,[2021-02-22 15:47:51.985] $GNGGA,64751.4,3713.9559567720003,N,13701.424774881001,E,4,11,1.42,96.993,M,37.566,M,4.4,2006*56,37.23259927953333,137.0237462480167,679525.1010250315,4122594.649942799
4334,[2021-02-22 15:47:52.079] $GNGGA,64751.5,3713.9559587790004,N,13701.424774467,E,4,11,1.42,96.988,M,37.566,M,4.5,2006*5D,37.23259931298334,137.02374624111667,679525.1003335149,4122594.653641201
4335,[2021-02-22 15:47:52.189] $GNGGA,64751.6,3713.9559612929997,N,13701.424773998,E,4,11,1.42,96.98299999999999,M,37.566,M,4.6,2006*57,37.232599354883334,137.0237462333,679525.0995406271,4122594.6582754436
4336,[2021-02-22 15:47:52.298] $GNGGA,64751.7,3713.955962642,N,13701.424778142,E,4,11,1.42,96.985,M,37.566,M,4.7,2006*5E,37.23259937736667,137.02374630236667,679525.1056148367,4122594.6609011185
4337,[2021-02-22 15:47:52.376] $GNGGA,64751.8,3713.9559619829997,N,13701.424780315,E,4,11,1.42,96.986,M,37.566,M,4.8,2006*5B,37.232599366383326,137.02374633858332,679525.108854006,4122594.659751143
4338,[2021-02-22 15:47:52.485] $GNGGA,64751.9,3713.955961196,N,13701.4247817,E,4,11,1.42,96.991,M,37.566,M,4.9,2006*50,37.23259935326666,137.02374636166664,679525.1109330573,4122594.658339551
4339,[2021-02-22 15:47:52.579] $GNGGA,64752.0,3713.955961353,N,13701.424783835,E,4,11,1.42,96.99799999999999,M,37.566,M,5.0,2006*5B,37.23259935588333,137.02374639725,679525.114083777,4122594.658697382
4340,[2021-02-22 15:47:52.704] $GNGGA,64752.1,3713.9559601309998,N,13701.424784093999,E,4,11,1.42,97.00200000000001,M,37.566,M,5.1,2006*53,37.23259933551666,137.02374640156665,679525.114515064,4122594.6564457593
4341,[2021-02-22 15:47:52.782] $GNGGA,64752.2,3713.955959839,N,13701.424784747,E,4,11,1.42,97.0,M,37.566,M,5.2,2006*53,37.232599330650004,137.02374641244998,679525.1154921694,4122594.655926417
4342,[2021-02-22 15:47:52.892] $GNGGA,64752.3,3713.955959319,N,13701.424787373999,E,4,11,1.42,97.001,M,37.566,M,5.3,2006*5C,37.232599321983336,137.02374645623328,679525.1193971522,4122594.6550478446
4343,[2021-02-22 15:47:52.985] $GNGGA,64752.4,3713.955958525,N,13701.424788593999,E,4,11,1.42,97.00299999999999,M,37.566,M,5.4,2006*51,37.23259930875,137.02374647656666,679525.1212325059,4122594.653618091
4344,[2021-02-22 15:47:53.110] $GNGGA,64752.5,3713.955956187,N,13701.424790843,E,4,11,1.42,97.007,M,37.566,M,5.5,2006*59,37.232599269783336,137.02374651405,679525.1246504394,4122594.6493655937
4345,[2021-02-22 15:47:53.188] $GNGGA,64752.6,3713.955956005,N,13701.424792467,E,4,11,1.42,97.006,M,37.566,M,5.6,2006*5B,37.23259926675001,137.02374654111668,679525.1270589705,4122594.649080367
4346,[2021-02-22 15:47:53.282] $GNGGA,64752.7,3713.955957233,N,13701.424793073,E,4,11,1.42,97.00299999999999,M,37.566,M,5.7,2006*58,37.232599287216665,137.02374655121665,679525.12790648,4122594.65137043
4347,[2021-02-22 15:47:53.392] $GNGGA,64752.8,3713.95595718,N,13701.424792572,E,4,11,1.42,96.99700000000001,M,37.566,M,5.8,2006*53,37.23259928633333,137.02374654286663,679525.1271677697,4122594.65125658
4348,[2021-02-22 15:47:53.501] $GNGGA,64752.9,3713.955958273,N,13701.424792558999,E,4,11,1.42,96.995,M,37.566,M,5.9,2006*58,37.23259930455,137.02374654264997,679525.1271053334,4122594.6532774228
4349,[2021-02-22 15:47:53.579] $GNGGA,64753.0,3713.95596002,N,13701.424790436002,E,4,11,1.42,96.99,M,37.566,M,6.0,2006*5A,37.23259933366667,137.0237465072667,679525.1238970842,4122594.6564409854
4350,[2021-02-22 15:47:53.688] $GNGGA,64753.1,3713.9559592220003,N,13701.424790002,E,4,11,1.42,96.98700000000001,M,37.566,M,1.1,2006*52,37.232599320366674,137.02374650003333,679525.1232868936,4122594.654951547
4351,[2021-02-22 15:47:53.782] $GNGGA,64753.2,3713.955959492,N,13701.424790698,E,4,11,1.42,96.985,M,37.566,M,1.2,2006*58,37.23259932486667,137.0237465116333,679525.1243053612,4122594.6554728528
4352,[2021-02-22 15:47:53.892] $GNGGA,64753.3,3713.9559621179997,N,13701.424789146002,E,4,11,1.42,96.98899999999999,M,37.566,M,1.3,2006*57,37.23259936863333,137.0237464857667,679525.121906669,4122594.6602799767
4353,[2021-02-22 15:47:54.001] $GNGGA,64753.4,3713.955963447,N,13701.424791776999,E,4,11,1.42,96.986,M,37.566,M,1.4,2006*5B,37.23259939078334,137.02374652961663,679525.1257444568,4122594.662820835
4354,[2021-02-22 15:47:54.079] $GNGGA,64753.5,3713.9559625459997,N,13701.424788668,E,4,11,1.42,96.98899999999999,M,37.566,M,1.5,2006*52,37.23259937576666,137.02374647780002,679525.1211829492,4122594.6610563532
4355,[2021-02-22 15:47:54.188] $GNGGA,64753.6,3713.955961411,N,13701.424788838,E,4,11,1.42,96.98700000000001,M,37.566,M,1.6,2006*57,37.232599356849995,137.02374648063332,679525.1214791915,4122594.6589628025
4356,[2021-02-22 15:47:54.282] $GNGGA,64753.7,3713.955961413,N,13701.42479165,E,4,11,1.42,96.98899999999999,M,37.566,M,1.7,2006*53,37.232599356883334,137.0237465275,679525.125637091,4122594.6590554
4357,[2021-02-22 15:47:54.391] $GNGGA,64753.8,3713.955961522,N,13701.424792798001,E,4,10,1.98,96.992,M,37.566,M,1.8,2006*5A,37.2325993587,137.02374654663336,679525.1273302783,4122594.6592932637
4358,[2021-02-22 15:47:54.501] $GNGGA,64753.9,3713.955959641,N,13701.424793151002,E,4,10,1.98,96.992,M,37.566,M,1.9,2006*55,37.23259932735,137.0237465525167,679525.1279266162,4122594.6558259428
4359,[2021-02-22 15:47:54.579] $GNGGA,64754.0,3713.955959843,N,13701.424793371001,E,4,10,1.98,96.991,M,37.566,M,2.0,2006*5E,37.23259933071666,137.02374655618334,679525.1282439295,4122594.65620645
4360,[2021-02-22 15:47:54.688] $GNGGA,64754.1,3713.9559584579997,N,13701.424792428,E,4,10,1.98,96.988,M,37.566,M,2.1,2006*5B,37.23259930763333,137.02374654046668,679525.1269043172,4122594.6536153965
4361,[2021-02-22 15:47:54.782] $GNGGA,64754.2,3713.955959272,N,13701.42479124,E,4,11,1.42,96.98899999999999,M,37.566,M,2.2,2006*58,37.232599321200006,137.0237465206667,679525.1251154948,4122594.655083148
4362,[2021-02-22 15:47:54.891] $GNGGA,64754.3,3713.955958647,N,13701.424787553999,E,4,11,1.42,96.986,M,37.566,M,2.3,2006*51,37.232599310783336,137.0237464592333,679525.1196898815,4122594.653810825
4363,[2021-02-22 15:47:55.001] $GNGGA,64754.4,3713.955960002,N,13701.424785913001,E,4,10,1.98,96.98200000000001,M,37.566,M,2.4,2006*52,37.232599333366664,137.02374643188338,679525.117209841,4122594.6562647107
4364,[2021-02-22 15:47:55.079] $GNGGA,64754.5,3713.9559599359995,N,13701.424787912,E,4,10,1.98,96.98100000000001,M,37.566,M,2.5,2006*56,37.232599332266666,137.02374646520002,679525.1201682785,4122594.6562058544
4365,[2021-02-22 15:47:55.188] $GNGGA,64754.6,3713.9559588909997,N,13701.4247885,E,4,10,1.98,96.988,M,37.566,M,2.6,2006*52,37.23259931484999,137.023746475,679525.1210790419,4122594.6542919534
4366,[2021-02-22 15:47:55.282] $GNGGA,64754.7,3713.9559589540004,N,13701.424785148001,E,4,10,1.98,96.98299999999999,M,37.566,M,2.7,2006*54,37.23259931590001,137.02374641913335,679525.116120103,4122594.6543024895
4367,[2021-02-22 15:47:55.391] $GNGGA,64754.8,3713.9559601729998,N,13701.42478657,E,4,10,1.98,96.99,M,37.566,M,2.8,2006*5C,37.232599336216666,137.0237464428333,679525.1181745505,4122594.6566017056
4368,[2021-02-22 15:47:55.501] $GNGGA,64754.9,3713.955962867,N,13701.424784604,E,4,10,1.98,96.98700000000001,M,37.566,M,2.9,2006*56,37.232599381116664,137.02374641006668,679525.1151610048,4122594.661521492
4369,[2021-02-22 15:47:55.579] $GNGGA,64755.0,3713.955962675,N,13701.424785582,E,4,10,1.98,96.98700000000001,M,37.566,M,3.0,2006*57,37.232599377916664,137.02374642636667,679525.1166147189,4122594.6611973494
4370,[2021-02-22 15:47:55.688] $GNGGA,64755.1,3713.9559646240004,N,13701.42478459,E,4,10,1.98,96.98899999999999,M,37.566,M,3.1,2006*59,37.232599410400006,137.02374640983334,679525.1150708348,4122594.664770221
4371,[2021-02-22 15:47:55.782] $GNGGA,64755.2,3713.955963373,N,13701.42478204,E,4,10,1.98,96.988,M,37.566,M,3.2,2006*56,37.23259938955,137.0237463673333,679525.1113497255,4122594.6623761654
4372,[2021-02-22 15:47:55.907] $GNGGA,64755.3,3713.9559654490004,N,13701.424780583999,E,4,10,1.98,96.98299999999999,M,37.566,M,3.3,2006*5A,37.23259942415,137.02374634306668,679525.1091147272,4122594.6661692257
4373,[2021-02-22 15:47:55.985] $GNGGA,64755.4,3713.955966828,N,13701.42478185,E,4,10,1.98,96.98,M,37.566,M,3.4,2006*54,37.23259944713333,137.02374636416667,679525.1109321818,4122594.668759394
4374,[2021-02-22 15:47:56.079] $GNGGA,64755.5,3713.955966589,N,13701.424777998998,E,4,10,1.98,96.976,M,37.566,M,3.5,2006*56,37.23259944315001,137.0237462999833,679525.105247328,4122594.668195674
4375,[2021-02-22 15:47:56.188] $GNGGA,64755.6,3713.95596338,N,13701.424778506002,E,4,10,1.98,96.977,M,37.566,M,3.6,2006*58,37.23259938966666,137.02374630843335,679525.1061238882,4122594.662277388
4376,[2021-02-22 15:47:56.298] $GNGGA,64755.7,3713.9559643340003,N,13701.424779525,E,4,10,1.98,96.97399999999999,M,37.566,M,3.7,2006*53,37.23259940556667,137.02374632541665,679525.107592915,4122594.664073808
4377,[2021-02-22 15:47:56.391] $GNGGA,64755.8,3713.9559617409996,N,13701.424779251001,E,4,10,1.98,96.979,M,37.566,M,3.8,2006*59,37.23259936234999,137.02374632085002,679525.107290289,4122594.6592699825
4378,[2021-02-22 15:47:56.485] $GNGGA,64755.9,3713.955957722,N,13701.42478232,E,4,10,1.98,96.98100000000001,M,37.566,M,3.9,2006*5D,37.232599295366676,137.023746372,679525.1119871769,4122594.651934783
4379,[2021-02-22 15:47:56.579] $GNGGA,64756.0,3713.955956189,N,13701.424780005,E,4,10,1.98,96.976,M,37.566,M,4.0,2006*51,37.232599269816674,137.02374633341665,679525.108624703,4122594.649026663
4380,[2021-02-22 15:47:56.704] $GNGGA,64756.1,3713.955954785,N,13701.42478041,E,4,10,1.98,96.98,M,37.566,M,4.1,2006*50,37.23259924641666,137.02374634016667,679525.1092790689,4122594.646443087
4381,[2021-02-22 15:47:56.782] $GNGGA,64756.2,3713.95595544,N,13701.424780645,E,4,11,1.42,96.98200000000001,M,37.566,M,4.2,2006*5D,37.23259925733333,137.02374634408335,679525.1096006575,4122594.64766179
4382,[2021-02-22 15:47:56.891] $GNGGA,64756.3,3713.9559522540003,N,13701.424782668999,E,4,11,1.42,96.98299999999999,M,37.566,M,4.3,2006*54,37.23259920423334,137.02374637781665,679525.1127194169,4122594.6418339955
4383,[2021-02-22 15:47:56.985] $GNGGA,64756.4,3713.955955738,N,13701.424778334,E,4,10,1.98,96.991,M,37.566,M,4.4,2006*51,37.23259926229999,137.02374630556668,679525.1061717047,4122594.648139814
4384,[2021-02-22 15:47:57.110] $GNGGA,64756.5,3713.9559585059997,N,13701.424776211,E,4,10,1.98,96.985,M,37.566,M,4.5,2006*5E,37.23259930843333,137.02374627018335,679525.1029230832,4122594.653191483
4385,[2021-02-22 15:47:57.188] $GNGGA,64756.6,3713.955962361,N,13701.424776181999,E,4,10,1.98,96.977,M,37.566,M,4.6,2006*54,37.23259937268333,137.0237462697,679525.1027277844,4122594.6603195095
4386,[2021-02-22 15:47:57.282] $GNGGA,64756.7,3713.9559663170003,N,13701.424771294,E,4,10,1.98,96.973,M,37.566,M,4.7,2006*56,37.232599438616674,137.02374618823333,679525.0953437105,4122594.6674807034
4387,[2021-02-22 15:47:57.391] $GNGGA,64756.8,3713.955965025,N,13701.424767407,E,4,11,1.42,96.97399999999999,M,37.566,M,4.8,2006*5D,37.232599417083335,137.02374612345,679525.0896472624,4122594.66496856
4388,[2021-02-22 15:47:57.501] $GNGGA,64756.9,3713.9559605040004,N,13701.42476699,E,4,11,1.42,96.96600000000001,M,37.566,M,4.9,2006*5F,37.23259934173334,137.02374611649998,679525.0892094106,4122594.6565948185
4389,[2021-02-22 15:47:57.579] $GNGGA,64757.0,3713.9559557370003,N,13701.424773351,E,4,11,1.42,96.978,M,37.566,M,5.0,2006*57,37.232599262283344,137.02374622251665,679525.0988036063,4122594.647980434
4390,[2021-02-22 15:47:57.688] $GNGGA,64757.1,3713.955957371,N,13701.424780661,E,4,11,1.42,96.98100000000001,M,37.566,M,5.1,2006*5F,37.232599289516656,137.02374634435,679525.1095479683,4122594.6512332386
4391,[2021-02-22 15:47:57.782] $GNGGA,64757.2,3713.9559569,N,13701.4247824,E,4,11,1.42,96.977,M,37.566,M,5.2,2006*5C,37.232599281666666,137.02374637333332,679525.1121379698,4122594.65041721
4392,[2021-02-22 15:47:57.907] $GNGGA,64757.3,3713.955958127,N,13701.424782271,E,4,11,1.42,96.98100000000001,M,37.566,M,5.3,2006*56,37.23259930211667,137.0237463711833,679525.1118987082,4122594.6526821884
4393,[2021-02-22 15:47:57.985] $GNGGA,64757.4,3713.955961418,N,13701.424779753,E,4,11,1.42,96.985,M,37.566,M,5.4,2006*50,37.23259935696667,137.02374632921666,679525.1080453418,4122594.6586885387
4394,[2021-02-22 15:47:58.079] $GNGGA,64757.5,3713.955965836,N,13701.424780245,E,4,11,1.42,96.991,M,37.566,M,5.5,2006*55,37.2325994306,137.02374633741667,679525.1085981634,4122594.666874176
4395,[2021-02-22 15:47:58.188] $GNGGA,64757.6,3713.955968269,N,13701.424781793,E,4,11,1.42,96.991,M,37.566,M,5.6,2006*57,37.232599471149996,137.02374636321667,679525.1107909256,4122594.671422392
4396,[2021-02-22 15:47:58.282] $GNGGA,64757.7,3713.955965661,N,13701.424785108,E,4,11,1.42,97.0,M,37.566,M,5.7,2006*56,37.232599427683326,137.02374641846666,679525.1157957765,4122594.6667042905
4397,[2021-02-22 15:47:58.407] $GNGGA,64757.8,3713.955962306,N,13701.42478633,E,4,11,1.42,97.0,M,37.566,M,5.8,2006*5F,37.23259937176667,137.02374643883334,679525.1177353429,4122594.6605386157
4398,[2021-02-22 15:47:58.485] $GNGGA,64757.9,3713.9559590520003,N,13701.424786472,E,4,11,1.42,97.00200000000001,M,37.566,M,5.9,2006*56,37.232599317533335,137.02374644120002,679525.1180739666,4122594.6545255743
4399,[2021-02-22 15:47:58.579] $GNGGA,64758.0,3713.9559530190004,N,13701.424789738001,E,4,11,1.42,97.0,M,37.566,M,6.0,2006*5F,37.232599216983346,137.02374649563336,679525.1231417841,4122594.643472167
4400,[2021-02-22 15:47:58.688] $GNGGA,64758.1,3713.955951462,N,13701.42479045,E,4,11,1.42,97.0,M,37.566,M,1.1,2006*57,37.23259919103334,137.0237465075,679525.1242561422,4122594.6406153585
4401,[2021-02-22 15:47:58.782] $GNGGA,64758.2,3713.955949336,N,13701.424785253,E,4,11,1.42,96.99600000000001,M,37.566,M,1.2,2006*5E,37.23259915559999,137.02374642088336,679525.1166556352,4122594.6365195094
4402,[2021-02-22 15:47:58.907] $GNGGA,64758.3,3713.955950005,N,13701.424790403,E,4,11,1.42,96.999,M,37.566,M,1.3,2006*5D,37.23259916675,137.02374650671663,679525.1242442493,4122594.6379194837
4403,[2021-02-22 15:47:58.985] $GNGGA,64758.4,3713.955950098,N,13701.424790784,E,4,11,1.42,97.005,M,37.566,M,1.4,2006*58,37.2325991683,137.02374651306667,679525.1248039433,4122594.6381035107
4404,[2021-02-22 15:47:59.079] $GNGGA,64758.5,3713.9559510540003,N,13701.424784973,E,4,11,1.42,96.999,M,37.566,M,1.5,2006*57,37.23259918423334,137.02374641621665,679525.1161736823,4122594.639687707
4405,[2021-02-22 15:47:59.188] $GNGGA,64758.6,3713.955950953,N,13701.424780782,E,4,11,1.42,96.99700000000001,M,37.566,M,1.6,2006*52,37.232599182550004,137.02374634636666,679525.1099806356,4122594.6393684386
4406,[2021-02-22 15:47:59.282] $GNGGA,64758.7,3713.955953478,N,13701.424779723999,E,4,11,1.42,96.99700000000001,M,37.566,M,1.7,2006*5F,37.23259922463333,137.02374632873332,679525.1083163877,4122594.6440044027
4407,[2021-02-22 15:47:59.407] $GNGGA,64758.8,3713.955954706,N,13701.424781951999,E,4,11,1.42,96.99600000000001,M,37.566,M,1.8,2006*5B,37.23259924509999,137.02374636586666,679525.1115622775,4122594.6463457416
4408,[2021-02-22 15:47:59.485] $GNGGA,64758.9,3713.9559553070003,N,13701.42477692,E,4,11,1.42,96.995,M,37.566,M,1.9,2006*51,37.23259925511667,137.02374628199996,679525.1040979237,4122594.647298076
4409,[2021-02-22 15:47:59.579] $GNGGA,64759.0,3713.955954091,N,13701.42477492,E,4,11,1.42,96.99,M,37.566,M,2.0,2006*59,37.23259923485,137.02374624866667,679525.101188695,4122594.644986133
4410,[2021-02-22 15:47:59.688] $GNGGA,64759.1,3713.955955041,N,13701.424775555,E,4,11,1.42,96.991,M,37.566,M,2.1,2006*5B,37.23259925068333,137.02374625925,679525.1020900822,4122594.6467630155
