,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
1438,[2021-02-22 14:54:06.528] $GNGGA,55406.1,3713.93654282,N,13701.49005951,E,4,10.0,1.2,94.603,M,36.771,M,2.1,0979*62,37.23227571366667,137.0248343251667,679622.4024271707,4122560.8127022535
1439,[2021-02-22 14:54:06.637] $GNGGA,55406.2,3713.93653936,N,13701.49005951,E,4,10.0,1.2,94.60700000000001,M,36.771,M,2.2,0979*65,37.232275656000006,137.0248343251667,679622.402564043,4122560.8063037726
1440,[2021-02-22 14:54:06.731] $GNGGA,55406.3,3713.93654455,N,13701.49006025,E,4,10.0,1.2,94.605,M,36.771,M,1.3,0979*62,37.23227574249999,137.0248343375,679622.403452943,4122560.8159249
1441,[2021-02-22 14:54:06.825] $GNGGA,55406.4,3713.93654544,N,13701.4900597,E,4,10.0,1.2,94.605,M,36.771,M,1.4,0979*69,37.23227575733333,137.02483432833336,679622.4026044726,4122560.8175533563
1442,[2021-02-22 14:54:06.919] $GNGGA,55406.5,3713.93654377,N,13701.49005752,E,4,10.0,1.2,94.615,M,36.771,M,1.5,0979*60,37.2322757295,137.02483429200004,679622.3994470565,4122560.8143961173
1443,[2021-02-22 14:54:07.028] $GNGGA,55406.6,3713.93654352,N,13701.49005932,E,4,10.0,1.2,94.60799999999999,M,36.771,M,1.6,0979*63,37.232275725333345,137.024834322,679622.4021185323,4122560.813990736
1444,[2021-02-22 14:54:07.122] $GNGGA,55406.7,3713.93654279,N,13701.49005863,E,4,10.0,1.2,94.60799999999999,M,36.771,M,1.7,0979*6E,37.23227571316667,137.0248343105,679622.4011271344,4122560.8126189415
1445,[2021-02-22 14:54:07.231] $GNGGA,55406.8,3713.93654303,N,13701.49006068,E,4,10.0,1.2,94.605,M,36.771,M,1.8,0979*6F,37.23227571716666,137.0248343446667,679622.4041488974,4122560.8131276085
1446,[2021-02-22 14:54:07.325] $GNGGA,55406.9,3713.93654477,N,13701.49006045,E,4,10.0,1.2,94.601,M,36.771,M,1.9,0979*60,37.23227574616667,137.0248343408333,679622.4037399691,4122560.816338068
1447,[2021-02-22 14:54:07.434] $GNGGA,55407.0,3713.93654007,N,13701.49005655,E,4,10.0,1.2,94.624,M,36.771,M,1.0,0979*61,37.232275667833335,137.02483427583334,679622.3981591203,4122560.8075231286
1448,[2021-02-22 14:54:07.528] $GNGGA,55407.1,3713.93654307,N,13701.49006184,E,4,10.0,1.2,94.615,M,36.771,M,1.1,0979*68,37.232275717833325,137.02483436400004,679622.4058625628,4122560.813238269
1449,[2021-02-22 14:54:07.637] $GNGGA,55407.2,3713.93654153,N,13701.49005899,E,4,10.0,1.2,94.63,M,36.771,M,1.2,0979*6A,37.23227569216667,137.0248343165,679622.4017092962,4122560.810300245
1450,[2021-02-22 14:54:07.731] $GNGGA,55407.3,3713.93654074,N,13701.49006149,E,4,10.0,1.2,94.613,M,36.771,M,1.3,0979*68,37.232275679,137.02483435816666,679622.4054371999,4122560.808918395
1451,[2021-02-22 14:54:07.825] $GNGGA,55407.4,3713.93654252,N,13701.49005835,E,4,10.0,1.2,94.63,M,36.771,M,1.4,0979*6E,37.23227570866666,137.02483430583334,679622.4007237904,4122560.8121107807
1452,[2021-02-22 14:54:07.918] $GNGGA,55407.5,3713.93653966,N,13701.49006029,E,4,10.0,1.2,94.62100000000001,M,36.771,M,1.5,0979*63,37.232275660999996,137.02483433816664,679622.4037055285,4122560.806883225
1453,[2021-02-22 14:54:08.028] $GNGGA,55407.6,3713.93654311,N,13701.49005998,E,4,10.0,1.2,94.618,M,36.771,M,1.6,0979*64,37.232275718500006,137.024834333,679622.4031106686,4122560.813253409
1454,[2021-02-22 14:54:08.122] $GNGGA,55407.7,3713.93654004,N,13701.49005931,E,4,10.0,1.2,94.62299999999999,M,36.771,M,1.7,0979*68,37.23227566733334,137.0248343218333,679622.4022414074,4122560.8075549514
1455,[2021-02-22 14:54:08.231] $GNGGA,55407.8,3713.93654198,N,13701.49005941,E,4,10.0,1.2,94.618,M,36.771,M,1.8,0979*63,37.232275699666666,137.0248343235,679622.402312532,4122560.8111457014
1456,[2021-02-22 14:54:08.325] $GNGGA,55407.9,3713.93654273,N,13701.49006008,E,4,10.0,1.2,94.62299999999999,M,36.771,M,1.9,0979*6A,37.23227571216667,137.02483433466665,679622.4032735642,4122560.812553848
1457,[2021-02-22 14:54:08.434] $GNGGA,55408.0,3713.93654173,N,13701.4900598,E,4,10.0,1.2,94.62100000000001,M,36.771,M,2.0,0979*6D,37.2322756955,137.02483433,679622.4028991002,4122560.81069572
1458,[2021-02-22 14:54:08.528] $GNGGA,55408.1,3713.93654226,N,13701.4900578,E,4,10.0,1.2,94.62299999999999,M,36.771,M,2.1,0979*62,37.23227570433333,137.02483429666668,679622.3999208123,4122560.8116125725
1459,[2021-02-22 14:54:08.637] $GNGGA,55408.2,3713.93654174,N,13701.49006013,E,4,10.0,1.2,94.611,M,36.771,M,1.2,0979*6A,37.232275695666665,137.02483433549997,679622.4033866599,4122560.8107246496
1460,[2021-02-22 14:54:08.731] $GNGGA,55408.3,3713.93653978,N,13701.49005981,E,4,10.0,1.2,94.60799999999999,M,36.771,M,1.3,0979*60,37.232275662999996,137.02483433016664,679622.4029910233,4122560.8070899546
1461,[2021-02-22 14:54:08.825] $GNGGA,55408.4,3713.93653874,N,13701.49006,E,4,10.0,1.2,94.61399999999999,M,36.771,M,1.4,0979*63,37.23227564566666,137.02483433333333,679622.4033131115,4122560.805172721
1462,[2021-02-22 14:54:08.934] $GNGGA,55408.5,3713.93653953,N,13701.49006145,E,4,10.0,1.2,94.611,M,36.771,M,1.5,0979*62,37.23227565883334,137.0248343575,679622.4054259188,4122560.806679513
1463,[2021-02-22 14:54:09.028] $GNGGA,55408.6,3713.93654146,N,13701.49005973,E,4,10.0,1.2,94.61399999999999,M,36.771,M,1.6,0979*62,37.232275691,137.02483432883332,679622.4028062737,4122560.810194202
1464,[2021-02-22 14:54:09.121] $GNGGA,55408.7,3713.93654056,N,13701.49005892,E,4,10.0,1.2,94.61200000000001,M,36.771,M,1.7,0979*6A,37.23227567600001,137.02483431533335,679622.4016441628,4122560.808504238
1465,[2021-02-22 14:54:09.231] $GNGGA,55408.8,3713.9365417,N,13701.49006055,E,4,10.0,1.2,94.602,M,36.771,M,1.8,0979*6E,37.232275695,137.02483434250001,679622.4040092839,4122560.810663965
1466,[2021-02-22 14:54:09.325] $GNGGA,55408.9,3713.93654168,N,13701.49006178,E,4,10.0,1.2,94.60700000000001,M,36.771,M,1.9,0979*6C,37.232275694666676,137.02483436299997,679622.4058288233,4122560.810665886
1467,[2021-02-22 14:54:09.434] $GNGGA,55409.0,3713.93654008,N,13701.49005981,E,4,10.0,1.2,94.617,M,36.771,M,2.0,0979*65,37.23227566800001,137.02483433016664,679622.4029791557,4122560.807644738
1468,[2021-02-22 14:54:09.528] $GNGGA,55409.1,3713.93654055,N,13701.49006345,E,4,10.0,1.2,94.602,M,36.771,M,2.1,0979*68,37.232275675833336,137.02483439083335,679622.4083428935,4122560.8086290304
1469,[2021-02-22 14:54:09.637] $GNGGA,55409.2,3713.93654015,N,13701.49006029,E,4,10.0,1.2,94.611,M,36.771,M,1.2,0979*64,37.23227566916667,137.02483433816664,679622.4036861447,4122560.807789369
1470,[2021-02-22 14:54:09.731] $GNGGA,55409.3,3713.93654052,N,13701.49006158,E,4,10.0,1.2,94.60700000000001,M,36.771,M,1.3,0979*67,37.23227567533334,137.02483435966667,679622.4055789822,4122560.808514403
1471,[2021-02-22 14:54:09.825] $GNGGA,55409.4,3713.93654296,N,13701.49006084,E,4,10.0,1.2,94.60600000000001,M,36.771,M,1.4,0979*6C,37.23227571600001,137.02483434733335,679622.404388251,4122560.8130032225
1472,[2021-02-22 14:54:09.934] $GNGGA,55409.5,3713.93654229,N,13701.49005951,E,4,10.0,1.2,94.60600000000001,M,36.771,M,1.5,0979*6A,37.232275704833334,137.0248343251667,679622.4024481367,4122560.8117221394
1473,[2021-02-22 14:54:10.028] $GNGGA,55409.6,3713.93654176,N,13701.49006128,E,4,10.0,1.2,94.60799999999999,M,36.771,M,1.6,0979*68,37.23227569600001,137.02483435466667,679622.4050863305,4122560.8107980127
1474,[2021-02-22 14:54:10.121] $GNGGA,55409.7,3713.93654002,N,13701.49005949,E,4,10.0,1.2,94.609,M,36.771,M,1.7,0979*67,37.232275666999996,137.0248343248333,679622.4025083578,4122560.8075236576
1475,[2021-02-22 14:54:10.231] $GNGGA,55409.8,3713.9365413,N,13701.49005903,E,4,10.0,1.2,94.613,M,36.771,M,1.8,0979*62,37.23227568833333,137.0248343171667,679622.4017775436,4122560.809876176
1476,[2021-02-22 14:54:10.325] $GNGGA,55409.9,3713.93654153,N,13701.49006099,E,4,10.0,1.2,94.61,M,36.771,M,1.9,0979*6D,37.23227569216667,137.02483434983333,679622.4046666181,4122560.810363506
1477,[2021-02-22 14:54:10.434] $GNGGA,55410.0,3713.93654074,N,13701.49006266,E,4,10.0,1.2,94.618,M,36.771,M,2.0,0979*68,37.232275679,137.02483437766665,679622.4071672314,4122560.8089554035
1478,[2021-02-22 14:54:10.528] $GNGGA,55410.1,3713.93654118,N,13701.49005791,E,4,10.0,1.2,94.60700000000001,M,36.771,M,1.1,0979*60,37.23227568633333,137.02483429849997,679622.400126185,4122560.809618838
1479,[2021-02-22 14:54:10.637] $GNGGA,55410.2,3713.93654161,N,13701.49005548,E,4,10.0,1.2,94.61,M,36.771,M,1.2,0979*6E,37.2322756935,137.024834258,679622.3965160319,4122560.8103371626
1480,[2021-02-22 14:54:10.731] $GNGGA,55410.3,3713.93654438,N,13701.49005716,E,4,10.0,1.2,94.60700000000001,M,36.771,M,1.3,0979*68,37.23227573966667,137.02483428599996,679622.398890601,4122560.815512786
1481,[2021-02-22 14:54:10.824] $GNGGA,55410.4,3713.93654116,N,13701.49006189,E,4,10.0,1.2,94.598,M,36.771,M,1.4,0979*67,37.23227568600001,137.0248343648333,679622.4060120478,4122560.8097077445
1482,[2021-02-22 14:54:10.918] $GNGGA,55410.5,3713.93654016,N,13701.49005747,E,4,10.0,1.2,94.60700000000001,M,36.771,M,1.5,0979*64,37.232275669333326,137.02483429116666,679622.3995159253,4122560.807718663
1483,[2021-02-22 14:54:11.028] $GNGGA,55410.6,3713.93654218,N,13701.49005884,E,4,10.0,1.2,94.604,M,36.771,M,1.6,0979*6B,37.232275703,137.024834314,679622.4014617847,4122560.8114975267
1484,[2021-02-22 14:54:11.121] $GNGGA,55410.7,3713.93654036,N,13701.49006408,E,4,10.0,1.2,94.59899999999999,M,36.771,M,1.7,0979*69,37.232275672666674,137.02483440133332,679622.409281964,4122560.808297596
1485,[2021-02-22 14:54:11.231] $GNGGA,55410.8,3713.9365407,N,13701.49006482,E,4,10.0,1.2,94.595,M,36.771,M,1.8,0979*65,37.23227567833333,137.0248344136667,679622.4103627248,4122560.808949754
1486,[2021-02-22 14:54:11.324] $GNGGA,55410.9,3713.93654262,N,13701.49006,E,4,10.0,1.2,94.604,M,36.771,M,1.9,0979*61,37.23227571033333,137.02483433333333,679622.4031596244,4122560.8123478983
1487,[2021-02-22 14:54:11.434] $GNGGA,55411.0,3713.936541,N,13701.49005985,E,4,10.0,1.2,94.6,M,36.771,M,2.0,0979*67,37.23227568333334,137.02483433083336,679622.4030019131,4122560.809347334
1488,[2021-02-22 14:54:11.528] $GNGGA,55411.1,3713.93654137,N,13701.49006389,E,4,10.0,1.2,94.59299999999999,M,36.771,M,1.1,0979*6C,37.23227568950001,137.02483439816666,679622.4089610646,4122560.8101593507
1489,[2021-02-22 14:54:11.637] $GNGGA,55411.2,3713.9365402,N,13701.49006585,E,4,10.0,1.2,94.59,M,36.771,M,1.2,0979*62,37.23227566999999,137.0248344308333,679622.4119055188,4122560.808057697
1490,[2021-02-22 14:54:11.731] $GNGGA,55411.3,3713.93654004,N,13701.49006556,E,4,10.0,1.2,94.59100000000001,M,36.771,M,1.3,0979*6B,37.23227566733334,137.024834426,679622.411483042,4122560.8077526423
1491,[2021-02-22 14:54:11.824] $GNGGA,55411.4,3713.9365408,N,13701.4900641,E,4,10.0,1.2,94.59299999999999,M,36.771,M,1.4,0979*66,37.232275679999994,137.02483440166665,679622.4092941304,4122560.8091119085
1492,[2021-02-22 14:54:11.918] $GNGGA,55411.5,3713.93654022,N,13701.49006627,E,4,10.0,1.2,94.585,M,36.771,M,1.5,0979*6F,37.23227567033333,137.02483443783333,679622.4125257693,4122560.8081079675
1493,[2021-02-22 14:54:12.028] $GNGGA,55411.6,3713.93654188,N,13701.49006441,E,4,10.0,1.2,94.59299999999999,M,36.771,M,1.6,0979*6B,37.232275697999995,137.02483440683335,679622.4097097949,4122560.811118928
1494,[2021-02-22 14:54:12.121] $GNGGA,55411.7,3713.93654211,N,13701.49006509,E,4,10.0,1.2,94.584,M,36.771,M,1.7,0979*63,37.23227570183334,137.02483441816665,679622.4107061814,4122560.811565771
1495,[2021-02-22 14:54:12.231] $GNGGA,55411.8,3713.93654005,N,13701.49006528,E,4,10.0,1.2,94.588,M,36.771,M,1.8,0979*6B,37.2322756675,137.02483442133334,679622.4110686217,4122560.8077622773
1496,[2021-02-22 14:54:12.324] $GNGGA,55411.9,3713.93654007,N,13701.4900649,E,4,10.0,1.2,94.59,M,36.771,M,1.9,0979*62,37.232275667833335,137.024834415,679622.4105059355,4122560.8077872437
1497,[2021-02-22 14:54:12.418] $GNGGA,55412.0,3713.93653766,N,13701.49006437,E,4,10.0,1.2,94.59299999999999,M,36.771,M,2.0,0979*6B,37.23227562766666,137.02483440616666,679622.4098175827,4122560.803313733
1498,[2021-02-22 14:54:12.528] $GNGGA,55412.1,3713.93654001,N,13701.49005623,E,4,10.0,1.2,94.605,M,36.771,M,1.1,0979*61,37.23227566683333,137.0248342705,679622.3976883203,4122560.8074020497
1499,[2021-02-22 14:54:12.637] $GNGGA,55412.2,3713.9365405,N,13701.4900564,E,4,10.0,1.2,94.601,M,36.771,M,1.2,0979*64,37.232275675,137.0248342733333,679622.3979203072,4122560.808313572
1500,[2021-02-22 14:54:12.731] $GNGGA,55412.3,3713.93654054,N,13701.49005617,E,4,10.0,1.2,94.60600000000001,M,36.771,M,1.3,0979*65,37.23227567566666,137.0248342695,679622.397578633,4122560.8083802657
1501,[2021-02-22 14:54:12.824] $GNGGA,55412.4,3713.93654095,N,13701.49005726,E,4,10.0,1.2,94.6,M,36.771,M,1.4,0979*6D,37.2322756825,137.02483428766666,679622.3991741568,4122560.8091729465
1502,[2021-02-22 14:54:12.918] $GNGGA,55412.5,3713.93654104,N,13701.49005614,E,4,10.0,1.2,94.605,M,36.771,M,1.5,0979*61,37.23227568400001,137.024834269,679622.3975144953,4122560.8093039547
1503,[2021-02-22 14:54:13.027] $GNGGA,55412.6,3713.93654269,N,13701.49005654,E,4,10.0,1.2,94.602,M,36.771,M,1.6,0979*6A,37.2322757115,137.02483427566668,679622.3980406887,4122560.8123679054
1504,[2021-02-22 14:54:13.121] $GNGGA,55412.7,3713.93654087,N,13701.49005801,E,4,10.0,1.2,94.60600000000001,M,36.771,M,1.7,0979*62,37.23227568116667,137.02483430016667,679622.4002863183,4122560.8090487267
1505,[2021-02-22 14:54:13.231] $GNGGA,55412.8,3713.9365423,N,13701.49005756,E,4,10.0,1.2,94.594,M,36.771,M,1.8,0979*69,37.232275705,137.02483429266667,679622.3995643498,4122560.811678952
1506,[2021-02-22 14:54:13.324] $GNGGA,55412.9,3713.93654115,N,13701.49005582,E,4,10.0,1.2,94.60700000000001,M,36.771,M,1.9,0979*6F,37.23227568583332,137.02483426366666,679622.3970369726,4122560.809497251
1507,[2021-02-22 14:54:13.434] $GNGGA,55413.0,3713.93654183,N,13701.49005857,E,4,10.0,1.2,94.59,M,36.771,M,1.0,0979*69,37.23227569716667,137.0248343095,679622.4010763892,4122560.8108417424
1508,[2021-02-22 14:54:13.527] $GNGGA,55413.1,3713.93654314,N,13701.49005991,E,4,10.0,1.2,94.59200000000001,M,36.771,M,1.1,0979*6C,37.232275719,137.02483433183335,679622.4030059768,4122560.813306674
1509,[2021-02-22 14:54:13.637] $GNGGA,55413.2,3713.93653979,N,13701.49005679,E,4,10.0,1.2,94.586,M,36.771,M,1.2,0979*66,37.23227566316667,137.02483427983336,679622.3985250747,4122560.807012924
1510,[2021-02-22 14:54:13.731] $GNGGA,55413.3,3713.93654062,N,13701.49005591,E,4,10.0,1.2,94.59200000000001,M,36.771,M,1.3,0979*62,37.232275677,137.02483426516667,679622.3971910181,4122560.808519983
1511,[2021-02-22 14:54:13.840] $GNGGA,55413.4,3713.93654533,N,13701.49005255,E,4,10.0,1.2,94.601,M,36.771,M,1.4,0979*65,37.232275755500005,137.02483420916667,679622.3920363965,4122560.8171237786
1512,[2021-02-22 14:54:13.918] $GNGGA,55413.5,3713.93654212,N,13701.4900556,E,4,10.0,1.2,94.603,M,36.771,M,1.5,0979*62,37.232275701999995,137.02483425999998,679622.3966732927,4122560.811284087
1513,[2021-02-22 14:54:14.027] $GNGGA,55413.6,3713.93654195,N,13701.49005752,E,4,10.0,1.2,94.589,M,36.771,M,1.6,0979*6C,37.23227569916667,137.02483429200004,679622.399519053,4122560.811030443
1514,[2021-02-22 14:54:14.121] $GNGGA,55413.7,3713.93654227,N,13701.49005827,E,4,10.0,1.2,94.588,M,36.771,M,1.7,0979*6A,37.23227570449999,137.0248343045,679622.4006153867,4122560.8116459306
1515,[2021-02-22 14:54:14.231] $GNGGA,55413.8,3713.93654297,N,13701.4900574,E,4,10.0,1.2,94.59100000000001,M,36.771,M,1.8,0979*67,37.23227571616667,137.02483429,679622.399301261,4122560.812912904
1516,[2021-02-22 14:54:14.324] $GNGGA,55413.9,3713.93654298,N,13701.49005992,E,4,10.0,1.2,94.589,M,36.771,M,1.9,0979*60,37.23227571633333,137.02483433199998,679622.40302709,4122560.8130111056
1517,[2021-02-22 14:54:14.434] $GNGGA,55414.0,3713.93654247,N,13701.49005649,E,4,10.0,1.2,94.594,M,36.771,M,2.0,0979*63,37.23227570783334,137.02483427483332,679622.3979754588,4122560.811959485
1518,[2021-02-22 14:54:14.527] $GNGGA,55414.1,3713.93654425,N,13701.49005649,E,4,10.0,1.2,94.596,M,36.771,M,2.1,0979*63,37.232275737500004,137.02483427483332,679622.3979050447,4122560.81525119
1519,[2021-02-22 14:54:14.637] $GNGGA,55414.2,3713.93654301,N,13701.49005803,E,4,10.0,1.2,94.59,M,36.771,M,2.2,0979*64,37.232275716833335,137.0248343005,679622.4002312353,4122560.8130068025
1520,[2021-02-22 14:54:14.730] $GNGGA,55414.3,3713.93654213,N,13701.4900592,E,4,10.0,1.2,94.596,M,36.771,M,1.3,0979*63,37.23227570216667,137.02483432,679622.4019960784,4122560.811416451
1521,[2021-02-22 14:54:14.824] $GNGGA,55414.4,3713.9365426,N,13701.49005995,E,4,10.0,1.2,94.601,M,36.771,M,1.4,0979*64,37.232275709999996,137.0248343325,679622.4030864829,4122560.812309331
1522,[2021-02-22 14:54:14.918] $GNGGA,55414.5,3713.93654157,N,13701.49006024,E,4,10.0,1.2,94.59700000000001,M,36.771,M,1.5,0979*6F,37.23227569283333,137.02483433733332,679622.4035560389,4122560.8104137536
1523,[2021-02-22 14:54:15.027] $GNGGA,55414.6,3713.93654218,N,13701.49005993,E,4,10.0,1.2,94.598,M,36.771,M,1.6,0979*6E,37.232275703,137.02483433216668,679622.4030735252,4122560.8115320043
1524,[2021-02-22 14:54:15.121] $GNGGA,55414.7,3713.93654204,N,13701.49006311,E,4,10.0,1.2,94.596,M,36.771,M,1.7,0979*6E,37.23227570066666,137.02483438516668,679622.4077812053,4122560.8113736915
1525,[2021-02-22 14:54:15.230] $GNGGA,55414.8,3713.93654144,N,13701.49005815,E,4,10.0,1.2,94.596,M,36.771,M,1.8,0979*65,37.23227569066666,137.0248343025,679622.4004707823,4122560.8101072395
1526,[2021-02-22 14:54:15.324] $GNGGA,55414.9,3713.9365417,N,13701.4900602,E,4,10.0,1.2,94.594,M,36.771,M,1.9,0979*6D,37.232275695,137.0248343366667,679622.4034917519,4122560.8106528944
1527,[2021-02-22 14:54:15.434] $GNGGA,55415.0,3713.93654115,N,13701.49005939,E,4,10.0,1.2,94.603,M,36.771,M,1.0,0979*60,37.23227568583332,137.02483432316666,679622.402315791,4122560.809610172
1528,[2021-02-22 14:54:15.527] $GNGGA,55415.1,3713.93654226,N,13701.49005825,E,4,10.0,1.2,94.596,M,36.771,M,1.1,0979*60,37.23227570433333,137.02483430416666,679622.4005862077,4122560.8116268064
1529,[2021-02-22 14:54:15.637] $GNGGA,55415.2,3713.93654142,N,13701.49005687,E,4,10.0,1.2,94.601,M,36.771,M,1.2,0979*6A,37.23227569033333,137.02483428116668,679622.3985788878,4122560.8100297675
1530,[2021-02-22 14:54:15.730] $GNGGA,55415.3,3713.93654224,N,13701.49005732,E,4,10.0,1.2,94.59899999999999,M,36.771,M,1.3,0979*64,37.23227570400001,137.02483428866663,679622.399211843,4122560.811560406
1531,[2021-02-22 14:54:15.824] $GNGGA,55415.4,3713.93654159,N,13701.49005763,E,4,10.0,1.2,94.59100000000001,M,36.771,M,1.4,0979*61,37.23227569316667,137.02483429383332,679622.3996959436,4122560.8103681835
1532,[2021-02-22 14:54:15.918] $GNGGA,55415.5,3713.93654192,N,13701.49005772,E,4,10.0,1.2,94.6,M,36.771,M,1.5,0979*6D,37.23227569866666,137.02483429533333,679622.3998159688,4122560.81098129
1533,[2021-02-22 14:54:16.027] $GNGGA,55415.6,3713.9365404,N,13701.49005583,E,4,10.0,1.2,94.60600000000001,M,36.771,M,1.6,0979*69,37.23227567333334,137.0248342638333,679622.3970814252,4122560.8081106152
1534,[2021-02-22 14:54:16.121] $GNGGA,55415.7,3713.93654207,N,13701.49005957,E,4,10.0,1.2,94.59100000000001,M,36.771,M,1.7,0979*60,37.23227570116667,137.02483432616665,679622.4025455562,4122560.811317197
1535,[2021-02-22 14:54:16.230] $GNGGA,55415.8,3713.93654152,N,13701.4900572,E,4,10.0,1.2,94.59700000000001,M,36.771,M,1.8,0979*6B,37.232275691999995,137.0248342866667,679622.3990628917,4122560.8102251324
1536,[2021-02-22 14:54:16.324] $GNGGA,55415.9,3713.93654107,N,13701.4900604,E,4,10.0,1.2,94.589,M,36.771,M,1.9,0979*66,37.2322756845,137.02483433999998,679622.4038124027,4122560.8094941787
1537,[2021-02-22 14:54:16.434] $GNGGA,55416.0,3713.9365419,N,13701.49005692,E,4,10.0,1.2,94.59700000000001,M,36.771,M,2.0,0979*6D,37.23227569833333,137.024834282,679622.3986338304,4122560.810918999
1538,[2021-02-22 14:54:16.527] $GNGGA,55416.1,3713.9365406,N,13701.49005664,E,4,10.0,1.2,94.598,M,36.771,M,2.1,0979*65,37.232275676666674,137.02483427733333,679622.3982712317,4122560.80850609
1539,[2021-02-22 14:54:16.637] $GNGGA,55416.2,3713.93654192,N,13701.49005744,E,4,10.0,1.2,94.59200000000001,M,36.771,M,1.2,0979*63,37.23227569866666,137.02483429066666,679622.3994019441,4122560.8109724326
1540,[2021-02-22 14:54:16.730] $GNGGA,55416.3,3713.93654176,N,13701.49005695,E,4,10.0,1.2,94.59700000000001,M,36.771,M,1.3,0979*61,37.23227569600001,137.02483428250002,679622.3986837312,4122560.810661052
1541,[2021-02-22 14:54:16.824] $GNGGA,55416.4,3713.9365434,N,13701.49005904,E,4,10.0,1.2,94.596,M,36.771,M,1.4,0979*60,37.23227572333333,137.02483431733333,679622.4017092547,4122560.813759965
1542,[2021-02-22 14:54:16.933] $GNGGA,55416.5,3713.93654228,N,13701.4900612,E,4,10.0,1.2,94.59,M,36.771,M,1.5,0979*64,37.23227570466668,137.02483435333332,679622.4049474667,4122560.811757104
1543,[2021-02-22 14:54:17.027] $GNGGA,55416.6,3713.93654121,N,13701.49006023,E,4,10.0,1.2,94.59200000000001,M,36.771,M,1.6,0979*6E,37.23227568683333,137.02483433716668,679622.4035554961,4122560.8097476996
1544,[2021-02-22 14:54:17.121] $GNGGA,55416.7,3713.93654094,N,13701.49005833,E,4,10.0,1.2,94.594,M,36.771,M,1.7,0979*6D,37.23227568233333,137.0248343055,679622.4007567207,4122560.8091882975
1545,[2021-02-22 14:54:17.230] $GNGGA,55416.8,3713.93653998,N,13701.49005799,E,4,10.0,1.2,94.596,M,36.771,M,1.8,0979*62,37.23227566633333,137.02483429983334,679622.4002919509,4122560.8074022415
1546,[2021-02-22 14:54:17.324] $GNGGA,55416.9,3713.93654297,N,13701.49005847,E,4,10.0,1.2,94.59200000000001,M,36.771,M,1.9,0979*69,37.23227571616667,137.02483430783334,679622.4008834292,4122560.8129467485
1547,[2021-02-22 14:54:17.433] $GNGGA,55417.0,3713.93654309,N,13701.49005847,E,4,10.0,1.2,94.588,M,36.771,M,2.0,0979*66,37.23227571816667,137.02483430783334,679622.4008786823,4122560.813168662
1548,[2021-02-22 14:54:17.527] $GNGGA,55417.1,3713.93654372,N,13701.4900602,E,4,10.0,1.2,94.59100000000001,M,36.771,M,2.1,0979*68,37.232275728666664,137.0248343366667,679622.4034118437,4122560.8143884237
1549,[2021-02-22 14:54:17.637] $GNGGA,55417.2,3713.93654076,N,13701.49005844,E,4,10.0,1.2,94.601,M,36.771,M,1.2,0979*6F,37.23227567933333,137.02483430733335,679622.4009264929,4122560.8088589073
1550,[2021-02-22 14:54:17.730] $GNGGA,55417.3,3713.93654348,N,13701.4900581,E,4,10.0,1.2,94.598,M,36.771,M,1.3,0979*63,37.232275724666664,137.0248343016667,679622.4003161502,4122560.813878174
1551,[2021-02-22 14:54:17.824] $GNGGA,55417.4,3713.93654025,N,13701.49005764,E,4,10.0,1.2,94.602,M,36.771,M,1.4,0979*67,37.23227567083333,137.02483429400002,679622.3997637404,4122560.807890475
1552,[2021-02-22 14:54:17.918] $GNGGA,55417.5,3713.93654087,N,13701.49005956,E,4,10.0,1.2,94.596,M,36.771,M,1.5,0979*6E,37.23227568116667,137.02483432599996,679622.402578238,4122560.8090977543
1553,[2021-02-22 14:54:18.027] $GNGGA,55417.6,3713.93654132,N,13701.49005706,E,4,10.0,1.2,94.598,M,36.771,M,1.6,0979*64,37.23227568866666,137.0248342843333,679622.3988637843,4122560.8098508497
1554,[2021-02-22 14:54:18.121] $GNGGA,55417.7,3713.93654227,N,13701.49005668,E,4,10.0,1.2,94.602,M,36.771,M,1.7,0979*6A,37.23227570449999,137.02483427800001,679622.398264318,4122560.8115956383
1555,[2021-02-22 14:54:18.230] $GNGGA,55417.8,3713.93654053,N,13701.4900584,E,4,10.0,1.2,94.604,M,36.771,M,1.8,0979*69,37.2322756755,137.02483430666666,679622.4008764446,4122560.808432311
1556,[2021-02-22 14:54:18.324] $GNGGA,55417.9,3713.93654029,N,13701.49006116,E,4,10.0,1.2,94.596,M,36.771,M,1.9,0979*65,37.2322756715,137.0248343526667,679622.4049670435,4122560.808075786
1557,[2021-02-22 14:54:18.433] $GNGGA,55418.0,3713.93653994,N,13701.49005572,E,4,10.0,1.2,94.604,M,36.771,M,2.0,0979*6C,37.23227566566666,137.024834262,679622.3969369727,4122560.8072564695
1558,[2021-02-22 14:54:18.527] $GNGGA,55418.1,3713.93654184,N,13701.49006076,E,4,10.0,1.2,94.598,M,36.771,M,1.1,0979*65,37.23227569733333,137.024834346,679622.404314263,4122560.8109295047
1559,[2021-02-22 14:54:18.636] $GNGGA,55418.2,3713.93654145,N,13701.49005941,E,4,10.0,1.2,94.601,M,36.771,M,1.2,0979*65,37.23227569083333,137.0248343235,679622.402333498,4122560.810165588
