,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
1715,[2021-02-22 14:29:07.758] $GPGGA,52908.0,3713.9714254,N,13701.489656400001,E,4,14.0,0.9,91.821,M,37.55,M,6.0,0000*6C,37.232857089999996,137.02482760666666,679620.4264573741,4122625.307341592
1716,[2021-02-22 14:29:07.852] $GPGGA,52908.1,3713.9714261999993,N,13701.4896566,E,4,14.0,0.9,91.8213,M,37.55,M,6.0,0000*69,37.232857103333316,137.02482761000002,679620.4267214582,4122625.308827335
1717,[2021-02-22 14:29:07.961] $GPGGA,52908.2,3713.9714263000005,N,13701.4896563,E,4,14.0,0.9,91.824,M,37.55,M,1.0,0000*6F,37.232857105,137.024827605,679620.4262739088,4122625.3090027743
1718,[2021-02-22 14:29:08.070] $GPGGA,52908.3,3713.9714265000002,N,13701.489655700001,E,4,14.0,0.9,91.8265,M,37.55,M,1.0,0000*68,37.232857108333334,137.02482759500003,679620.4253788077,4122625.309353652
1719,[2021-02-22 14:29:08.148] $GPGGA,52908.4,3713.9714255999997,N,13701.489655200001,E,4,14.0,0.9,91.8279,M,37.55,M,1.0,0000*67,37.23285709333333,137.02482758666667,679620.4246750837,4122625.30767349
1720,[2021-02-22 14:29:08.273] $GPGGA,52908.5,3713.971425,N,13701.489654899999,E,4,14.0,0.9,91.8278,M,37.55,M,1.0,0000*6B,37.23285708333334,137.02482758166664,679620.4242552209,4122625.306554439
1721,[2021-02-22 14:29:08.352] $GPGGA,52908.6,3713.9714242,N,13701.489653999999,E,4,14.0,0.9,91.8294,M,37.55,M,1.0,0000*60,37.232857069999994,137.02482756666666,679620.4229560852,4122625.305046551
1722,[2021-02-22 14:29:08.477] $GPGGA,52908.7,3713.9714236,N,13701.4896539,E,4,14.0,0.9,91.8282,M,37.55,M,1.0,0000*6B,37.23285706000001,137.024827565,679620.4228319583,4122625.3039338253
1723,[2021-02-22 14:29:08.570] $GPGGA,52908.8,3713.9714225999996,N,13701.489653100001,E,4,14.0,0.9,91.8276,M,37.55,M,1.0,0000*66,37.232857043333325,137.02482755166668,679620.4216885966,4122625.302059248
1724,[2021-02-22 14:29:08.648] $GPGGA,52908.9,3713.971421,N,13701.489651700002,E,4,14.0,0.9,91.8293,M,37.55,M,1.0,0000*6D,37.23285701666667,137.02482752833336,679620.4196817832,4122625.29905613
1725,[2021-02-22 14:29:08.773] $GPGGA,52909.0,3713.971421,N,13701.4896512,E,4,14.0,0.9,91.8257,M,37.55,M,2.0,0000*6B,37.23285701666667,137.02482752,679620.4189424561,4122625.2990403147
1726,[2021-02-22 14:29:08.867] $GPGGA,52909.1,3713.9714212,N,13701.489650799998,E,4,14.0,0.9,91.8248,M,37.55,M,2.0,0000*6D,37.232857020000004,137.02482751333332,679620.4183430818,4122625.2993975175
1727,[2021-02-22 14:29:08.977] $GPGGA,52909.2,3713.9714206999993,N,13701.4896504,E,4,14.0,0.9,91.8263,M,37.55,M,2.0,0000*6F,37.23285701166665,137.02482750666667,679620.4177714032,4122625.2984602265
1728,[2021-02-22 14:29:09.055] $GPGGA,52909.3,3713.9714218000004,N,13701.4896505,E,4,14.0,0.9,91.8257,M,37.55,M,2.0,0000*66,37.232857030000005,137.02482750833332,679620.4178757529,4122625.3004975915
1729,[2021-02-22 14:29:09.180] $GPGGA,52909.4,3713.9714221,N,13701.4896503,E,4,14.0,0.9,91.8249,M,37.55,M,2.0,0000*62,37.232857034999995,137.024827505,679620.4175681563,4122625.3010460464
1730,[2021-02-22 14:29:09.258] $GPGGA,52909.5,3713.971422,N,13701.4896507,E,4,14.0,0.9,91.8242,M,37.55,M,2.0,0000*6D,37.23285703333334,137.02482751166667,679620.4181635724,4122625.3008737722
1731,[2021-02-22 14:29:09.367] $GPGGA,52909.6,3713.9714203000003,N,13701.489649899999,E,4,14.0,0.9,91.8239,M,37.55,M,2.0,0000*65,37.23285700500001,137.02482749833328,679620.4170478975,4122625.297704705
1732,[2021-02-22 14:29:09.461] $GPGGA,52909.7,3713.9714195,N,13701.489649500001,E,4,14.0,0.9,91.824,M,37.55,M,2.0,0000*6A,37.23285699166667,137.02482749166668,679620.416488091,4122625.296212634
1733,[2021-02-22 14:29:09.570] $GPGGA,52909.8,3713.9714203000003,N,13701.489649500001,E,4,14.0,0.9,91.824,M,37.55,M,2.0,0000*69,37.23285700500001,137.02482749166668,679620.416456444,4122625.297692054
1734,[2021-02-22 14:29:09.648] $GPGGA,52909.9,3713.9714200000003,N,13701.4896486,E,4,14.0,0.9,91.8248,M,37.55,M,2.0,0000*61,37.232857,137.02482747666667,679620.4151375266,4122625.297108804
1735,[2021-02-22 14:29:09.773] $GPGGA,52910.0,3713.9714197999997,N,13701.4896485,E,4,14.0,0.9,91.8235,M,37.55,M,3.0,0000*6A,37.23285699666667,137.02482747500002,679620.4149975737,4122625.296735785
1736,[2021-02-22 14:29:09.867] $GPGGA,52910.1,3713.9714194,N,13701.489648899998,E,4,14.0,0.9,91.8254,M,37.55,M,3.0,0000*6C,37.23285699,137.02482748166665,679620.4156048531,4122625.296008729
1737,[2021-02-22 14:29:09.976] $GPGGA,52910.2,3713.9714197999997,N,13701.4896493,E,4,14.0,0.9,91.8259,M,37.55,M,3.0,0000*65,37.23285699666667,137.02482748833336,679620.4161804944,4122625.2967610895
1738,[2021-02-22 14:29:10.055] $GPGGA,52910.3,3713.9714193000004,N,13701.489649599998,E,4,14.0,0.9,91.8266,M,37.55,M,3.0,0000*66,37.23285698833334,137.0248274933333,679620.4166438628,4122625.295845943
1739,[2021-02-22 14:29:10.180] $GPGGA,52910.4,3713.9714193000004,N,13701.4896491,E,4,14.0,0.9,91.8263,M,37.55,M,3.0,0000*63,37.23285698833334,137.024827485,679620.4159045425,4122625.2958301273
1740,[2021-02-22 14:29:10.273] $GPGGA,52910.5,3713.9714181000004,N,13701.4896486,E,4,14.0,0.9,91.8263,M,37.55,M,3.0,0000*67,37.23285696833334,137.02482747666667,679620.4152126884,4122625.293595186
1741,[2021-02-22 14:29:10.351] $GPGGA,52910.6,3713.9714179,N,13701.489648800001,E,4,14.0,0.9,91.8253,M,37.55,M,3.0,0000*6E,37.23285696499999,137.02482748,679620.4155163292,4122625.2932316554
1742,[2021-02-22 14:29:10.476] $GPGGA,52910.7,3713.9714184,N,13701.489649000001,E,4,14.0,0.9,91.8247,M,37.55,M,3.0,0000*61,37.232856973333334,137.02482748333335,679620.415792281,4122625.294162619
1743,[2021-02-22 14:29:10.555] $GPGGA,52910.8,3713.9714178000004,N,13701.4896485,E,4,14.0,0.9,91.8259,M,37.55,M,3.0,0000*66,37.23285696333334,137.02482747500002,679620.4150766915,4122625.293037241
1744,[2021-02-22 14:29:10.680] $GPGGA,52910.9,3713.971418,N,13701.489648100001,E,4,14.0,0.9,91.826,M,37.55,M,3.0,0000*6E,37.23285696666667,137.02482746833337,679620.4144773218,4122625.293394442
1745,[2021-02-22 14:29:10.758] $GPGGA,52911.0,3713.9714182999996,N,13701.489648100001,E,4,14.0,0.9,91.823,M,37.55,M,4.0,0000*67,37.232856971666656,137.02482746833337,679620.4144654542,4122625.293949223
1746,[2021-02-22 14:29:10.851] $GPGGA,52911.1,3713.9714177,N,13701.489647999999,E,4,14.0,0.9,91.8244,M,37.55,M,4.0,0000*6F,37.23285696166667,137.02482746666664,679620.4143413181,4122625.2928364985
1747,[2021-02-22 14:29:10.945] $GPGGA,52911.2,3713.971418,N,13701.489647299999,E,4,14.0,0.9,91.8258,M,37.55,M,4.0,0000*65,37.23285696666667,137.02482745499998,679620.4132943966,4122625.2933691377
1748,[2021-02-22 14:29:11.070] $GPGGA,52911.3,3713.9714191,N,13701.4896467,E,4,14.0,0.9,91.8254,M,37.55,M,4.0,0000*6D,37.23285698499999,137.024827445,679620.4123636949,4122625.295384358
1749,[2021-02-22 14:29:11.148] $GPGGA,52911.4,3713.9714185000003,N,13701.4896463,E,4,14.0,0.9,91.8254,M,37.55,M,4.0,0000*6B,37.232856975000004,137.02482743833335,679620.4117959698,4122625.294262144
1750,[2021-02-22 14:29:11.273] $GPGGA,52911.5,3713.9714188000003,N,13701.4896456,E,4,14.0,0.9,91.8256,M,37.55,M,4.0,0000*63,37.23285698,137.02482742666666,679620.4107490461,4122625.294794784
1751,[2021-02-22 14:29:11.351] $GPGGA,52911.6,3713.9714185000003,N,13701.4896444,E,4,14.0,0.9,91.8275,M,37.55,M,4.0,0000*6F,37.232856975000004,137.0248274066667,679620.4089865375,4122625.294202046
1752,[2021-02-22 14:29:11.476] $GPGGA,52911.7,3713.971418,N,13701.489643,E,4,14.0,0.9,91.8273,M,37.55,M,4.0,0000*6E,37.23285696666667,137.02482738333336,679620.4069362071,4122625.293233126
1753,[2021-02-22 14:29:11.554] $GPGGA,52911.8,3713.9714188000003,N,13701.489642100001,E,4,14.0,0.9,91.8261,M,37.55,M,4.0,0000*6A,37.23285698,137.02482736833335,679620.4055737748,4122625.294684076
1754,[2021-02-22 14:29:11.679] $GPGGA,52911.9,3713.9714188000003,N,13701.489642200002,E,4,14.0,0.9,91.827,M,37.55,M,4.0,0000*68,37.23285698,137.02482737000003,679620.4057216416,4122625.2946872395
1755,[2021-02-22 14:29:11.758] $GPGGA,52912.0,3713.9714189,N,13701.489642200002,E,4,14.0,0.9,91.824,M,37.55,M,5.0,0000*61,37.23285698166667,137.02482737000003,679620.4057176857,4122625.2948721666
1756,[2021-02-22 14:29:11.851] $GPGGA,52912.1,3713.9714172,N,13701.489641799999,E,4,14.0,0.9,91.8252,M,37.55,M,5.0,0000*6E,37.23285695333333,137.0248273633333,679620.4051934688,4122625.2917157505
1757,[2021-02-22 14:29:11.945] $GPGGA,52912.2,3713.971417,N,13701.489641999999,E,4,14.0,0.9,91.826,M,37.55,M,5.0,0000*65,37.232856950000006,137.02482736666664,679620.4054971118,4122625.291352223
1758,[2021-02-22 14:29:12.070] $GPGGA,52912.3,3713.9714172,N,13701.4896425,E,4,14.0,0.9,91.8261,M,37.55,M,5.0,0000*62,37.23285695333333,137.02482737500003,679620.4062285294,4122625.2917378927
1759,[2021-02-22 14:29:12.179] $GPGGA,52912.4,3713.9714170999996,N,13701.4896432,E,4,14.0,0.9,91.8266,M,37.55,M,5.0,0000*67,37.232856951666655,137.02482738666666,679620.4072675369,4122625.2915751054
1760,[2021-02-22 14:29:12.258] $GPGGA,52912.5,3713.9714175999998,N,13701.4896444,E,4,14.0,0.9,91.8281,M,37.55,M,5.0,0000*69,37.23285696,137.0248274066667,679620.4090221404,4122625.2925377
1761,[2021-02-22 14:29:12.367] $GPGGA,52912.6,3713.9714184,N,13701.489645200003,E,4,14.0,0.9,91.8277,M,37.55,M,5.0,0000*69,37.232856973333334,137.02482742000004,679620.4101734139,4122625.2940424224
1762,[2021-02-22 14:29:12.461] $GPGGA,52912.7,3713.9714192,N,13701.489645200003,E,4,14.0,0.9,91.8279,M,37.55,M,5.0,0000*61,37.23285698666667,137.02482742000004,679620.4101417668,4122625.295521841
1763,[2021-02-22 14:29:12.570] $GPGGA,52912.8,3713.9714196000004,N,13701.489645299998,E,4,14.0,0.9,91.8275,M,37.55,M,5.0,0000*67,37.23285699333334,137.02482742166663,679620.410273801,4122625.296264713
1764,[2021-02-22 14:29:12.648] $GPGGA,52912.9,3713.971418,N,13701.4896443,E,4,14.0,0.9,91.8277,M,37.55,M,5.0,0000*62,37.23285696666667,137.024827405,679620.4088584501,4122625.2932742457
1765,[2021-02-22 14:29:12.773] $GPGGA,52913.0,3713.9714184,N,13701.489645,E,4,14.0,0.9,91.8268,M,37.55,M,6.0,0000*61,37.232856973333334,137.02482741666668,679620.4098776827,4122625.2940360964
1766,[2021-02-22 14:29:12.867] $GPGGA,52913.1,3713.9714188000003,N,13701.489646200002,E,4,14.0,0.9,91.8276,M,37.55,M,6.0,0000*62,37.23285698,137.0248274366667,679620.4116362401,4122625.294813763
1767,[2021-02-22 14:29:12.976] $GPGGA,52913.2,3713.9714143,N,13701.489643399998,E,4,14.0,0.9,91.8283,M,37.55,M,1.0,0000*68,37.232856905,137.02482738999996,679620.4076740284,4122625.2864034697
1768,[2021-02-22 14:29:13.054] $GPGGA,52913.3,3713.9714136,N,13701.4896439,E,4,14.0,0.9,91.8266,M,37.55,M,1.0,0000*6D,37.23285689333333,137.02482739833334,679620.408441049,4122625.2851247946
1769,[2021-02-22 14:29:13.179] $GPGGA,52913.4,3713.9714136999996,N,13701.4896445,E,4,14.0,0.9,91.8249,M,37.55,M,1.0,0000*6D,37.232856895,137.02482740833335,679620.4093242846,4122625.2853286993
1770,[2021-02-22 14:29:13.257] $GPGGA,52913.5,3713.9714141000004,N,13701.4896447,E,4,14.0,0.9,91.8241,M,37.55,M,1.0,0000*67,37.23285690166668,137.02482741166665,679620.4096041878,4122625.2860747366
1771,[2021-02-22 14:29:13.367] $GPGGA,52913.6,3713.971415,N,13701.4896446,E,4,14.0,0.9,91.8252,M,37.55,M,1.0,0000*67,37.23285691666667,137.02482741,679620.4094207226,4122625.287735917
1772,[2021-02-22 14:29:13.445] $GPGGA,52913.7,3713.971415,N,13701.4896442,E,4,14.0,0.9,91.8229,M,37.55,M,1.0,0000*6E,37.23285691666667,137.02482740333335,679620.4088292622,4122625.2877232647
1773,[2021-02-22 14:29:13.570] $GPGGA,52913.8,3713.9714155,N,13701.4896442,E,4,14.0,0.9,91.8225,M,37.55,M,1.0,0000*68,37.232856925,137.02482740333335,679620.4088094828,4122625.288647901
1774,[2021-02-22 14:29:13.648] $GPGGA,52913.9,3713.9714155,N,13701.4896431,E,4,14.0,0.9,91.8232,M,37.55,M,1.0,0000*6B,37.232856925,137.024827385,679620.4071829687,4122625.2886131066
1775,[2021-02-22 14:29:13.773] $GPGGA,52914.0,3713.9714160999997,N,13701.4896426,E,4,14.0,0.9,91.8212,M,37.55,M,2.0,0000*65,37.232856935,137.02482737666668,679620.4064199086,4122625.289706856
1776,[2021-02-22 14:29:13.851] $GPGGA,52914.1,3713.9714151,N,13701.489642200002,E,4,14.0,0.9,91.8223,M,37.55,M,2.0,0000*61,37.23285691833333,137.02482737000003,679620.4058680095,4122625.287844931
1777,[2021-02-22 14:29:13.961] $GPGGA,52914.2,3713.9714141000004,N,13701.489642100001,E,4,14.0,0.9,91.8216,M,37.55,M,2.0,0000*66,37.23285690166668,137.02482736833335,679620.4057597015,4122625.2859924976
1778,[2021-02-22 14:29:14.070] $GPGGA,52914.3,3713.9714139,N,13701.4896425,E,4,14.0,0.9,91.8223,M,37.55,M,2.0,0000*6A,37.23285689833333,137.02482737500003,679620.4063590736,4122625.2856352935
1779,[2021-02-22 14:29:14.148] $GPGGA,52914.4,3713.9714145000003,N,13701.489642200002,E,4,14.0,0.9,91.8212,M,37.55,M,2.0,0000*63,37.23285690833333,137.02482737000003,679620.4058917449,4122625.286735368
1780,[2021-02-22 14:29:14.273] $GPGGA,52914.5,3713.9714141000004,N,13701.489642200002,E,4,14.0,0.9,91.822,M,37.55,M,2.0,0000*67,37.23285690166668,137.02482737000003,679620.4059075683,4122625.28599566
1781,[2021-02-22 14:29:14.351] $GPGGA,52914.6,3713.9714144,N,13701.4896419,E,4,14.0,0.9,91.8213,M,37.55,M,2.0,0000*69,37.23285690666667,137.024827365,679620.4054521027,4122625.286540951
1782,[2021-02-22 14:29:14.476] $GPGGA,52914.7,3713.9714138000004,N,13701.489640900001,E,4,14.0,0.9,91.8219,M,37.55,M,2.0,0000*68,37.23285689666667,137.02482734833336,679620.4039971906,4122625.285399758
1783,[2021-02-22 14:29:14.554] $GPGGA,52914.8,3713.9714144,N,13701.489641400001,E,4,14.0,0.9,91.8228,M,37.55,M,2.0,0000*62,37.23285690666667,137.0248273566667,679620.4047127801,4122625.2865251363
1784,[2021-02-22 14:29:14.679] $GPGGA,52914.9,3713.9714143,N,13701.4896405,E,4,14.0,0.9,91.8257,M,37.55,M,2.0,0000*6C,37.232856905,137.02482734166668,679620.403385951,4122625.2863117405
1785,[2021-02-22 14:29:14.757] $GPGGA,52915.0,3713.9714143,N,13701.489640200001,E,4,14.0,0.9,91.8241,M,37.55,M,3.0,0000*65,37.232856905,137.02482733666668,679620.402942355,4122625.2863022517
1786,[2021-02-22 14:29:14.851] $GPGGA,52915.1,3713.9714143,N,13701.4896404,E,4,14.0,0.9,91.8256,M,37.55,M,3.0,0000*64,37.232856905,137.02482733999997,679620.4032380818,4122625.286308578
1787,[2021-02-22 14:29:14.976] $GPGGA,52915.2,3713.971415,N,13701.489639899999,E,4,14.0,0.9,91.825,M,37.55,M,3.0,0000*60,37.23285691666667,137.02482733166664,679620.4024710658,4122625.2875872534
1788,[2021-02-22 14:29:15.070] $GPGGA,52915.3,3713.9714151999997,N,13701.4896391,E,4,14.0,0.9,91.8259,M,37.55,M,3.0,0000*62,37.232856919999996,137.02482731833334,679620.4012802381,4122625.2879318027
1789,[2021-02-22 14:29:15.148] $GPGGA,52915.4,3713.971415,N,13701.4896389,E,4,14.0,0.9,91.8256,M,37.55,M,3.0,0000*61,37.23285691666667,137.024827315,679620.4009924185,4122625.2875556233
1790,[2021-02-22 14:29:15.273] $GPGGA,52915.5,3713.9714155999995,N,13701.489638699999,E,4,14.0,0.9,91.8247,M,37.55,M,3.0,0000*68,37.23285692666666,137.02482731166666,679620.400672952,4122625.288658859
1791,[2021-02-22 14:29:15.351] $GPGGA,52915.6,3713.971416,N,13701.489638,E,4,14.0,0.9,91.8254,M,37.55,M,3.0,0000*6B,37.23285693333333,137.02482729999997,679620.3996220722,4122625.2893764274
1792,[2021-02-22 14:29:15.476] $GPGGA,52915.7,3713.971416,N,13701.489638799998,E,4,14.0,0.9,91.8252,M,37.55,M,3.0,0000*64,37.23285693333333,137.0248273133333,679620.4008049929,4122625.289401732
1793,[2021-02-22 14:29:15.570] $GPGGA,52915.8,3713.9714154,N,13701.4896389,E,4,14.0,0.9,91.8256,M,37.55,M,3.0,0000*69,37.23285692333333,137.024827315,679620.400976595,4122625.288295332
1794,[2021-02-22 14:29:15.648] $GPGGA,52915.9,3713.9714149000006,N,13701.489640099999,E,4,14.0,0.9,91.8258,M,37.55,M,3.0,0000*6D,37.23285691500001,137.02482733499997,679620.4027707507,4122625.287408653
1795,[2021-02-22 14:29:15.773] $GPGGA,52916.0,3713.9714157,N,13701.4896412,E,4,14.0,0.9,91.8228,M,37.55,M,4.0,0000*6A,37.232856928333334,137.0248273533333,679620.40436562,4122625.288922864
1796,[2021-02-22 14:29:15.867] $GPGGA,52916.1,3713.971416,N,13701.489641999999,E,4,14.0,0.9,91.8212,M,37.55,M,4.0,0000*67,37.23285693333333,137.02482736666664,679620.4055366706,4122625.2895029495
1797,[2021-02-22 14:29:15.976] $GPGGA,52916.2,3713.9714155999995,N,13701.489643599998,E,4,14.0,0.9,91.8215,M,37.55,M,4.0,0000*61,37.23285692666666,137.0248273933333,679620.4079183354,4122625.288813849
1798,[2021-02-22 14:29:16.054] $GPGGA,52916.3,3713.971416,N,13701.489647,E,4,14.0,0.9,91.8217,M,37.55,M,4.0,0000*65,37.23285693333333,137.02482745,679620.412929921,4122625.2896611034
1799,[2021-02-22 14:29:16.179] $GPGGA,52916.4,3713.9714157,N,13701.489647499999,E,4,14.0,0.9,91.823,M,37.55,M,4.0,0000*66,37.232856928333334,137.02482745833333,679620.4136811134,4122625.289122138
1800,[2021-02-22 14:29:16.257] $GPGGA,52916.5,3713.9714155999995,N,13701.489647400002,E,4,14.0,0.9,91.823,M,37.55,M,4.0,0000*67,37.23285692666666,137.02482745666669,679620.4135372071,4122625.288934046
1801,[2021-02-22 14:29:16.367] $GPGGA,52916.6,3713.9714149000006,N,13701.489645700001,E,4,14.0,0.9,91.8236,M,37.55,M,4.0,0000*6D,37.23285691500001,137.02482742833337,679620.4110511948,4122625.2875857856
1802,[2021-02-22 14:29:16.460] $GPGGA,52916.7,3713.9714148000003,N,13701.489645200003,E,4,14.0,0.9,91.8237,M,37.55,M,4.0,0000*69,37.232856913333336,137.02482742000004,679620.4103158258,4122625.287385042
1803,[2021-02-22 14:29:16.570] $GPGGA,52916.8,3713.9714147,N,13701.489647,E,4,14.0,0.9,91.8238,M,37.55,M,4.0,0000*66,37.232856911666666,137.02482745,679620.4129813474,4122625.2872570488
1804,[2021-02-22 14:29:16.648] $GPGGA,52916.9,3713.9714155999995,N,13701.4896485,E,4,14.0,0.9,91.8243,M,37.55,M,4.0,0000*61,37.23285692666666,137.02482747500002,679620.4151637212,4122625.2889688397
1805,[2021-02-22 14:29:16.773] $GPGGA,52917.0,3713.9714166000003,N,13701.489648199999,E,4,14.0,0.9,91.8241,M,37.55,M,5.0,0000*6E,37.23285694333334,137.02482746999996,679620.4146805619,4122625.290808624
1806,[2021-02-22 14:29:16.867] $GPGGA,52917.1,3713.9714174,N,13701.4896491,E,4,14.0,0.9,91.825,M,37.55,M,5.0,0000*6E,37.232856956666666,137.024827485,679620.4159797045,4122625.2923165094
1807,[2021-02-22 14:29:16.976] $GPGGA,52917.2,3713.971418,N,13701.489650200001,E,4,14.0,0.9,91.8266,M,37.55,M,5.0,0000*68,37.23285696666667,137.02482750333334,679620.4175824831,4122625.2934608664
1808,[2021-02-22 14:29:17.054] $GPGGA,52917.3,3713.9714187,N,13701.4896505,E,4,14.0,0.9,91.8261,M,37.55,M,5.0,0000*6E,37.23285697833334,137.02482750833332,679620.4179983855,4122625.294764847
1809,[2021-02-22 14:29:17.179] $GPGGA,52917.4,3713.9714178000004,N,13701.489650799998,E,4,14.0,0.9,91.8256,M,37.55,M,5.0,0000*60,37.23285696333334,137.02482751333332,679620.4184775819,4122625.2931099916
1810,[2021-02-22 14:29:17.257] $GPGGA,52917.5,3713.9714169,N,13701.4896505,E,4,14.0,0.9,91.8263,M,37.55,M,5.0,0000*6A,37.232856948333335,137.02482750833332,679620.4180695915,4122625.2914361567
1811,[2021-02-22 14:29:17.367] $GPGGA,52917.6,3713.9714165,N,13701.4896492,E,4,14.0,0.9,91.8259,M,37.55,M,5.0,0000*63,37.23285694166667,137.0248274866667,679620.4161631742,4122625.2906553284
1812,[2021-02-22 14:29:17.476] $GPGGA,52917.7,3713.9714153000004,N,13701.4896506,E,4,14.0,0.9,91.8263,M,37.55,M,5.0,0000*62,37.23285692166668,137.02482751000002,679620.4182807524,4122625.288480486
1813,[2021-02-22 14:29:17.554] $GPGGA,52917.8,3713.9714159,N,13701.489651499998,E,4,14.0,0.9,91.8248,M,37.55,M,5.0,0000*6C,37.23285693166667,137.02482752499995,679620.4195877955,4122625.2896185135
1814,[2021-02-22 14:29:17.679] $GPGGA,52917.9,3713.9714157,N,13701.4896512,E,4,14.0,0.9,91.8251,M,37.55,M,5.0,0000*6C,37.232856928333334,137.02482752,679620.4191521181,4122625.2892391714
1815,[2021-02-22 14:29:17.757] $GPGGA,52918.0,3713.9714157,N,13701.489650100002,E,4,14.0,0.9,91.822,M,37.55,M,6.0,0000*6D,37.232856928333334,137.0248275016667,679620.4175256063,4122625.289204377
1816,[2021-02-22 14:29:17.851] $GPGGA,52918.1,3713.9714153000004,N,13701.4896492,E,4,14.0,0.9,91.8219,M,37.55,M,6.0,0000*69,37.23285692166668,137.0248274866667,679620.4162106448,4122625.288436202
1817,[2021-02-22 14:29:17.945] $GPGGA,52918.2,3713.9714151,N,13701.489649000001,E,4,14.0,0.9,91.8232,M,37.55,M,1.0,0000*64,37.23285691833333,137.02482748333335,679620.4159228255,4122625.2880600197
1818,[2021-02-22 14:29:18.070] $GPGGA,52918.3,3713.9714149000006,N,13701.48965,E,4,14.0,0.9,91.8241,M,37.55,M,1.0,0000*60,37.23285691500001,137.0248275,679620.4174093844,4122625.2877217983
1819,[2021-02-22 14:29:18.148] $GPGGA,52918.4,3713.9714151,N,13701.489649500001,E,4,14.0,0.9,91.8239,M,37.55,M,1.0,0000*6C,37.23285691833333,137.02482749166668,679620.4166621502,4122625.2880758354
1820,[2021-02-22 14:29:18.273] $GPGGA,52918.5,3713.9714157,N,13701.4896467,E,4,14.0,0.9,91.823,M,37.55,M,1.0,0000*6F,37.232856928333334,137.024827445,679620.4124981951,4122625.289096833
1821,[2021-02-22 14:29:18.351] $GPGGA,52918.6,3713.9714160999997,N,13701.489645,E,4,14.0,0.9,91.8246,M,37.55,M,1.0,0000*6C,37.232856935,137.02482741666668,679620.4099686681,4122625.2897827704
1822,[2021-02-22 14:29:18.476] $GPGGA,52918.7,3713.9714149000006,N,13701.4896439,E,4,14.0,0.9,91.8257,M,37.55,M,1.0,0000*68,37.23285691500001,137.02482739833334,679620.4083896223,4122625.28752885
1823,[2021-02-22 14:29:18.554] $GPGGA,52918.8,3713.9714132,N,13701.489642899998,E,4,14.0,0.9,91.8258,M,37.55,M,1.0,0000*65,37.23285688666667,137.02482738166663,679620.4069782184,4122625.284353455
1824,[2021-02-22 14:29:18.679] $GPGGA,52918.9,3713.9714123000003,N,13701.489642800001,E,4,14.0,0.9,91.8248,M,37.55,M,1.0,0000*64,37.23285687166668,137.02482738000003,679620.4068659636,4122625.2826859485
1825,[2021-02-22 14:29:18.757] $GPGGA,52919.0,3713.971414,N,13701.4896432,E,4,14.0,0.9,91.8231,M,37.55,M,2.0,0000*6F,37.2328569,137.02482738666666,679620.4073901693,4122625.285842363
1826,[2021-02-22 14:29:18.851] $GPGGA,52919.1,3713.9714151999997,N,13701.489642899998,E,4,14.0,0.9,91.8233,M,37.55,M,2.0,0000*65,37.232856919999996,137.02482738166663,679620.4068991006,4122625.2880519987
1827,[2021-02-22 14:29:18.976] $GPGGA,52919.2,3713.9714160999997,N,13701.4896403,E,4,14.0,0.9,91.8234,M,37.55,M,2.0,0000*69,37.232856935,137.02482733833332,679620.4030190114,4122625.2896341057
1828,[2021-02-22 14:29:19.070] $GPGGA,52919.3,3713.9714175999998,N,13701.489640900001,E,4,14.0,0.9,91.8224,M,37.55,M,2.0,0000*65,37.23285696,137.02482734833336,679620.4038468669,4122625.292426992
1829,[2021-02-22 14:29:19.179] $GPGGA,52919.4,3713.9714172,N,13701.4896417,E,4,14.0,0.9,91.8218,M,37.55,M,2.0,0000*66,37.23285695333333,137.02482736166664,679620.4050456065,4122625.2917125877
1830,[2021-02-22 14:29:19.257] $GPGGA,52919.5,3713.9714154,N,13701.489642899998,E,4,14.0,0.9,91.823,M,37.55,M,2.0,0000*64,37.23285692333333,137.02482738166663,679620.4068911888,4122625.2884218544
1831,[2021-02-22 14:29:19.366] $GPGGA,52919.6,3713.9714136,N,13701.4896442,E,4,14.0,0.9,91.8223,M,37.55,M,2.0,0000*6C,37.23285689333333,137.02482740333335,679620.4088846447,4122625.2851342834
1832,[2021-02-22 14:29:19.460] $GPGGA,52919.7,3713.9714125,N,13701.4896459,E,4,14.0,0.9,91.8235,M,37.55,M,2.0,0000*62,37.232856874999996,137.02482743166667,679620.4114418629,4122625.2831538552
1833,[2021-02-22 14:29:19.570] $GPGGA,52919.8,3713.9714133,N,13701.489647600001,E,4,14.0,0.9,91.8221,M,37.55,M,2.0,0000*62,37.232856888333345,137.02482746000004,679620.4139239236,4122625.284687048
1834,[2021-02-22 14:29:19.648] $GPGGA,52919.9,3713.9714132,N,13701.489648100001,E,4,14.0,0.9,91.8224,M,37.55,M,2.0,0000*6F,37.23285688666667,137.02482746833337,679620.4146672044,4122625.2845179345
1835,[2021-02-22 14:29:19.773] $GPGGA,52920.0,3713.9714141000004,N,13701.489648800001,E,4,14.0,0.9,91.8212,M,37.55,M,3.0,0000*65,37.23285690166668,137.02482748,679620.415666653,4122625.2862044224
