,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
9347,[2021-02-22 15:56:29.090] $GPGGA,065628.70,3713.9559391000003,N,13701.4248061,E,4,8.0,1.9,97.0176,M,37.55,M,1.0,0000*6E,37.23259898500001,137.02374676833333,679525.147885845,4122594.6182494136
9348,[2021-02-22 15:56:29.215] $GPGGA,065628.80,3713.9559406999997,N,13701.424805300001,E,4,8.0,1.9,97.0218,M,37.55,M,1.0,0000*63,37.232599011666665,137.02374675500002,679525.1466396651,4122594.6211829567
9349,[2021-02-22 15:56:29.293] $GPGGA,065628.90,3713.9559418000003,N,13701.424805200002,E,4,8.0,1.9,97.0248,M,37.55,M,1.0,0000*68,37.23259903000001,137.02374675333337,679525.1464483088,4122594.623213996
9350,[2021-02-22 15:56:29.418] $GPGGA,065629.00,3713.9559419,N,13701.424804799997,E,4,8.0,1.9,97.0305,M,37.55,M,2.0,0000*61,37.232599031666666,137.02374674666663,679525.1458528885,4122594.6233862755
9351,[2021-02-22 15:56:29.528] $GPGGA,065629.10,3713.9559403000003,N,13701.424805200002,E,4,8.0,1.9,97.032,M,37.55,M,2.0,0000*67,37.232599005,137.02374675333337,679525.1465076152,4122594.6204400854
9352,[2021-02-22 15:56:29.606] $GPGGA,065629.20,3713.9559371,N,13701.424804700002,E,4,8.0,1.9,97.0342,M,37.55,M,2.0,0000*66,37.23259895166666,137.02374674500004,679525.1458948103,4122594.614506608
9353,[2021-02-22 15:56:29.699] $GPGGA,065629.30,3713.9559366999997,N,13701.4248051,E,4,8.0,1.9,97.0312,M,37.55,M,2.0,0000*62,37.23259894499999,137.02374675166664,679525.1465020807,4122594.613779544
9354,[2021-02-22 15:56:29.824] $GPGGA,065629.40,3713.9559368,N,13701.424805200002,E,4,8.0,1.9,97.0318,M,37.55,M,2.0,0000*63,37.23259894666667,137.02374675333337,679525.1466459965,4122594.6139676343
9355,[2021-02-22 15:56:29.918] $GPGGA,065629.50,3713.9559363000008,N,13701.424805399998,E,4,8.0,1.9,97.0267,M,37.55,M,2.0,0000*66,37.23259893833335,137.02374675666664,679525.1469614906,4122594.613049323
9356,[2021-02-22 15:56:29.996] $GPGGA,065629.60,3713.9559369000003,N,13701.4248075,E,4,8.0,1.9,97.022,M,37.55,M,2.0,0000*6F,37.23259894833334,137.02374679166664,679525.1500429441,4122594.6142252735
9357,[2021-02-22 15:56:30.121] $GPGGA,065629.70,3713.9559388999996,N,13701.424807,E,4,8.0,1.9,97.0196,M,37.55,M,2.0,0000*6B,37.23259898166666,137.02374678333334,679525.1492245443,4122594.6179080093
9358,[2021-02-22 15:56:30.199] $GPGGA,065629.80,3713.9559403000003,N,13701.4248085,E,4,8.0,1.9,97.0167,M,37.55,M,2.0,0000*65,37.232599005,137.02374680833333,679525.151387171,4122594.620544411
9359,[2021-02-22 15:56:30.324] $GPGGA,065629.90,3713.9559415,N,13701.424808700001,E,4,8.0,1.9,97.0152,M,37.55,M,2.0,0000*67,37.232599025,137.0237468116667,679525.1516354628,4122594.6227698606
9360,[2021-02-22 15:56:30.387] $GPGGA,065630.00,3713.9559419,N,13701.424809299999,E,4,8.0,1.9,97.0141,M,37.55,M,3.0,0000*6C,37.232599031666666,137.02374682166666,679525.1525068353,4122594.6235285373
9361,[2021-02-22 15:56:30.496] $GPGGA,065630.10,3713.9559388999996,N,13701.424811,E,4,8.0,1.9,97.0136,M,37.55,M,3.0,0000*69,37.23259898166666,137.02374685,679525.1551391617,4122594.618034464
9362,[2021-02-22 15:56:30.606] $GPGGA,065630.20,3713.955935,N,13701.424811,E,4,8.0,1.9,97.0125,M,37.55,M,3.0,0000*6C,37.23259891666667,137.02374685,679525.155293358,4122594.6108223037
9363,[2021-02-22 15:56:30.715] $GPGGA,065630.30,3713.9559306,N,13701.4248097,E,4,8.0,1.9,97.0109,M,37.55,M,3.0,0000*6E,37.232598843333335,137.02374682833334,679525.1535450715,4122594.602644409
9364,[2021-02-22 15:56:30.793] $GPGGA,065630.40,3713.9559308,N,13701.424809,E,4,8.0,1.9,97.0117,M,37.55,M,3.0,0000*6F,37.23259884666666,137.02374681666666,679525.1525021045,4122594.6029921332
9365,[2021-02-22 15:56:30.918] $GPGGA,065630.50,3713.9559333000007,N,13701.424808599999,E,4,8.0,1.9,97.0116,M,37.55,M,3.0,0000*60,37.23259888833335,137.02374680999998,679525.1518117986,4122594.607602669
9366,[2021-02-22 15:56:30.996] $GPGGA,065630.60,3713.9559351999997,N,13701.4248088,E,4,8.0,1.9,97.0085,M,37.55,M,3.0,0000*61,37.23259892,137.02374681333336,679525.1520324118,4122594.611122608
9367,[2021-02-22 15:56:31.121] $GPGGA,065630.70,3713.9559373,N,13701.4248097,E,4,8.0,1.9,97.0046,M,37.55,M,3.0,0000*62,37.23259895500001,137.02374682833334,679525.1532801702,4122594.615034532
9368,[2021-02-22 15:56:31.199] $GPGGA,065630.80,3713.9559388000002,N,13701.424810799997,E,4,8.0,1.9,96.9937,M,37.55,M,3.0,0000*69,37.232598980000006,137.02374684666663,679525.1548473809,4122594.617843216
9369,[2021-02-22 15:56:31.309] $GPGGA,065630.90,3713.9559388999996,N,13701.4248104,E,4,8.0,1.9,96.9918,M,37.55,M,3.0,0000*68,37.23259898166666,137.02374683999997,679525.154251965,4122594.618015497
9370,[2021-02-22 15:56:31.387] $GPGGA,065631.00,3713.9559383,N,13701.4248095,E,4,8.0,1.9,96.9895,M,37.55,M,4.0,0000*60,37.23259897166666,137.023746825,679525.1529449003,4122594.6168774804
9371,[2021-02-22 15:56:31.496] $GPGGA,065631.10,3713.9559372000003,N,13701.424808599999,E,4,8.0,1.9,96.9899,M,37.55,M,4.0,0000*61,37.23259895333334,137.02374680999998,679525.1516576023,4122594.6148148305
9372,[2021-02-22 15:56:31.606] $GPGGA,065631.20,3713.955936,N,13701.424808200001,E,4,8.0,1.9,96.9946,M,37.55,M,4.0,0000*66,37.232598933333335,137.02374680333338,679525.1511135919,4122594.612583058
9373,[2021-02-22 15:56:31.715] $GPGGA,065631.30,3713.9559323,N,13701.4248102,E,4,8.0,1.9,96.996,M,37.55,M,4.0,0000*6D,37.23259887166667,137.02374683666667,679525.1542171849,4122594.6058039786
9374,[2021-02-22 15:56:31.809] $GPGGA,065631.40,3713.9559321999996,N,13701.4248111,E,4,8.0,1.9,97.0016,M,37.55,M,4.0,0000*69,37.23259887,137.02374685166666,679525.1555519281,4122594.6056475034
9375,[2021-02-22 15:56:31.887] $GPGGA,065631.50,3713.9559325000005,N,13701.424810699998,E,4,8.0,1.9,97.0068,M,37.55,M,4.0,0000*61,37.232598875000015,137.02374684499998,679525.1549486022,4122594.606189642
9376,[2021-02-22 15:56:32.012] $GPGGA,065631.60,3713.9559345,N,13701.424810299999,E,4,8.0,1.9,97.0132,M,37.55,M,4.0,0000*6E,37.23259890833332,137.02374683833332,679525.1542780674,4122594.6098755375
9377,[2021-02-22 15:56:32.090] $GPGGA,065631.70,3713.9559361999995,N,13701.424810499999,E,4,8.0,1.9,97.0206,M,37.55,M,4.0,0000*68,37.232598936666655,137.02374684166662,679525.1545065814,4122594.613025622
9378,[2021-02-22 15:56:32.215] $GPGGA,065631.80,3713.9559363000008,N,13701.4248125,E,4,8.0,1.9,97.0254,M,37.55,M,4.0,0000*63,37.23259893833335,137.023746875,679525.1574599408,4122594.613273781
9379,[2021-02-22 15:56:32.293] $GPGGA,065631.90,3713.9559386999995,N,13701.424812600002,E,4,8.0,1.9,97.03,M,37.55,M,4.0,0000*6B,37.23259897833332,137.02374687666668,679525.1575129158,4122594.6177151906
9380,[2021-02-22 15:56:32.418] $GPGGA,065632.00,3713.9559412,N,13701.4248137,E,4,8.0,1.9,97.0273,M,37.55,M,5.0,0000*6E,37.232599019999995,137.02374689499996,679525.1590405891,4122594.6223731465
9381,[2021-02-22 15:56:32.512] $GPGGA,065632.10,3713.9559427,N,13701.424814200001,E,4,8.0,1.9,97.0277,M,37.55,M,5.0,0000*6F,37.232599045,137.02374690333335,679525.1597206146,4122594.625162862
9382,[2021-02-22 15:56:32.621] $GPGGA,065632.20,3713.9559433,N,13701.4248139,E,4,8.0,1.9,97.0278,M,37.55,M,5.0,0000*6A,37.232599055,137.02374689833331,679525.1592532925,4122594.6262629414
9383,[2021-02-22 15:56:32.699] $GPGGA,065632.30,3713.9559414000005,N,13701.424812700001,E,4,8.0,1.9,97.0261,M,37.55,M,5.0,0000*69,37.23259902333334,137.02374687833333,679525.1575540295,4122594.6227113884
9384,[2021-02-22 15:56:32.809] $GPGGA,065632.40,3713.9559415,N,13701.4248123,E,4,8.0,1.9,97.024,M,37.55,M,5.0,0000*68,37.232599025,137.02374687166665,679525.1569586113,4122594.6228836696
9385,[2021-02-22 15:56:32.887] $GPGGA,065632.50,3713.9559397,N,13701.4248116,E,4,8.0,1.9,97.0244,M,37.55,M,5.0,0000*66,37.232598995,137.02374686000002,679525.1559947261,4122594.61953285
9386,[2021-02-22 15:56:33.012] $GPGGA,065632.60,3713.9559351999997,N,13701.4248117,E,4,8.0,1.9,97.0239,M,37.55,M,5.0,0000*67,37.23259892,137.02374686166667,679525.1563205076,4122594.611214288
9387,[2021-02-22 15:56:33.090] $GPGGA,065632.70,3713.9559323,N,13701.424810600001,E,4,8.0,1.9,97.0278,M,37.55,M,5.0,0000*65,37.23259887166667,137.02374684333338,679525.1548086517,4122594.605816624
9388,[2021-02-22 15:56:33.215] $GPGGA,065632.80,3713.9559291999994,N,13701.424809,E,4,8.0,1.9,97.0292,M,37.55,M,5.0,0000*6B,37.23259881999999,137.02374681666666,679525.1525653646,4122594.6000332986
9389,[2021-02-22 15:56:33.293] $GPGGA,065632.90,3713.9559251,N,13701.424807799998,E,4,8.0,1.9,97.0305,M,37.55,M,5.0,0000*6C,37.23259875166667,137.02374679666664,679525.1509530817,4122594.592413347
9390,[2021-02-22 15:56:33.418] $GPGGA,065633.00,3713.9559196,N,13701.4248071,E,4,8.0,1.9,97.0301,M,37.55,M,6.0,0000*62,37.23259866,137.023746785,679525.1501354809,4122594.5822202214
9391,[2021-02-22 15:56:33.496] $GPGGA,065633.10,3713.9559148000003,N,13701.4248081,E,4,8.0,1.9,97.0288,M,37.55,M,6.0,0000*6F,37.23259858000001,137.02374680166668,679525.1518039176,4122594.573375331
9392,[2021-02-22 15:56:33.605] $GPGGA,065633.20,3713.9559144,N,13701.424809399998,E,4,8.0,1.9,97.0304,M,37.55,M,1.0,0000*66,37.23259857333334,137.0237468233333,679525.153741982,4122594.57267672
9393,[2021-02-22 15:56:33.715] $GPGGA,065633.30,3713.9559149000006,N,13701.424809399998,E,4,8.0,1.9,97.0285,M,37.55,M,1.0,0000*62,37.23259858166668,137.0237468233333,679525.1537222131,4122594.5736013562
9394,[2021-02-22 15:56:33.793] $GPGGA,065633.40,3713.9559181,N,13701.424808000002,E,4,8.0,1.9,97.0309,M,37.55,M,1.0,0000*61,37.232598635,137.02374680000003,679525.151525581,4122594.579474767
9395,[2021-02-22 15:56:33.918] $GPGGA,065633.50,3713.9559206,N,13701.424803900001,E,4,8.0,1.9,97.0403,M,37.55,M,1.0,0000*63,37.23259867666667,137.0237467316667,679525.1453642547,4122594.5839683306
9396,[2021-02-22 15:56:33.996] $GPGGA,065633.60,3713.9559242,N,13701.4248008,E,4,8.0,1.9,97.0491,M,37.55,M,1.0,0000*69,37.23259873666666,137.02374667999996,679525.1406380848,4122594.590527706
9397,[2021-02-22 15:56:34.121] $GPGGA,065633.70,3713.9559261,N,13701.424799200002,E,4,8.0,1.9,97.0579,M,37.55,M,1.0,0000*6B,37.23259876833334,137.02374665333335,679525.1381971193,4122594.5939907427
9398,[2021-02-22 15:56:34.199] $GPGGA,065633.80,3713.9559264,N,13701.4247989,E,4,8.0,1.9,97.0656,M,37.55,M,1.0,0000*65,37.23259877333333,137.02374664833332,679525.1377416608,4122594.594536038
9399,[2021-02-22 15:56:34.308] $GPGGA,065633.90,3713.9559257,N,13701.424798600001,E,4,8.0,1.9,97.071,M,37.55,M,1.0,0000*68,37.23259876166667,137.02374664333337,679525.1373257444,4122594.593232065
9400,[2021-02-22 15:56:34.387] $GPGGA,065634.00,3713.9559254,N,13701.424797900001,E,4,8.0,1.9,97.0727,M,37.55,M,2.0,0000*62,37.23259875666666,137.02374663166668,679525.1363025462,4122594.5926551525
9401,[2021-02-22 15:56:34.496] $GPGGA,065634.10,3713.9559257,N,13701.424798299999,E,4,8.0,1.9,97.0677,M,37.55,M,2.0,0000*61,37.23259876166667,137.0237466383333,679525.1368821426,4122594.5932225804
9402,[2021-02-22 15:56:34.590] $GPGGA,065634.20,3713.9559240000003,N,13701.424798700002,E,4,8.0,1.9,97.0661,M,37.55,M,2.0,0000*67,37.23259873333334,137.02374664500002,679525.1375408231,4122594.5900914646
9403,[2021-02-22 15:56:34.715] $GPGGA,065634.30,3713.9559217,N,13701.4247997,E,4,8.0,1.9,97.0633,M,37.55,M,2.0,0000*62,37.232598695,137.02374666166668,679525.1391104115,4122594.585869752
9404,[2021-02-22 15:56:34.793] $GPGGA,065634.40,3713.9559193000005,N,13701.4247997,E,4,8.0,1.9,97.0637,M,37.55,M,2.0,0000*6E,37.232598655000004,137.02374666166668,679525.1392053015,4122594.5814314988
9405,[2021-02-22 15:56:34.918] $GPGGA,065634.50,3713.9559176,N,13701.4248003,E,4,8.0,1.9,97.0618,M,37.55,M,2.0,0000*62,37.232598626666665,137.0237466716667,679525.1401597097,4122594.578306705
9406,[2021-02-22 15:56:34.996] $GPGGA,065634.60,3713.9559174999995,N,13701.4248009,E,4,8.0,1.9,97.0608,M,37.55,M,2.0,0000*69,37.232598624999994,137.02374668166667,679525.1410508534,4122594.5781407435
9407,[2021-02-22 15:56:35.105] $GPGGA,065634.70,3713.9559172,N,13701.424800499999,E,4,8.0,1.9,97.0613,M,37.55,M,2.0,0000*69,37.23259862,137.02374667499998,679525.1404712524,4122594.577573318
9408,[2021-02-22 15:56:35.183] $GPGGA,065634.80,3713.9559184,N,13701.4247984,E,4,8.0,1.9,97.0572,M,37.55,M,2.0,0000*64,37.23259864,137.02374664,679525.137318636,4122594.579726056
9409,[2021-02-22 15:56:35.308] $GPGGA,065634.90,3713.9559216,N,13701.424796899999,E,4,8.0,1.9,97.0519,M,37.55,M,2.0,0000*63,37.23259869333332,137.023746615,679525.1349741321,4122594.585596305
9410,[2021-02-22 15:56:35.418] $GPGGA,065635.00,3713.9559244999996,N,13701.4247961,E,4,8.0,1.9,97.048,M,37.55,M,3.0,0000*65,37.232598741666656,137.02374660166666,679525.133676549,4122594.590933902
9411,[2021-02-22 15:56:35.512] $GPGGA,065635.10,3713.9559289999997,N,13701.424798500002,E,4,8.0,1.9,97.0446,M,37.55,M,3.0,0000*6C,37.23259881666666,137.02374664166672,679525.1370474079,4122594.5993314995
9412,[2021-02-22 15:56:35.621] $GPGGA,065635.20,3713.9559341,N,13701.424802200001,E,4,8.0,1.9,97.042,M,37.55,M,3.0,0000*69,37.23259890166667,137.02374670333333,679525.1423167824,4122594.6088797585
9413,[2021-02-22 15:56:35.699] $GPGGA,065635.30,3713.9559393,N,13701.424809099999,E,4,8.0,1.9,97.0327,M,37.55,M,3.0,0000*6F,37.23259898833333,137.0237468183333,679525.1523139006,4122594.6187141067
9414,[2021-02-22 15:56:35.808] $GPGGA,065635.40,3713.9559442,N,13701.4248139,E,4,8.0,1.9,97.0222,M,37.55,M,3.0,0000*64,37.23259907,137.02374689833331,679525.1592177087,4122594.6279272847
9415,[2021-02-22 15:56:35.887] $GPGGA,065635.50,3713.9559483000003,N,13701.4248157,E,4,8.0,1.9,97.0114,M,37.55,M,3.0,0000*66,37.232599138333335,137.02374692833334,679525.1617171838,4122594.635566206
9416,[2021-02-22 15:56:36.012] $GPGGA,065635.60,3713.9559492,N,13701.424817200003,E,4,8.0,1.9,97.0,M,37.55,M,3.0,0000*66,37.232599153333325,137.0237469533334,679525.1638995861,4122594.637277969
9417,[2021-02-22 15:56:36.090] $GPGGA,065635.70,3713.9559488000004,N,13701.424818399999,E,4,8.0,1.9,96.9908,M,37.55,M,3.0,0000*6C,37.23259914666667,137.02374697333332,679525.1656897808,4122594.636576199
9418,[2021-02-22 15:56:36.215] $GPGGA,065635.80,3713.9559492,N,13701.4248181,E,4,8.0,1.9,96.9856,M,37.55,M,3.0,0000*67,37.232599153333325,137.02374696833334,679525.1652303709,4122594.637306422
9419,[2021-02-22 15:56:36.293] $GPGGA,065635.90,3713.9559468,N,13701.4248157,E,4,8.0,1.9,96.9879,M,37.55,M,3.0,0000*65,37.232599113333336,137.02374692833334,679525.16177649,4122594.6327922978
9420,[2021-02-22 15:56:36.418] $GPGGA,065636.00,3713.9559446999997,N,13701.4248143,E,4,8.0,1.9,96.9923,M,37.55,M,4.0,0000*6E,37.23259907833333,137.023746905,679525.1597894023,4122594.628864567
9421,[2021-02-22 15:56:36.511] $GPGGA,065636.10,3713.955943,N,13701.4248131,E,4,8.0,1.9,96.998,M,37.55,M,4.0,0000*63,37.23259905,137.02374688500004,679525.158082234,4122594.6256828676
9422,[2021-02-22 15:56:36.621] $GPGGA,065636.20,3713.9559412,N,13701.4248139,E,4,8.0,1.9,97.0016,M,37.55,M,4.0,0000*66,37.232599019999995,137.02374689833331,679525.1593363213,4122594.622379469
9423,[2021-02-22 15:56:36.699] $GPGGA,065636.30,3713.9559403999997,N,13701.424813,E,4,8.0,1.9,97.0045,M,37.55,M,4.0,0000*6F,37.23259900666666,137.02374688333333,679525.1580371642,4122594.6208715998
9424,[2021-02-22 15:56:36.808] $GPGGA,065636.40,3713.9559409000003,N,13701.4248117,E,4,8.0,1.9,97.0093,M,37.55,M,4.0,0000*6B,37.232599015,137.02374686166667,679525.1560951439,4122594.621755138
9425,[2021-02-22 15:56:36.886] $GPGGA,065636.50,3713.9559416999996,N,13701.4248097,E,4,8.0,1.9,97.0117,M,37.55,M,4.0,0000*61,37.232599028333325,137.02374682833334,679525.153106205,4122594.623171328
9426,[2021-02-22 15:56:37.011] $GPGGA,065636.60,3713.9559431000002,N,13701.4248074,E,4,8.0,1.9,97.0121,M,37.55,M,4.0,0000*6E,37.23259905166667,137.02374679,679525.1496499466,4122594.6256875983
9427,[2021-02-22 15:56:37.121] $GPGGA,065636.70,3713.9559465,N,13701.4248075,E,4,9.0,1.4,97.0088,M,37.55,M,4.0,0000*61,37.23259910833334,137.02374679166664,679525.1496633841,4122594.631978285
9428,[2021-02-22 15:56:37.199] $GPGGA,065636.80,3713.955947,N,13701.424806600002,E,4,9.0,1.4,97.0004,M,37.55,M,4.0,0000*6C,37.23259911666667,137.0237467766667,679525.1483128327,4122594.6328744674
9429,[2021-02-22 15:56:37.324] $GPGGA,065636.90,3713.9559473000004,N,13701.424805200002,E,4,9.0,1.4,96.9963,M,37.55,M,4.0,0000*69,37.232599121666674,137.02374675333337,679525.1462308525,4122594.633384992
9430,[2021-02-22 15:56:37.402] $GPGGA,065637.00,3713.9559449000003,N,13701.424803100002,E,4,9.0,1.4,96.9918,M,37.55,M,5.0,0000*60,37.23259908166667,137.02374671833337,679525.143220569,4122594.6288803495
9431,[2021-02-22 15:56:37.496] $GPGGA,065637.10,3713.9559439000004,N,13701.424803100002,E,4,9.0,1.4,96.9887,M,37.55,M,5.0,0000*61,37.232599065,137.02374671833337,679525.1432601064,4122594.6270310767
9432,[2021-02-22 15:56:37.621] $GPGGA,065637.20,3713.9559450999996,N,13701.424804299999,E,4,9.0,1.4,96.9847,M,37.55,M,5.0,0000*65,37.232599085,137.0237467383333,679525.1449870412,4122594.629288139
9433,[2021-02-22 15:56:37.715] $GPGGA,065637.30,3713.9559458999997,N,13701.4248061,E,4,9.0,1.4,96.9821,M,37.55,M,5.0,0000*6C,37.23259909833333,137.02374676833333,679525.14761699,4122594.6308244606
9434,[2021-02-22 15:56:37.793] $GPGGA,065637.40,3713.9559463,N,13701.4248084,E,4,9.0,1.4,96.9852,M,37.55,M,5.0,0000*6D,37.232599105,137.02374680666668,679525.1510020832,4122594.631636881
9435,[2021-02-22 15:56:37.918] $GPGGA,065637.50,3713.9559456,N,13701.424810299999,E,4,9.0,1.4,96.9843,M,37.55,M,5.0,0000*64,37.232599093333334,137.02374683833332,679525.153839201,4122594.630402458
9436,[2021-02-22 15:56:37.996] $GPGGA,065637.60,3713.9559464000004,N,13701.4248122,E,4,9.0,1.4,96.9844,M,37.55,M,5.0,0000*62,37.23259910666667,137.02374687,679525.1566170147,4122594.631941941
9437,[2021-02-22 15:56:38.121] $GPGGA,065637.70,3713.955949,N,13701.4248123,E,4,9.0,1.4,96.9877,M,37.55,M,5.0,0000*69,37.232599150000006,137.02374687166665,679525.15666208,4122594.6367532103
9438,[2021-02-22 15:56:38.199] $GPGGA,065637.80,3713.9559492,N,13701.424808700001,E,4,9.0,1.4,96.9984,M,37.55,M,5.0,0000*66,37.232599153333325,137.0237468116667,679525.1513310239,4122594.637009253
9439,[2021-02-22 15:56:38.324] $GPGGA,065637.90,3713.9559495999997,N,13701.424806600002,E,4,9.0,1.4,97.0079,M,37.55,M,5.0,0000*6F,37.23259915999999,137.0237467766667,679525.1482100352,4122594.6376825743
9440,[2021-02-22 15:56:38.402] $GPGGA,065638.00,3713.9559495999997,N,13701.424804299999,E,4,9.0,1.4,97.0137,M,37.55,M,6.0,0000*66,37.23259915999999,137.0237467383333,679525.1448091224,4122594.6376098627
9441,[2021-02-22 15:56:38.496] $GPGGA,065638.10,3713.9559505999996,N,13701.4248057,E,4,9.0,1.4,97.0173,M,37.55,M,6.0,0000*6A,37.23259917666666,137.02374676166667,679525.1468397038,4122594.6395033943
9442,[2021-02-22 15:56:38.621] $GPGGA,065638.20,3713.9559511999996,N,13701.4248065,E,4,9.0,1.4,97.0096,M,37.55,M,1.0,0000*60,37.23259918666666,137.023746775,679525.1479989056,4122594.640638248
9443,[2021-02-22 15:56:38.714] $GPGGA,065638.30,3713.9559517,N,13701.4248085,E,4,9.0,1.4,96.997,M,37.55,M,1.0,0000*63,37.23259919499999,137.02374680833333,679525.1509364434,4122594.641626111
9444,[2021-02-22 15:56:38.793] $GPGGA,065638.40,3713.9559532,N,13701.424809200002,E,4,9.0,1.4,96.9876,M,37.55,M,1.0,0000*62,37.23259922,137.02374682,679525.1519121989,4122594.6444221498
9445,[2021-02-22 15:56:38.918] $GPGGA,065638.50,3713.9559520999996,N,13701.424810100001,E,4,9.0,1.4,96.9762,M,37.55,M,1.0,0000*60,37.23259920166666,137.02374683500003,679525.1532864794,4122594.6424164027
9446,[2021-02-22 15:56:39.011] $GPGGA,065638.60,3713.9559537,N,13701.4248128,E,4,9.0,1.4,96.9691,M,37.55,M,1.0,0000*62,37.23259922833333,137.02374687999998,679525.1572155808,4122594.6454605954
9447,[2021-02-22 15:56:39.089] $GPGGA,065638.70,3713.9559544,N,13701.4248149,E,4,9.0,1.4,96.9634,M,37.55,M,1.0,0000*6F,37.23259924,137.023746915,679525.1602930828,4122594.646821474
9448,[2021-02-22 15:56:39.214] $GPGGA,065638.80,3713.9559545999996,N,13701.4248164,E,4,9.0,1.4,96.9608,M,37.55,M,1.0,0000*62,37.232599243333325,137.02374694000002,679525.1625031568,4122594.6472387477
9449,[2021-02-22 15:56:39.292] $GPGGA,065638.90,3713.9559541999997,N,13701.424818200001,E,4,9.0,1.4,96.9599,M,37.55,M,1.0,0000*64,37.232599236666665,137.02374697000002,679525.1651805507,4122594.6465559453
9450,[2021-02-22 15:56:39.418] $GPGGA,065639.00,3713.9559534,N,13701.424819,E,4,9.0,1.4,96.9625,M,37.55,M,2.0,0000*69,37.23259922333333,137.02374698333333,679525.1663951005,4122594.645101818
9451,[2021-02-22 15:56:39.511] $GPGGA,065639.10,3713.9559535,N,13701.4248188,E,4,9.0,1.4,96.9679,M,37.55,M,2.0,0000*69,37.232599224999994,137.02374698000003,679525.1660954191,4122594.6452804217
9452,[2021-02-22 15:56:39.621] $GPGGA,065639.20,3713.9559545,N,13701.4248178,E,4,9.0,1.4,96.9717,M,37.55,M,2.0,0000*6B,37.23259924166668,137.02374696333334,679525.1645772271,4122594.6470980826
9453,[2021-02-22 15:56:39.699] $GPGGA,065639.30,3713.9559552,N,13701.4248162,E,4,9.0,1.4,96.9744,M,37.55,M,2.0,0000*61,37.23259925333333,137.02374693666667,679525.1621837021,4122594.648341989
9454,[2021-02-22 15:56:39.824] $GPGGA,065639.40,3713.9559549,N,13701.4248139,E,4,9.0,1.4,96.9812,M,37.55,M,2.0,0000*6E,37.23259924833333,137.02374689833331,679525.1587946574,4122594.6477144957
9455,[2021-02-22 15:56:39.902] $GPGGA,065639.50,3713.955954,N,13701.424811899999,E,4,9.0,1.4,96.9886,M,37.55,M,2.0,0000*69,37.23259923333333,137.02374686499996,679525.1558729302,4122594.645986924
9456,[2021-02-22 15:56:40.011] $GPGGA,065639.60,3713.9559555,N,13701.4248104,E,4,9.0,1.4,96.9959,M,37.55,M,2.0,0000*61,37.23259925833333,137.02374683999997,679525.1535956424,4122594.6487134113
9457,[2021-02-22 15:56:40.089] $GPGGA,065639.70,3713.955955,N,13701.4248088,E,4,9.0,1.4,97.0014,M,37.55,M,2.0,0000*68,37.23259925,137.02374681333336,679525.151249569,4122594.6477381927
9458,[2021-02-22 15:56:40.214] $GPGGA,065639.80,3713.9559547,N,13701.424807700003,E,4,9.0,1.4,97.0027,M,37.55,M,2.0,0000*61,37.232599244999996,137.02374679500002,679525.149634911,4122594.647148637
9459,[2021-02-22 15:56:40.292] $GPGGA,065639.90,3713.9559562,N,13701.4248062,E,4,9.0,1.4,97.0012,M,37.55,M,2.0,0000*65,37.23259927,137.02374677,679525.1473576209,4122594.6498751245
9460,[2021-02-22 15:56:40.417] $GPGGA,065640.00,3713.9559600000002,N,13701.4248068,E,4,9.0,1.4,96.997,M,37.55,M,3.0,0000*6B,37.23259933333334,137.02374678,679525.1480945728,4122594.656921327
9461,[2021-02-22 15:56:40.511] $GPGGA,065640.10,3713.9559627999997,N,13701.424807700003,E,4,9.0,1.4,96.9887,M,37.55,M,3.0,0000*67,37.23259938,137.02374679500002,679525.1493146571,4122594.662127741
9462,[2021-02-22 15:56:40.621] $GPGGA,065640.20,3713.9559627999997,N,13701.424809900001,E,4,9.0,1.4,96.9803,M,37.55,M,3.0,0000*68,37.23259938,137.0237468316667,679525.152567698,4122594.6621972914
9463,[2021-02-22 15:56:40.714] $GPGGA,065640.30,3713.9559642,N,13701.424810699998,E,4,9.0,1.4,96.9761,M,37.55,M,3.0,0000*68,37.23259940333334,137.02374684499998,679525.1536952632,4122594.6648115613
9464,[2021-02-22 15:56:40.792] $GPGGA,065640.40,3713.9559641,N,13701.4248109,E,4,9.0,1.4,96.9692,M,37.55,M,3.0,0000*6F,37.23259940166666,137.02374684833333,679525.1539949492,4122594.664632957
9465,[2021-02-22 15:56:40.917] $GPGGA,065640.50,3713.9559645000004,N,13701.4248118,E,4,9.0,1.4,96.969,M,37.55,M,3.0,0000*68,37.23259940833334,137.02374686333332,679525.1553099235,4122594.66540112
9466,[2021-02-22 15:56:40.996] $GPGGA,065640.60,3713.9559629,N,13701.4248116,E,4,9.0,1.4,96.9668,M,37.55,M,3.0,0000*68,37.23259938166666,137.02374686000002,679525.1550774558,4122594.6624359596
9467,[2021-02-22 15:56:41.121] $GPGGA,065640.70,3713.9559611,N,13701.4248123,E,4,9.0,1.4,96.9686,M,37.55,M,3.0,0000*64,37.23259935166667,137.02374687166665,679525.156183676,4122594.659129401
