,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
1418,[2021-02-22 15:18:46.113] $GNGGA,61845.5,3713.8963679559997,N,13701.437253636,E,4,10.0,1.2,88.20100000000001,M,37.565,M,3.5,2006*59,37.2316061326,137.0239542272667,679545.9089995149,4122484.848537598
1419,[2021-02-22 15:18:46.191] $GNGGA,61845.6,3713.896367577,N,13701.437254846001,E,4,10.0,1.2,88.2,M,37.565,M,3.6,2006*59,37.23160612628333,137.02395424743335,679545.9108036947,4122484.847874979
1420,[2021-02-22 15:18:46.285] $GNGGA,61845.7,3713.896368099,N,13701.437255845,E,4,10.0,1.2,88.2,M,37.565,M,3.7,2006*51,37.23160613498334,137.02395426408333,679545.9122602474,4122484.848871884
1421,[2021-02-22 15:18:46.395] $GNGGA,61845.8,3713.896369535,N,13701.43725979,E,4,10.0,1.2,88.2,M,37.565,M,3.8,2006*58,37.23160615891667,137.02395432983334,679545.9180368381,4122484.8516521654
1422,[2021-02-22 15:18:46.488] $GNGGA,61845.9,3713.896371946,N,13701.437262875,E,4,10.0,1.2,88.197,M,37.565,M,3.9,2006*58,37.2316061991,137.02395438125,679545.9225032125,4122484.856208298
1423,[2021-02-22 15:18:46.613] $GNGGA,61846.0,3713.89637531,N,13701.437265588,E,4,11.0,1.1,88.196,M,37.565,M,4.0,2006*5A,37.23160625516667,137.02395442646667,679545.9263818405,4122484.8625150234
1424,[2021-02-22 15:18:46.691] $GNGGA,61846.1,3713.8963782620003,N,13701.437265271,E,4,11.0,1.1,88.195,M,37.565,M,4.1,2006*51,37.23160630436667,137.02395442118333,679545.9257963768,4122484.8679640517
1425,[2021-02-22 15:18:46.785] $GNGGA,61846.2,3713.89638001,N,13701.437266447,E,4,11.0,1.1,88.193,M,37.565,M,4.2,2006*57,37.231606333500004,137.0239544407833,679545.9274661782,4122484.871233761
1426,[2021-02-22 15:18:46.894] $GNGGA,61846.3,3713.896379363,N,13701.437266219,E,4,11.0,1.1,88.191,M,37.565,M,4.3,2006*59,37.231606322716665,137.02395443698333,679545.9271546256,4122484.870030073
1427,[2021-02-22 15:18:46.988] $GNGGA,61846.4,3713.896379676,N,13701.437265325,E,4,11.0,1.1,88.18700000000001,M,37.565,M,4.4,2006*52,37.231606327933335,137.02395442208334,679545.9258203142,4122484.87058063
1428,[2021-02-22 15:18:47.113] $GNGGA,61846.5,3713.89637912,N,13701.43726586,E,4,11.0,1.1,88.18799999999999,M,37.565,M,4.5,2006*53,37.231606318666664,137.023954431,679545.9266333899,4122484.8695693486
1429,[2021-02-22 15:18:47.191] $GNGGA,61846.6,3713.8963793979997,N,13701.437265759,E,4,11.0,1.1,88.18700000000001,M,37.565,M,4.6,2006*58,37.23160632329999,137.02395442931666,679545.9264730497,4122484.8700802526
1430,[2021-02-22 15:18:47.285] $GNGGA,61846.7,3713.896380246,N,13701.437264428001,E,4,11.0,1.1,88.186,M,37.565,M,4.7,2006*59,37.23160633743333,137.02395440713335,679545.9244714073,4122484.871606354
1431,[2021-02-22 15:18:47.394] $GNGGA,61846.8,3713.896380167,N,13701.43726503,E,4,11.0,1.1,88.186,M,37.565,M,4.8,2006*55,37.23160633611667,137.02395441716666,679545.9253646921,4122484.8714792947
1432,[2021-02-22 15:18:47.504] $GNGGA,61846.9,3713.8963806690003,N,13701.437266583998,E,4,11.0,1.1,88.189,M,37.565,M,4.9,2006*5A,37.23160634448333,137.02395444306663,679545.9276426969,4122484.872456761
1433,[2021-02-22 15:18:47.582] $GNGGA,61847.0,3713.8963808440003,N,13701.437267851,E,4,11.0,1.1,88.18700000000001,M,37.565,M,5.0,2006*51,37.2316063474,137.02395446418333,679545.9295092619,4122484.8728204444
1434,[2021-02-22 15:18:47.691] $GNGGA,61847.1,3713.8963815509996,N,13701.437267541001,E,4,11.0,1.06,88.186,M,37.565,M,5.1,2006*53,37.231606359183324,137.0239544590167,679545.9290229195,4122484.8741180757
1435,[2021-02-22 15:18:47.785] $GNGGA,61847.2,3713.89638305,N,13701.437269861999,E,4,11.0,1.06,88.19200000000001,M,37.565,M,5.2,2006*52,37.231606384166675,137.02395449769998,679545.9323956454,4122484.876963518
1436,[2021-02-22 15:18:47.910] $GNGGA,61847.3,3713.896385021,N,13701.437271809,E,4,11.0,1.06,88.191,M,37.565,M,5.3,2006*55,37.231606417016664,137.02395453014998,679545.9351966891,4122484.880669989
1437,[2021-02-22 15:18:47.988] $GNGGA,61847.4,3713.896387238,N,13701.437273382,E,4,11.0,1.06,88.193,M,37.565,M,5.4,2006*55,37.23160645396667,137.02395455636668,679545.9374349846,4122484.8848195584
1438,[2021-02-22 15:18:48.097] $GNGGA,61847.5,3713.89638834,N,13701.437275095,E,4,11.0,1.06,88.193,M,37.565,M,5.5,2006*57,37.23160647233334,137.02395458491668,679545.9399243798,4122484.886911616
1439,[2021-02-22 15:18:48.191] $GNGGA,61847.6,3713.8963887759996,N,13701.437275962,E,4,12.0,1.04,88.193,M,37.565,M,5.6,2006*56,37.231606479599996,137.02395459936665,679545.9411891478,4122484.8877453096
1440,[2021-02-22 15:18:48.316] $GNGGA,61847.7,3713.8963852770003,N,13701.43727525,E,4,12.0,1.04,88.195,M,37.565,M,5.7,2006*53,37.23160642128334,137.02395458750001,679545.9402746863,4122484.881252196
1441,[2021-02-22 15:18:48.394] $GNGGA,61847.8,3713.896382905,N,13701.43727414,E,4,12.0,1.04,88.193,M,37.565,M,5.8,2006*5F,37.23160638175,137.02395456899998,679545.9387271474,4122484.8768306295
1442,[2021-02-22 15:18:48.488] $GNGGA,61847.9,3713.8963793370003,N,13701.437274117,E,4,12.0,1.04,88.196,M,37.565,M,5.9,2006*57,37.23160632228334,137.02395456861663,679545.9388342157,4122484.870231701
1443,[2021-02-22 15:18:48.597] $GNGGA,61848.0,3713.8963755570003,N,13701.437275051001,E,4,12.0,1.04,88.2,M,37.565,M,6.0,2006*59,37.23160625928334,137.02395458418334,679545.9403647663,4122484.8632709826
1444,[2021-02-22 15:18:48.707] $GNGGA,61848.1,3713.896374463,N,13701.437276078,E,4,12.0,1.04,88.20100000000001,M,37.565,M,1.1,2006*50,37.231606241049995,137.02395460130003,679545.9419266229,4122484.861280349
1445,[2021-02-22 15:18:48.785] $GNGGA,61848.2,3713.89637435,N,13701.437275986002,E,4,12.0,1.04,88.204,M,37.565,M,1.2,2006*59,37.231606239166666,137.02395459976668,679545.9417950507,4122484.861068473
1446,[2021-02-22 15:18:48.894] $GNGGA,61848.3,3713.896374438,N,13701.437276032,E,4,12.0,1.04,88.208,M,37.565,M,1.3,2006*59,37.23160624063333,137.02395460053336,679545.9418595923,4122484.861232663
1447,[2021-02-22 15:18:48.988] $GNGGA,61848.4,3713.89637703,N,13701.437276625,E,4,12.0,1.04,88.211,M,37.565,M,1.4,2006*5E,37.23160628383334,137.02395461041667,679545.9426339541,4122484.866044724
1448,[2021-02-22 15:18:49.113] $GNGGA,61848.5,3713.8963784290004,N,13701.437278518999,E,4,12.0,1.04,88.212,M,37.565,M,1.5,2006*5C,37.23160630715001,137.0239546419833,679545.9453792411,4122484.868691738
1449,[2021-02-22 15:18:49.191] $GNGGA,61848.6,3713.896378807,N,13701.437277439,E,4,12.0,1.04,88.21,M,37.565,M,1.6,2006*52,37.23160631345,137.02395462398331,679545.9437673289,4122484.8693566155
1450,[2021-02-22 15:18:49.285] $GNGGA,61848.7,3713.896379121,N,13701.437276296001,E,4,12.0,1.04,88.211,M,37.565,M,1.7,2006*5D,37.231606318683326,137.02395460493338,679545.9420647938,4122484.869901149
1451,[2021-02-22 15:18:49.394] $GNGGA,61848.8,3713.89638169,N,13701.437276056002,E,4,12.0,1.04,88.208,M,37.565,M,1.8,2006*51,37.231606361500006,137.02395460093334,679545.9416083281,4122484.874644343
1452,[2021-02-22 15:18:49.519] $GNGGA,61848.9,3713.896382199,N,13701.437273993,E,4,12.0,1.04,88.212,M,37.565,M,1.9,2006*52,37.23160636998334,137.02395456655,679545.9385376987,4122484.8755203965
1453,[2021-02-22 15:18:49.582] $GNGGA,61849.0,3713.8963823159997,N,13701.437273934,E,4,12.0,1.04,88.212,M,37.565,M,2.0,2006*58,37.23160637193333,137.02395456556664,679545.9384458291,4122484.8757348945
1454,[2021-02-22 15:18:49.691] $GNGGA,61849.1,3713.896382468,N,13701.437272471001,E,4,12.0,1.04,88.214,M,37.565,M,2.1,2006*5D,37.231606374466665,137.02395454118334,679545.9362765218,4122484.875969729
1455,[2021-02-22 15:18:49.785] $GNGGA,61849.2,3713.89638319,N,13701.437271276001,E,4,12.0,1.04,88.212,M,37.565,M,2.2,2006*5A,37.2316063865,137.0239545212667,679545.9344809589,4122484.877267122
1456,[2021-02-22 15:18:49.894] $GNGGA,61849.3,3713.896380621,N,13701.437270291,E,4,12.0,1.04,88.215,M,37.565,M,2.3,2006*5B,37.23160634368333,137.02395450485002,679545.9331260443,4122484.8724851985
1457,[2021-02-22 15:18:50.019] $GNGGA,61849.4,3713.896379182,N,13701.437270789,E,4,12.0,1.04,88.211,M,37.565,M,2.4,2006*5B,37.231606319700006,137.02395451315002,679545.9339193229,4122484.8698398434
1458,[2021-02-22 15:18:50.082] $GNGGA,61849.5,3713.896378431,N,13701.437269095,E,4,12.0,1.04,88.21,M,37.565,M,2.5,2006*54,37.231606307183334,137.0239544849167,679545.9314441452,4122484.8683974817
1459,[2021-02-22 15:18:50.191] $GNGGA,61849.6,3713.89637658,N,13701.437267386002,E,4,12.0,1.04,88.209,M,37.565,M,2.6,2006*56,37.23160627633333,137.02395445643336,679545.9289902805,4122484.8649204457
1460,[2021-02-22 15:18:50.285] $GNGGA,61849.7,3713.896375208,N,13701.437265863999,E,4,11.0,1.07,88.21,M,37.565,M,2.7,2006*5F,37.23160625346667,137.02395443106664,679545.9267939852,4122484.8623351245
1461,[2021-02-22 15:18:50.394] $GNGGA,61849.8,3713.8963756559997,N,13701.437264271,E,4,10.0,1.43,88.211,M,37.565,M,2.8,2006*5F,37.231606260933326,137.0239544045167,679545.9244207481,4122484.8631132315
1462,[2021-02-22 15:18:50.519] $GNGGA,61849.9,3713.8963747109997,N,13701.437262673999,E,4,10.0,1.43,88.209,M,37.565,M,2.9,2006*52,37.23160624518333,137.0239543779,679545.92209667,4122484.861315179
1463,[2021-02-22 15:18:50.582] $GNGGA,61850.0,3713.8963749070003,N,13701.437262818,E,4,10.0,1.43,88.21600000000001,M,37.565,M,3.0,2006*58,37.23160624845,137.0239543803,679545.9223018487,4122484.8616821896
1464,[2021-02-22 15:18:50.691] $GNGGA,61850.1,3713.896374887,N,13701.4372617,E,4,10.0,1.43,88.21600000000001,M,37.565,M,3.1,2006*54,37.23160624811666,137.0239543616667,679545.9206494857,4122484.8616098566
1465,[2021-02-22 15:18:50.785] $GNGGA,61850.2,3713.896374718,N,13701.437263828,E,4,10.0,1.13,88.215,M,37.565,M,3.2,2006*5C,37.2316062453,137.02395439713334,679545.923802782,4122484.86136461
1466,[2021-02-22 15:18:50.894] $GNGGA,61850.3,3713.89637459,N,13701.437265962,E,4,10.0,1.13,88.225,M,37.565,M,3.3,2006*54,37.23160624316667,137.02395443269998,679545.926963331,4122484.861195373
1467,[2021-02-22 15:18:51.019] $GNGGA,61850.4,3713.896375298,N,13701.437266812,E,4,10.0,1.13,88.22200000000001,M,37.565,M,3.4,2006*58,37.231606254966664,137.02395444686664,679545.9281922097,4122484.862531531
1468,[2021-02-22 15:18:51.082] $GNGGA,61850.5,3713.8963756,N,13701.437266388,E,4,10.0,1.13,88.223,M,37.565,M,3.5,2006*54,37.23160625999999,137.0239544398,679545.9275533138,4122484.863076606
1469,[2021-02-22 15:18:51.191] $GNGGA,61850.6,3713.896376425,N,13701.437267436,E,4,10.0,1.13,88.228,M,37.565,M,3.6,2006*5A,37.23160627375,137.02395445726668,679545.9290703427,4122484.86463539
1470,[2021-02-22 15:18:51.285] $GNGGA,61850.7,3713.896377119,N,13701.437270244,E,4,10.0,1.13,88.22399999999999,M,37.565,M,3.7,2006*58,37.231606285316666,137.02395450406667,679545.9331950159,4122484.866007564
1471,[2021-02-22 15:18:51.394] $GNGGA,61850.8,3713.896378549,N,13701.437270661001,E,4,10.0,1.13,88.21600000000001,M,37.565,M,3.8,2006*54,37.231606309149996,137.02395451101668,679545.9337550816,4122484.8686652067
1472,[2021-02-22 15:18:51.519] $GNGGA,61850.9,3713.896380448,N,13701.43726293,E,4,9.0,1.8,88.197,M,37.565,M,3.9,2006*53,37.2316063408,137.02395438216666,679545.9222483643,4122484.871932545
1473,[2021-02-22 15:18:51.582] $GNGGA,61851.0,3713.8963821290004,N,13701.43726334,E,4,9.0,1.8,88.193,M,37.565,M,4.0,2006*5D,37.23160636881668,137.023954389,679545.9227881549,4122484.875054136
1474,[2021-02-22 15:18:51.691] $GNGGA,61851.1,3713.896381844,N,13701.437261711999,E,4,9.0,1.8,88.193,M,37.565,M,4.1,2006*5D,37.23160636406667,137.02395436186666,679545.9203921403,4122484.8744756198
1475,[2021-02-22 15:18:51.785] $GNGGA,61851.2,3713.8963825059996,N,13701.437260526001,E,4,9.0,1.8,88.189,M,37.565,M,4.2,2006*5A,37.23160637509999,137.0239543421,679545.9186122598,4122484.8756623403
1476,[2021-02-22 15:18:51.910] $GNGGA,61851.3,3713.89638241,N,13701.437262285,E,4,9.0,1.8,88.189,M,37.565,M,4.3,2006*50,37.23160637350001,137.02395437141666,679545.9212170413,4122484.8755404246
1477,[2021-02-22 15:18:51.988] $GNGGA,61851.4,3713.8963818609996,N,13701.437262888001,E,4,10.0,1.13,88.186,M,37.565,M,4.4,2006*53,37.23160636434999,137.0239543814667,679545.9221303934,4122484.874544238
1478,[2021-02-22 15:18:52.097] $GNGGA,61851.5,3713.8963795890004,N,13701.437266652,E,4,10.0,1.13,88.197,M,37.565,M,4.5,2006*52,37.231606326483345,137.02395444419997,679545.9277859518,4122484.8704616996
1479,[2021-02-22 15:18:52.191] $GNGGA,61851.6,3713.8963792759996,N,13701.437268025,E,4,10.0,1.13,88.199,M,37.565,M,4.6,2006*53,37.23160632126666,137.02395446708334,679545.9298285512,4122484.869926286
1480,[2021-02-22 15:18:52.316] $GNGGA,61851.7,3713.896380925,N,13701.437266959,E,4,11.0,1.07,88.20100000000001,M,37.565,M,4.7,2006*52,37.23160634875,137.02395444931665,679545.9281870788,4122484.8729420314
1481,[2021-02-22 15:18:52.394] $GNGGA,61851.8,3713.8963810309997,N,13701.437265991999,E,4,11.0,1.07,88.199,M,37.565,M,4.8,2006*59,37.23160635051666,137.02395443319998,679545.9267530106,4122484.8731074804
1482,[2021-02-22 15:18:52.488] $GNGGA,61851.9,3713.89638084,N,13701.437265218,E,4,12.0,1.04,88.197,M,37.565,M,4.9,2006*51,37.23160634733333,137.02395442030002,679545.9256160716,4122484.8727297992
1483,[2021-02-22 15:18:52.597] $GNGGA,61852.0,3713.8963813259998,N,13701.437265136,E,4,12.0,1.04,88.198,M,37.565,M,5.0,2006*59,37.23160635543333,137.02395441893336,679545.9254756055,4122484.873625952
1484,[2021-02-22 15:18:52.707] $GNGGA,61852.1,3713.8963830509997,N,13701.437262265,E,4,12.0,1.04,88.196,M,37.565,M,5.1,2006*54,37.23160638418332,137.02395437108333,679545.9211621233,4122484.876725174
1485,[2021-02-22 15:18:52.785] $GNGGA,61852.2,3713.896381112,N,13701.437263605,E,4,12.0,1.04,88.197,M,37.565,M,5.2,2006*52,37.23160635186667,137.02395439341663,679545.9232202122,4122484.8731818036
1486,[2021-02-22 15:18:52.894] $GNGGA,61852.3,3713.896381468,N,13701.437263242,E,4,12.0,1.04,88.197,M,37.565,M,5.3,2006*5D,37.231606357800004,137.02395438736664,679545.9226693772,4122484.8738286668
1487,[2021-02-22 15:18:52.988] $GNGGA,61852.4,3713.896379752,N,13701.437262888001,E,4,12.0,1.04,88.191,M,37.565,M,5.4,2006*5B,37.2316063292,137.0239543814667,679545.9222137847,4122484.8706441238
1488,[2021-02-22 15:18:53.113] $GNGGA,61852.5,3713.896381947,N,13701.437263089,E,4,12.0,1.04,88.191,M,37.565,M,5.5,2006*5E,37.231606365783335,137.02395438481665,679545.9224242009,4122484.8747096313
1489,[2021-02-22 15:18:53.191] $GNGGA,61852.6,3713.8963812509996,N,13701.437262435,E,4,12.0,1.04,88.191,M,37.565,M,5.6,2006*50,37.231606354183334,137.02395437391664,679545.9214846671,4122484.8734018602
1490,[2021-02-22 15:18:53.285] $GNGGA,61852.7,3713.8963809379998,N,13701.43726344,E,4,12.0,1.04,88.19200000000001,M,37.565,M,5.7,2006*55,37.23160634896666,137.0239543906667,679545.9229831148,4122484.872854811
1491,[2021-02-22 15:18:53.394] $GNGGA,61852.8,3713.8963805790004,N,13701.437264003,E,4,12.0,1.04,88.193,M,37.565,M,5.8,2006*59,37.23160634298334,137.02395440004997,679545.9238298002,4122484.872208725
1492,[2021-02-22 15:18:53.519] $GNGGA,61852.9,3713.896380676,N,13701.437264275,E,4,12.0,1.04,88.199,M,37.565,M,5.9,2006*5C,37.231606344599996,137.02395440458335,679545.9242281686,4122484.872396704
1493,[2021-02-22 15:18:53.582] $GNGGA,61853.0,3713.896381095,N,13701.437264768001,E,4,12.0,1.04,88.20100000000001,M,37.565,M,6.0,2006*5F,37.23160635158334,137.0239544128,679545.9249405853,4122484.8731871364
1494,[2021-02-22 15:18:53.691] $GNGGA,61853.1,3713.8963791290003,N,13701.437264823,E,4,12.0,1.04,88.20100000000001,M,37.565,M,1.1,2006*59,37.231606318816674,137.02395441371667,679545.9250996488,4122484.8695532074
1495,[2021-02-22 15:18:53.785] $GNGGA,61853.2,3713.8963777159997,N,13701.437266518999,E,4,12.0,1.04,88.20299999999999,M,37.565,M,1.2,2006*59,37.231606295266666,137.02395444198334,679545.9276633499,4122484.8669938077
1496,[2021-02-22 15:18:53.910] $GNGGA,61853.3,3713.896376564,N,13701.437268552,E,4,12.0,1.04,88.204,M,37.565,M,1.3,2006*59,37.231606276066664,137.02395447586665,679545.9307150431,4122484.864927723
1497,[2021-02-22 15:18:53.988] $GNGGA,61853.4,3713.896375909,N,13701.437269723001,E,4,12.0,1.04,88.204,M,37.565,M,1.4,2006*58,37.231606265150006,137.02395449538335,679545.9324724742,4122484.863753473
1498,[2021-02-22 15:18:54.097] $GNGGA,61853.5,3713.8963772320003,N,13701.437265359,E,4,12.0,1.04,88.198,M,37.565,M,1.5,2006*5A,37.23160628720001,137.02395442264998,679545.9259672249,4122484.8660620856
1499,[2021-02-22 15:18:54.191] $GNGGA,61853.6,3713.896376403,N,13701.437264965,E,4,12.0,1.04,88.193,M,37.565,M,1.6,2006*50,37.231606273383335,137.02395441608334,679545.9254174103,4122484.864516582
1500,[2021-02-22 15:18:54.285] $GNGGA,61853.7,3713.896376653,N,13701.437264225,E,4,12.0,1.04,88.199,M,37.565,M,1.7,2006*52,37.23160627754999,137.02395440375003,679545.9243133072,4122484.864955502
1501,[2021-02-22 15:18:54.410] $GNGGA,61853.8,3713.896378832,N,13701.437264253,E,4,12.0,1.04,88.193,M,37.565,M,1.8,2006*5E,37.23160631386668,137.02395440421665,679545.9242685472,4122484.8689859523
1502,[2021-02-22 15:18:54.488] $GNGGA,61853.9,3713.8963785220003,N,13701.43726889,E,4,12.0,1.04,88.197,M,37.565,M,1.9,2006*5F,37.2316063087,137.02395448150003,679545.93113742,4122484.8685592837
1503,[2021-02-22 15:18:54.597] $GNGGA,61854.0,3713.89637802,N,13701.437269935,E,4,12.0,1.04,88.198,M,37.565,M,2.0,2006*5C,37.23160630033333,137.0239544989167,679545.9327024836,4122484.867663988
1504,[2021-02-22 15:18:54.691] $GNGGA,61854.1,3713.89637693,N,13701.437270445,E,4,12.0,1.04,88.2,M,37.565,M,2.1,2006*5A,37.231606282166666,137.02395450741668,679545.9334997038,4122484.8656644067
1505,[2021-02-22 15:18:54.785] $GNGGA,61854.2,3713.896374835,N,13701.437271871999,E,4,12.0,1.04,88.195,M,37.565,M,2.2,2006*5A,37.23160624725,137.02395453119996,679545.9356926059,4122484.8618352986
1506,[2021-02-22 15:18:54.909] $GNGGA,61854.3,3713.89637422,N,13701.43727324,E,4,12.0,1.04,88.194,M,37.565,M,2.3,2006*5C,37.231606236999994,137.023954554,679545.9377397513,4122484.860741248
1507,[2021-02-22 15:18:54.988] $GNGGA,61854.4,3713.896374476,N,13701.437273295,E,4,12.0,1.04,88.194,M,37.565,M,2.4,2006*51,37.23160624126666,137.02395455491666,679545.9378109555,4122484.8612164
1508,[2021-02-22 15:18:55.097] $GNGGA,61854.5,3713.89637481,N,13701.437273451002,E,4,12.0,1.04,88.197,M,37.565,M,2.5,2006*50,37.23160624683333,137.02395455751667,679545.9380284233,4122484.8618389885
1509,[2021-02-22 15:18:55.191] $GNGGA,61854.6,3713.896375592,N,13701.437273557,E,4,12.0,1.04,88.196,M,37.565,M,2.6,2006*50,37.23160625986667,137.0239545592833,679545.938154239,4122484.8632884724
1510,[2021-02-22 15:18:55.285] $GNGGA,61854.7,3713.896375657,N,13701.437272778001,E,4,12.0,1.04,88.196,M,37.565,M,2.7,2006*54,37.23160626095,137.0239545463,679545.9369997843,4122484.8633840447
1511,[2021-02-22 15:18:55.410] $GNGGA,61854.8,3713.896376337,N,13701.437273029,E,4,12.0,1.04,88.195,M,37.565,M,2.8,2006*55,37.23160627228334,137.02395455048335,679545.9373440449,4122484.864649486
1512,[2021-02-22 15:18:55.488] $GNGGA,61854.9,3713.896376994,N,13701.43727273,E,4,12.0,1.04,88.195,M,37.565,M,2.9,2006*58,37.23160628323333,137.02395454549998,679545.9368759401,4122484.8658550037
1513,[2021-02-22 15:18:55.597] $GNGGA,61855.0,3713.8963789990003,N,13701.437272164,E,4,12.0,1.04,88.19200000000001,M,37.565,M,3.0,2006*5B,37.23160631665,137.02395453606667,679545.935959735,4122484.869544898
1514,[2021-02-22 15:18:55.691] $GNGGA,61855.1,3713.8963789120003,N,13701.437271265,E,4,12.0,1.04,88.193,M,37.565,M,3.1,2006*58,37.23160631520001,137.02395452108337,679545.934633849,4122484.86935559
1515,[2021-02-22 15:18:55.784] $GNGGA,61855.2,3713.896379171,N,13701.437270158,E,4,12.0,1.04,88.199,M,37.565,M,3.2,2006*52,37.231606319516665,137.0239545026333,679545.93298671,4122484.8697995506
1516,[2021-02-22 15:18:55.909] $GNGGA,61855.3,3713.89637782,N,13701.437271288001,E,4,12.0,1.04,88.195,M,37.565,M,3.3,2006*52,37.231606297,137.02395452146666,679545.9347110334,4122484.8673369107
1517,[2021-02-22 15:18:55.988] $GNGGA,61855.4,3713.896377903,N,13701.43727156,E,4,12.0,1.04,88.196,M,37.565,M,3.4,2006*50,37.23160629838333,137.02395452599998,679545.9351099508,4122484.8674990004
1518,[2021-02-22 15:18:56.097] $GNGGA,61855.5,3713.896377665,N,13701.437272338,E,4,12.0,1.04,88.193,M,37.565,M,3.5,2006*52,37.23160629441667,137.02395453896668,679545.9362697718,4122484.8670834713
1519,[2021-02-22 15:18:56.191] $GNGGA,61855.6,3713.8963775929997,N,13701.437271538998,E,4,12.0,1.04,88.191,M,37.565,M,3.6,2006*5E,37.23160629321666,137.02395452564997,679545.9350911551,4122484.8669250607
1520,[2021-02-22 15:18:56.316] $GNGGA,61855.7,3713.896377383,N,13701.437268712,E,4,12.0,1.04,88.186,M,37.565,M,3.7,2006*5C,37.231606289716666,137.0239544785333,679545.9309192481,4122484.866447335
1521,[2021-02-22 15:18:56.394] $GNGGA,61855.8,3713.8963768129997,N,13701.437270733999,E,4,11.0,1.07,88.198,M,37.565,M,3.8,2006*5D,37.23160628021666,137.0239545122333,679545.9339316637,4122484.865457178
1522,[2021-02-22 15:18:56.488] $GNGGA,61855.9,3713.896377547,N,13701.437270068,E,4,11.0,1.07,88.199,M,37.565,M,3.9,2006*5F,37.23160629245,137.02395450113332,679545.9329178456,4122484.866793488
1523,[2021-02-22 15:18:56.597] $GNGGA,61856.0,3713.8963787290004,N,13701.437271293,E,4,11.0,1.07,88.194,M,37.565,M,4.0,2006*54,37.23160631215001,137.02395452155,679545.934682484,4122484.8690180583
1524,[2021-02-22 15:18:56.706] $GNGGA,61856.1,3713.8963806140005,N,13701.437270116001,E,4,11.0,1.07,88.196,M,37.565,M,4.1,2006*51,37.231606343566675,137.02395450193333,679545.9328675529,4122484.872466722
1525,[2021-02-22 15:18:56.784] $GNGGA,61856.2,3713.896380132,N,13701.437270995,E,4,11.0,1.07,88.199,M,37.565,M,4.2,2006*5E,37.231606335533336,137.02395451658336,679545.9341863672,4122484.8716031634
1526,[2021-02-22 15:18:56.894] $GNGGA,61856.3,3713.896381696,N,13701.437270215,E,4,11.0,1.07,88.198,M,37.565,M,4.3,2006*54,37.2316063616,137.0239545035833,679545.9329711536,4122484.8744707634
1527,[2021-02-22 15:18:56.988] $GNGGA,61856.4,3713.896383811,N,13701.437270814,E,4,11.0,1.07,88.199,M,37.565,M,4.4,2006*5D,37.231606396850005,137.02395451356668,679545.9337732549,4122484.8784009125
1528,[2021-02-22 15:18:57.112] $GNGGA,61856.5,3713.896382972,N,13701.437269512,E,4,10.0,1.2,88.193,M,37.565,M,4.5,2006*55,37.231606382866666,137.02395449186665,679545.9318811953,4122484.8768082084
1529,[2021-02-22 15:18:57.191] $GNGGA,61856.6,3713.896382393,N,13701.437268675,E,4,10.0,1.2,88.194,M,37.565,M,4.6,2006*54,37.231606373216664,137.02395447791665,679545.9306664381,4122484.8757110164
1530,[2021-02-22 15:18:57.284] $GNGGA,61856.7,3713.896382775,N,13701.437269865,E,4,10.0,1.2,88.193,M,37.565,M,4.7,2006*51,37.231606379583326,137.02395449775,679545.9324109573,4122484.876455062
1531,[2021-02-22 15:18:57.394] $GNGGA,61856.8,3713.8963826759996,N,13701.437268403999,E,4,10.0,1.2,88.193,M,37.565,M,4.8,2006*59,37.23160637793333,137.02395447339998,679545.9302545274,4122484.876225792
1532,[2021-02-22 15:18:57.519] $GNGGA,61856.9,3713.8963813259998,N,13701.43726764,E,4,10.0,1.2,88.197,M,37.565,M,4.9,2006*53,37.23160635543333,137.02395446066666,679545.9291782023,4122484.87370512
1533,[2021-02-22 15:18:57.581] $GNGGA,61857.0,3713.896381,N,13701.4372699,E,4,10.0,1.2,88.195,M,37.565,M,5.0,2006*53,37.23160635,137.02395449833335,679545.9325328983,4122484.873173711
1534,[2021-02-22 15:18:57.691] $GNGGA,61857.1,3713.896382003,N,13701.437267218,E,4,10.0,1.2,88.204,M,37.565,M,5.1,2006*54,37.23160636671667,137.02395445363334,679545.9285274335,4122484.8749437355
1535,[2021-02-22 15:18:57.784] $GNGGA,61857.2,3713.896381045,N,13701.437263025,E,4,10.0,1.2,88.213,M,37.565,M,5.2,2006*5B,37.23160635075,137.02395438374998,679545.9223652324,4122484.873039564
1536,[2021-02-22 15:18:57.909] $GNGGA,61857.3,3713.896380039,N,13701.437261083,E,4,10.0,1.2,88.21799999999999,M,37.565,M,5.3,2006*54,37.231606333983336,137.02395435138334,679545.9195334273,4122484.8711177977
1537,[2021-02-22 15:18:57.987] $GNGGA,61857.4,3713.896379522,N,13701.437259393,E,4,11.0,1.1,88.226,M,37.565,M,5.4,2006*5B,37.23160632536667,137.02395432321669,679545.9170549115,4122484.870108292
1538,[2021-02-22 15:18:58.097] $GNGGA,61857.5,3713.896379437,N,13701.437257949,E,4,11.0,1.1,88.228,M,37.565,M,5.5,2006*53,37.23160632395,137.02395429914998,679545.9149230646,4122484.869905449
