,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
1052,[2021-02-22 16:27:41.003] $GPGGA,72740.6,3713.9879736999997,N,13701.4782097,E,4,10,1.6,94.6095,M,37.55,M,3.0,0000*66,37.23313289499999,137.0246368283333,679602.8462263284,4122655.5476060687
1053,[2021-02-22 16:27:41.113] $GPGGA,72740.7,3713.987974,N,13701.478212900001,E,4,10,1.6,94.6083,M,37.55,M,3.0,0000*64,37.233132899999994,137.0246368816667,679602.8509461291,4122655.54826206
1054,[2021-02-22 16:27:41.191] $GPGGA,72740.8,3713.9879733000002,N,13701.478213799997,E,4,10,1.6,94.6085,M,37.55,M,3.0,0000*69,37.23313288833334,137.02463689666664,679602.8523045911,4122655.546996035
1055,[2021-02-22 16:27:41.316] $GPGGA,72740.9,3713.9879740999995,N,13701.478211200001,E,4,10,1.6,94.6058,M,37.55,M,3.0,0000*65,37.23313290166666,137.02463685333333,679602.8484284747,4122655.5483932197
1056,[2021-02-22 16:27:41.394] $GPGGA,72741.0,3713.9879765,N,13701.4782092,E,4,10,1.6,94.6054,M,37.55,M,4.0,0000*69,37.233132941666675,137.02463682000004,679602.8453762557,4122655.5527682197
1057,[2021-02-22 16:27:41.503] $GPGGA,72741.1,3713.9879774000005,N,13701.478209,E,4,10,1.6,94.6035,M,37.55,M,4.0,0000*6D,37.23313295666668,137.02463681666669,679602.8450449257,4122655.554426241
1058,[2021-02-22 16:27:41.597] $GPGGA,72741.2,3713.9879769,N,13701.4782072,E,4,10,1.6,94.603,M,37.55,M,4.0,0000*6B,37.23313294833333,137.02463678666666,679602.8424031431,4122655.5534446714
1059,[2021-02-22 16:27:41.722] $GPGGA,72741.3,3713.9879745,N,13701.478206200001,E,4,10,1.6,94.6054,M,37.55,M,4.0,0000*67,37.23313290833334,137.02463677000003,679602.8410194342,4122655.5489747925
1060,[2021-02-22 16:27:41.800] $GPGGA,72741.4,3713.9879710999994,N,13701.478205000001,E,4,10,1.6,94.6041,M,37.55,M,4.0,0000*64,37.23313285166665,137.02463675,679602.8393795481,4122655.54264931
1061,[2021-02-22 16:27:41.910] $GPGGA,72741.5,3713.9879693999997,N,13701.4782053,E,4,10,1.6,94.6058,M,37.55,M,4.0,0000*62,37.23313282333332,137.02463675500002,679602.8398903864,4122655.539515035
1062,[2021-02-22 16:27:42.003] $GPGGA,72741.6,3713.9879696999997,N,13701.478204899999,E,4,10,1.6,94.6038,M,37.55,M,4.0,0000*6F,37.23313282833333,137.0246367483333,679602.8392870573,4122655.5400571674
1063,[2021-02-22 16:27:42.113] $GPGGA,72741.7,3713.9879702,N,13701.4782018,E,4,10,1.6,94.6076,M,37.55,M,4.0,0000*6D,37.23313283666667,137.02463669666668,679602.8346834853,4122655.540883758
1064,[2021-02-22 16:27:42.191] $GPGGA,72741.8,3713.9879703,N,13701.4782,E,4,10,1.6,94.6081,M,37.55,M,4.0,0000*62,37.23313283833333,137.02463666666665,679602.8320179695,4122655.541011755
1065,[2021-02-22 16:27:42.316] $GPGGA,72741.9,3713.9879715,N,13701.4782007,E,4,10,1.6,94.6079,M,37.55,M,4.0,0000*64,37.233132858333335,137.02463667833334,679602.8330055552,4122655.5432530204
1066,[2021-02-22 16:27:42.425] $GPGGA,72742.0,3713.9879719000005,N,13701.4782014,E,4,10,1.6,94.607,M,37.55,M,5.0,0000*68,37.23313286500001,137.02463669,679602.834024783,4122655.5440148707
1067,[2021-02-22 16:27:42.519] $GPGGA,72742.1,3713.9879721,N,13701.4782014,E,4,10,1.6,94.61,M,37.55,M,5.0,0000*64,37.233132868333335,137.02463669,679602.834016872,4122655.5443847235
1068,[2021-02-22 16:27:42.613] $GPGGA,72742.2,3713.9879723000004,N,13701.4782021,E,4,10,1.6,94.6109,M,37.55,M,5.0,0000*6A,37.233132871666676,137.02463670166668,679602.8350440131,4122655.5447767186
1069,[2021-02-22 16:27:42.691] $GPGGA,72742.3,3713.9879721999996,N,13701.478202899998,E,4,10,1.6,94.61,M,37.55,M,5.0,0000*6B,37.23313286999999,137.02463671499996,679602.8362308781,4122655.5446170922
1070,[2021-02-22 16:27:42.816] $GPGGA,72742.4,3713.987972,N,13701.4782044,E,4,10,1.6,94.6116,M,37.55,M,5.0,0000*62,37.23313286666666,137.02463674000003,679602.8384567623,4122655.5442946786
1071,[2021-02-22 16:27:42.894] $GPGGA,72742.5,3713.9879715,N,13701.4782044,E,4,10,1.6,94.6116,M,37.55,M,5.0,0000*65,37.233132858333335,137.02463674000003,679602.8384765399,4122655.5433700434
1072,[2021-02-22 16:27:43.019] $GPGGA,72742.6,3713.9879708000003,N,13701.478204199999,E,4,10,1.6,94.6141,M,37.55,M,5.0,0000*6E,37.23313284666667,137.02463673666662,679602.838208494,4122655.542069227
1073,[2021-02-22 16:27:43.097] $GPGGA,72742.7,3713.987969,N,13701.4782037,E,4,10,1.6,94.6136,M,37.55,M,5.0,0000*6D,37.23313281666667,137.02463672833335,679602.8375403761,4122655.538724723
1074,[2021-02-22 16:27:43.222] $GPGGA,72742.8,3713.9879676,N,13701.4782026,E,4,10,1.6,94.6126,M,37.55,M,5.0,0000*6B,37.23313279333333,137.02463671,679602.8359692456,4122655.5361009515
1075,[2021-02-22 16:27:43.300] $GPGGA,72742.9,3713.9879668000003,N,13701.478200799998,E,4,10,1.6,94.6138,M,37.55,M,5.0,0000*66,37.23313278000001,137.02463668,679602.8333393274,4122655.534564604
1076,[2021-02-22 16:27:43.425] $GPGGA,72743.0,3713.9879670999994,N,13701.4782019,E,4,10,1.6,94.6146,M,37.55,M,6.0,0000*6C,37.233132784999995,137.02463669833332,679602.8349539711,4122655.5351541745
1077,[2021-02-22 16:27:43.519] $GPGGA,72743.1,3713.9879659000003,N,13701.4782012,E,4,10,1.6,94.6163,M,37.55,M,6.0,0000*6B,37.233132765,137.02463668666664,679602.8339663852,4122655.532912909
1078,[2021-02-22 16:27:43.613] $GPGGA,72743.2,3713.9879636999995,N,13701.478199599998,E,4,10,1.6,94.6202,M,37.55,M,1.0,0000*65,37.233132728333324,137.02463665999997,679602.8316875747,4122655.528793905
1079,[2021-02-22 16:27:43.691] $GPGGA,72743.3,3713.9879629,N,13701.4781991,E,4,10,1.6,94.6228,M,37.55,M,1.0,0000*64,37.233132714999996,137.02463665166667,679602.8309798993,4122655.527298673
1080,[2021-02-22 16:27:43.816] $GPGGA,72743.4,3713.9879646,N,13701.478199399999,E,4,10,1.6,94.6253,M,37.55,M,1.0,0000*63,37.23313274333333,137.02463665666662,679602.8313562446,4122655.5304519245
1081,[2021-02-22 16:27:43.894] $GPGGA,72743.5,3713.9879651,N,13701.4781986,E,4,10,1.6,94.6274,M,37.55,M,1.0,0000*62,37.233132751666666,137.02463664333334,679602.8301535575,4122655.531351259
1082,[2021-02-22 16:27:44.019] $GPGGA,72743.6,3713.9879644000002,N,13701.478198800001,E,4,10,1.6,94.6267,M,37.55,M,1.0,0000*69,37.23313274000001,137.0246366466667,679602.8304769765,4122655.5300630946
1083,[2021-02-22 16:27:44.113] $GPGGA,72743.7,3713.9879641999996,N,13701.478199599998,E,4,10,1.6,94.6297,M,37.55,M,1.0,0000*6E,37.23313273666666,137.02463665999997,679602.831667797,4122655.529718542
1084,[2021-02-22 16:27:44.191] $GPGGA,72743.8,3713.9879645000005,N,13701.478200100002,E,4,10,1.6,94.6299,M,37.55,M,1.0,0000*6C,37.23313274166668,137.02463666833336,679602.832395257,4122655.5302891387
1085,[2021-02-22 16:27:44.316] $GPGGA,72743.9,3713.9879643,N,13701.478197499999,E,4,10,1.6,94.6298,M,37.55,M,1.0,0000*63,37.23313273833333,137.02463662499997,679602.8285586892,4122655.52983705
1086,[2021-02-22 16:27:44.394] $GPGGA,72744.0,3713.9879651999995,N,13701.478198100001,E,4,10,1.6,94.627,M,37.55,M,2.0,0000*63,37.23313275333333,137.02463663500004,679602.8294102822,4122655.531520373
1087,[2021-02-22 16:27:44.503] $GPGGA,72744.1,3713.9879654,N,13701.478199500001,E,4,10,1.6,94.6273,M,37.55,M,2.0,0000*62,37.23313275666666,137.02463665833338,679602.8314724733,4122655.5319345067
1088,[2021-02-22 16:27:44.597] $GPGGA,72744.2,3713.9879659999997,N,13701.4782006,E,4,10,1.6,94.6259,M,37.55,M,2.0,0000*6E,37.233132766666664,137.0246366766667,679602.8330752461,4122655.5330788596
1089,[2021-02-22 16:27:44.722] $GPGGA,72744.3,3713.9879654,N,13701.4782018,E,4,10,1.6,94.6255,M,37.55,M,2.0,0000*6B,37.23313275666666,137.02463669666668,679602.8348733513,4122655.5320072505
1090,[2021-02-22 16:27:44.800] $GPGGA,72744.4,3713.9879655,N,13701.478203400002,E,4,10,1.6,94.6287,M,37.55,M,2.0,0000*6C,37.23313275833333,137.02463672333334,679602.837235226,4122655.5322427806
1091,[2021-02-22 16:27:44.925] $GPGGA,72744.5,3713.9879664000005,N,13701.478201700002,E,4,10,1.6,94.6279,M,37.55,M,2.0,0000*6F,37.233132773333345,137.02463669500003,679602.8346859341,4122655.5338533605
1092,[2021-02-22 16:27:45.003] $GPGGA,72744.6,3713.9879666,N,13701.478200900001,E,4,10,1.6,94.6268,M,37.55,M,2.0,0000*61,37.233132776666665,137.0246366816667,679602.8334951068,4122655.534197911
1093,[2021-02-22 16:27:45.112] $GPGGA,72744.7,3713.9879669,N,13701.478199700001,E,4,10,1.6,94.6267,M,37.55,M,2.0,0000*6D,37.23313278166667,137.02463666166668,679602.8317088659,4122655.5347147407
1094,[2021-02-22 16:27:45.191] $GPGGA,72744.8,3713.9879669,N,13701.478200900001,E,4,10,1.6,94.6251,M,37.55,M,2.0,0000*6A,37.23313278166667,137.0246366816667,679602.8334832402,4122655.5347526935
1095,[2021-02-22 16:27:45.316] $GPGGA,72744.9,3713.9879671999997,N,13701.478200900001,E,4,10,1.6,94.6265,M,37.55,M,2.0,0000*66,37.233132786666665,137.0246366816667,679602.8334713737,4122655.5353074744
1096,[2021-02-22 16:27:45.394] $GPGGA,72745.0,3713.9879674999997,N,13701.4782005,E,4,10,1.6,94.6243,M,37.55,M,3.0,0000*60,37.23313279166666,137.024636675,679602.8328680489,4122655.5358496048
1097,[2021-02-22 16:27:45.503] $GPGGA,72745.1,3713.987968,N,13701.478199599998,E,4,10,1.6,94.6245,M,37.55,M,3.0,0000*6D,37.2331328,137.02463665999997,679602.8315174866,4122655.5367457774
1098,[2021-02-22 16:27:45.612] $GPGGA,72745.2,3713.9879678,N,13701.478199500001,E,4,10,1.6,94.6251,M,37.55,M,3.0,0000*6F,37.233132796666666,137.02463665833338,679602.8313775404,4122655.5363727603
1099,[2021-02-22 16:27:45.722] $GPGGA,72745.3,3713.9879665,N,13701.4781992,E,4,10,1.6,94.6227,M,37.55,M,3.0,0000*64,37.233132774999994,137.02463665333332,679602.8309853638,4122655.533959217
1100,[2021-02-22 16:27:45.800] $GPGGA,72745.4,3713.9879655,N,13701.478198800001,E,4,10,1.6,94.6264,M,37.55,M,3.0,0000*6C,37.23313275833333,137.0246366466667,679602.8304334655,4122655.532097294
1101,[2021-02-22 16:27:45.909] $GPGGA,72745.5,3713.9879654,N,13701.4781979,E,4,10,1.6,94.6242,M,37.55,M,3.0,0000*66,37.23313275666666,137.02463663166665,679602.8291066363,4122655.531883901
1102,[2021-02-22 16:27:46.019] $GPGGA,72745.6,3713.9879655999994,N,13701.478196099999,E,4,10,1.6,94.6243,M,37.55,M,3.0,0000*6F,37.23313275999998,137.02463660166663,679602.826437165,4122655.5321968235
1103,[2021-02-22 16:27:46.097] $GPGGA,72745.7,3713.9879651,N,13701.4781931,E,4,10,1.6,94.6243,M,37.55,M,3.0,0000*6C,37.233132751666666,137.02463655166665,679602.8220210101,4122655.5311773065
1104,[2021-02-22 16:27:46.222] $GPGGA,72745.8,3713.9879666,N,13701.478191299999,E,4,10,1.6,94.6245,M,37.55,M,3.0,0000*61,37.233132776666665,137.02463652166662,679602.8193001166,4122655.5338942846
1105,[2021-02-22 16:27:46.300] $GPGGA,72745.9,3713.9879669,N,13701.4781903,E,4,10,1.6,94.6286,M,37.55,M,3.0,0000*61,37.23313278166667,137.024636505,679602.8178096082,4122655.5344174393
1106,[2021-02-22 16:27:46.425] $GPGGA,72746.0,3713.9879666999996,N,13701.4781889,E,4,10,1.6,94.6266,M,37.55,M,4.0,0000*6F,37.23313277833333,137.02463648166668,679602.8157474193,4122655.5340033057
1107,[2021-02-22 16:27:46.519] $GPGGA,72746.1,3713.9879659999997,N,13701.478188799998,E,4,10,1.6,94.6271,M,37.55,M,4.0,0000*6E,37.233132766666664,137.02463647999997,679602.8156272395,4122655.532705651
1108,[2021-02-22 16:27:46.612] $GPGGA,72746.2,3713.9879645000005,N,13701.4781885,E,4,10,1.6,94.6251,M,37.55,M,4.0,0000*65,37.23313274166668,137.024636475,679602.8152429829,4122655.5299222562
1109,[2021-02-22 16:27:46.691] $GPGGA,72746.3,3713.9879645000005,N,13701.478189200003,E,4,10,1.6,94.6246,M,37.55,M,4.0,0000*64,37.23313274166668,137.0246364866667,679602.8162780375,4122655.5299443956
1110,[2021-02-22 16:27:46.815] $GPGGA,72746.4,3713.9879634999998,N,13701.478189500001,E,4,10,1.6,94.6255,M,37.55,M,4.0,0000*61,37.233132725,137.0246364916667,679602.816761187,4122655.52810461
1111,[2021-02-22 16:27:46.894] $GPGGA,72746.5,3713.9879628,N,13701.478189,E,4,10,1.6,94.6239,M,37.55,M,4.0,0000*63,37.233132713333326,137.02463648333332,679602.8160495493,4122655.5267943055
1112,[2021-02-22 16:27:47.019] $GPGGA,72746.6,3713.9879634000004,N,13701.4781889,E,4,10,1.6,94.6246,M,37.55,M,4.0,0000*6D,37.23313272333334,137.02463648166668,679602.815877952,4122655.527900708
1113,[2021-02-22 16:27:47.097] $GPGGA,72746.7,3713.9879647,N,13701.4781878,E,4,10,1.6,94.6246,M,37.55,M,4.0,0000*66,37.233132745,137.02463646333334,679602.814200022,4122655.5302699693
1114,[2021-02-22 16:27:47.222] $GPGGA,72746.8,3713.987965,N,13701.478186800001,E,4,10,1.6,94.622,M,37.55,M,4.0,0000*6E,37.233132749999996,137.02463644666668,679602.8127095111,4122655.5307931243
1115,[2021-02-22 16:27:47.300] $GPGGA,72746.9,3713.9879646,N,13701.478186200002,E,4,10,1.6,94.6231,M,37.55,M,4.0,0000*62,37.23313274333333,137.02463643666667,679602.8118381451,4122655.5300344382
1116,[2021-02-22 16:27:47.425] $GPGGA,72747.0,3713.9879638,N,13701.478187,E,4,10,1.6,94.6195,M,37.55,M,5.0,0000*6C,37.23313273000001,137.02463645,679602.8130527055,4122655.5285803243
1117,[2021-02-22 16:27:47.519] $GPGGA,72747.1,3713.9879633,N,13701.4781865,E,4,10,1.6,94.6193,M,37.55,M,5.0,0000*64,37.233132721666664,137.02463644166667,679602.8123331612,4122655.5276398733
1118,[2021-02-22 16:27:47.612] $GPGGA,72747.2,3713.9879621,N,13701.4781856,E,4,10,1.6,94.6191,M,37.55,M,5.0,0000*66,37.23313270166666,137.0246364266667,679602.8110498497,4122655.525392282
1119,[2021-02-22 16:27:47.722] $GPGGA,72747.3,3713.9879616,N,13701.4781864,E,4,10,1.6,94.6179,M,37.55,M,5.0,0000*64,37.23313269333334,137.02463643999997,679602.8122525369,4122655.524492947
1120,[2021-02-22 16:27:47.800] $GPGGA,72747.4,3713.9879615,N,13701.478187399998,E,4,10,1.6,94.6178,M,37.55,M,5.0,0000*60,37.23313269166666,137.02463645666666,679602.8137351389,4122655.524339647
1121,[2021-02-22 16:27:47.925] $GPGGA,72747.5,3713.9879611,N,13701.478186100001,E,4,10,1.6,94.6171,M,37.55,M,5.0,0000*68,37.233132684999994,137.02463643500002,679602.8118287273,4122655.5235588206
1122,[2021-02-22 16:27:48.003] $GPGGA,72747.6,3713.9879608,N,13701.478184900001,E,4,10,1.6,94.616,M,37.55,M,5.0,0000*69,37.233132680000004,137.024636415,679602.8100662195,4122655.5229660883
1123,[2021-02-22 16:27:48.112] $GPGGA,72747.7,3713.9879608,N,13701.4781859,E,4,10,1.6,94.6175,M,37.55,M,5.0,0000*6D,37.233132680000004,137.02463643166664,679602.8115448614,4122655.5229977155
1124,[2021-02-22 16:27:48.206] $GPGGA,72747.8,3713.987961,N,13701.4781864,E,4,10,1.6,94.6173,M,37.55,M,5.0,0000*63,37.23313268333334,137.02463643999997,679602.8122762702,4122655.5233833836
1125,[2021-02-22 16:27:48.315] $GPGGA,72747.9,3713.9879606,N,13701.478186200002,E,4,10,1.6,94.6141,M,37.55,M,5.0,0000*62,37.23313267666667,137.02463643666667,679602.8119963666,4122655.5226373486
1126,[2021-02-22 16:27:48.394] $GPGGA,72748.0,3713.9879611999995,N,13701.4781864,E,4,10,1.6,94.6126,M,37.55,M,6.0,0000*65,37.23313268666666,137.02463643999997,679602.8122683591,4122655.5237532365
1127,[2021-02-22 16:27:48.503] $GPGGA,72748.1,3713.9879621,N,13701.478186200002,E,4,10,1.6,94.6143,M,37.55,M,6.0,0000*61,37.23313270166666,137.02463643666667,679602.8119370334,4122655.5254112575
1128,[2021-02-22 16:27:48.597] $GPGGA,72748.2,3713.9879608,N,13701.4781856,E,4,10,1.6,94.6133,M,37.55,M,1.0,0000*6E,37.233132680000004,137.0246364266667,679602.8111012718,4122655.5229882277
1129,[2021-02-22 16:27:48.722] $GPGGA,72748.3,3713.9879603,N,13701.478185,E,4,10,1.6,94.6114,M,37.55,M,1.0,0000*67,37.23313267166666,137.02463641666665,679602.8102338589,4122655.5220446126
1130,[2021-02-22 16:27:48.800] $GPGGA,72748.4,3713.9879608,N,13701.4781857,E,4,10,1.6,94.611,M,37.55,M,1.0,0000*68,37.233132680000004,137.02463642833334,679602.8112491358,4122655.522991391
1131,[2021-02-22 16:27:48.925] $GPGGA,72748.5,3713.9879601999996,N,13701.478186800001,E,4,10,1.6,94.611,M,37.55,M,1.0,0000*6F,37.23313266999999,137.02463644666668,679602.8128993772,4122655.521916616
1132,[2021-02-22 16:27:49.003] $GPGGA,72748.6,3713.9879596999995,N,13701.478187600002,E,4,10,1.6,94.6138,M,37.55,M,1.0,0000*66,37.23313266166666,137.02463646000004,679602.8141020732,4122655.521017282
1133,[2021-02-22 16:27:49.112] $GPGGA,72748.7,3713.9879594999998,N,13701.4781879,E,4,10,1.6,94.6142,M,37.55,M,1.0,0000*67,37.233132658333325,137.024636465,679602.8145535717,4122655.5206569154
1134,[2021-02-22 16:27:49.190] $GPGGA,72748.8,3713.9879604999996,N,13701.4781877,E,4,10,1.6,94.6157,M,37.55,M,1.0,0000*68,37.23313267499999,137.0246364616667,679602.8142182906,4122655.5224998635
1135,[2021-02-22 16:27:49.315] $GPGGA,72748.9,3713.98796,N,13701.4781873,E,4,10,1.6,94.6159,M,37.55,M,1.0,0000*66,37.23313266666667,137.024636455,679602.8136466101,4122655.5215625768
1136,[2021-02-22 16:27:49.393] $GPGGA,72749.0,3713.9879604999996,N,13701.4781871,E,4,10,1.6,94.6139,M,37.55,M,2.0,0000*6C,37.23313267499999,137.02463645166665,679602.8133311024,4122655.522480887
1137,[2021-02-22 16:27:49.503] $GPGGA,72749.1,3713.9879599,N,13701.4781863,E,4,10,1.6,94.6142,M,37.55,M,2.0,0000*64,37.23313266500001,137.02463643833332,679602.8121719194,4122655.5213460214
1138,[2021-02-22 16:27:49.612] $GPGGA,72749.2,3713.9879606,N,13701.478186000002,E,4,10,1.6,94.6139,M,37.55,M,2.0,0000*6D,37.23313267666667,137.02463643333337,679602.811700641,4122655.522631023
1139,[2021-02-22 16:27:49.706] $GPGGA,72749.3,3713.9879619000003,N,13701.4781847,E,4,10,1.6,94.6151,M,37.55,M,2.0,0000*69,37.23313269833334,137.02463641166665,679602.8097269784,4122655.5249939617
1140,[2021-02-22 16:27:49.815] $GPGGA,72749.4,3713.9879611,N,13701.4781829,E,4,10,1.6,94.614,M,37.55,M,2.0,0000*6E,37.233132684999994,137.02463638166668,679602.8070970646,4122655.5234576124
1141,[2021-02-22 16:27:49.893] $GPGGA,72749.5,3713.9879598000007,N,13701.4781824,E,4,10,1.6,94.6117,M,37.55,M,2.0,0000*62,37.23313266333334,137.02463637333335,679602.8064091644,4122655.521037747
1142,[2021-02-22 16:27:50.018] $GPGGA,72749.6,3713.9879586999996,N,13701.478180700002,E,4,10,1.6,94.6108,M,37.55,M,2.0,0000*60,37.23313264499999,137.02463634500003,679602.8039389836,4122655.5189497774
1143,[2021-02-22 16:27:50.096] $GPGGA,72749.7,3713.9879575000004,N,13701.478178,E,4,10,1.6,94.611,M,37.55,M,2.0,0000*65,37.233132625,137.0246363,679602.7999941072,4122655.5166452574
1144,[2021-02-22 16:27:50.221] $GPGGA,72749.8,3713.9879562,N,13701.4781752,E,4,10,1.6,94.6098,M,37.55,M,2.0,0000*62,37.23313260333334,137.02463625333334,679602.7959053268,4122655.5141526447
1145,[2021-02-22 16:27:50.300] $GPGGA,72749.9,3713.9879564999997,N,13701.478174099999,E,4,10,1.6,94.6069,M,37.55,M,2.0,0000*68,37.23313260833332,137.02463623499997,679602.7942669478,4122655.5146726347
1146,[2021-02-22 16:27:50.425] $GPGGA,72750.0,3713.9879560000004,N,13701.478173399999,E,4,10,1.6,94.606,M,37.55,M,3.0,0000*66,37.233132600000005,137.02463622333332,679602.7932516753,4122655.5137258605
1147,[2021-02-22 16:27:50.518] $GPGGA,72750.1,3713.9879549999996,N,13701.4781732,E,4,10,1.6,94.6047,M,37.55,M,3.0,0000*67,37.23313258333333,137.02463622,679602.7929955028,4122655.5118702617
1148,[2021-02-22 16:27:50.612] $GPGGA,72750.2,3713.9879545999997,N,13701.4781739,E,4,10,1.6,94.6039,M,37.55,M,3.0,0000*61,37.23313257666666,137.02463623166668,679602.7940463773,4122655.5111526917
1149,[2021-02-22 16:27:50.690] $GPGGA,72750.3,3713.9879545999997,N,13701.478174700002,E,4,10,1.6,94.6029,M,37.55,M,3.0,0000*68,37.23313257666666,137.02463624500004,679602.7952292957,4122655.511177994
1150,[2021-02-22 16:27:50.815] $GPGGA,72750.4,3713.9879548,N,13701.4781748,E,4,10,1.6,94.6054,M,37.55,M,3.0,0000*64,37.233132579999996,137.0246362466667,679602.7953692463,4122655.5115510114
1151,[2021-02-22 16:27:50.893] $GPGGA,72750.5,3713.9879543000006,N,13701.478174000002,E,4,10,1.6,94.6063,M,37.55,M,3.0,0000*62,37.23313257166668,137.02463623333335,679602.7942061101,4122655.5106010754
1152,[2021-02-22 16:27:51.018] $GPGGA,72750.6,3713.9879547,N,13701.4781736,E,4,10,1.6,94.6087,M,37.55,M,3.0,0000*6E,37.23313257833333,137.02463622666667,679602.7935988276,4122655.5113281324
1153,[2021-02-22 16:27:51.096] $GPGGA,72750.7,3713.9879541,N,13701.4781744,E,4,10,1.6,94.6082,M,37.55,M,3.0,0000*69,37.23313256833333,137.02463624,679602.794805477,4122655.5102438703
1154,[2021-02-22 16:27:51.221] $GPGGA,72750.8,3713.9879541,N,13701.4781752,E,4,10,1.6,94.6077,M,37.55,M,3.0,0000*6B,37.23313256833333,137.02463625333334,679602.7959883932,4122655.5102691725
1155,[2021-02-22 16:27:51.315] $GPGGA,72750.9,3713.9879537,N,13701.478175299999,E,4,10,1.6,94.6062,M,37.55,M,3.0,0000*6E,37.233132561666665,137.024636255,679602.7961520771,4122655.5095326263
1156,[2021-02-22 16:27:51.393] $GPGGA,72751.0,3713.9879541999994,N,13701.4781764,E,4,10,1.6,94.604,M,37.55,M,4.0,0000*67,37.233132569999995,137.02463627333333,679602.7977588075,4122655.510492052
1157,[2021-02-22 16:27:51.503] $GPGGA,72751.1,3713.9879559,N,13701.478177500001,E,4,10,1.6,94.6058,M,37.55,M,4.0,0000*65,37.233132598333334,137.0246362916667,679602.799318076,4122655.513670607
1158,[2021-02-22 16:27:51.612] $GPGGA,72751.2,3713.9879569,N,13701.4781771,E,4,10,1.6,94.6068,M,37.55,M,4.0,0000*62,37.233132615,137.024636285,679602.7986870625,4122655.515507229
1159,[2021-02-22 16:27:51.721] $GPGGA,72751.3,3713.9879576,N,13701.478178,E,4,10,1.6,94.6086,M,37.55,M,4.0,0000*63,37.23313262666667,137.0246363,679602.7999901517,4122655.5168301845
1160,[2021-02-22 16:27:51.799] $GPGGA,72751.4,3713.9879576,N,13701.478178600002,E,4,10,1.6,94.6112,M,37.55,M,4.0,0000*6E,37.23313262666667,137.02463631000003,679602.80087734,4122655.5168491607
1161,[2021-02-22 16:27:51.924] $GPGGA,72751.5,3713.9879576,N,13701.478179499998,E,4,10,1.6,94.6138,M,37.55,M,4.0,0000*65,37.23313262666667,137.02463632499996,679602.8022081134,4122655.5168776247
1162,[2021-02-22 16:27:52.003] $GPGGA,72751.6,3713.9879588,N,13701.478181,E,4,10,1.6,94.6137,M,37.55,M,4.0,0000*6A,37.23313264666667,137.02463635000004,679602.8043786199,4122655.5191441947
1163,[2021-02-22 16:27:52.112] $GPGGA,72751.7,3713.9879594999998,N,13701.478182299998,E,4,10,1.6,94.6139,M,37.55,M,4.0,0000*69,37.233132658333325,137.02463637166662,679602.8062731626,4122655.5204798
1164,[2021-02-22 16:27:52.190] $GPGGA,72751.8,3713.9879596999995,N,13701.4781815,E,4,10,1.6,94.6141,M,37.55,M,4.0,0000*6E,37.23313266166666,137.0246363583333,679602.8050823376,4122655.5208243527
1165,[2021-02-22 16:27:52.315] $GPGGA,72751.9,3713.9879598000007,N,13701.4781812,E,4,10,1.6,94.6143,M,37.55,M,4.0,0000*65,37.23313266333334,137.02463635333334,679602.8046347902,4122655.520999794
1166,[2021-02-22 16:27:52.393] $GPGGA,72752.0,3713.9879608,N,13701.4781826,E,4,10,1.6,94.6144,M,37.55,M,5.0,0000*64,37.233132680000004,137.02463637666665,679602.8066653349,4122655.5228933445
1167,[2021-02-22 16:27:52.503] $GPGGA,72752.1,3713.9879608,N,13701.478183500001,E,4,10,1.6,94.6177,M,37.55,M,5.0,0000*67,37.233132680000004,137.0246363916667,679602.8079961195,4122655.522921809
1168,[2021-02-22 16:27:52.596] $GPGGA,72752.2,3713.98796,N,13701.4781826,E,4,10,1.6,94.619,M,37.55,M,5.0,0000*67,37.23313266666667,137.02463637666665,679602.8066969791,4122655.521413926
1169,[2021-02-22 16:27:52.721] $GPGGA,72752.3,3713.9879601999996,N,13701.4781836,E,4,10,1.6,94.6173,M,37.55,M,5.0,0000*68,37.23313266999999,137.02463639333334,679602.8081677145,4122655.5218154066
1170,[2021-02-22 16:27:52.799] $GPGGA,72752.4,3713.9879596,N,13701.4781829,E,4,10,1.6,94.6172,M,37.55,M,5.0,0000*6E,37.23313266,137.02463638166668,679602.8071563977,4122655.5206837053
1171,[2021-02-22 16:27:52.909] $GPGGA,72752.5,3713.9879594999998,N,13701.4781836,E,4,10,1.6,94.6155,M,37.55,M,5.0,0000*67,37.233132658333325,137.02463639333334,679602.8081954032,4122655.5205209153
1172,[2021-02-22 16:27:53.003] $GPGGA,72752.6,3713.9879591,N,13701.478183000001,E,4,10,1.6,94.6141,M,37.55,M,5.0,0000*63,37.23313265166666,137.02463638333333,679602.8073240393,4122655.51976223
1173,[2021-02-22 16:27:53.112] $GPGGA,72752.7,3713.9879599,N,13701.478183000001,E,4,10,1.6,94.6155,M,37.55,M,5.0,0000*6F,37.23313266500001,137.02463638333333,679602.807292395,4122655.521241651
1174,[2021-02-22 16:27:53.221] $GPGGA,72752.8,3713.98796,N,13701.478184600002,E,4,10,1.6,94.6136,M,37.55,M,5.0,0000*67,37.23313266666667,137.02463641000006,679602.8096542741,4122655.5214771815
