,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
1616,[2021-02-22 15:24:26.605] $GPGGA,62426.2,3713.89824729,N,13701.40944326,E,4,10.0,1.3,93.069,M,36.77,M,2.2,0000*79,37.23163745483334,137.02349072099997,679504.7122314903,4122487.444767144
1618,[2021-02-22 15:24:26.699] $GPGGA,62426.3,3713.89824963,N,13701.40944158,E,4,10.0,1.3,93.070,M,36.77,M,2.3,0000*7A,37.23163749383334,137.023490693,679504.7096548199,4122487.4490413354
1620,[2021-02-22 15:24:26.808] $GPGGA,62426.4,3713.89824903,N,13701.40943953,E,4,10.0,1.3,93.071,M,36.77,M,2.4,0000*79,37.23163748383334,137.0234906588333,679504.7066472546,4122487.4478669735
1622,[2021-02-22 15:24:26.902] $GPGGA,62426.5,3713.89824998,N,13701.40944156,E,4,10.0,1.3,93.075,M,36.77,M,2.5,0000*75,37.23163749966667,137.02349069266666,679504.7096114069,4122487.4496879475
1624,[2021-02-22 15:24:27.011] $GPGGA,62426.6,3713.89825145,N,13701.40943784,E,4,10.0,1.3,93.071,M,36.77,M,2.6,0000*76,37.231637524166665,137.02349063066669,679504.7040526333,4122487.4522887897
1626,[2021-02-22 15:24:27.105] $GPGGA,62426.7,3713.89825022,N,13701.40944099,E,4,10.0,1.3,93.065,M,36.77,M,2.7,0000*7F,37.23163750366667,137.02349068316667,679504.7087590768,4122487.450113755
1628,[2021-02-22 15:24:27.199] $GPGGA,62426.8,3713.89824737,N,13701.4094413,E,4,10.0,1.3,93.072,M,36.77,M,2.8,0000*79,37.23163745616666,137.02349068833334,679504.7093301311,4122487.4448531293
1630,[2021-02-22 15:24:27.293] $GPGGA,62426.9,3713.89824776,N,13701.40944249,E,4,10.0,1.3,93.066,M,36.77,M,2.9,0000*74,37.23163746266666,137.0234907081667,679504.7110743365,4122487.4456119607
1632,[2021-02-22 15:24:27.402] $GPGGA,62427.0,3713.89824598,N,13701.40944805,E,4,10.0,1.3,93.068,M,36.77,M,3.0,0000*7A,37.231637432999996,137.02349080083334,679504.7193661246,4122487.4424960064
1634,[2021-02-22 15:24:27.496] $GPGGA,62427.1,3713.89824765,N,13701.40944935,E,4,10.0,1.3,93.071,M,36.77,M,3.1,0000*70,37.231637460833326,137.0234908225,679504.7212223805,4122487.44562538
1636,[2021-02-22 15:24:27.605] $GPGGA,62427.2,3713.89825045,N,13701.40944922,E,4,10.0,1.3,93.080,M,36.77,M,2.2,0000*7D,37.2316375075,137.02349082033334,679504.7209194642,4122487.450799233
1638,[2021-02-22 15:24:27.699] $GPGGA,62427.3,3713.89824997,N,13701.40945035,E,4,10.0,1.3,93.071,M,36.77,M,2.3,0000*7A,37.231637499499996,137.02349083916664,679504.722609338,4122487.4499473013
1640,[2021-02-22 15:24:27.808] $GPGGA,62427.4,3713.89825024,N,13701.40944995,E,4,10.0,1.3,93.069,M,36.77,M,2.4,0000*71,37.231637504,137.02349083250002,679504.7220071993,4122487.4504339607
1642,[2021-02-22 15:24:27.902] $GPGGA,62427.5,3713.89824828,N,13701.40944767,E,4,10.0,1.3,93.074,M,36.77,M,2.5,0000*7B,37.231637471333336,137.0234907945,679504.7187133047,4122487.4467373188
1644,[2021-02-22 15:24:28.011] $GPGGA,62427.6,3713.89824557,N,13701.40945203,E,4,10.0,1.3,93.075,M,36.77,M,2.6,0000*79,37.23163742616667,137.0234908671667,679504.7252674525,4122487.4418636104
1646,[2021-02-22 15:24:28.105] $GPGGA,62427.7,3713.89824135,N,13701.40945523,E,4,10.0,1.3,93.077,M,36.77,M,2.7,0000*7E,37.23163735583333,137.02349092049997,679504.7301660246,4122487.4341608323
1648,[2021-02-22 15:24:28.199] $GPGGA,62427.8,3713.89824093,N,13701.40946106,E,4,10.0,1.3,93.073,M,36.77,M,2.8,0000*77,37.23163734883333,137.0234910176667,679504.7388032984,4122487.4335684213
1650,[2021-02-22 15:24:28.293] $GPGGA,62427.9,3713.8982431,N,13701.40946615,E,4,10.0,1.3,93.070,M,36.77,M,2.9,0000*79,37.231637385000006,137.0234911025,679504.7462439587,4122487.4377422347
1652,[2021-02-22 15:24:28.402] $GPGGA,62428.0,3713.89824025,N,13701.40947366,E,4,10.0,1.3,93.071,M,36.77,M,3.0,0000*73,37.2316373375,137.02349122766665,679504.7574614586,4122487.4327091947
1654,[2021-02-22 15:24:28.496] $GPGGA,62428.1,3713.89823583,N,13701.40947574,E,4,10.0,1.3,93.072,M,36.77,M,3.1,0000*7B,37.23163726383333,137.02349126233332,679504.760711829,4122487.4246011623
1656,[2021-02-22 15:24:28.605] $GPGGA,62428.2,3713.89823282,N,13701.40948173,E,4,11.0,1.0,93.071,M,36.77,M,2.2,0000*71,37.231637213666666,137.02349136216665,679504.7696880695,4122487.419224195
1658,[2021-02-22 15:24:28.699] $GPGGA,62428.3,3713.89822784,N,13701.40948747,E,4,11.0,1.0,93.075,M,36.77,M,2.3,0000*76,37.23163713066667,137.02349145783333,679504.7783725224,4122487.4101962605
1660,[2021-02-22 15:24:28.808] $GPGGA,62428.4,3713.898227,N,13701.40948622,E,4,11.0,1.0,93.066,M,36.77,M,2.4,0000*7A,37.23163711666667,137.02349143700002,679504.7765573886,4122487.408603361
1662,[2021-02-22 15:24:28.902] $GPGGA,62428.5,3713.8982254,N,13701.40948916,E,4,11.0,1.0,93.074,M,36.77,M,2.5,0000*77,37.23163709,137.02349148599998,679504.7809679366,4122487.4057374573
1664,[2021-02-22 15:24:29.011] $GPGGA,62428.6,3713.89822171,N,13701.40949279,E,4,11.0,1.0,93.073,M,36.77,M,2.6,0000*75,37.2316370285,137.0234915465,679504.7864813922,4122487.399028387
1666,[2021-02-22 15:24:29.105] $GPGGA,62428.7,3713.89821671,N,13701.40949575,E,4,11.0,1.0,93.069,M,36.77,M,2.7,0000*71,37.23163694516666,137.02349159583332,679504.7910559226,4122487.3898755917
1668,[2021-02-22 15:24:29.199] $GPGGA,62428.8,3713.89821307,N,13701.40949832,E,4,11.0,1.0,93.078,M,36.77,M,2.8,0000*7B,37.2316368845,137.02349163866663,679504.7950000064,4122487.38322548
1670,[2021-02-22 15:24:29.293] $GPGGA,62428.9,3713.89820888,N,13701.40950404,E,4,11.0,1.0,93.071,M,36.77,M,2.9,0000*7E,37.231636814666665,137.023491734,679504.803623657,4122487.3756578374
1672,[2021-02-22 15:24:29.402] $GPGGA,62429.0,3713.89821042,N,13701.4095029,E,4,11.0,1.0,93.070,M,36.77,M,3.0,0000*7B,37.23163684033333,137.023491715,679504.8018770912,4122487.378469681
1674,[2021-02-22 15:24:29.496] $GPGGA,62429.1,3713.89821065,N,13701.40949982,E,4,11.0,1.0,93.073,M,36.77,M,3.1,0000*7D,37.23163684416666,137.02349166366665,679504.7973136827,4122487.3787976555
1676,[2021-02-22 15:24:29.605] $GPGGA,62429.2,3713.8982134,N,13701.40949615,E,4,11.0,1.0,93.065,M,36.77,M,2.2,0000*7E,37.23163688999999,137.0234916025,679504.791778242,4122487.3837671457
1678,[2021-02-22 15:24:29.699] $GPGGA,62429.3,3713.89821431,N,13701.40949551,E,4,11.0,1.0,93.074,M,36.77,M,2.3,0000*7C,37.23163690516667,137.02349159183333,679504.7907959176,4122487.385429755
1680,[2021-02-22 15:24:29.808] $GPGGA,62429.4,3713.8982181,N,13701.4094929,E,4,11.0,1.0,93.064,M,36.77,M,2.4,0000*78,37.23163696833334,137.02349154833334,679504.7867867568,4122487.3923559934
1682,[2021-02-22 15:24:29.902] $GPGGA,62429.5,3713.89821807,N,13701.40948972,E,4,11.0,1.0,93.065,M,36.77,M,2.5,0000*79,37.23163696783333,137.0234914953333,679504.7820857598,4122487.3921999973
1684,[2021-02-22 15:24:30.011] $GPGGA,62429.6,3713.89821944,N,13701.4094874,E,4,11.0,1.0,93.061,M,36.77,M,2.6,0000*74,37.231636990666665,137.02349145666665,679504.77860108,4122487.3946601646
1686,[2021-02-22 15:24:30.105] $GPGGA,62429.7,3713.89821701,N,13701.40948893,E,4,11.0,1.0,93.069,M,36.77,M,2.7,0000*72,37.23163695016667,137.02349148216666,679504.7809595125,4122487.390214797
1688,[2021-02-22 15:24:30.199] $GPGGA,62429.8,3713.89821964,N,13701.40949037,E,4,11.0,1.0,93.067,M,36.77,M,2.8,0000*76,37.231636994,137.02349150616666,679504.7829848343,4122487.3951239
1690,[2021-02-22 15:24:30.292] $GPGGA,62429.9,3713.8982181,N,13701.40948911,E,4,11.0,1.0,93.065,M,36.77,M,2.9,0000*7A,37.23163696833334,137.02349148516666,679504.7811825842,4122487.3922361946
1692,[2021-02-22 15:24:30.402] $GPGGA,62430.0,3713.89822215,N,13701.40948777,E,4,11.0,1.0,93.067,M,36.77,M,3.0,0000*73,37.23163703583334,137.02349146283336,679504.7790410625,4122487.3996833884
1694,[2021-02-22 15:24:30.496] $GPGGA,62430.1,3713.89822123,N,13701.40948695,E,4,11.0,1.0,93.068,M,36.77,M,3.1,0000*77,37.2316370205,137.0234914491667,679504.7778649197,4122487.3979561375
1696,[2021-02-22 15:24:30.605] $GPGGA,62430.2,3713.89822332,N,13701.40948882,E,4,11.0,1.0,93.065,M,36.77,M,2.2,0000*71,37.23163705533333,137.02349148033332,679504.7805474125,4122487.401880224
1698,[2021-02-22 15:24:30.699] $GPGGA,62430.3,3713.89822508,N,13701.40948582,E,4,11.0,1.0,93.065,M,36.77,M,2.3,0000*73,37.231637084666666,137.02349143033334,679504.7760418197,4122487.405040115
1700,[2021-02-22 15:24:30.808] $GPGGA,62430.4,3713.89822122,N,13701.40948533,E,4,11.0,1.0,93.070,M,36.77,M,2.4,0000*71,37.23163702033333,137.02349142216664,679504.7754698592,4122487.397886437
1702,[2021-02-22 15:24:30.902] $GPGGA,62430.5,3713.89822176,N,13701.40948715,E,4,11.0,1.0,93.069,M,36.77,M,2.5,0000*7E,37.231637029333335,137.0234914525,679504.7781396994,4122487.398942574
1704,[2021-02-22 15:24:31.011] $GPGGA,62430.6,3713.89822208,N,13701.4094878,E,4,11.0,1.0,93.074,M,36.77,M,2.6,0000*74,37.23163703466666,137.02349146333336,679504.7790881906,4122487.3995548864
1706,[2021-02-22 15:24:31.105] $GPGGA,62430.7,3713.8982235,N,13701.40948821,E,4,11.0,1.0,93.068,M,36.77,M,2.7,0000*71,37.231637058333334,137.02349147016668,679504.7796383094,4122487.4021938127
1708,[2021-02-22 15:24:31.214] $GPGGA,62430.8,3713.89822338,N,13701.40948678,E,4,11.0,1.0,93.075,M,36.77,M,2.8,0000*71,37.231637056333334,137.02349144633334,679504.7775285494,4122487.401926698
1710,[2021-02-22 15:24:31.292] $GPGGA,62430.9,3713.89822304,N,13701.40948841,E,4,11.0,1.0,93.068,M,36.77,M,2.9,0000*76,37.23163705066667,137.02349147349997,679504.7799522254,4122487.4013494686
1712,[2021-02-22 15:24:31.402] $GPGGA,62431.0,3713.89821949,N,13701.40948978,E,4,11.0,1.0,93.071,M,36.77,M,3.0,0000*75,37.231636991500004,137.02349149633332,679504.7821183469,4122487.3948278604
1714,[2021-02-22 15:24:31.496] $GPGGA,62431.1,3713.89822025,N,13701.4094926,E,4,11.0,1.0,93.072,M,36.77,M,3.1,0000*75,37.23163700416667,137.0234915433333,679504.7862581587,4122487.396322444
1716,[2021-02-22 15:24:31.605] $GPGGA,62431.2,3713.89821972,N,13701.40948887,E,4,11.0,1.0,93.079,M,36.77,M,2.2,0000*75,37.23163699533333,137.0234914811667,679504.7807636643,4122487.395224428
1718,[2021-02-22 15:24:31.699] $GPGGA,62431.3,3713.89822065,N,13701.40948959,E,4,11.0,1.0,93.076,M,36.77,M,2.3,0000*74,37.23163701083334,137.02349149316666,679504.7817915427,4122487.39696701
1720,[2021-02-22 15:24:31.808] $GPGGA,62431.4,3713.89822164,N,13701.40949106,E,4,11.0,1.0,93.079,M,36.77,M,2.4,0000*78,37.231637027333335,137.02349151766666,679504.7839260551,4122487.3988442537
1722,[2021-02-22 15:24:31.902] $GPGGA,62431.5,3713.89821921,N,13701.40948849,E,4,11.0,1.0,93.087,M,36.77,M,2.5,0000*70,37.23163698683334,137.02349147483335,679504.7802219283,4122487.3942692885
1724,[2021-02-22 15:24:32.011] $GPGGA,62431.6,3713.89822239,N,13701.40949511,E,4,11.0,1.0,93.076,M,36.77,M,2.6,0000*7E,37.23163703983334,137.02349158516665,679504.7898850322,4122487.4003592255
1726,[2021-02-22 15:24:32.105] $GPGGA,62431.7,3713.89822031,N,13701.40949641,E,4,11.0,1.0,93.081,M,36.77,M,2.7,0000*7A,37.23163700516667,137.02349160683332,679504.7918895318,4122487.396553833
1728,[2021-02-22 15:24:32.199] $GPGGA,62431.8,3713.89821935,N,13701.40949764,E,4,11.0,1.0,93.081,M,36.77,M,2.8,0000*72,37.23163698916667,137.02349162733333,679504.7937462523,4122487.3948174105
1730,[2021-02-22 15:24:32.292] $GPGGA,62431.9,3713.89821565,N,13701.4094976,E,4,11.0,1.0,93.084,M,36.77,M,2.9,0000*7A,37.2316369275,137.02349162666667,679504.7938333722,4122487.3879738417
1732,[2021-02-22 15:24:32.417] $GPGGA,62432.0,3713.898223,N,13701.40949518,E,4,11.0,1.0,93.079,M,36.77,M,3.0,0000*71,37.23163705,137.0234915863333,679504.7899644239,4122487.401489495
1734,[2021-02-22 15:24:32.495] $GPGGA,62432.1,3713.89822083,N,13701.40949098,E,4,11.0,1.0,93.079,M,36.77,M,3.1,0000*74,37.231637013833335,137.02349151633334,679504.7838397836,4122487.3973438153
1736,[2021-02-22 15:24:32.605] $GPGGA,62432.2,3713.89821977,N,13701.40949282,E,4,11.0,1.0,93.074,M,36.77,M,2.2,0000*70,37.23163699616667,137.023491547,679504.7866024446,4122487.395441748
1738,[2021-02-22 15:24:32.699] $GPGGA,62432.3,3713.89822004,N,13701.40949502,E,4,11.0,1.0,93.076,M,36.77,M,2.3,0000*73,37.231637000666666,137.02349158366664,679504.7898448488,4122487.396010592
1740,[2021-02-22 15:24:32.808] $GPGGA,62432.4,3713.89822075,N,13701.40949479,E,4,11.0,1.0,93.074,M,36.77,M,2.4,0000*7A,37.2316370125,137.02349157983332,679504.7894766888,4122487.3973163054
1742,[2021-02-22 15:24:32.902] $GPGGA,62432.5,3713.89821966,N,13701.40949242,E,4,11.0,1.0,93.074,M,36.77,M,2.5,0000*7C,37.23163699433333,137.02349154033334,679504.7860153234,4122487.3952256846
1744,[2021-02-22 15:24:33.011] $GPGGA,62432.6,3713.89822298,N,13701.40949221,E,4,11.0,1.0,93.070,M,36.77,M,2.6,0000*74,37.231637049666666,137.02349153683332,679504.7855735561,4122487.4013586286
1746,[2021-02-22 15:24:33.105] $GPGGA,62432.7,3713.89822275,N,13701.40949113,E,4,11.0,1.0,93.072,M,36.77,M,2.7,0000*77,37.23163704583334,137.0234915188333,679504.7839856809,4122487.4008991593
1748,[2021-02-22 15:24:33.199] $GPGGA,62432.8,3713.89822374,N,13701.40949139,E,4,11.0,1.0,93.071,M,36.77,M,2.8,0000*7C,37.231637062333334,137.02349152316668,679504.7843310024,4122487.402738156
1750,[2021-02-22 15:24:33.292] $GPGGA,62432.9,3713.89822494,N,13701.40949348,E,4,11.0,1.0,93.074,M,36.77,M,2.9,0000*74,37.231637082333336,137.023491558,679504.7873739891,4122487.4050233457
1752,[2021-02-22 15:24:33.402] $GPGGA,62433.0,3713.89822687,N,13701.40949431,E,4,11.0,1.0,93.066,M,36.77,M,3.0,0000*7E,37.23163711450001,137.02349157183338,679504.7885249979,4122487.4086186765
1754,[2021-02-22 15:24:33.495] $GPGGA,62433.1,3713.89822767,N,13701.40949047,E,4,11.0,1.0,93.071,M,36.77,M,3.1,0000*72,37.23163712783333,137.0234915078333,679504.7828152621,4122487.4099767124
1756,[2021-02-22 15:24:33.605] $GPGGA,62433.2,3713.89822882,N,13701.40948835,E,4,11.0,1.0,93.063,M,36.77,M,2.2,0000*78,37.231637146999994,137.0234914725,679504.7796350152,4122487.4120363616
1758,[2021-02-22 15:24:33.698] $GPGGA,62433.3,3713.89822744,N,13701.40948868,E,4,11.0,1.0,93.070,M,36.77,M,2.3,0000*77,37.231637124,137.02349147799998,679504.780177528,4122487.4094947996
1760,[2021-02-22 15:24:33.808] $GPGGA,62433.4,3713.89822815,N,13701.40948767,E,4,11.0,1.0,93.068,M,36.77,M,2.4,0000*75,37.23163713583333,137.02349146116666,679504.7786560013,4122487.410775855
1762,[2021-02-22 15:24:33.902] $GPGGA,62433.5,3713.89822854,N,13701.4094863,E,4,11.0,1.0,93.074,M,36.77,M,2.5,0000*7E,37.23163714233334,137.02349143833334,679504.7766148043,4122487.411453768
1764,[2021-02-22 15:24:34.011] $GPGGA,62433.6,3713.89822883,N,13701.40948728,E,4,11.0,1.0,93.068,M,36.77,M,2.6,0000*71,37.231637147166666,137.02349145466667,679504.7780524385,4122487.412021033
1766,[2021-02-22 15:24:34.105] $GPGGA,62433.7,3713.89822944,N,13701.40948523,E,4,11.0,1.0,93.074,M,36.77,M,2.7,0000*7F,37.231637157333324,137.0234914205,679504.7749970446,4122487.413084289
1768,[2021-02-22 15:24:34.198] $GPGGA,62433.8,3713.89823014,N,13701.40948659,E,4,11.0,1.0,93.070,M,36.77,M,2.8,0000*78,37.231637168999995,137.02349144316668,679504.7769803681,4122487.4144217684
1770,[2021-02-22 15:24:34.292] $GPGGA,62433.9,3713.89822777,N,13701.40948883,E,4,11.0,1.0,93.070,M,36.77,M,2.9,0000*72,37.2316371295,137.0234914805,679504.7803862875,4122487.4101098
1772,[2021-02-22 15:24:34.402] $GPGGA,62434.0,3713.89822733,N,13701.40949028,E,4,11.0,1.0,93.072,M,36.77,M,3.0,0000*7E,37.23163712216667,137.02349150466665,679504.7825477554,4122487.409341954
1774,[2021-02-22 15:24:34.495] $GPGGA,62434.1,3713.89822534,N,13701.40948978,E,4,11.0,1.0,93.073,M,36.77,M,3.1,0000*77,37.231637089,137.02349149633332,679504.7818870868,4122487.4056460997
1776,[2021-02-22 15:24:34.605] $GPGGA,62434.2,3713.89822567,N,13701.40949059,E,4,11.0,1.0,93.083,M,36.77,M,2.2,0000*74,37.23163709450001,137.02349150983335,679504.7830717692,4122487.406281963
1778,[2021-02-22 15:24:34.698] $GPGGA,62434.3,3713.89822404,N,13701.40949306,E,4,11.0,1.0,93.088,M,36.77,M,2.3,0000*72,37.23163706733333,137.023491551,679504.7867885276,4122487.4033457236
1780,[2021-02-22 15:24:34.808] $GPGGA,62434.4,3713.89822461,N,13701.40949345,E,4,11.0,1.0,93.084,M,36.77,M,2.4,0000*7A,37.23163707683333,137.02349155750002,679504.787342678,4122487.4044121364
1782,[2021-02-22 15:24:34.902] $GPGGA,62434.5,3713.89822142,N,13701.40949266,E,4,11.0,1.0,93.084,M,36.77,M,2.5,0000*7E,37.231637023666664,137.02349154433333,679504.7863006286,4122487.398487989
1784,[2021-02-22 15:24:35.011] $GPGGA,62434.6,3713.89822437,N,13701.40949429,E,4,11.0,1.0,93.078,M,36.77,M,2.6,0000*77,37.23163707283333,137.0234915715,679504.7885942478,4122487.4039948634
1786,[2021-02-22 15:24:35.105] $GPGGA,62434.7,3713.89822097,N,13701.40949349,E,4,11.0,1.0,93.089,M,36.77,M,2.7,0000*76,37.23163701616666,137.02349155816668,679504.7875457183,4122487.397682053
1788,[2021-02-22 15:24:35.214] $GPGGA,62434.8,3713.89822224,N,13701.40949541,E,4,11.0,1.0,93.084,M,36.77,M,2.8,0000*7F,37.231637037333336,137.02349159016666,679504.7903345649,4122487.400091318
1790,[2021-02-22 15:24:35.292] $GPGGA,62434.9,3713.8982191,N,13701.40949508,E,4,11.0,1.0,93.079,M,36.77,M,2.9,0000*7F,37.231636984999994,137.02349158466666,679504.7899707304,4122487.394274173
1792,[2021-02-22 15:24:35.401] $GPGGA,62435.0,3713.89821877,N,13701.40949813,E,4,11.0,1.0,93.083,M,36.77,M,3.0,0000*7D,37.2316369795,137.0234916355,679504.7944937309,4122487.393760323
1794,[2021-02-22 15:24:35.495] $GPGGA,62435.1,3713.89821864,N,13701.4094995,E,4,11.0,1.0,93.088,M,36.77,M,3.1,0000*72,37.23163697733333,137.0234916583333,679504.7965246496,4122487.3935632207
1796,[2021-02-22 15:24:35.605] $GPGGA,62435.2,3713.8982203,N,13701.40949781,E,4,11.0,1.0,93.084,M,36.77,M,3.2,0000*76,37.231637004999996,137.02349163016666,679504.7939600721,4122487.396579593
1798,[2021-02-22 15:24:35.698] $GPGGA,62435.3,3713.89822068,N,13701.4094986,E,4,11.0,1.0,93.086,M,36.77,M,3.3,0000*79,37.23163701133333,137.02349164333333,679504.795113201,4122487.397307288
1800,[2021-02-22 15:24:35.808] $GPGGA,62435.4,3713.89822125,N,13701.40949701,E,4,11.0,1.0,93.083,M,36.77,M,3.4,0000*7C,37.231637020833325,137.02349161683333,679504.7927395778,4122487.398311112
1802,[2021-02-22 15:24:35.901] $GPGGA,62435.5,3713.89822025,N,13701.40949774,E,4,11.0,1.0,93.082,M,36.77,M,3.5,0000*7E,37.23163700416667,137.02349162899998,679504.7938585384,4122487.396484917
1804,[2021-02-22 15:24:36.011] $GPGGA,62435.6,3713.89821777,N,13701.40949813,E,4,11.0,1.0,93.090,M,36.77,M,3.6,0000*70,37.231636962833335,137.0234916355,679504.7945332625,4122487.391911051
1806,[2021-02-22 15:24:36.089] $GPGGA,62435.7,3713.89822043,N,13701.4094985,E,4,11.0,1.0,93.083,M,36.77,M,3.7,0000*76,37.23163700716667,137.02349164166665,679504.7949752172,4122487.3968418096
1808,[2021-02-22 15:24:36.198] $GPGGA,62435.8,3713.89822195,N,13701.4094965,E,4,11.0,1.0,93.083,M,36.77,M,3.8,0000*72,37.231637032500004,137.02349160833333,679504.7919577828,4122487.3995894836
1810,[2021-02-22 15:24:36.292] $GPGGA,62435.9,3713.89821895,N,13701.40949551,E,4,11.0,1.0,93.082,M,36.77,M,3.9,0000*7B,37.2316369825,137.02349159183333,679504.7906124908,4122487.3940103753
1812,[2021-02-22 15:24:36.401] $GPGGA,62436.0,3713.89822132,N,13701.40949289,E,4,11.0,1.0,93.088,M,36.77,M,4.0,0000*70,37.231637022,137.02349154816665,679504.7866446765,4122487.3983103316
1814,[2021-02-22 15:24:36.495] $GPGGA,62436.1,3713.89822181,N,13701.40949287,E,4,11.0,1.0,93.083,M,36.77,M,4.1,0000*7D,37.23163703016666,137.02349154783332,679504.7865957335,4122487.399215842
1816,[2021-02-22 15:24:36.605] $GPGGA,62436.2,3713.89822358,N,13701.40949634,E,4,12.0,0.9,93.082,M,36.77,M,2.2,0000*7B,37.23163705966667,137.02349160566666,679504.7916567575,4122487.4025987387
1818,[2021-02-22 15:24:36.698] $GPGGA,62436.3,3713.89822112,N,13701.40950004,E,4,12.0,0.9,93.072,M,36.77,M,2.3,0000*75,37.23163701866667,137.02349166733333,679504.7972250972,4122487.398166485
1820,[2021-02-22 15:24:36.808] $GPGGA,62436.4,3713.89822476,N,13701.40949849,E,4,12.0,0.9,93.071,M,36.77,M,2.4,0000*78,37.23163707933334,137.0234916415,679504.7947892566,4122487.4048488406
1822,[2021-02-22 15:24:36.901] $GPGGA,62436.5,3713.89822564,N,13701.40949904,E,4,12.0,0.9,93.077,M,36.77,M,2.5,0000*74,37.231637094,137.02349165066667,679504.795567741,4122487.4064935837
1824,[2021-02-22 15:24:37.011] $GPGGA,62436.6,3713.8982274,N,13701.40949737,E,4,12.0,0.9,93.075,M,36.77,M,2.6,0000*7C,37.231637123333336,137.02349162283332,679504.7930287807,4122487.409695515
1826,[2021-02-22 15:24:37.104] $GPGGA,62436.7,3713.89822932,N,13701.40950043,E,4,12.0,0.9,93.070,M,36.77,M,2.7,0000*7E,37.23163715533334,137.02349167383335,679504.7974776212,4122487.4133428396
1828,[2021-02-22 15:24:37.198] $GPGGA,62436.8,3713.89822628,N,13701.40949554,E,4,12.0,0.9,93.084,M,36.77,M,2.8,0000*7A,37.23163710466667,137.02349159233333,679504.7903670849,4122487.407566485
1830,[2021-02-22 15:24:37.292] $GPGGA,62436.9,3713.89822548,N,13701.4095007,E,4,12.0,0.9,93.076,M,36.77,M,2.9,0000*79,37.23163709133333,137.02349167833336,679504.7980286647,4122487.406250172
1832,[2021-02-22 15:24:37.401] $GPGGA,62437.0,3713.89822301,N,13701.40949786,E,4,12.0,0.9,93.076,M,36.77,M,3.0,0000*74,37.23163705016666,137.023491631,679504.7939268772,4122487.4015927
1834,[2021-02-22 15:24:37.495] $GPGGA,62437.1,3713.89822286,N,13701.40949689,E,4,12.0,0.9,93.076,M,36.77,M,3.1,0000*74,37.231637047666666,137.02349161483332,679504.7924984902,4122487.401284648
1836,[2021-02-22 15:24:37.604] $GPGGA,62437.2,3713.89822336,N,13701.40950041,E,4,12.0,0.9,93.067,M,36.77,M,2.2,0000*75,37.231637056,137.0234916735,679504.797683655,4122487.402320549
1838,[2021-02-22 15:24:37.698] $GPGGA,62437.3,3713.89822314,N,13701.40950083,E,4,12.0,0.9,93.077,M,36.77,M,2.3,0000*7A,37.23163705233333,137.02349168049997,679504.798313392,4122487.4019269855
1840,[2021-02-22 15:24:37.808] $GPGGA,62437.4,3713.8982222,N,13701.40950071,E,4,12.0,0.9,93.073,M,36.77,M,2.4,0000*75,37.23163703666667,137.0234916785,679504.7981731147,4122487.4001848763
1842,[2021-02-22 15:24:37.901] $GPGGA,62437.5,3713.89822247,N,13701.40949978,E,4,12.0,0.9,93.075,M,36.77,M,2.5,0000*7A,37.23163704116667,137.02349166300002,679504.796787276,4122487.400654784
1844,[2021-02-22 15:24:38.011] $GPGGA,62437.6,3713.89822225,N,13701.40949985,E,4,12.0,0.9,93.074,M,36.77,M,2.6,0000*7D,37.23163703749999,137.0234916641667,679504.7968994812,4122487.4002501555
1846,[2021-02-22 15:24:38.104] $GPGGA,62437.7,3713.89822242,N,13701.40950067,E,4,12.0,0.9,93.073,M,36.77,M,2.7,0000*76,37.23163704033333,137.02349167783336,679504.7981052727,4122487.4005904514
1848,[2021-02-22 15:24:38.198] $GPGGA,62437.8,3713.89822201,N,13701.40949789,E,4,12.0,0.9,93.080,M,36.77,M,2.8,0000*72,37.23163703350001,137.0234916315,679504.7940107675,4122487.3997443784
1850,[2021-02-22 15:24:38.292] $GPGGA,62437.9,3713.89822184,N,13701.4094979,E,4,12.0,0.9,93.076,M,36.77,M,2.9,0000*7D,37.23163703066667,137.02349163166664,679504.794032272,4122487.3994303164
1852,[2021-02-22 15:24:38.401] $GPGGA,62438.0,3713.89822325,N,13701.40949741,E,4,12.0,0.9,93.072,M,36.77,M,3.0,0000*72,37.23163705416666,137.0234916235,679504.7932519842,4122487.4020223
1854,[2021-02-22 15:24:38.495] $GPGGA,62438.1,3713.89822516,N,13701.40949579,E,4,12.0,0.9,93.077,M,36.77,M,3.1,0000*78,37.231637086,137.0234915965,679504.7907810297,4122487.4055032013
1856,[2021-02-22 15:24:38.604] $GPGGA,62438.2,3713.89822396,N,13701.40949433,E,4,12.0,0.9,93.078,M,36.77,M,3.2,0000*76,37.231637066,137.02349157216665,679504.788669603,4122487.403237926
1858,[2021-02-22 15:24:38.698] $GPGGA,62438.3,3713.89822411,N,13701.40949525,E,4,12.0,0.9,93.075,M,36.77,M,3.3,0000*75,37.23163706849999,137.0234915875,679504.790024052,4122487.403544396
1860,[2021-02-22 15:24:38.808] $GPGGA,62438.4,3713.89822514,N,13701.40949486,E,4,12.0,0.9,93.079,M,36.77,M,3.4,0000*75,37.231637085666655,137.02349158099997,679504.7894066509,4122487.405436818
