,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
933,[2021-02-22 16:23:40.308] $GPGGA,72339.9,3713.9879965000005,N,13701.478257299997,E,4,12,1.0,94.6028,M,37.55,M,2.0,0000*66,37.23313327500001,137.0246376216666,679602.9157079259,4122655.5912749646
934,[2021-02-22 16:23:40.433] $GPGGA,72340.0,3713.9879967,N,13701.4782574,E,4,12,1.0,94.602,M,37.55,M,3.0,0000*6D,37.233133278333334,137.02463762333335,679602.9158478833,4122655.5916479807
935,[2021-02-22 16:23:40.527] $GPGGA,72340.1,3713.9879971,N,13701.478258500001,E,4,12,1.0,94.6022,M,37.55,M,3.0,0000*67,37.233133285,137.0246376416667,679602.9174585715,4122655.5924224816
936,[2021-02-22 16:23:40.636] $GPGGA,72340.2,3713.9879978,N,13701.478258399999,E,4,12,1.0,94.6036,M,37.55,M,3.0,0000*69,37.23313329666666,137.02463763999998,679602.9172830142,4122655.593713809
937,[2021-02-22 16:23:40.714] $GPGGA,72340.3,3713.9879981,N,13701.478258500001,E,4,12,1.0,94.6049,M,37.55,M,3.0,0000*67,37.23313330166667,137.0246376416667,679602.9174190161,4122655.5942717534
938,[2021-02-22 16:23:40.823] $GPGGA,72340.4,3713.9879983,N,13701.478258399999,E,4,12,1.0,94.6064,M,37.55,M,3.0,0000*6C,37.233133305,137.02463763999998,679602.9172632364,4122655.594638446
939,[2021-02-22 16:23:40.901] $GPGGA,72340.5,3713.9879982,N,13701.4782583,E,4,12,1.0,94.6071,M,37.55,M,3.0,0000*6F,37.23313330333334,137.02463763833333,679602.9171193303,4122655.5944503564
940,[2021-02-22 16:23:41.026] $GPGGA,72340.6,3713.9879981,N,13701.478258500001,E,4,12,1.0,94.6067,M,37.55,M,3.0,0000*6E,37.23313330166667,137.0246376416667,679602.9174190161,4122655.5942717534
941,[2021-02-22 16:23:41.105] $GPGGA,72340.7,3713.9879979,N,13701.478258399999,E,4,12,1.0,94.6088,M,37.55,M,3.0,0000*68,37.233133298333335,137.02463763999998,679602.9172790586,4122655.593898736
942,[2021-02-22 16:23:41.230] $GPGGA,72340.8,3713.9879975999997,N,13701.478257799998,E,4,12,1.0,94.6085,M,37.55,M,3.0,0000*66,37.233133293333324,137.02463762999994,679602.9164037348,4122655.593324976
943,[2021-02-22 16:23:41.308] $GPGGA,72340.9,3713.9879978,N,13701.478257700002,E,4,12,1.0,94.6079,M,37.55,M,3.0,0000*65,37.23313329666666,137.02463762833338,679602.9162479688,4122655.5936916694
944,[2021-02-22 16:23:41.433] $GPGGA,72341.0,3713.9879971999994,N,13701.478258500001,E,4,12,1.0,94.6066,M,37.55,M,4.0,0000*63,37.23313328666666,137.0246376416667,679602.917454616,4122655.592607408
945,[2021-02-22 16:23:41.526] $GPGGA,72341.1,3713.9879976999996,N,13701.4782583,E,4,12,1.0,94.6057,M,37.55,M,4.0,0000*63,37.23313329499999,137.02463763833333,679602.9171391081,4122655.593525717
946,[2021-02-22 16:23:41.605] $GPGGA,72341.2,3713.9879983,N,13701.478258200003,E,4,12,1.0,94.6049,M,37.55,M,4.0,0000*65,37.233133305,137.02463763666674,679602.9169675153,4122655.5946321203
947,[2021-02-22 16:23:41.730] $GPGGA,72341.3,3713.9879983,N,13701.478257799998,E,4,12,1.0,94.6065,M,37.55,M,4.0,0000*6F,37.233133305,137.02463762999994,679602.9163760459,4122655.5946194683
948,[2021-02-22 16:23:41.823] $GPGGA,72341.4,3713.9879988000007,N,13701.478257700002,E,4,12,1.0,94.6068,M,37.55,M,4.0,0000*61,37.23313331333334,137.02463762833338,679602.9162084133,4122655.5955409417
949,[2021-02-22 16:23:41.933] $GPGGA,72341.5,3713.9879994999997,N,13701.478257100001,E,4,12,1.0,94.6076,M,37.55,M,4.0,0000*65,37.23313332499999,137.02463761833334,679602.9152935363,4122655.5968164545
950,[2021-02-22 16:23:42.011] $GPGGA,72341.6,3713.9880001999995,N,13701.4782583,E,4,12,1.0,94.6075,M,37.55,M,4.0,0000*69,37.23313333666666,137.02463763833333,679602.9170402194,4122655.598148899
951,[2021-02-22 16:23:42.136] $GPGGA,72341.7,3713.9880020000005,N,13701.478259,E,4,12,1.0,94.6068,M,37.55,M,4.0,0000*66,37.23313336666668,137.02463764999996,679602.9180040652,4122655.601499731
952,[2021-02-22 16:23:42.214] $GPGGA,72341.8,3713.9880029,N,13701.4782595,E,4,12,1.0,94.6077,M,37.55,M,4.0,0000*6B,37.233133381666676,137.02463765833332,679602.9187077896,4122655.6031798897
953,[2021-02-22 16:23:42.323] $GPGGA,72341.9,3713.9880034000003,N,13701.4782614,E,4,12,1.0,94.6087,M,37.55,M,4.0,0000*63,37.23313339,137.02463768999996,679602.921497434,4122655.6041646176
954,[2021-02-22 16:23:42.401] $GPGGA,72342.0,3713.9880024000004,N,13701.478261000002,E,4,12,1.0,94.6073,M,37.55,M,5.0,0000*66,37.233133373333345,137.02463768333337,679602.920945538,4122655.602302696
955,[2021-02-22 16:23:42.511] $GPGGA,72342.1,3713.9880008,N,13701.478259900001,E,4,12,1.0,94.6071,M,37.55,M,5.0,0000*69,37.23313334666666,137.024637665,679602.9193823165,4122655.5993090672
956,[2021-02-22 16:23:42.604] $GPGGA,72342.2,3713.9879989,N,13701.478258899999,E,4,12,1.0,94.6081,M,37.55,M,5.0,0000*62,37.233133315,137.0246376483333,679602.9179788253,4122655.5957638235
957,[2021-02-22 16:23:42.729] $GPGGA,72342.3,3713.9879983,N,13701.478258500001,E,4,12,1.0,94.6082,M,37.55,M,5.0,0000*66,37.233133305,137.0246376416667,679602.917411105,4122655.594641608
958,[2021-02-22 16:23:42.808] $GPGGA,72342.4,3713.9879985,N,13701.4782583,E,4,12,1.0,94.6082,M,37.55,M,5.0,0000*61,37.233133308333336,137.02463763833333,679602.9171074637,4122655.5950051364
959,[2021-02-22 16:23:42.933] $GPGGA,72342.5,3713.9879964,N,13701.478257299997,E,4,12,1.0,94.6074,M,37.55,M,5.0,0000*69,37.23313327333334,137.0246376216666,679602.9157118815,4122655.591090036
960,[2021-02-22 16:23:43.011] $GPGGA,72342.6,3713.9879949,N,13701.478256299999,E,4,12,1.0,94.6088,M,37.55,M,5.0,0000*67,37.23313324833334,137.02463760499998,679602.9142925726,4122655.588284502
961,[2021-02-22 16:23:43.120] $GPGGA,72342.7,3713.9879948,N,13701.4782541,E,4,12,1.0,94.6101,M,37.55,M,5.0,0000*67,37.23313324666667,137.02463756833336,679602.9110435143,4122655.588029992
962,[2021-02-22 16:23:43.229] $GPGGA,72342.8,3713.9879946999995,N,13701.478253,E,4,12,1.0,94.6091,M,37.55,M,5.0,0000*69,37.233133245,137.02463755,679602.9094209594,4122655.5878102733
963,[2021-02-22 16:23:43.308] $GPGGA,72342.9,3713.9879945000002,N,13701.478251499999,E,4,12,1.0,94.6089,M,37.55,M,5.0,0000*64,37.23313324166667,137.02463752499997,679602.9072109021,4122655.587392979
964,[2021-02-22 16:23:43.433] $GPGGA,72343.0,3713.9879944,N,13701.478249700001,E,4,12,1.0,94.6079,M,37.55,M,6.0,0000*6A,37.23313324,137.02463749500004,679602.904553304,4122655.5871511213
965,[2021-02-22 16:23:43.526] $GPGGA,72343.1,3713.9879946999995,N,13701.4782472,E,4,12,1.0,94.6078,M,37.55,M,6.0,0000*62,37.233133245,137.02463745333336,679602.9008448248,4122655.5876268325
966,[2021-02-22 16:23:43.636] $GPGGA,72343.2,3713.9879998,N,13701.4782473,E,4,12,1.0,94.617,M,37.55,M,1.0,0000*6C,37.233133329999994,137.024637455,679602.9007909561,4122655.597061285
967,[2021-02-22 16:23:43.714] $GPGGA,72343.3,3713.9880034999996,N,13701.478248700001,E,4,12,1.0,94.6244,M,37.55,M,1.0,0000*6A,37.23313339166666,137.02463747833337,679602.9027147056,4122655.6039478714
968,[2021-02-22 16:23:43.823] $GPGGA,72343.4,3713.9880056,N,13701.478250799999,E,4,12,1.0,94.6294,M,37.55,M,1.0,0000*63,37.23313342666667,137.02463751333332,679602.9057367869,4122655.6078977613
969,[2021-02-22 16:23:43.901] $GPGGA,72343.5,3713.9880061,N,13701.4782528,E,4,12,1.0,94.6327,M,37.55,M,1.0,0000*6D,37.233133435,137.02463754666664,679602.9086742952,4122655.6088856533
970,[2021-02-22 16:23:44.026] $GPGGA,72343.6,3713.9880056,N,13701.478254,E,4,12,1.0,94.6354,M,37.55,M,1.0,0000*60,37.23313342666667,137.02463756666666,679602.9104684495,4122655.607998971
971,[2021-02-22 16:23:44.104] $GPGGA,72343.7,3713.9880049000003,N,13701.4782556,E,4,12,1.0,94.6363,M,37.55,M,1.0,0000*6C,37.23313341500001,137.02463759333332,679602.9128619684,4122655.6067550867
972,[2021-02-22 16:23:44.229] $GPGGA,72343.8,3713.9880049000003,N,13701.478258500001,E,4,12,1.0,94.6371,M,37.55,M,1.0,0000*6E,37.23313341500001,137.0246376416667,679602.9171500391,4122655.6068468075
973,[2021-02-22 16:23:44.307] $GPGGA,72343.9,3713.988004,N,13701.478260499998,E,4,12,1.0,94.6362,M,37.55,M,1.0,0000*6F,37.2331334,137.02463767499998,679602.9201429229,4122655.605245716
974,[2021-02-22 16:23:44.433] $GPGGA,72344.0,3713.9880034000003,N,13701.478259399999,E,4,12,1.0,94.637,M,37.55,M,2.0,0000*69,37.23313339,137.02463765666667,679602.9185401503,4122655.604101362
975,[2021-02-22 16:23:44.526] $GPGGA,72344.1,3713.9880024999998,N,13701.478260299999,E,4,12,1.0,94.636,M,37.55,M,2.0,0000*64,37.233133374999994,137.02463767166665,679602.919906528,4122655.602465481
976,[2021-02-22 16:23:44.620] $GPGGA,72344.2,3713.9880021,N,13701.4782616,E,4,12,1.0,94.6339,M,37.55,M,2.0,0000*6B,37.23313336833333,137.02463769333332,679602.9218445885,4122655.6017668885
977,[2021-02-22 16:23:44.714] $GPGGA,72344.3,3713.9880043000007,N,13701.478263699999,E,4,12,1.0,94.634,M,37.55,M,2.0,0000*63,37.23313340500001,137.02463772833332,679602.9248627188,4122655.605901708
978,[2021-02-22 16:23:44.823] $GPGGA,72344.4,3713.988007,N,13701.4782654,E,4,12,1.0,94.6342,M,37.55,M,2.0,0000*63,37.23313345,137.02463775666664,679602.9272696134,4122655.6109485095
979,[2021-02-22 16:23:44.901] $GPGGA,72344.5,3713.9880083000003,N,13701.4782661,E,4,12,1.0,94.6331,M,37.55,M,2.0,0000*6C,37.23313347166667,137.02463776833332,679602.9282532434,4122655.613374703
980,[2021-02-22 16:23:45.026] $GPGGA,72344.6,3713.9880077,N,13701.4782653,E,4,12,1.0,94.6319,M,37.55,M,2.0,0000*6F,37.23313346166667,137.024637755,679602.9270940606,4122655.612239837
981,[2021-02-22 16:23:45.136] $GPGGA,72344.7,3713.9880061999997,N,13701.478264899999,E,4,12,1.0,94.6311,M,37.55,M,2.0,0000*69,37.23313343666666,137.0246377483333,679602.9265619356,4122655.6094532777
982,[2021-02-22 16:23:45.214] $GPGGA,72344.8,3713.9880043000007,N,13701.478265099999,E,4,12,1.0,94.6298,M,37.55,M,2.0,0000*6C,37.23313340500001,137.02463775166666,679602.926932821,4122655.6059459876
983,[2021-02-22 16:23:45.323] $GPGGA,72344.9,3713.9880013,N,13701.478265099999,E,4,12,1.0,94.6287,M,37.55,M,2.0,0000*66,37.23313335500001,137.02463775166666,679602.9270514874,4122655.6003981684
984,[2021-02-22 16:23:45.401] $GPGGA,72345.0,3713.9879983,N,13701.478264500001,E,4,12,1.0,94.6261,M,37.55,M,3.0,0000*64,37.233133305,137.0246377416667,679602.9262829721,4122655.5948313754
985,[2021-02-22 16:23:45.511] $GPGGA,72345.1,3713.9879964,N,13701.4782636,E,4,12,1.0,94.6252,M,37.55,M,3.0,0000*68,37.23313327333334,137.02463772666667,679602.9250273426,4122655.591289292
986,[2021-02-22 16:23:45.604] $GPGGA,72345.2,3713.9879934,N,13701.478263699999,E,4,12,1.0,94.6223,M,37.55,M,3.0,0000*69,37.23313322333333,137.02463772833332,679602.925293873,4122655.5857446375
987,[2021-02-22 16:23:45.729] $GPGGA,72345.3,3713.9879892,N,13701.478265700001,E,4,12,1.0,94.6193,M,37.55,M,3.0,0000*6B,37.23313315333333,137.0246377616667,679602.9284172986,4122655.578040948
988,[2021-02-22 16:23:45.807] $GPGGA,72345.4,3713.9879856,N,13701.478267299997,E,4,12,1.0,94.6163,M,37.55,M,3.0,0000*6D,37.233133093333336,137.0246377883333,679602.9309255237,4122655.5714341723
989,[2021-02-22 16:23:45.932] $GPGGA,72345.5,3713.9879859,N,13701.478269,E,4,12,1.0,94.6138,M,37.55,M,3.0,0000*60,37.233133098333326,137.02463781666668,679602.9334273558,4122655.5720427204
990,[2021-02-22 16:23:46.010] $GPGGA,72345.6,3713.9879867,N,13701.478270399999,E,4,12,1.0,94.613,M,37.55,M,3.0,0000*6A,37.23313311166666,137.02463784,679602.9354658114,4122655.5735664177
991,[2021-02-22 16:23:46.135] $GPGGA,72345.7,3713.9879875,N,13701.478269,E,4,12,1.0,94.6144,M,37.55,M,3.0,0000*67,37.233133124999995,137.02463781666668,679602.9333640671,4122655.575001557
992,[2021-02-22 16:23:46.214] $GPGGA,72345.8,3713.9879886,N,13701.478266400001,E,4,12,1.0,94.6155,M,37.55,M,3.0,0000*6F,37.233133143333326,137.02463777333338,679602.9294760841,4122655.576953524
993,[2021-02-22 16:23:46.323] $GPGGA,72345.9,3713.9879911,N,13701.478265099999,E,4,12,1.0,94.6177,M,37.55,M,3.0,0000*67,37.233133185,137.02463775166666,679602.9274549527,4122655.5815355885
994,[2021-02-22 16:23:46.401] $GPGGA,72346.0,3713.9879935999998,N,13701.478265099999,E,4,12,1.0,94.6174,M,37.55,M,4.0,0000*6C,37.233133226666666,137.02463775166666,679602.9273560641,4122655.5861587706
995,[2021-02-22 16:23:46.510] $GPGGA,72346.1,3713.9879965000005,N,13701.4782654,E,4,12,1.0,94.6186,M,37.55,M,4.0,0000*63,37.23313327500001,137.02463775666664,679602.9276849453,4122655.5915311496
996,[2021-02-22 16:23:46.620] $GPGGA,72346.2,3713.9879993,N,13701.4782662,E,4,12,1.0,94.6221,M,37.55,M,4.0,0000*62,37.23313332166667,137.02463776999997,679602.928757104,4122655.5967344143
997,[2021-02-22 16:23:46.729] $GPGGA,72346.3,3713.9880009000003,N,13701.478267899998,E,4,12,1.0,94.6239,M,37.55,M,4.0,0000*6C,37.23313334833334,137.0246377983333,679602.9312075095,4122655.599747019
998,[2021-02-22 16:23:46.823] $GPGGA,72346.4,3713.9880021,N,13701.478268599998,E,4,12,1.0,94.6253,M,37.55,M,4.0,0000*6D,37.23313336833333,137.02463780999997,679602.9321950952,4122655.601988283
999,[2021-02-22 16:23:46.917] $GPGGA,72346.5,3713.9880016999996,N,13701.4782689,E,4,12,1.0,94.6263,M,37.55,M,4.0,0000*65,37.23313336166666,137.02463781500003,679602.9326545161,4122655.6012580614
1000,[2021-02-22 16:23:47.026] $GPGGA,72346.6,3713.9880006999997,N,13701.4782692,E,4,12,1.0,94.6271,M,37.55,M,4.0,0000*6E,37.23313334499999,137.02463782,679602.9331376634,4122655.5994182783
1001,[2021-02-22 16:23:47.104] $GPGGA,72346.7,3713.988,N,13701.478269100002,E,4,12,1.0,94.6283,M,37.55,M,4.0,0000*66,37.23313333333333,137.02463781833336,679602.9330174882,4122655.598120624
1002,[2021-02-22 16:23:47.229] $GPGGA,72346.8,3713.9879990000004,N,13701.4782683,E,4,12,1.0,94.6276,M,37.55,M,4.0,0000*66,37.233133316666674,137.024637805,679602.9318741274,4122655.5962460516
1003,[2021-02-22 16:23:47.307] $GPGGA,72346.9,3713.9879984,N,13701.478267899998,E,4,12,1.0,94.6281,M,37.55,M,4.0,0000*6F,37.23313330666666,137.0246377983333,679602.931306398,4122655.595123835
1004,[2021-02-22 16:23:47.432] $GPGGA,72347.0,3713.9879983,N,13701.478266499998,E,4,12,1.0,94.6271,M,37.55,M,5.0,0000*63,37.233133305,137.02463777499997,679602.9292402536,4122655.59489463
1005,[2021-02-22 16:23:47.526] $GPGGA,72347.1,3713.9879981,N,13701.478265200001,E,4,12,1.0,94.6262,M,37.55,M,5.0,0000*66,37.23313330166667,137.02463775333334,679602.9273259309,4122655.5944836596
1006,[2021-02-22 16:23:47.635] $GPGGA,72347.2,3713.9879985,N,13701.4782633,E,4,12,1.0,94.6254,M,37.55,M,5.0,0000*63,37.233133308333336,137.02463772166664,679602.92450068,4122655.5951632755
1007,[2021-02-22 16:23:47.713] $GPGGA,72347.3,3713.9879969000003,N,13701.478261200002,E,4,12,1.0,94.6262,M,37.55,M,5.0,0000*66,37.233133281666674,137.02463768666667,679602.9214588185,4122655.592138022
1008,[2021-02-22 16:23:47.823] $GPGGA,72347.4,3713.9879950000004,N,13701.478261000002,E,4,12,1.0,94.6259,M,37.55,M,5.0,0000*61,37.23313325,137.02463768333337,679602.9212382482,4122655.5886180787
1009,[2021-02-22 16:23:47.901] $GPGGA,72347.5,3713.9879946999995,N,13701.4782622,E,4,12,1.0,94.6251,M,37.55,M,5.0,0000*6F,37.233133245,137.02463770333335,679602.923024487,4122655.588101249
1010,[2021-02-22 16:23:48.026] $GPGGA,72347.6,3713.9879946,N,13701.478262600001,E,4,12,1.0,94.6236,M,37.55,M,5.0,0000*68,37.233133243333334,137.02463771000004,679602.9236199029,4122655.587928975
1011,[2021-02-22 16:23:48.104] $GPGGA,72347.7,3713.9879946999995,N,13701.4782623,E,4,12,1.0,94.624,M,37.55,M,5.0,0000*6C,37.233133245,137.024637705,679602.9231723509,4122655.588104412
1012,[2021-02-22 16:23:48.229] $GPGGA,72347.8,3713.9879942000002,N,13701.4782602,E,4,12,1.0,94.6255,M,37.55,M,5.0,0000*61,37.23313323666667,137.02463767,679602.9200869764,4122655.587113359
1013,[2021-02-22 16:23:48.307] $GPGGA,72347.9,3713.9879956999994,N,13701.4782593,E,4,12,1.0,94.6258,M,37.55,M,5.0,0000*62,37.23313326166665,137.02463765500002,679602.9186968631,4122655.589858801
1014,[2021-02-22 16:23:48.432] $GPGGA,72348.0,3713.9879961999995,N,13701.478258200003,E,4,12,1.0,94.6264,M,37.55,M,6.0,0000*6E,37.23313326999999,137.02463763666674,679602.9170505818,4122655.5907486468
1015,[2021-02-22 16:23:48.526] $GPGGA,72348.1,3713.9879954999997,N,13701.478257299997,E,4,12,1.0,94.6254,M,37.55,M,6.0,0000*66,37.23313325833333,137.0246376216666,679602.9157474814,4122655.589425691
1016,[2021-02-22 16:23:48.620] $GPGGA,72348.2,3713.9879960999997,N,13701.478259600002,E,4,12,1.0,94.6254,M,37.55,M,1.0,0000*6E,37.23313326833333,137.02463766000005,679602.9191246373,4122655.5906079994
1017,[2021-02-22 16:23:48.729] $GPGGA,72348.3,3713.9879968,N,13701.478260299999,E,4,12,1.0,94.6248,M,37.55,M,1.0,0000*64,37.233133280000004,137.02463767166665,679602.920131994,4122655.5919246296
1018,[2021-02-22 16:23:48.807] $GPGGA,72348.4,3713.9879967,N,13701.478261899998,E,4,12,1.0,94.6258,M,37.55,M,1.0,0000*66,37.233133278333334,137.02463769833332,679602.9225017797,4122655.591790306
1019,[2021-02-22 16:23:48.932] $GPGGA,72348.5,3713.9879954000003,N,13701.4782625,E,4,12,1.0,94.6245,M,37.55,M,1.0,0000*64,37.23313325666667,137.02463770833336,679602.9234403924,4122655.58940523
1020,[2021-02-22 16:23:49.026] $GPGGA,72348.6,3713.9879945000002,N,13701.478261700002,E,4,12,1.0,94.6237,M,37.55,M,1.0,0000*63,37.23313324166667,137.02463769500002,679602.922293076,4122655.587715582
1021,[2021-02-22 16:23:49.135] $GPGGA,72348.7,3713.9879945000002,N,13701.4782616,E,4,12,1.0,94.6234,M,37.55,M,1.0,0000*60,37.23313324166667,137.02463769333332,679602.9221452097,4122655.5877124197
1022,[2021-02-22 16:23:49.213] $GPGGA,72348.8,3713.9879959,N,13701.4782614,E,4,12,1.0,94.6235,M,37.55,M,1.0,0000*61,37.233133265,137.02463768999996,679602.9217940997,4122655.590295074
1023,[2021-02-22 16:23:49.323] $GPGGA,72348.9,3713.9879971,N,13701.4782618,E,4,12,1.0,94.6221,M,37.55,M,1.0,0000*63,37.233133285,137.02463769666667,679602.9223380957,4122655.5925268526
1024,[2021-02-22 16:23:49.401] $GPGGA,72349.0,3713.9879983,N,13701.4782613,E,4,12,1.0,94.621,M,37.55,M,2.0,0000*6C,37.233133305,137.0246376883333,679602.921551305,4122655.5947301653
1025,[2021-02-22 16:23:49.510] $GPGGA,72349.1,3713.9879997000003,N,13701.478262,E,4,12,1.0,94.6219,M,37.55,M,2.0,0000*61,37.23313332833334,137.0246377,679602.9225309796,4122655.5973412874
1026,[2021-02-22 16:23:49.604] $GPGGA,72349.2,3713.9880011999994,N,13701.4782634,E,4,12,1.0,94.6232,M,37.55,M,2.0,0000*6C,37.23313335333332,137.02463772333334,679602.9245417487,4122655.600159472
1027,[2021-02-22 16:23:49.729] $GPGGA,72349.3,3713.9880016,N,13701.478263699999,E,4,12,1.0,94.623,M,37.55,M,2.0,0000*68,37.23313336,137.02463772833332,679602.9249695184,4122655.600908671
1028,[2021-02-22 16:23:49.823] $GPGGA,72349.4,3713.988,N,13701.478264399999,E,4,12,1.0,94.6235,M,37.55,M,2.0,0000*69,37.23313333333333,137.02463773999997,679602.9260678572,4122655.5979719744
1029,[2021-02-22 16:23:49.932] $GPGGA,72349.5,3713.9879982,N,13701.478265,E,4,12,1.0,94.6254,M,37.55,M,2.0,0000*6F,37.23313330333334,137.02463775,679602.9270262474,4122655.594662262
1030,[2021-02-22 16:23:50.010] $GPGGA,72349.6,3713.9879966,N,13701.478265099999,E,4,12,1.0,94.6236,M,37.55,M,2.0,0000*63,37.233133276666656,137.02463775166666,679602.9272373979,4122655.591706588
1031,[2021-02-22 16:23:50.120] $GPGGA,72349.7,3713.9879960000003,N,13701.478264,E,4,12,1.0,94.6224,M,37.55,M,2.0,0000*67,37.23313326666667,137.02463773333332,679602.9256346229,4122655.5905622346
1032,[2021-02-22 16:23:50.213] $GPGGA,72349.8,3713.9879965000005,N,13701.478264,E,4,12,1.0,94.6223,M,37.55,M,2.0,0000*6A,37.23313327500001,137.02463773333332,679602.9256148452,4122655.5914868712
1033,[2021-02-22 16:23:50.323] $GPGGA,72349.9,3713.9879967,N,13701.4782636,E,4,12,1.0,94.6222,M,37.55,M,2.0,0000*69,37.233133278333334,137.02463772666667,679602.9250154761,4122655.591844073
1034,[2021-02-22 16:23:50.432] $GPGGA,72350.0,3713.9879967,N,13701.4782623,E,4,12,1.0,94.6206,M,37.55,M,3.0,0000*6B,37.233133278333334,137.024637705,679602.9230932401,4122655.591802957
1035,[2021-02-22 16:23:50.526] $GPGGA,72350.1,3713.9879975000003,N,13701.4782613,E,4,12,1.0,94.6205,M,37.55,M,3.0,0000*69,37.233133291666675,137.0246376883333,679602.9215829493,4122655.593250748
1036,[2021-02-22 16:23:50.635] $GPGGA,72350.2,3713.9879979,N,13701.4782607,E,4,12,1.0,94.6197,M,37.55,M,3.0,0000*6B,37.233133298333335,137.02463767833333,679602.9206799433,4122655.5939714797
1037,[2021-02-22 16:23:50.713] $GPGGA,72350.3,3713.9879978,N,13701.478259900001,E,4,12,1.0,94.62,M,37.55,M,3.0,0000*62,37.23313329666666,137.024637665,679602.9195009827,4122655.5937612494
1038,[2021-02-22 16:23:50.823] $GPGGA,72350.4,3713.9879975999997,N,13701.47826,E,4,12,1.0,94.6219,M,37.55,M,3.0,0000*60,37.233133293333324,137.02463766666665,679602.9196567555,4122655.593394557
1039,[2021-02-22 16:23:50.916] $GPGGA,72350.5,3713.9879975999997,N,13701.4782615,E,4,12,1.0,94.6211,M,37.55,M,3.0,0000*6D,37.233133293333324,137.02463769166667,679602.921874724,4122655.593441999
1040,[2021-02-22 16:23:51.026] $GPGGA,72350.6,3713.9879969999997,N,13701.4782629,E,4,12,1.0,94.6219,M,37.55,M,3.0,0000*6F,37.23313328333332,137.02463771499998,679602.9239685573,4122655.592376715
1041,[2021-02-22 16:23:51.104] $GPGGA,72350.7,3713.9879973000006,N,13701.478264,E,4,12,1.0,94.6217,M,37.55,M,3.0,0000*6C,37.23313328833334,137.02463773333332,679602.9255832009,4122655.5929662893
1042,[2021-02-22 16:23:51.229] $GPGGA,72350.8,3713.9879973000006,N,13701.478264200003,E,4,12,1.0,94.6234,M,37.55,M,3.0,0000*60,37.23313328833334,137.0246377366667,679602.9258789334,4122655.592972615
1043,[2021-02-22 16:23:51.307] $GPGGA,72350.9,3713.9879973000006,N,13701.4782632,E,4,12,1.0,94.6252,M,37.55,M,3.0,0000*66,37.23313328833334,137.02463772,679602.9244002847,4122655.592940987
1044,[2021-02-22 16:23:51.432] $GPGGA,72351.0,3713.9879973000006,N,13701.4782614,E,4,12,1.0,94.6267,M,37.55,M,4.0,0000*6B,37.23313328833334,137.02463768999996,679602.9217387221,4122655.5928840567
1045,[2021-02-22 16:23:51.526] $GPGGA,72351.1,3713.9879976999996,N,13701.478259200001,E,4,12,1.0,94.6287,M,37.55,M,4.0,0000*6D,37.23313329499999,137.02463765333337,679602.9184698906,4122655.5935541815
1046,[2021-02-22 16:23:51.619] $GPGGA,72351.2,3713.9879988000007,N,13701.478258200003,E,4,12,1.0,94.6299,M,37.55,M,4.0,0000*60,37.23313331333334,137.02463763666674,679602.9169477377,4122655.595556756
1047,[2021-02-22 16:23:51.713] $GPGGA,72351.3,3713.9880001999995,N,13701.4782595,E,4,12,1.0,94.6306,M,37.55,M,4.0,0000*6D,37.23313333666666,137.02463765833332,679602.9188145893,4122655.5981868533
1048,[2021-02-22 16:23:51.823] $GPGGA,72351.4,3713.9880015,N,13701.4782607,E,4,12,1.0,94.6315,M,37.55,M,4.0,0000*66,37.233133358333326,137.02463767833333,679602.9205375438,4122655.60062886
1049,[2021-02-22 16:23:51.901] $GPGGA,72351.5,3713.9880021,N,13701.4782616,E,4,12,1.0,94.6309,M,37.55,M,4.0,0000*6D,37.23313336833333,137.02463769333332,679602.9218445885,4122655.6017668885
1050,[2021-02-22 16:23:52.026] $GPGGA,72351.6,3713.9880023,N,13701.478261700002,E,4,12,1.0,94.6327,M,37.55,M,4.0,0000*61,37.233133371666675,137.02463769500002,679602.9219845437,4122655.602139908
1051,[2021-02-22 16:23:52.135] $GPGGA,72351.7,3713.9880024000004,N,13701.4782632,E,4,12,1.0,94.6315,M,37.55,M,4.0,0000*61,37.233133373333345,137.02463772,679602.924198552,4122655.602372277
1052,[2021-02-22 16:23:52.213] $GPGGA,72351.8,3713.9880034999996,N,13701.4782636,E,4,12,1.0,94.6334,M,37.55,M,4.0,0000*69,37.23313339166666,137.02463772666667,679602.9247464992,4122655.604419126
1053,[2021-02-22 16:23:52.338] $GPGGA,72351.9,3713.9880033,N,13701.478264200003,E,4,12,1.0,94.6329,M,37.55,M,4.0,0000*61,37.23313338833333,137.0246377366667,679602.9256416009,4122655.6040682467
1054,[2021-02-22 16:23:52.416] $GPGGA,72352.0,3713.9880022,N,13701.478263799998,E,4,12,1.0,94.6321,M,37.55,M,5.0,0000*6F,37.23313337,137.02463772999997,679602.9250936469,4122655.602021397
1055,[2021-02-22 16:23:52.526] $GPGGA,72352.1,3713.9880013,N,13701.4782632,E,4,12,1.0,94.6311,M,37.55,M,5.0,0000*65,37.23313335500001,137.02463772,679602.924242063,4122655.6003380762
1056,[2021-02-22 16:23:52.604] $GPGGA,72352.2,3713.9879999,N,13701.4782633,E,4,12,1.0,94.6306,M,37.55,M,5.0,0000*6C,37.23313333166667,137.02463772166664,679602.9244453023,4122655.5977522577
