,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
726,[2021-02-22 15:02:26.008] $GPGGA,60225.6,3713.906664,N,13701.459469999998,E,4,10.0,1.1,91.609,M,36.77,M,2.6,0000*74,37.23177773333334,137.02432449999995,679578.3525698662,4122504.591193671
727,[2021-02-22 15:02:26.102] $GPGGA,60225.7,3713.906661,N,13701.459469999998,E,4,10.0,1.1,91.609,M,36.77,M,2.7,0000*7B,37.231777683333334,137.02432449999995,679578.3526885104,4122504.585645854
728,[2021-02-22 15:02:26.211] $GPGGA,60225.8,3713.906664,N,13701.459469999998,E,4,10.0,1.1,91.605,M,36.77,M,2.8,0000*7C,37.23177773333334,137.02432449999995,679578.3525698662,4122504.591193671
729,[2021-02-22 15:02:26.305] $GPGGA,60225.9,3713.906662,N,13701.459469999998,E,4,10.0,1.1,91.60600000000001,M,36.77,M,2.9,0000*71,37.2317777,137.02432449999995,679578.3526489624,4122504.5874951263
730,[2021-02-22 15:02:26.414] $GPGGA,60226.0,3713.906662,N,13701.459469999998,E,4,10.0,1.1,91.60600000000001,M,36.77,M,3.0,0000*73,37.2317777,137.02432449999995,679578.3526489624,4122504.5874951263
731,[2021-02-22 15:02:26.508] $GPGGA,60226.1,3713.906663,N,13701.459469999998,E,4,10.0,1.1,91.60700000000001,M,36.77,M,3.1,0000*75,37.23177771666667,137.02432449999995,679578.3526094144,4122504.589344398
732,[2021-02-22 15:02:26.617] $GPGGA,60226.2,3713.906663,N,13701.459469999998,E,4,10.0,1.1,91.60600000000001,M,36.77,M,3.2,0000*7A,37.23177771666667,137.02432449999995,679578.3526094144,4122504.589344398
733,[2021-02-22 15:02:26.695] $GPGGA,60226.3,3713.906658,N,13701.459469999998,E,4,10.0,1.1,91.604,M,36.77,M,2.3,0000*79,37.23177763333333,137.02432449999995,679578.3528071546,4122504.5800980376
734,[2021-02-22 15:02:26.805] $GPGGA,60226.4,3713.90666,N,13701.459469999998,E,4,10.0,1.1,91.60600000000001,M,36.77,M,2.4,0000*73,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
735,[2021-02-22 15:02:26.898] $GPGGA,60226.5,3713.906659,N,13701.459469999998,E,4,10.0,1.1,91.605,M,36.77,M,2.5,0000*79,37.23177765,137.02432449999995,679578.3527676066,4122504.5819473104
736,[2021-02-22 15:02:27.008] $GPGGA,60226.6,3713.906663,N,13701.459469999998,E,4,10.0,1.1,91.609,M,36.77,M,2.6,0000*7E,37.23177771666667,137.02432449999995,679578.3526094144,4122504.589344398
737,[2021-02-22 15:02:27.101] $GPGGA,60226.7,3713.906659,N,13701.459469999998,E,4,10.0,1.1,91.605,M,36.77,M,2.7,0000*74,37.23177765,137.02432449999995,679578.3527676066,4122504.5819473104
738,[2021-02-22 15:02:27.211] $GPGGA,60226.8,3713.90666,N,13701.459469999998,E,4,10.0,1.1,91.61200000000001,M,36.77,M,2.8,0000*71,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
739,[2021-02-22 15:02:27.305] $GPGGA,60226.9,3713.906658,N,13701.459469999998,E,4,10.0,1.1,91.61,M,36.77,M,2.9,0000*74,37.23177763333333,137.02432449999995,679578.3528071546,4122504.5800980376
740,[2021-02-22 15:02:27.414] $GPGGA,60227.0,3713.906661,N,13701.459469999998,E,4,10.0,1.1,91.60799999999999,M,36.77,M,3.0,0000*79,37.231777683333334,137.02432449999995,679578.3526885104,4122504.585645854
741,[2021-02-22 15:02:27.508] $GPGGA,60227.1,3713.906659,N,13701.459469999998,E,4,10.0,1.1,91.605,M,36.77,M,3.1,0000*7A,37.23177765,137.02432449999995,679578.3527676066,4122504.5819473104
742,[2021-02-22 15:02:27.617] $GPGGA,60227.2,3713.906657,N,13701.459469999998,E,4,10.0,1.1,91.61200000000001,M,36.77,M,3.2,0000*77,37.23177761666666,137.02432449999995,679578.3528467027,4122504.578248767
743,[2021-02-22 15:02:27.695] $GPGGA,60227.3,3713.906664,N,13701.459469999998,E,4,10.0,1.1,91.616,M,36.77,M,2.3,0000*72,37.23177773333334,137.02432449999995,679578.3525698662,4122504.591193671
744,[2021-02-22 15:02:27.805] $GPGGA,60227.4,3713.906664,N,13701.459469999998,E,4,10.0,1.1,91.613,M,36.77,M,2.4,0000*7B,37.23177773333334,137.02432449999995,679578.3525698662,4122504.591193671
745,[2021-02-22 15:02:27.898] $GPGGA,60227.5,3713.906662,N,13701.459469999998,E,4,10.0,1.1,91.615,M,36.77,M,2.5,0000*76,37.2317777,137.02432449999995,679578.3526489624,4122504.5874951263
746,[2021-02-22 15:02:28.008] $GPGGA,60227.6,3713.906662,N,13701.459469999998,E,4,10.0,1.1,91.60799999999999,M,36.77,M,2.6,0000*74,37.2317777,137.02432449999995,679578.3526489624,4122504.5874951263
747,[2021-02-22 15:02:28.101] $GPGGA,60227.7,3713.906662,N,13701.459469999998,E,4,10.0,1.1,91.618,M,36.77,M,2.7,0000*7D,37.2317777,137.02432449999995,679578.3526489624,4122504.5874951263
748,[2021-02-22 15:02:28.211] $GPGGA,60227.8,3713.906662,N,13701.459469999998,E,4,10.0,1.1,91.61399999999999,M,36.77,M,2.8,0000*7C,37.2317777,137.02432449999995,679578.3526489624,4122504.5874951263
749,[2021-02-22 15:02:28.305] $GPGGA,60227.9,3713.90666,N,13701.459469999998,E,4,10.0,1.1,91.613,M,36.77,M,2.9,0000*76,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
750,[2021-02-22 15:02:28.414] $GPGGA,60228.0,3713.906661,N,13701.459469999998,E,4,10.0,1.1,91.611,M,36.77,M,3.0,0000*7E,37.231777683333334,137.02432449999995,679578.3526885104,4122504.585645854
751,[2021-02-22 15:02:28.508] $GPGGA,60228.1,3713.906662,N,13701.459469999998,E,4,10.0,1.1,91.618,M,36.77,M,3.1,0000*77,37.2317777,137.02432449999995,679578.3526489624,4122504.5874951263
752,[2021-02-22 15:02:28.617] $GPGGA,60228.2,3713.906661,N,13701.459469999998,E,4,10.0,1.1,91.61200000000001,M,36.77,M,3.2,0000*71,37.231777683333334,137.02432449999995,679578.3526885104,4122504.585645854
753,[2021-02-22 15:02:28.695] $GPGGA,60228.3,3713.90666,N,13701.459469999998,E,4,11.0,0.9,91.61200000000001,M,36.77,M,2.3,0000*73,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
754,[2021-02-22 15:02:28.804] $GPGGA,60228.4,3713.906659,N,13701.459469999998,E,4,11.0,0.9,91.60600000000001,M,36.77,M,2.4,0000*73,37.23177765,137.02432449999995,679578.3527676066,4122504.5819473104
755,[2021-02-22 15:02:28.898] $GPGGA,60228.5,3713.906659,N,13701.459469999998,E,4,11.0,0.9,91.609,M,36.77,M,2.5,0000*7D,37.23177765,137.02432449999995,679578.3527676066,4122504.5819473104
756,[2021-02-22 15:02:29.008] $GPGGA,60228.6,3713.90666,N,13701.459469999998,E,4,11.0,0.9,91.61200000000001,M,36.77,M,2.6,0000*7B,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
757,[2021-02-22 15:02:29.101] $GPGGA,60228.7,3713.906662,N,13701.459469999998,E,4,11.0,0.9,91.61,M,36.77,M,2.7,0000*7C,37.2317777,137.02432449999995,679578.3526489624,4122504.5874951263
758,[2021-02-22 15:02:29.211] $GPGGA,60228.8,3713.90666,N,13701.459469999998,E,4,11.0,0.9,91.61,M,36.77,M,2.8,0000*7B,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
759,[2021-02-22 15:02:29.304] $GPGGA,60228.9,3713.906662,N,13701.459469999998,E,4,11.0,0.9,91.61,M,36.77,M,2.9,0000*7F,37.2317777,137.02432449999995,679578.3526489624,4122504.5874951263
760,[2021-02-22 15:02:29.414] $GPGGA,60229.0,3713.906661,N,13701.459469999998,E,4,11.0,0.9,91.61200000000001,M,36.77,M,3.0,0000*7A,37.231777683333334,137.02432449999995,679578.3526885104,4122504.585645854
761,[2021-02-22 15:02:29.508] $GPGGA,60229.1,3713.906662,N,13701.459469999998,E,4,11.0,0.9,91.61399999999999,M,36.77,M,3.1,0000*70,37.2317777,137.02432449999995,679578.3526489624,4122504.5874951263
762,[2021-02-22 15:02:29.617] $GPGGA,60229.2,3713.90666,N,13701.459469999998,E,4,11.0,0.9,91.60700000000001,M,36.77,M,3.2,0000*74,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
763,[2021-02-22 15:02:29.695] $GPGGA,60229.3,3713.906661,N,13701.459469999998,E,4,11.0,0.9,91.604,M,36.77,M,2.3,0000*75,37.231777683333334,137.02432449999995,679578.3526885104,4122504.585645854
764,[2021-02-22 15:02:29.804] $GPGGA,60229.4,3713.906661,N,13701.459469999998,E,4,11.0,0.9,91.609,M,36.77,M,2.4,0000*70,37.231777683333334,137.02432449999995,679578.3526885104,4122504.585645854
765,[2021-02-22 15:02:29.898] $GPGGA,60229.5,3713.90666,N,13701.459469999998,E,4,11.0,0.9,91.604,M,36.77,M,2.5,0000*72,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
766,[2021-02-22 15:02:30.008] $GPGGA,60229.6,3713.906664,N,13701.459469999998,E,4,11.0,0.9,91.616,M,36.77,M,2.6,0000*7C,37.23177773333334,137.02432449999995,679578.3525698662,4122504.591193671
767,[2021-02-22 15:02:30.101] $GPGGA,60229.7,3713.90666,N,13701.459469999998,E,4,11.0,0.9,91.605,M,36.77,M,2.7,0000*7B,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
768,[2021-02-22 15:02:30.211] $GPGGA,60229.8,3713.906659,N,13701.459469999998,E,4,11.0,0.9,91.61200000000001,M,36.77,M,2.8,0000*70,37.23177765,137.02432449999995,679578.3527676066,4122504.5819473104
769,[2021-02-22 15:02:30.304] $GPGGA,60229.9,3713.906659,N,13701.459469999998,E,4,11.0,0.9,91.604,M,36.77,M,2.9,0000*78,37.23177765,137.02432449999995,679578.3527676066,4122504.5819473104
770,[2021-02-22 15:02:30.414] $GPGGA,60230.0,3713.90666,N,13701.459469999998,E,4,11.0,0.9,91.611,M,36.77,M,3.0,0000*73,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
771,[2021-02-22 15:02:30.507] $GPGGA,60230.1,3713.906661,N,13701.459469999998,E,4,11.0,0.9,91.604,M,36.77,M,3.1,0000*7F,37.231777683333334,137.02432449999995,679578.3526885104,4122504.585645854
772,[2021-02-22 15:02:30.617] $GPGGA,60230.2,3713.90666,N,13701.459469999998,E,4,11.0,0.9,91.60700000000001,M,36.77,M,3.2,0000*77,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
773,[2021-02-22 15:02:30.695] $GPGGA,60230.3,3713.906661,N,13701.459469999998,E,4,11.0,0.9,91.60700000000001,M,36.77,M,2.3,0000*72,37.231777683333334,137.02432449999995,679578.3526885104,4122504.585645854
774,[2021-02-22 15:02:30.804] $GPGGA,60230.4,3713.906662,N,13701.459469999998,E,4,11.0,0.9,91.605,M,36.77,M,2.4,0000*71,37.2317777,137.02432449999995,679578.3526489624,4122504.5874951263
775,[2021-02-22 15:02:30.898] $GPGGA,60230.5,3713.906663,N,13701.459469999998,E,4,11.0,0.9,91.6,M,36.77,M,2.5,0000*79,37.23177771666667,137.02432449999995,679578.3526094144,4122504.589344398
776,[2021-02-22 15:02:31.007] $GPGGA,60230.6,3713.906662,N,13701.459469999998,E,4,11.0,0.9,91.60799999999999,M,36.77,M,2.6,0000*75,37.2317777,137.02432449999995,679578.3526489624,4122504.5874951263
777,[2021-02-22 15:02:31.101] $GPGGA,60230.7,3713.90666,N,13701.459469999998,E,4,11.0,0.9,91.60799999999999,M,36.77,M,2.7,0000*7E,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
778,[2021-02-22 15:02:31.211] $GPGGA,60230.8,3713.906662,N,13701.459469999998,E,4,11.0,0.9,91.601,M,36.77,M,2.8,0000*7A,37.2317777,137.02432449999995,679578.3526489624,4122504.5874951263
779,[2021-02-22 15:02:31.304] $GPGGA,60230.9,3713.906661,N,13701.459469999998,E,4,11.0,0.9,91.604,M,36.77,M,2.9,0000*79,37.231777683333334,137.02432449999995,679578.3526885104,4122504.585645854
780,[2021-02-22 15:02:31.414] $GPGGA,60231.0,3713.906661,N,13701.459469999998,E,4,11.0,0.9,91.6,M,36.77,M,3.0,0000*72,37.231777683333334,137.02432449999995,679578.3526885104,4122504.585645854
781,[2021-02-22 15:02:31.507] $GPGGA,60231.1,3713.906661,N,13701.459469999998,E,4,11.0,0.9,91.602,M,36.77,M,3.1,0000*76,37.231777683333334,137.02432449999995,679578.3526885104,4122504.585645854
782,[2021-02-22 15:02:31.617] $GPGGA,60231.2,3713.906661,N,13701.459469999998,E,4,11.0,0.9,91.604,M,36.77,M,3.2,0000*77,37.231777683333334,137.02432449999995,679578.3526885104,4122504.585645854
783,[2021-02-22 15:02:31.695] $GPGGA,60231.3,3713.906658,N,13701.459469999998,E,4,11.0,0.9,91.605,M,36.77,M,2.3,0000*7A,37.23177763333333,137.02432449999995,679578.3528071546,4122504.5800980376
784,[2021-02-22 15:02:31.804] $GPGGA,60231.4,3713.90666,N,13701.459469999998,E,4,11.0,0.9,91.60700000000001,M,36.77,M,2.4,0000*7A,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
785,[2021-02-22 15:02:31.898] $GPGGA,60231.5,3713.906657,N,13701.459469999998,E,4,11.0,0.9,91.60600000000001,M,36.77,M,2.5,0000*74,37.23177761666666,137.02432449999995,679578.3528467027,4122504.578248767
786,[2021-02-22 15:02:32.007] $GPGGA,60231.6,3713.906661,N,13701.459469999998,E,4,11.0,0.9,91.604,M,36.77,M,2.6,0000*79,37.231777683333334,137.02432449999995,679578.3526885104,4122504.585645854
787,[2021-02-22 15:02:32.101] $GPGGA,60231.7,3713.906661,N,13701.459469999998,E,4,11.0,0.9,91.604,M,36.77,M,2.7,0000*7D,37.231777683333334,137.02432449999995,679578.3526885104,4122504.585645854
788,[2021-02-22 15:02:32.210] $GPGGA,60231.8,3713.906659,N,13701.459469999998,E,4,11.0,0.9,91.613,M,36.77,M,2.8,0000*78,37.23177765,137.02432449999995,679578.3527676066,4122504.5819473104
789,[2021-02-22 15:02:32.304] $GPGGA,60231.9,3713.906657,N,13701.459469999998,E,4,11.0,0.9,91.598,M,36.77,M,2.9,0000*71,37.23177761666666,137.02432449999995,679578.3528467027,4122504.578248767
790,[2021-02-22 15:02:32.414] $GPGGA,60232.0,3713.906659,N,13701.459469999998,E,4,11.0,0.9,91.611,M,36.77,M,3.0,0000*72,37.23177765,137.02432449999995,679578.3527676066,4122504.5819473104
791,[2021-02-22 15:02:32.507] $GPGGA,60232.1,3713.906658,N,13701.459469999998,E,4,11.0,0.9,91.60600000000001,M,36.77,M,3.1,0000*74,37.23177763333333,137.02432449999995,679578.3528071546,4122504.5800980376
792,[2021-02-22 15:02:32.617] $GPGGA,60232.2,3713.90666,N,13701.459469999998,E,4,11.0,0.9,91.603,M,36.77,M,3.2,0000*78,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
793,[2021-02-22 15:02:32.695] $GPGGA,60232.3,3713.906658,N,13701.459469999998,E,4,11.0,0.9,91.61,M,36.77,M,2.3,0000*78,37.23177763333333,137.02432449999995,679578.3528071546,4122504.5800980376
794,[2021-02-22 15:02:32.804] $GPGGA,60232.4,3713.906658,N,13701.459469999998,E,4,11.0,0.9,91.602,M,36.77,M,2.4,0000*7A,37.23177763333333,137.02432449999995,679578.3528071546,4122504.5800980376
795,[2021-02-22 15:02:32.898] $GPGGA,60232.5,3713.906658,N,13701.459469999998,E,4,11.0,0.9,91.605,M,36.77,M,2.5,0000*74,37.23177763333333,137.02432449999995,679578.3528071546,4122504.5800980376
796,[2021-02-22 15:02:33.007] $GPGGA,60232.6,3713.90666,N,13701.459469999998,E,4,11.0,0.9,91.60799999999999,M,36.77,M,2.6,0000*79,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
797,[2021-02-22 15:02:33.101] $GPGGA,60232.7,3713.90666,N,13701.459469999998,E,4,11.0,0.9,91.60700000000001,M,36.77,M,2.7,0000*7E,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
798,[2021-02-22 15:02:33.210] $GPGGA,60232.8,3713.906659,N,13701.459469999998,E,4,11.0,0.9,91.603,M,36.77,M,2.8,0000*74,37.23177765,137.02432449999995,679578.3527676066,4122504.5819473104
799,[2021-02-22 15:02:33.304] $GPGGA,60232.9,3713.906659,N,13701.459469999998,E,4,11.0,0.9,91.60700000000001,M,36.77,M,2.9,0000*74,37.23177765,137.02432449999995,679578.3527676066,4122504.5819473104
800,[2021-02-22 15:02:33.414] $GPGGA,60233.0,3713.90666,N,13701.459469999998,E,4,11.0,0.9,91.601,M,36.77,M,3.0,0000*7E,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
801,[2021-02-22 15:02:33.507] $GPGGA,60233.1,3713.906659,N,13701.459469999998,E,4,11.0,0.9,91.60799999999999,M,36.77,M,3.1,0000*7D,37.23177765,137.02432449999995,679578.3527676066,4122504.5819473104
802,[2021-02-22 15:02:33.617] $GPGGA,60233.2,3713.90666,N,13701.459469999998,E,4,11.0,0.9,91.609,M,36.77,M,3.2,0000*71,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
803,[2021-02-22 15:02:33.695] $GPGGA,60233.3,3713.906657,N,13701.459469999998,E,4,11.0,0.9,91.602,M,36.77,M,2.3,0000*77,37.23177761666666,137.02432449999995,679578.3528467027,4122504.578248767
804,[2021-02-22 15:02:33.804] $GPGGA,60233.4,3713.90666,N,13701.459469999998,E,4,11.0,0.9,91.601,M,36.77,M,2.4,0000*70,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
805,[2021-02-22 15:02:33.898] $GPGGA,60233.5,3713.90666,N,13701.459469999998,E,4,11.0,0.9,91.60600000000001,M,36.77,M,2.5,0000*7A,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
806,[2021-02-22 15:02:34.007] $GPGGA,60233.6,3713.906662,N,13701.459469999998,E,4,11.0,0.9,91.603,M,36.77,M,2.6,0000*70,37.2317777,137.02432449999995,679578.3526489624,4122504.5874951263
807,[2021-02-22 15:02:34.101] $GPGGA,60233.7,3713.90666,N,13701.459469999998,E,4,11.0,0.9,91.602,M,36.77,M,2.7,0000*74,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
808,[2021-02-22 15:02:34.210] $GPGGA,60233.8,3713.906659,N,13701.459469999998,E,4,11.0,0.9,91.598,M,36.77,M,2.8,0000*78,37.23177765,137.02432449999995,679578.3527676066,4122504.5819473104
809,[2021-02-22 15:02:34.304] $GPGGA,60233.9,3713.906659,N,13701.459469999998,E,4,11.0,0.9,91.60600000000001,M,36.77,M,2.9,0000*7D,37.23177765,137.02432449999995,679578.3527676066,4122504.5819473104
810,[2021-02-22 15:02:34.413] $GPGGA,60234.0,3713.906658,N,13701.459469999998,E,4,11.0,0.9,91.598,M,36.77,M,3.0,0000*77,37.23177763333333,137.02432449999995,679578.3528071546,4122504.5800980376
811,[2021-02-22 15:02:34.507] $GPGGA,60234.1,3713.90666,N,13701.459469999998,E,4,11.0,0.9,91.60600000000001,M,36.77,M,3.1,0000*72,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
812,[2021-02-22 15:02:34.617] $GPGGA,60234.2,3713.906661,N,13701.459469999998,E,4,11.0,0.9,91.6,M,36.77,M,3.2,0000*7E,37.231777683333334,137.02432449999995,679578.3526885104,4122504.585645854
813,[2021-02-22 15:02:34.695] $GPGGA,60234.3,3713.90666,N,13701.459469999998,E,4,10.0,1.1,91.603,M,36.77,M,2.3,0000*70,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
814,[2021-02-22 15:02:34.804] $GPGGA,60234.4,3713.906659,N,13701.459469999998,E,4,10.0,1.1,91.60600000000001,M,36.77,M,2.4,0000*75,37.23177765,137.02432449999995,679578.3527676066,4122504.5819473104
815,[2021-02-22 15:02:34.898] $GPGGA,60234.5,3713.906659,N,13701.459469999998,E,4,10.0,1.1,91.602,M,36.77,M,2.5,0000*7F,37.23177765,137.02432449999995,679578.3527676066,4122504.5819473104
816,[2021-02-22 15:02:35.007] $GPGGA,60234.6,3713.906657,N,13701.459469999998,E,4,10.0,1.1,91.603,M,36.77,M,2.6,0000*75,37.23177761666666,137.02432449999995,679578.3528467027,4122504.578248767
817,[2021-02-22 15:02:35.101] $GPGGA,60234.7,3713.90666,N,13701.459469999998,E,4,10.0,1.1,91.603,M,36.77,M,2.7,0000*7F,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
818,[2021-02-22 15:02:35.210] $GPGGA,60234.8,3713.906659,N,13701.459469999998,E,4,10.0,1.1,91.603,M,36.77,M,2.8,0000*75,37.23177765,137.02432449999995,679578.3527676066,4122504.5819473104
819,[2021-02-22 15:02:35.304] $GPGGA,60234.9,3713.906661,N,13701.459469999998,E,4,10.0,1.1,91.604,M,36.77,M,2.9,0000*79,37.231777683333334,137.02432449999995,679578.3526885104,4122504.585645854
820,[2021-02-22 15:02:35.413] $GPGGA,60235.0,3713.906658,N,13701.459469999998,E,4,10.0,1.1,91.602,M,36.77,M,3.0,0000*79,37.23177763333333,137.02432449999995,679578.3528071546,4122504.5800980376
821,[2021-02-22 15:02:35.507] $GPGGA,60235.1,3713.906659,N,13701.459469999998,E,4,10.0,1.1,91.60700000000001,M,36.77,M,3.1,0000*7D,37.23177765,137.02432449999995,679578.3527676066,4122504.5819473104
822,[2021-02-22 15:02:35.616] $GPGGA,60235.2,3713.906659,N,13701.459469999998,E,4,10.0,1.1,91.604,M,36.77,M,3.2,0000*77,37.23177765,137.02432449999995,679578.3527676066,4122504.5819473104
823,[2021-02-22 15:02:35.710] $GPGGA,60235.3,3713.906659,N,13701.459469999998,E,4,10.0,1.1,91.603,M,36.77,M,2.3,0000*70,37.23177765,137.02432449999995,679578.3527676066,4122504.5819473104
824,[2021-02-22 15:02:35.804] $GPGGA,60235.4,3713.90666,N,13701.459469999998,E,4,10.0,1.1,91.605,M,36.77,M,2.4,0000*79,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
825,[2021-02-22 15:02:35.898] $GPGGA,60235.5,3713.90666,N,13701.459469999998,E,4,10.0,1.1,91.6,M,36.77,M,2.5,0000*79,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
826,[2021-02-22 15:02:36.007] $GPGGA,60235.6,3713.90666,N,13701.459469999998,E,4,10.0,1.1,91.6,M,36.77,M,2.6,0000*7B,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
827,[2021-02-22 15:02:36.101] $GPGGA,60235.7,3713.906661,N,13701.459469999998,E,4,10.0,1.1,91.604,M,36.77,M,2.7,0000*7B,37.231777683333334,137.02432449999995,679578.3526885104,4122504.585645854
828,[2021-02-22 15:02:36.210] $GPGGA,60235.8,3713.90666,N,13701.459469999998,E,4,10.0,1.1,91.6,M,36.77,M,2.8,0000*7A,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
829,[2021-02-22 15:02:36.304] $GPGGA,60235.9,3713.90666,N,13701.459469999998,E,4,10.0,1.1,91.602,M,36.77,M,2.9,0000*7D,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
830,[2021-02-22 15:02:36.413] $GPGGA,60236.0,3713.90666,N,13701.459469999998,E,4,10.0,1.1,91.598,M,36.77,M,3.0,0000*7E,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
831,[2021-02-22 15:02:36.507] $GPGGA,60236.1,3713.906662,N,13701.459469999998,E,4,10.0,1.1,91.601,M,36.77,M,3.1,0000*78,37.2317777,137.02432449999995,679578.3526489624,4122504.5874951263
832,[2021-02-22 15:02:36.601] $GPGGA,60236.2,3713.906662,N,13701.459469999998,E,4,10.0,1.1,91.604,M,36.77,M,3.2,0000*7F,37.2317777,137.02432449999995,679578.3526489624,4122504.5874951263
833,[2021-02-22 15:02:36.694] $GPGGA,60236.3,3713.906661,N,13701.459469999998,E,4,10.0,1.1,91.605,M,36.77,M,2.3,0000*79,37.231777683333334,137.02432449999995,679578.3526885104,4122504.585645854
834,[2021-02-22 15:02:36.804] $GPGGA,60236.4,3713.906662,N,13701.459469999998,E,4,10.0,1.1,91.61399999999999,M,36.77,M,2.4,0000*7A,37.2317777,137.02432449999995,679578.3526489624,4122504.5874951263
835,[2021-02-22 15:02:36.898] $GPGGA,60236.5,3713.906661,N,13701.459469999998,E,4,10.0,1.1,91.60799999999999,M,36.77,M,2.5,0000*79,37.231777683333334,137.02432449999995,679578.3526885104,4122504.585645854
836,[2021-02-22 15:02:37.007] $GPGGA,60236.6,3713.906664,N,13701.459469999998,E,4,10.0,1.1,91.61,M,36.77,M,2.6,0000*79,37.23177773333334,137.02432449999995,679578.3525698662,4122504.591193671
837,[2021-02-22 15:02:37.101] $GPGGA,60236.7,3713.90666,N,13701.459469999998,E,4,10.0,1.1,91.609,M,36.77,M,2.7,0000*71,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
838,[2021-02-22 15:02:37.210] $GPGGA,60236.8,3713.906659,N,13701.459469999998,E,4,10.0,1.1,91.609,M,36.77,M,2.8,0000*72,37.23177765,137.02432449999995,679578.3527676066,4122504.5819473104
839,[2021-02-22 15:02:37.304] $GPGGA,60236.9,3713.906661,N,13701.459469999998,E,4,10.0,1.1,91.605,M,36.77,M,2.9,0000*74,37.231777683333334,137.02432449999995,679578.3526885104,4122504.585645854
840,[2021-02-22 15:02:37.413] $GPGGA,60237.0,3713.90666,N,13701.459469999998,E,4,10.0,1.1,91.60799999999999,M,36.77,M,3.0,0000*73,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
841,[2021-02-22 15:02:37.507] $GPGGA,60237.1,3713.906662,N,13701.459469999998,E,4,10.0,1.1,91.611,M,36.77,M,3.1,0000*79,37.2317777,137.02432449999995,679578.3526489624,4122504.5874951263
842,[2021-02-22 15:02:37.616] $GPGGA,60237.2,3713.906662,N,13701.459469999998,E,4,10.0,1.1,91.61399999999999,M,36.77,M,3.2,0000*78,37.2317777,137.02432449999995,679578.3526489624,4122504.5874951263
843,[2021-02-22 15:02:37.694] $GPGGA,60237.3,3713.906661,N,13701.459469999998,E,4,10.0,1.1,91.604,M,36.77,M,2.3,0000*78,37.231777683333334,137.02432449999995,679578.3526885104,4122504.585645854
844,[2021-02-22 15:02:37.804] $GPGGA,60237.4,3713.906659,N,13701.459469999998,E,4,10.0,1.1,91.596,M,36.77,M,2.4,0000*71,37.23177765,137.02432449999995,679578.3527676066,4122504.5819473104
845,[2021-02-22 15:02:37.898] $GPGGA,60237.5,3713.906659,N,13701.459469999998,E,4,10.0,1.1,91.60700000000001,M,36.77,M,2.5,0000*71,37.23177765,137.02432449999995,679578.3527676066,4122504.5819473104
846,[2021-02-22 15:02:38.007] $GPGGA,60237.6,3713.90666,N,13701.459469999998,E,4,10.0,1.1,91.603,M,36.77,M,2.6,0000*75,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
847,[2021-02-22 15:02:38.101] $GPGGA,60237.7,3713.90666,N,13701.459469999998,E,4,10.0,1.1,91.60600000000001,M,36.77,M,2.7,0000*7F,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
848,[2021-02-22 15:02:38.210] $GPGGA,60237.8,3713.90666,N,13701.459469999998,E,4,10.0,1.1,91.60799999999999,M,36.77,M,2.8,0000*7E,37.231777666666666,137.02432449999995,679578.3527280586,4122504.583796582
