,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
760,[2021-02-22 14:45:52.033] $GNGGA,54551.6,3713.97148026,N,13701.48928015,E,4,10.0,1.2,92.67299999999999,M,36.771,M,1.6,0979*6E,37.23285800433334,137.02482133583334,679619.8679452612,4122625.396891654
761,[2021-02-22 14:45:52.127] $GNGGA,54551.7,3713.97147822,N,13701.48927809,E,4,10.0,1.2,92.68700000000001,M,36.771,M,1.7,0979*6C,37.232857970333335,137.0248213015,679619.8649799414,4122625.39305398
762,[2021-02-22 14:45:52.236] $GNGGA,54551.8,3713.97147856,N,13701.4892761,E,4,10.0,1.2,92.685,M,36.771,M,1.8,0979*6B,37.232857976,137.02482126833334,679619.8620239805,4122625.3936197874
763,[2021-02-22 14:45:52.330] $GNGGA,54551.9,3713.97148061,N,13701.48927614,E,4,10.0,1.2,92.679,M,36.771,M,1.9,0979*6F,37.23285801016667,137.024821269,679619.8620020291,4122625.397412062
764,[2021-02-22 14:45:52.423] $GNGGA,54552.0,3713.97147945,N,13701.48927596,E,4,10.0,1.2,92.682,M,36.771,M,2.0,0979*62,37.23285799083334,137.024821266,679619.8617817602,4122625.395261212
765,[2021-02-22 14:45:52.502] $GNGGA,54552.1,3713.97147898,N,13701.48927666,E,4,10.0,1.2,92.667,M,36.771,M,1.1,0979*67,37.232857983,137.0248212776667,679619.8628354112,4122625.394414195
766,[2021-02-22 14:45:52.627] $GNGGA,54552.2,3713.97147759,N,13701.48928017,E,4,10.0,1.2,92.671,M,36.771,M,1.2,0979*6D,37.23285795983334,137.02482133616667,679619.8680804551,4122625.3919547307
767,[2021-02-22 14:45:52.720] $GNGGA,54552.3,3713.97147737,N,13701.48927734,E,4,10.0,1.2,92.66799999999999,M,36.771,M,1.3,0979*64,37.23285795616667,137.024821289,679619.8639045781,4122625.391458374
768,[2021-02-22 14:45:52.830] $GNGGA,54552.4,3713.97147641,N,13701.48927756,E,4,10.0,1.2,92.67399999999999,M,36.771,M,1.4,0979*6D,37.23285794016667,137.02482129266667,679619.8642678601,4122625.3896900327
769,[2021-02-22 14:45:52.923] $GNGGA,54552.5,3713.97147493,N,13701.48927561,E,4,10.0,1.2,92.67200000000001,M,36.771,M,1.5,0979*60,37.2328579155,137.02482126016668,679619.8614430401,4122625.38689143
770,[2021-02-22 14:45:53.033] $GNGGA,54552.6,3713.9714769,N,13701.48927583,E,4,10.0,1.2,92.666,M,36.771,M,1.6,0979*68,37.23285794833333,137.02482126383333,679619.8616904103,4122625.3905414552
771,[2021-02-22 14:45:53.127] $GNGGA,54552.7,3713.97147582,N,13701.489278,E,4,10.0,1.2,92.675,M,36.771,M,1.7,0979*6C,37.23285793033333,137.02482129999999,679619.864941804,4122625.388612878
772,[2021-02-22 14:45:53.236] $GNGGA,54552.8,3713.97147649,N,13701.48927651,E,4,10.0,1.2,92.671,M,36.771,M,1.8,0979*66,37.2328579415,137.02482127516666,679619.8627121112,4122625.3898047623
773,[2021-02-22 14:45:53.330] $GNGGA,54552.9,3713.97147897,N,13701.48927583,E,4,10.0,1.2,92.67200000000001,M,36.771,M,1.9,0979*64,37.23285798283334,137.02482126383333,679619.8616085236,4122625.3943694495
774,[2021-02-22 14:45:53.439] $GNGGA,54553.0,3713.97147817,N,13701.48927481,E,4,10.0,1.2,92.665,M,36.771,M,2.0,0979*6B,37.2328579695,137.0248212468333,679619.8601319469,4122625.3928577667
775,[2021-02-22 14:45:53.517] $GNGGA,54553.1,3713.97147811,N,13701.48927632,E,4,10.0,1.2,92.67200000000001,M,36.771,M,2.1,0979*61,37.23285796850001,137.02482127200003,679619.8623670852,4122625.3927945737
776,[2021-02-22 14:45:53.627] $GNGGA,54553.2,3713.9714817,N,13701.48927425,E,4,10.0,1.2,92.67399999999999,M,36.771,M,1.2,0979*61,37.23285802833333,137.0248212375,679619.8591642614,4122625.399367984
777,[2021-02-22 14:45:53.720] $GNGGA,54553.3,3713.97148039,N,13701.48927509,E,4,10.0,1.2,92.66799999999999,M,36.771,M,1.3,0979*6F,37.232858006499995,137.02482125150001,679619.8604581525,4122625.396972008
778,[2021-02-22 14:45:53.830] $GNGGA,54553.4,3713.97148019,N,13701.48927556,E,4,10.0,1.2,92.671,M,36.771,M,1.4,0979*6F,37.23285800316666,137.02482125933332,679619.8611610264,4122625.396617021
779,[2021-02-22 14:45:53.923] $GNGGA,54553.5,3713.97148326,N,13701.4892771,E,4,10.0,1.2,92.669,M,36.771,M,1.5,0979*69,37.232858054333335,137.024821285,679619.8633167017,4122625.402342998
780,[2021-02-22 14:45:54.033] $GNGGA,54553.6,3713.97148004,N,13701.48927342,E,4,10.0,1.2,92.67299999999999,M,36.771,M,1.6,0979*62,37.23285800066667,137.02482122366666,679619.8580026503,4122625.3962719403
781,[2021-02-22 14:45:54.127] $GNGGA,54553.7,3713.97148342,N,13701.48927743,E,4,10.0,1.2,92.677,M,36.771,M,1.7,0979*62,37.232858057,137.0248212905,679619.8637983283,4122625.4026493197
782,[2021-02-22 14:45:54.236] $GNGGA,54553.8,3713.97148303,N,13701.48927597,E,4,10.0,1.2,92.671,M,36.771,M,1.8,0979*6A,37.2328580505,137.02482126616664,679619.8616549235,4122625.401881922
783,[2021-02-22 14:45:54.330] $GNGGA,54553.9,3713.97148278,N,13701.48927655,E,4,10.0,1.2,92.678,M,36.771,M,1.9,0979*63,37.232858046333334,137.02482127583335,679619.8625224351,4122625.401437951
784,[2021-02-22 14:45:54.439] $GNGGA,54554.0,3713.9714836,N,13701.48927997,E,4,10.0,1.2,92.666,M,36.771,M,1.0,0979*62,37.23285805999999,137.0248213328333,679619.8675469757,4122625.4030625275
785,[2021-02-22 14:45:54.517] $GNGGA,54554.1,3713.97148092,N,13701.48927981,E,4,10.0,1.2,92.67,M,36.771,M,1.1,0979*6C,37.232858015333335,137.0248213301667,679619.8674164126,4122625.398101419
786,[2021-02-22 14:45:54.627] $GNGGA,54554.2,3713.9714832,N,13701.48927958,E,4,10.0,1.2,92.667,M,36.771,M,1.2,0979*64,37.23285805333334,137.02482132633332,679619.8669861271,4122625.4023104864
787,[2021-02-22 14:45:54.720] $GNGGA,54554.3,3713.9714832,N,13701.48927996,E,4,10.0,1.2,92.666,M,36.771,M,1.3,0979*67,37.23285805333334,137.02482133266668,679619.8675480154,4122625.402322506
788,[2021-02-22 14:45:54.830] $GNGGA,54554.4,3713.9714843,N,13701.48928506,E,4,10.0,1.2,92.664,M,36.771,M,1.4,0979*69,37.23285807166667,137.0248214176667,679619.8750456132,4122625.4045180213
789,[2021-02-22 14:45:54.923] $GNGGA,54554.5,3713.9714842,N,13701.4892841,E,4,10.0,1.2,92.681,M,36.771,M,1.5,0979*65,37.23285806999999,137.02482140166669,679619.8736300657,4122625.4043027284
790,[2021-02-22 14:45:55.033] $GNGGA,54554.6,3713.9714825,N,13701.48928477,E,4,10.0,1.2,92.66799999999999,M,36.771,M,1.6,0979*62,37.23285804166667,137.02482141283332,679619.8746880091,4122625.401180157
791,[2021-02-22 14:45:55.126] $GNGGA,54554.7,3713.97148385,N,13701.48928418,E,4,10.0,1.2,92.663,M,36.771,M,1.7,0979*69,37.23285806416666,137.02482140299998,679619.8737621993,4122625.4036580133
792,[2021-02-22 14:45:55.236] $GNGGA,54554.8,3713.9714807,N,13701.48928302,E,4,10.0,1.2,92.669,M,36.771,M,1.8,0979*66,37.232858011666664,137.02482138366668,679619.8721715793,4122625.397796113
793,[2021-02-22 14:45:55.330] $GNGGA,54554.9,3713.97147975,N,13701.48928215,E,4,10.0,1.2,92.671,M,36.771,M,1.9,0979*6B,37.23285799583333,137.02482136916663,679619.8709227308,4122625.3960117865
794,[2021-02-22 14:45:55.439] $GNGGA,54555.0,3713.97148147,N,13701.48927864,E,4,10.0,1.2,92.66799999999999,M,36.771,M,2.0,0979*64,37.2328580245,137.02482131066665,679619.8656646325,4122625.3990815105
795,[2021-02-22 14:45:55.517] $GNGGA,54555.1,3713.97148087,N,13701.48927625,E,4,10.0,1.2,92.666,M,36.771,M,2.1,0979*6C,37.232858014499996,137.02482127083334,679619.8621543966,4122625.3978963518
796,[2021-02-22 14:45:55.626] $GNGGA,54555.2,3713.97147927,N,13701.48927909,E,4,10.0,1.2,92.661,M,36.771,M,1.2,0979*65,37.23285798783334,137.0248213181667,679619.8664170565,4122625.395027347
797,[2021-02-22 14:45:55.720] $GNGGA,54555.3,3713.97148077,N,13701.48928019,E,4,10.0,1.2,92.666,M,36.771,M,1.3,0979*66,37.23285801283334,137.0248213365,679619.8679842302,4122625.3978360486
798,[2021-02-22 14:45:55.830] $GNGGA,54555.4,3713.97148019,N,13701.4892805,E,4,10.0,1.2,92.669,M,36.771,M,1.4,0979*6C,37.23285800316666,137.02482134166664,679619.8684655539,4122625.3967732755
799,[2021-02-22 14:45:55.923] $GNGGA,54555.5,3713.97147993,N,13701.48927904,E,4,10.0,1.2,92.665,M,36.771,M,1.5,0979*63,37.23285799883334,137.02482131733336,679619.8663170155,4122625.3962462847
800,[2021-02-22 14:45:56.033] $GNGGA,54555.6,3713.97148018,N,13701.48927745,E,4,10.0,1.2,92.671,M,36.771,M,1.6,0979*68,37.232858003000004,137.02482129083333,679619.8639560707,4122625.3966583097
801,[2021-02-22 14:45:56.126] $GNGGA,54555.7,3713.97148059,N,13701.48928097,E,4,10.0,1.2,92.663,M,36.771,M,1.7,0979*69,37.23285800983333,137.0248213495,679619.8691446994,4122625.397527851
802,[2021-02-22 14:45:56.236] $GNGGA,54555.8,3713.97147869,N,13701.48927667,E,4,10.0,1.2,92.669,M,36.771,M,1.8,0979*61,37.23285797816667,137.02482127783333,679619.862861667,4122625.3938782234
803,[2021-02-22 14:45:56.329] $GNGGA,54555.9,3713.97148186,N,13701.48927829,E,4,10.0,1.2,92.671,M,36.771,M,1.9,0979*6B,37.232858031,137.02482130483335,679619.8651316788,4122625.3997916565
804,[2021-02-22 14:45:56.439] $GNGGA,54556.0,3713.971483,N,13701.48927785,E,4,10.0,1.2,92.667,M,36.771,M,2.0,0979*69,37.23285804999999,137.02482129749998,679619.864435973,4122625.401885908
805,[2021-02-22 14:45:56.517] $GNGGA,54556.1,3713.97148462,N,13701.48927871,E,4,10.0,1.2,92.664,M,36.771,M,1.1,0979*6E,37.232858077,137.02482131183334,679619.8656435289,4122625.4049089337
806,[2021-02-22 14:45:56.626] $GNGGA,54556.2,3713.97148353,N,13701.48927755,E,4,10.0,1.2,92.662,M,36.771,M,1.2,0979*64,37.23285805883333,137.02482129249998,679619.8639714111,4122625.402856535
807,[2021-02-22 14:45:56.720] $GNGGA,54556.3,3713.97148358,N,13701.48927614,E,4,10.0,1.2,92.666,M,36.771,M,1.3,0979*6F,37.23285805966667,137.024821269,679619.8618845396,4122625.4029043997
808,[2021-02-22 14:45:56.829] $GNGGA,54556.4,3713.97148678,N,13701.48927573,E,4,10.0,1.2,92.671,M,36.771,M,1.4,0979*6C,37.23285811299999,137.02482126216668,679619.8611517076,4122625.408809102
809,[2021-02-22 14:45:56.923] $GNGGA,54556.5,3713.9714876,N,13701.48927935,E,4,10.0,1.2,92.67,M,36.771,M,1.5,0979*6B,37.23285812666666,137.0248213225,679619.8664719793,4122625.410440008
810,[2021-02-22 14:45:57.033] $GNGGA,54556.6,3713.97148599,N,13701.48927734,E,4,10.0,1.2,92.664,M,36.771,M,1.6,0979*65,37.23285809983334,137.024821289,679619.8635635816,4122625.407399104
811,[2021-02-22 14:45:57.126] $GNGGA,54556.7,3713.97148261,N,13701.48927888,E,4,10.0,1.2,92.67200000000001,M,36.771,M,1.7,0979*6A,37.232858043499995,137.0248213146667,679619.8659744153,4122625.401197273
812,[2021-02-22 14:45:57.236] $GNGGA,54556.8,3713.97148548,N,13701.48927874,E,4,10.0,1.2,92.671,M,36.771,M,1.8,0979*66,37.23285809133333,137.02482131233336,679619.8656538686,4122625.406500255
813,[2021-02-22 14:45:57.329] $GNGGA,54556.9,3713.97148455,N,13701.48927935,E,4,10.0,1.2,92.67,M,36.771,M,1.9,0979*6E,37.23285807583333,137.0248213225,679619.8665926335,4122625.4047997273
814,[2021-02-22 14:45:57.439] $GNGGA,54557.0,3713.97148575,N,13701.48928064,E,4,10.0,1.2,92.669,M,36.771,M,2.0,0979*65,37.23285809583333,137.02482134400003,679619.8684526223,4122625.4070596574
815,[2021-02-22 14:45:57.517] $GNGGA,54557.1,3713.97148516,N,13701.48927693,E,4,10.0,1.2,92.677,M,36.771,M,1.1,0979*6D,37.23285808600001,137.02482128216664,679619.862990169,4122625.4058512384
816,[2021-02-22 14:45:57.626] $GNGGA,54557.2,3713.9714857,N,13701.48927747,E,4,10.0,1.2,92.67,M,36.771,M,1.2,0979*62,37.232858095000005,137.02482129116666,679619.8637672784,4122625.4068669267
817,[2021-02-22 14:45:57.720] $GNGGA,54557.3,3713.97148507,N,13701.48927968,E,4,10.0,1.2,92.69200000000001,M,36.771,M,1.3,0979*6D,37.2328580845,137.02482132799997,679619.8670600145,4122625.405771788
818,[2021-02-22 14:45:57.829] $GNGGA,54557.4,3713.97148536,N,13701.48927842,E,4,10.0,1.2,92.67399999999999,M,36.771,M,1.4,0979*6E,37.23285808933333,137.02482130700002,679619.865185448,4122625.4062682223
819,[2021-02-22 14:45:57.923] $GNGGA,54557.5,3713.97148691,N,13701.48928038,E,4,10.0,1.2,92.675,M,36.771,M,1.5,0979*6B,37.232858115166664,137.02482133966666,679619.8680222824,4122625.4091965905
820,[2021-02-22 14:45:58.032] $GNGGA,54557.6,3713.97148674,N,13701.48927885,E,4,10.0,1.2,92.675,M,36.771,M,1.6,0979*61,37.232858112333325,137.02482131416664,679619.8657666728,4122625.408833819
821,[2021-02-22 14:45:58.126] $GNGGA,54557.7,3713.9714853,N,13701.48927846,E,4,10.0,1.2,92.68299999999999,M,36.771,M,1.7,0979*64,37.23285808833334,137.02482130766666,679619.8652469653,4122625.4061585316
822,[2021-02-22 14:45:58.236] $GNGGA,54557.8,3713.97148827,N,13701.48928082,E,4,10.0,1.2,92.681,M,36.771,M,1.8,0979*62,37.23285813783333,137.02482134699997,679619.8686190868,4122625.411725519
823,[2021-02-22 14:45:58.329] $GNGGA,54557.9,3713.97148456,N,13701.48928219,E,4,10.0,1.2,92.68299999999999,M,36.771,M,1.9,0979*6A,37.23285807600001,137.02482136983332,679619.8707916016,4122625.4049080526
824,[2021-02-22 14:45:58.439] $GNGGA,54558.0,3713.97148698,N,13701.48928112,E,4,10.0,1.2,92.675,M,36.771,M,2.0,0979*67,37.23285811633334,137.02482135200003,679619.8691137178,4122625.4093494467
825,[2021-02-22 14:45:58.517] $GNGGA,54558.1,3713.97148619,N,13701.48928786,E,4,10.0,1.2,92.65799999999999,M,36.771,M,1.1,0979*69,37.23285810316667,137.02482146433331,679619.8791110623,4122625.408101711
826,[2021-02-22 14:45:58.626] $GNGGA,54558.2,3713.9714866,N,13701.48928761,E,4,10.0,1.2,92.677,M,36.771,M,1.2,0979*63,37.232858109999995,137.02482146016666,679619.8787251841,4122625.408852004
827,[2021-02-22 14:45:58.720] $GNGGA,54558.3,3713.97148509,N,13701.48928744,E,4,10.0,1.2,92.68,M,36.771,M,1.3,0979*60,37.23285808483333,137.02482145733333,679619.8785335468,4122625.406054226
828,[2021-02-22 14:45:58.829] $GNGGA,54558.4,3713.97148756,N,13701.48929205,E,4,10.0,1.2,92.676,M,36.771,M,1.4,0979*60,37.232858125999996,137.0248215341667,679619.8852524149,4122625.4107677466
829,[2021-02-22 14:45:58.923] $GNGGA,54558.5,3713.97148918,N,13701.48929041,E,4,10.0,1.2,92.67200000000001,M,36.771,M,1.5,0979*62,37.232858152999995,137.02482150683335,679619.8827633422,4122625.4137116927
830,[2021-02-22 14:45:59.032] $GNGGA,54558.6,3713.97148875,N,13701.48929562,E,4,10.0,1.2,92.67,M,36.771,M,1.6,0979*6E,37.23285814583333,137.0248215936667,679619.8904841177,4122625.413081302
831,[2021-02-22 14:45:59.126] $GNGGA,54558.7,3713.97148488,N,13701.4892913,E,4,10.0,1.2,92.671,M,36.771,M,1.7,0979*62,37.232858081333326,137.0248215216667,679619.884249444,4122625.4057879727
832,[2021-02-22 14:45:59.236] $GNGGA,54558.8,3713.97148474,N,13701.48929032,E,4,10.0,1.2,92.676,M,36.771,M,1.8,0979*65,37.232858079,137.02482150533334,679619.8828059023,4122625.4054980786
833,[2021-02-22 14:45:59.329] $GNGGA,54558.9,3713.97148606,N,13701.48929106,E,4,10.0,1.2,92.66799999999999,M,36.771,M,1.9,0979*6B,37.232858101000005,137.02482151766665,679619.8838478848,4122625.4079625243
834,[2021-02-22 14:45:59.439] $GNGGA,54559.0,3713.97148598,N,13701.48929034,E,4,10.0,1.2,92.65700000000001,M,36.771,M,2.0,0979*61,37.23285809966667,137.02482150566664,679619.8827864216,4122625.4077918082
835,[2021-02-22 14:45:59.517] $GNGGA,54559.1,3713.9714894,N,13701.48928692,E,4,10.0,1.2,92.665,M,36.771,M,2.1,0979*62,37.232858156666666,137.02482144866667,679619.8775941519,4122625.414008143
836,[2021-02-22 14:45:59.626] $GNGGA,54559.2,3713.97149174,N,13701.48928663,E,4,10.0,1.2,92.663,M,36.771,M,2.2,0979*64,37.232858195666665,137.0248214438333,679619.8770727722,4122625.4183262666
837,[2021-02-22 14:45:59.720] $GNGGA,54559.3,3713.97149247,N,13701.48928104,E,4,9.0,1.3,92.66,M,36.771,M,1.3,0979*68,37.23285820783334,137.02482135066666,679619.8687782455,4122625.419499422
838,[2021-02-22 14:45:59.829] $GNGGA,54559.4,3713.97149174,N,13701.48927796,E,4,9.0,1.3,92.656,M,36.771,M,1.4,0979*6C,37.232858195666665,137.02482129933333,679619.8642528822,4122625.41805203
839,[2021-02-22 14:45:59.923] $GNGGA,54559.5,3713.97148909,N,13701.48927506,E,4,9.0,1.3,92.66,M,36.771,M,1.5,0979*61,37.232858151500004,137.02482125099996,679619.8600696265,4122625.41305973
840,[2021-02-22 14:46:00.032] $GNGGA,54559.6,3713.97148898,N,13701.4892721,E,4,9.0,1.3,92.65799999999999,M,36.771,M,1.6,0979*63,37.23285814966666,137.02482120166667,679619.8556971777,4122625.4127626824
841,[2021-02-22 14:46:00.126] $GNGGA,54559.7,3713.97148601,N,13701.48926935,E,4,9.0,1.3,92.655,M,36.771,M,1.7,0979*6D,37.232858100166666,137.02482115583334,679619.8517483821,4122625.407183361
842,[2021-02-22 14:46:00.235] $GNGGA,54559.8,3713.97148547,N,13701.48927193,E,4,9.0,1.3,92.654,M,36.771,M,1.8,0979*68,37.23285809116667,137.02482119883334,679619.8555846603,4122625.4062663605
843,[2021-02-22 14:46:00.329] $GNGGA,54559.9,3713.9714865,N,13701.48927231,E,4,9.0,1.3,92.65700000000001,M,36.771,M,1.9,0979*65,37.23285810833334,137.02482120516666,679619.8561058007,4122625.4081831314
844,[2021-02-22 14:46:00.439] $GNGGA,54600.0,3713.97148653,N,13701.48927133,E,4,9.0,1.3,92.66,M,36.771,M,2.0,0979*6F,37.232858108833334,137.0248211888333,679619.8546555341,4122625.4082076102
845,[2021-02-22 14:46:00.517] $GNGGA,54600.1,3713.97148981,N,13701.48926916,E,4,9.0,1.3,92.67200000000001,M,36.771,M,1.1,0979*61,37.232858163500005,137.02482115266668,679619.8513171158,4122625.4142045854
846,[2021-02-22 14:46:00.626] $GNGGA,54600.2,3713.97148791,N,13701.48926643,E,4,9.0,1.3,92.671,M,36.771,M,1.2,0979*62,37.23285813183334,137.02482110716664,679619.8473555619,4122625.4106046166
847,[2021-02-22 14:46:00.720] $GNGGA,54600.3,3713.97148931,N,13701.48926878,E,4,9.0,1.3,92.67399999999999,M,36.771,M,1.3,0979*65,37.23285815516667,137.02482114633332,679619.8507750068,4122625.413267931
848,[2021-02-22 14:46:00.829] $GNGGA,54600.4,3713.97148721,N,13701.48927063,E,4,9.0,1.3,92.67200000000001,M,36.771,M,1.4,0979*6F,37.23285812016667,137.02482117716667,679619.8535935826,4122625.4094429743
849,[2021-02-22 14:46:00.923] $GNGGA,54600.5,3713.97148649,N,13701.48926849,E,4,9.0,1.3,92.675,M,36.771,M,1.5,0979*66,37.23285810816667,137.02482114150004,679619.8504577572,4122625.4080438083
850,[2021-02-22 14:46:01.032] $GNGGA,54600.6,3713.97148741,N,13701.48927003,E,4,9.0,1.3,92.675,M,36.771,M,1.6,0979*68,37.2328581235,137.0248211671667,679619.8526984839,4122625.40979385
851,[2021-02-22 14:46:01.126] $GNGGA,54600.7,3713.97148394,N,13701.48926865,E,4,9.0,1.3,92.676,M,36.771,M,1.7,0979*6E,37.23285806566667,137.0248211441667,679619.8507952171,4122625.403333225
852,[2021-02-22 14:46:01.235] $GNGGA,54600.8,3713.97148327,N,13701.48926928,E,4,9.0,1.3,92.671,M,36.771,M,1.8,0979*69,37.2328580545,137.02482115466668,679619.8517532687,4122625.4021141403
853,[2021-02-22 14:46:01.329] $GNGGA,54600.9,3713.97148031,N,13701.48926778,E,4,9.0,1.3,92.675,M,36.771,M,1.9,0979*62,37.23285800516666,137.02482112966666,679619.8496523862,4122625.396592847
854,[2021-02-22 14:46:01.438] $GNGGA,54601.0,3713.97147697,N,13701.4892676,E,4,9.0,1.3,92.675,M,36.771,M,2.0,0979*6C,37.2328579495,137.02482112666664,679619.8495183531,4122625.3904105844
855,[2021-02-22 14:46:01.517] $GNGGA,54601.1,3713.97147191,N,13701.48926412,E,4,9.0,1.3,92.68799999999999,M,36.771,M,1.1,0979*6A,37.232857865166665,137.02482106866665,679619.8445728212,4122625.3809431917
856,[2021-02-22 14:46:01.626] $GNGGA,54601.2,3713.97147075,N,13701.48926837,E,4,9.0,1.3,92.68799999999999,M,36.771,M,1.2,0979*6A,37.232857845833344,137.0248211395,679619.8509029711,4122625.3789324667
857,[2021-02-22 14:46:01.720] $GNGGA,54601.3,3713.97147385,N,13701.48927215,E,4,9.0,1.3,92.685,M,36.771,M,1.3,0979*60,37.232857897500004,137.0248212025,679619.8563696339,4122625.384784774
858,[2021-02-22 14:46:01.829] $GNGGA,54601.4,3713.97148055,N,13701.48927116,E,4,9.0,1.3,92.682,M,36.771,M,1.4,0979*66,37.23285800916666,137.024821186,679619.8546407267,4122625.3971435833
859,[2021-02-22 14:46:01.923] $GNGGA,54601.5,3713.97147829,N,13701.48926917,E,4,9.0,1.3,92.684,M,36.771,M,1.5,0979*64,37.2328579715,137.02482115283334,679619.8517876186,4122625.3929012846
860,[2021-02-22 14:46:02.032] $GNGGA,54601.6,3713.97148037,N,13701.48926567,E,4,9.0,1.3,92.679,M,36.771,M,1.6,0979*65,37.23285800616667,137.0248210945,679619.8465300628,4122625.396637064
861,[2021-02-22 14:46:02.126] $GNGGA,54601.7,3713.97147983,N,13701.48926851,E,4,9.0,1.3,92.68,M,36.771,M,1.7,0979*62,37.23285799716666,137.0248211418333,679619.850750786,4122625.395728287
862,[2021-02-22 14:46:02.235] $GNGGA,54601.8,3713.97147738,N,13701.48927047,E,4,9.0,1.3,92.68799999999999,M,36.771,M,1.8,0979*6A,37.23285795633333,137.0248211745,679619.8537458625,4122625.391259566
863,[2021-02-22 14:46:02.329] $GNGGA,54601.9,3713.97148039,N,13701.48927014,E,4,9.0,1.3,92.68799999999999,M,36.771,M,1.9,0979*65,37.232858006499995,137.02482116900003,679619.8531388368,4122625.396815436
864,[2021-02-22 14:46:02.423] $GNGGA,54602.0,3713.97147938,N,13701.48926889,E,4,9.0,1.3,92.694,M,36.771,M,2.0,0979*62,37.23285798966666,137.02482114816667,679619.851330478,4122625.394908132
865,[2021-02-22 14:46:02.501] $GNGGA,54602.1,3713.97148201,N,13701.48926482,E,4,9.0,1.3,92.681,M,36.771,M,2.1,0979*6F,37.232858033499994,137.02482108033334,679619.8452083338,4122625.399642983
866,[2021-02-22 14:46:02.626] $GNGGA,54602.2,3713.97148049,N,13701.48926459,E,4,10.0,1.2,92.669,M,36.771,M,1.2,0979*6B,37.23285800816667,137.02482107650002,679619.844928376,4122625.3968248153
867,[2021-02-22 14:46:02.720] $GNGGA,54602.3,3713.97148233,N,13701.48926799,E,4,10.0,1.2,92.662,M,36.771,M,1.3,0979*60,37.23285803883334,137.02482113316668,679619.8498829945,4122625.4003350213
868,[2021-02-22 14:46:02.829] $GNGGA,54602.4,3713.97148248,N,13701.48926697,E,4,10.0,1.2,92.667,M,36.771,M,1.4,0979*66,37.23285804133332,137.02482111616666,679619.848368837,4122625.400580147
869,[2021-02-22 14:46:02.923] $GNGGA,54602.5,3713.9714764,N,13701.48927055,E,4,10.0,1.2,92.68,M,36.771,M,1.5,0979*65,37.232857939999995,137.02482117583335,679619.8539029226,4122625.3894498083
870,[2021-02-22 14:46:03.032] $GNGGA,54602.6,3713.97148225,N,13701.48926818,E,4,10.0,1.2,92.671,M,36.771,M,1.6,0979*63,37.232858037499994,137.02482113633334,679619.8501671024,4122625.4001930873
871,[2021-02-22 14:46:03.126] $GNGGA,54602.7,3713.97147832,N,13701.48926804,E,4,10.0,1.2,92.676,M,36.771,M,1.7,0979*6A,37.232857972,137.024821134,679619.8501155576,4122625.392921018
872,[2021-02-22 14:46:03.235] $GNGGA,54602.8,3713.97148004,N,13701.48926398,E,4,10.0,1.2,92.67399999999999,M,36.771,M,1.8,0979*64,37.23285800066667,137.02482106633332,679619.8440441977,4122625.395973347
873,[2021-02-22 14:46:03.329] $GNGGA,54602.9,3713.97148035,N,13701.48926563,E,4,10.0,1.2,92.67299999999999,M,36.771,M,1.9,0979*63,37.23285800583333,137.0248210938333,679619.8464717056,4122625.396598812
874,[2021-02-22 14:46:03.438] $GNGGA,54603.0,3713.97148089,N,13701.48926824,E,4,10.0,1.2,92.661,M,36.771,M,1.0,0979*68,37.232858014833326,137.02482113733336,679619.8503096228,4122625.397679975
875,[2021-02-22 14:46:03.516] $GNGGA,54603.1,3713.97148252,N,13701.48926624,E,4,10.0,1.2,92.661,M,36.771,M,1.1,0979*62,37.232858042000004,137.024821104,679619.8472878428,4122625.4006310278
876,[2021-02-22 14:46:03.626] $GNGGA,54603.2,3713.97148403,N,13701.48927183,E,4,10.0,1.2,92.65700000000001,M,36.771,M,1.2,0979*6E,37.23285806716667,137.02482119716666,679619.8554937581,4122625.4036002443
877,[2021-02-22 14:46:03.720] $GNGGA,54603.3,3713.97148467,N,13701.48927182,E,4,10.0,1.2,92.662,M,36.771,M,1.3,0979*6B,37.232858077833335,137.024821197,679619.8554536544,4122625.4047834626
878,[2021-02-22 14:46:03.829] $GNGGA,54603.4,3713.97148401,N,13701.4892736,E,4,10.0,1.2,92.654,M,36.771,M,1.4,0979*60,37.23285806683333,137.0248212266667,679619.8581117614,4122625.403619246
879,[2021-02-22 14:46:03.923] $GNGGA,54603.5,3713.97148474,N,13701.48927559,E,4,10.0,1.2,92.65700000000001,M,36.771,M,1.5,0979*6D,37.232858079,137.02482125983335,679619.8610253966,4122625.4050321593
880,[2021-02-22 14:46:04.032] $GNGGA,54603.6,3713.97148329,N,13701.48927676,E,4,10.0,1.2,92.663,M,36.771,M,1.6,0979*6B,37.23285805483333,137.02482127933334,679619.8628127752,4122625.402387722
881,[2021-02-22 14:46:04.126] $GNGGA,54603.7,3713.97148483,N,13701.48927643,E,4,10.0,1.2,92.661,M,36.771,M,1.7,0979*68,37.2328580805,137.02482127383337,679619.8622639031,4122625.4052251633
882,[2021-02-22 14:46:04.235] $GNGGA,54603.8,3713.97148412,N,13701.48927909,E,4,10.0,1.2,92.655,M,36.771,M,1.8,0979*66,37.23285806866666,137.0248213181667,679619.8662251965,4122625.4039963167
