,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
1176,[2021-02-22 16:26:49.882] $GPGGA,72649.5,3713.98819163,N,13701.47756689,E,4,11.0,1.1,95.330,M,36.771,M,2.5,0000*74,37.233136527166664,137.02462611483332,679601.8871187997,4122655.930287413
1178,[2021-02-22 16:26:49.991] $GPGGA,72649.6,3713.98819146,N,13701.47756182,E,4,11.0,1.1,95.316,M,36.771,M,2.6,0000*7B,37.23313652433334,137.0246260303333,679601.8796287953,4122655.9298126847
1180,[2021-02-22 16:26:50.085] $GPGGA,72649.7,3713.9881843,N,13701.47756684,E,4,11.0,1.1,95.319,M,36.771,M,2.7,0000*70,37.233136404999996,137.024626114,679601.8873348073,4122655.916730664
1182,[2021-02-22 16:26:50.194] $GPGGA,72649.8,3713.98818172,N,13701.47756202,E,4,11.0,1.1,95.327,M,36.771,M,2.8,0000*74,37.233136361999996,137.02462603366666,679601.8803097955,4122655.9118070966
1184,[2021-02-22 16:26:50.288] $GPGGA,72649.9,3713.98818773,N,13701.47756444,E,4,11.0,1.1,95.315,M,36.771,M,2.9,0000*76,37.23313646216666,137.024626074,679601.8836503868,4122655.922997762
1186,[2021-02-22 16:26:50.398] $GPGGA,72650.0,3713.98818755,N,13701.47755902,E,4,11.0,1.1,95.320,M,36.771,M,3.0,0000*71,37.23313645916667,137.02462598366668,679601.8756432564,4122655.9224934727
1188,[2021-02-22 16:26:50.491] $GPGGA,72650.1,3713.98818792,N,13701.47755702,E,4,11.0,1.1,95.327,M,36.771,M,3.1,0000*73,37.23313646533334,137.0246259503333,679601.8726713283,4122655.9231144483
1190,[2021-02-22 16:26:50.585] $GPGGA,72650.2,3713.9881888,N,13701.47755871,E,4,11.0,1.1,95.333,M,36.771,M,2.2,0000*70,37.23313648,137.02462597849998,679601.8751354301,4122655.9247952574
1192,[2021-02-22 16:26:50.679] $GPGGA,72650.3,3713.98819168,N,13701.47755564,E,4,11.0,1.1,95.331,M,36.771,M,2.3,0000*75,37.233136528,137.02462592733332,679601.8704820749,4122655.930024066
1194,[2021-02-22 16:26:50.788] $GPGGA,72650.4,3713.98819077,N,13701.47756544,E,4,11.0,1.1,95.330,M,36.771,M,2.4,0000*7A,37.23313651283333,137.0246260906667,679601.8850087853,4122655.9286511783
1196,[2021-02-22 16:26:50.882] $GPGGA,72650.5,3713.98819052,N,13701.47756846,E,4,11.0,1.1,95.323,M,36.771,M,2.5,0000*70,37.23313650866667,137.02462614100003,679601.8894841783,4122655.928284376
1198,[2021-02-22 16:26:50.991] $GPGGA,72650.6,3713.98819147,N,13701.47757011,E,4,11.0,1.1,95.325,M,36.771,M,2.6,0000*78,37.2331365245,137.02462616850002,679601.8918863651,4122655.93009337
1200,[2021-02-22 16:26:51.085] $GPGGA,72650.7,3713.98819139,N,13701.47757298,E,4,11.0,1.1,95.320,M,36.771,M,2.7,0000*77,37.233136523166664,137.02462621633333,679601.8961332354,4122655.930036199
1202,[2021-02-22 16:26:51.194] $GPGGA,72650.8,3713.98819297,N,13701.47757367,E,4,11.0,1.1,95.333,M,36.771,M,2.8,0000*73,37.2331365495,137.02462622783332,679601.8970910022,4122655.932979874
1204,[2021-02-22 16:26:51.288] $GPGGA,72650.9,3713.98819432,N,13701.47756778,E,4,11.0,1.1,95.332,M,36.771,M,2.9,0000*70,37.23313657199999,137.02462612966667,679601.8883283904,4122655.9352901033
1206,[2021-02-22 16:26:51.397] $GPGGA,72651.0,3713.98819007,N,13701.47757378,E,4,11.0,1.1,95.333,M,36.771,M,3.0,0000*76,37.233136501166676,137.02462622966667,679601.8973683644,4122655.9276204626
1208,[2021-02-22 16:26:51.491] $GPGGA,72651.1,3713.98819382,N,13701.47757334,E,4,11.0,1.1,95.318,M,36.771,M,3.1,0000*79,37.23313656366666,137.02462622233332,679601.8965694283,4122655.9345413167
1210,[2021-02-22 16:26:51.585] $GPGGA,72651.2,3713.98819672,N,13701.47757367,E,4,11.0,1.1,95.335,M,36.771,M,2.2,0000*7B,37.233136611999996,137.02462622783332,679601.8969426702,4122655.9399146438
1212,[2021-02-22 16:26:51.679] $GPGGA,72651.3,3713.98819625,N,13701.47757642,E,4,11.0,1.1,95.331,M,36.771,M,2.3,0000*7F,37.23313660416667,137.02462627366668,679601.9010275335,4122655.939132463
1214,[2021-02-22 16:26:51.788] $GPGGA,72651.4,3713.98819393,N,13701.47757797,E,4,11.0,1.1,95.338,M,36.771,M,2.4,0000*77,37.2331365655,137.02462629949997,679601.9034111974,4122655.934891172
1216,[2021-02-22 16:26:51.882] $GPGGA,72651.5,3713.98819222,N,13701.47757776,E,4,11.0,1.1,95.334,M,36.771,M,2.5,0000*7F,37.23313653700001,137.02462629599998,679601.9031683207,4122655.9317222764
1218,[2021-02-22 16:26:51.991] $GPGGA,72651.6,3713.98819489,N,13701.47757459,E,4,11.0,1.1,95.325,M,36.771,M,2.6,0000*76,37.233136581500005,137.0246262431667,679601.8983754105,4122655.9365595737
1220,[2021-02-22 16:26:52.085] $GPGGA,72651.7,3713.9881941,N,13701.47757682,E,4,11.0,1.1,95.335,M,36.771,M,2.7,0000*73,37.23313656833333,137.02462628033334,679601.9017040352,4122655.9351691776
1222,[2021-02-22 16:26:52.194] $GPGGA,72651.8,3713.98819556,N,13701.47757689,E,4,11.0,1.1,95.331,M,36.771,M,2.8,0000*7F,37.23313659266666,137.0246262815,679601.9017497886,4122655.9378713286
1224,[2021-02-22 16:26:52.288] $GPGGA,72651.9,3713.9881949,N,13701.47757284,E,4,11.0,1.1,95.333,M,36.771,M,2.9,0000*7F,37.23313658166666,137.024626214,679601.8957873867,4122655.936522716
1226,[2021-02-22 16:26:52.397] $GPGGA,72652.0,3713.98819234,N,13701.47757616,E,4,11.0,1.1,95.323,M,36.771,M,3.0,0000*7B,37.23313653899999,137.0246262693333,679601.9007977439,4122655.931893584
1228,[2021-02-22 16:26:52.491] $GPGGA,72652.1,3713.98819232,N,13701.47757795,E,4,11.0,1.1,95.330,M,36.771,M,3.1,0000*75,37.23313653866667,137.02462629916664,679601.9034453072,4122655.931913212
1230,[2021-02-22 16:26:52.585] $GPGGA,72652.2,3713.98819723,N,13701.47759056,E,4,11.0,1.1,95.333,M,36.771,M,2.2,0000*74,37.233136620500005,137.02462650933333,679601.9218967964,4122655.941391964
1232,[2021-02-22 16:26:52.679] $GPGGA,72652.3,3713.98820242,N,13701.47759192,E,4,11.0,1.1,95.331,M,36.771,M,2.3,0000*77,37.233136707,137.02462653199998,679601.9237024587,4122655.951032701
1234,[2021-02-22 16:26:52.788] $GPGGA,72652.4,3713.98820035,N,13701.47758797,E,4,11.0,1.1,95.341,M,36.771,M,2.4,0000*70,37.233136672499995,137.02462646616664,679601.9179436937,4122655.947079778
1236,[2021-02-22 16:26:52.882] $GPGGA,72652.5,3713.98819985,N,13701.4775828,E,4,11.0,1.1,95.332,M,36.771,M,2.5,0000*7F,37.23313666416667,137.02462638000003,679601.9103188853,4122655.9459916283
1238,[2021-02-22 16:26:52.991] $GPGGA,72652.6,3713.98820068,N,13701.47757843,E,4,11.0,1.1,95.337,M,36.771,M,2.6,0000*70,37.233136678,137.0246263071667,679601.9038243802,4122655.9473883105
1240,[2021-02-22 16:26:53.085] $GPGGA,72652.7,3713.98819997,N,13701.47757918,E,4,11.0,1.1,95.332,M,36.771,M,2.7,0000*79,37.23313666616667,137.02462631966665,679601.9049614441,4122655.946099049
1242,[2021-02-22 16:26:53.194] $GPGGA,72652.8,3713.98819565,N,13701.47758245,E,4,11.0,1.1,95.331,M,36.771,M,2.8,0000*77,37.233136594166666,137.02462637416664,679601.909967489,4122655.9382136133
1244,[2021-02-22 16:26:53.288] $GPGGA,72652.9,3713.98819545,N,13701.47758287,E,4,11.0,1.1,95.326,M,36.771,M,2.9,0000*7D,37.23313659083333,137.02462638116668,679601.9105964322,4122655.9378570425
1246,[2021-02-22 16:26:53.397] $GPGGA,72653.0,3713.98819469,N,13701.47758896,E,4,11.0,1.1,95.331,M,36.771,M,3.0,0000*7E,37.233136578166665,137.02462648266666,679601.9196314366,4122655.9366442077
1248,[2021-02-22 16:26:53.491] $GPGGA,72653.1,3713.9881935,N,13701.47758825,E,4,11.0,1.1,95.332,M,36.771,M,3.1,0000*78,37.23313655833333,137.02462647083334,679601.9186286691,4122655.9344211174
1250,[2021-02-22 16:26:53.585] $GPGGA,72653.2,3713.98819632,N,13701.4775816,E,4,11.0,1.1,95.327,M,36.771,M,2.2,0000*74,37.23313660533333,137.02462635999998,679601.9086841388,4122655.9394257427
1252,[2021-02-22 16:26:53.679] $GPGGA,72653.3,3713.98819897,N,13701.47757973,E,4,11.0,1.1,95.331,M,36.771,M,2.3,0000*77,37.233136649500004,137.02462632883336,679601.9058142578,4122655.9442671705
1254,[2021-02-22 16:26:53.788] $GPGGA,72653.4,3713.98820019,N,13701.47757915,E,4,11.0,1.1,95.341,M,36.771,M,2.4,0000*74,37.23313666983333,137.02462631916666,679601.9049083819,4122655.9465049384
1256,[2021-02-22 16:26:53.882] $GPGGA,72653.5,3713.98819833,N,13701.47757822,E,4,11.0,1.1,95.334,M,36.771,M,2.5,0000*79,37.23313663883334,137.02462630366665,679601.9036068167,4122655.9430358796
1258,[2021-02-22 16:26:53.991] $GPGGA,72653.6,3713.98819886,N,13701.47757475,E,4,11.0,1.1,95.335,M,36.771,M,2.6,0000*78,37.23313664766667,137.02462624583336,679601.8984549604,4122655.943906246
1260,[2021-02-22 16:26:54.085] $GPGGA,72653.7,3713.98820232,N,13701.47756885,E,4,11.0,1.1,95.339,M,36.771,M,2.7,0000*79,37.23313670533332,137.02462614749996,679601.8895940923,4122655.9501181245
1262,[2021-02-22 16:26:54.194] $GPGGA,72653.8,3713.98819762,N,13701.47756621,E,4,11.0,1.1,95.335,M,36.771,M,2.8,0000*7F,37.233136627,137.0246261035,679601.885876386,4122655.9413430486
1264,[2021-02-22 16:26:54.288] $GPGGA,72653.9,3713.98820016,N,13701.47756561,E,4,11.0,1.1,95.332,M,36.771,M,2.9,0000*71,37.233136669333334,137.0246260935,679601.8848887276,4122655.946021223
1266,[2021-02-22 16:26:54.397] $GPGGA,72654.0,3713.98820358,N,13701.47756169,E,4,11.0,1.1,95.340,M,36.771,M,3.0,0000*77,37.233136726333335,137.0246260281667,679601.8789571667,4122655.952221755
1268,[2021-02-22 16:26:54.491] $GPGGA,72654.1,3713.98819818,N,13701.47756221,E,4,11.0,1.1,95.350,M,36.771,M,3.1,0000*7C,37.233136636333334,137.02462603683335,679601.879939661,4122655.9422521302
1270,[2021-02-22 16:26:54.585] $GPGGA,72654.2,3713.98819621,N,13701.47755646,E,4,11.0,1.1,95.344,M,36.771,M,2.2,0000*7A,37.2331366035,137.024625941,679601.8715153802,4122655.9384272043
1272,[2021-02-22 16:26:54.679] $GPGGA,72654.3,3713.98819307,N,13701.47755467,E,4,11.0,1.1,95.348,M,36.771,M,2.3,0000*76,37.233136551166666,137.02462591116668,679601.8689928092,4122655.9325638753
1274,[2021-02-22 16:26:54.788] $GPGGA,72654.4,3713.98819189,N,13701.47755504,E,4,11.0,1.1,95.347,M,36.771,M,2.4,0000*79,37.2331365315,137.02462591733334,679601.8695865823,4122655.930393437
1276,[2021-02-22 16:26:54.882] $GPGGA,72654.5,3713.98819447,N,13701.47755777,E,4,11.0,1.1,95.341,M,36.771,M,2.5,0000*7E,37.2331365745,137.0246259628333,679601.873521226,4122655.935250902
1278,[2021-02-22 16:26:54.991] $GPGGA,72654.6,3713.98819206,N,13701.47755698,E,4,11.0,1.1,95.348,M,36.771,M,2.6,0000*74,37.23313653433334,137.02462594966667,679601.8724484282,4122655.9307691706
1280,[2021-02-22 16:26:55.085] $GPGGA,72654.7,3713.98818972,N,13701.47755265,E,4,11.0,1.1,95.351,M,36.771,M,2.7,0000*73,37.23313649533333,137.02462587749997,679601.8661384545,4122655.926304925
1282,[2021-02-22 16:26:55.194] $GPGGA,72654.8,3713.98819082,N,13701.47754744,E,4,11.0,1.1,95.341,M,36.771,M,2.8,0000*72,37.23313651366667,137.02462579066665,679601.8583912096,4122655.928174346
1284,[2021-02-22 16:26:55.288] $GPGGA,72654.9,3713.98818917,N,13701.47754671,E,4,11.0,1.1,95.346,M,36.771,M,2.9,0000*76,37.233136486166664,137.02462577850002,679601.8573770702,4122655.925099957
1286,[2021-02-22 16:26:55.397] $GPGGA,72655.0,3713.98819087,N,13701.477546,E,4,11.0,1.1,95.349,M,36.771,M,3.0,0000*7E,37.233136514499996,137.02462576666667,679601.856259986,4122655.9282212644
1288,[2021-02-22 16:26:55.491] $GPGGA,72655.1,3713.98819564,N,13701.47754983,E,4,11.0,1.1,95.352,M,36.771,M,3.1,0000*78,37.233136593999994,137.02462583049999,679601.8617345139,4122655.937163428
1290,[2021-02-22 16:26:55.585] $GPGGA,72655.2,3713.98819354,N,13701.47755111,E,4,11.0,1.1,95.346,M,36.771,M,2.2,0000*7B,37.233136558999995,137.02462585183332,679601.8637102438,4122655.9333204385
1292,[2021-02-22 16:26:55.678] $GPGGA,72655.3,3713.98819152,N,13701.47754307,E,4,11.0,1.1,95.354,M,36.771,M,2.3,0000*78,37.233136525333336,137.02462571783332,679601.8519018467,4122655.9293306237
1294,[2021-02-22 16:26:55.788] $GPGGA,72655.4,3713.98819253,N,13701.47754447,E,4,11.0,1.1,95.347,M,36.771,M,2.4,0000*7B,37.23313654216667,137.0246257411667,679601.8539320003,4122655.931242667
1296,[2021-02-22 16:26:55.881] $GPGGA,72655.5,3713.98819303,N,13701.47754402,E,4,11.0,1.1,95.348,M,36.771,M,2.5,0000*71,37.2331365505,137.02462573366665,679601.8532468305,4122655.9321530703
1298,[2021-02-22 16:26:55.991] $GPGGA,72655.6,3713.98819012,N,13701.47754693,E,4,11.0,1.1,95.351,M,36.771,M,2.6,0000*70,37.233136502,137.02462578216665,679601.8576647904,4122655.9268637234
1300,[2021-02-22 16:26:56.085] $GPGGA,72655.7,3713.98819192,N,13701.47754828,E,4,11.0,1.1,95.338,M,36.771,M,2.7,0000*78,37.233136532,137.02462580466664,679601.8595897588,4122655.930235113
1302,[2021-02-22 16:26:56.194] $GPGGA,72655.8,3713.98819161,N,13701.47754668,E,4,11.0,1.1,95.347,M,36.771,M,2.8,0000*76,37.23313652683333,137.02462577799997,679601.8572361909,4122655.9296112326
1304,[2021-02-22 16:26:56.288] $GPGGA,72655.9,3713.98819806,N,13701.47754847,E,4,11.0,1.1,95.344,M,36.771,M,2.9,0000*7E,37.23313663433333,137.02462580783336,679601.8596278365,4122655.9415956535
1306,[2021-02-22 16:26:56.397] $GPGGA,72656.0,3713.98819829,N,13701.47755009,E,4,11.0,1.1,95.347,M,36.771,M,3.0,0000*71,37.23313663816667,137.0246258348333,679601.8620141385,4122655.9420722234
1308,[2021-02-22 16:26:56.491] $GPGGA,72656.1,3713.988199,N,13701.477549,E,4,11.0,1.1,95.347,M,36.771,M,3.1,0000*7A,37.23313665,137.02462581666668,679601.8603743367,4122655.9433507323
1310,[2021-02-22 16:26:56.585] $GPGGA,72656.2,3713.9881981,N,13701.47755161,E,4,11.0,1.1,95.337,M,36.771,M,2.2,0000*72,37.233136635,137.02462586016668,679601.8642691964,4122655.9417689363
1312,[2021-02-22 16:26:56.678] $GPGGA,72656.3,3713.98819868,N,13701.47755056,E,4,11.0,1.1,95.340,M,36.771,M,2.3,0000*78,37.233136644666665,137.02462584266667,679601.8626936761,4122655.9428083044
1314,[2021-02-22 16:26:56.788] $GPGGA,72656.4,3713.98819814,N,13701.47755286,E,4,11.0,1.1,95.350,M,36.771,M,2.4,0000*7D,37.23313663566667,137.02462588100002,679601.8661159205,4122655.9418824418
1316,[2021-02-22 16:26:56.881] $GPGGA,72656.5,3713.98819798,N,13701.47755133,E,4,11.0,1.1,95.345,M,36.771,M,2.5,0000*7F,37.233136633,137.02462585549998,679601.8638599186,4122655.941538167
1318,[2021-02-22 16:26:56.991] $GPGGA,72656.6,3713.98820033,N,13701.4775518,E,4,11.0,1.1,95.344,M,36.771,M,2.6,0000*7A,37.23313667216667,137.0246258633333,679601.864461928,4122655.945898823
1320,[2021-02-22 16:26:57.085] $GPGGA,72656.7,3713.98819992,N,13701.47755298,E,4,11.0,1.1,95.345,M,36.771,M,2.7,0000*79,37.23313666533333,137.024625883,679601.8662229481,4122655.9451779407
1322,[2021-02-22 16:26:57.194] $GPGGA,72656.8,3713.98820075,N,13701.47754936,E,4,11.0,1.1,95.335,M,36.771,M,2.8,0000*7A,37.23313667916666,137.02462582266665,679601.8608374227,4122655.9465983445
1324,[2021-02-22 16:26:57.288] $GPGGA,72656.9,3713.9881988,N,13701.4775547,E,4,11.0,1.1,95.344,M,36.771,M,2.9,0000*7A,37.233136646666665,137.02462591166667,679601.8688105181,4122655.943161154
1326,[2021-02-22 16:26:57.397] $GPGGA,72657.0,3713.98819806,N,13701.47755197,E,4,11.0,1.1,95.336,M,36.771,M,3.0,0000*7D,37.23313663433333,137.02462586616667,679601.8648030907,4122655.9417063496
1328,[2021-02-22 16:26:57.491] $GPGGA,72657.1,3713.98819417,N,13701.47755318,E,4,11.0,1.1,95.347,M,36.771,M,3.1,0000*72,37.2331365695,137.02462588633335,679601.8667461206,4122655.934550949
1330,[2021-02-22 16:26:57.585] $GPGGA,72657.2,3713.9881955,N,13701.4775538,E,4,11.0,1.1,95.334,M,36.771,M,2.2,0000*74,37.233136591666664,137.02462589666663,679601.8676102655,4122655.937030091
1332,[2021-02-22 16:26:57.678] $GPGGA,72657.3,3713.98819974,N,13701.47755476,E,4,11.0,1.1,95.337,M,36.771,M,2.3,0000*73,37.23313666233333,137.0246259126667,679601.8688620564,4122655.9449013686
1334,[2021-02-22 16:26:57.788] $GPGGA,72657.4,3713.9881964,N,13701.47755436,E,4,11.0,1.1,95.334,M,36.771,M,2.4,0000*7C,37.233136606666676,137.02462590599998,679601.8684027081,4122655.9387121494
1336,[2021-02-22 16:26:57.881] $GPGGA,72657.5,3713.98819786,N,13701.47755723,E,4,11.0,1.1,95.341,M,36.771,M,2.5,0000*72,37.233136631,137.02462595383335,679601.8725886702,4122655.941502857
1338,[2021-02-22 16:26:57.991] $GPGGA,72657.6,3713.98819606,N,13701.47755827,E,4,11.0,1.1,95.333,M,36.771,M,2.6,0000*75,37.233136601,137.02462597116667,679601.8741976575,4122655.9382070596
1340,[2021-02-22 16:26:58.085] $GPGGA,72657.7,3713.98819799,N,13701.47755652,E,4,11.0,1.1,95.334,M,36.771,M,2.7,0000*79,37.23313663316667,137.02462594200003,679601.8715336921,4122655.941720808
1342,[2021-02-22 16:26:58.194] $GPGGA,72657.8,3713.98819857,N,13701.47755558,E,4,11.0,1.1,95.331,M,36.771,M,2.8,0000*78,37.23313664283334,137.02462592633336,679601.870120824,4122655.942763656
1344,[2021-02-22 16:26:58.288] $GPGGA,72657.9,3713.98819825,N,13701.47755601,E,4,11.0,1.1,95.341,M,36.771,M,2.9,0000*75,37.2331366375,137.02462593350003,679601.8707692998,4122655.9421854876
1346,[2021-02-22 16:26:58.397] $GPGGA,72658.0,3713.98819619,N,13701.47755655,E,4,11.0,1.1,95.333,M,36.771,M,3.0,0000*7E,37.23313660316667,137.0246259425,679601.8716492471,4122655.938393066
1348,[2021-02-22 16:26:58.491] $GPGGA,72658.1,3713.9881924,N,13701.47755912,E,4,11.0,1.1,95.335,M,36.771,M,3.1,0000*7C,37.233136540000004,137.02462598533333,679601.8755992776,4122655.9314656057
1350,[2021-02-22 16:26:58.584] $GPGGA,72658.2,3713.98819382,N,13701.47755684,E,4,11.0,1.1,95.336,M,36.771,M,2.2,0000*71,37.23313656366666,137.02462594733336,679601.8721718034,4122655.934019461
1352,[2021-02-22 16:26:58.678] $GPGGA,72658.3,3713.98819673,N,13701.47755562,E,4,11.0,1.1,95.342,M,36.771,M,2.3,0000*72,37.23313661216667,137.024625927,679601.8702527471,4122655.9393622587
1354,[2021-02-22 16:26:58.788] $GPGGA,72658.4,3713.98819738,N,13701.47755613,E,4,11.0,1.1,95.338,M,36.771,M,2.4,0000*74,37.233136623,137.02462593549998,679601.8709811441,4122655.9405804165
1356,[2021-02-22 16:26:58.881] $GPGGA,72658.5,3713.98820069,N,13701.47756104,E,4,11.0,1.1,95.329,M,36.771,M,2.5,0000*7F,37.23313667816667,137.02462601733333,679601.878110361,4122655.9468568005
1358,[2021-02-22 16:26:58.991] $GPGGA,72658.6,3713.98820373,N,13701.47755774,E,4,11.0,1.1,95.347,M,36.771,M,2.6,0000*7D,37.23313672883333,137.02462596233335,679601.8731105892,4122655.9523742157
1360,[2021-02-22 16:26:59.084] $GPGGA,72658.7,3713.98820288,N,13701.47755777,E,4,11.0,1.1,95.335,M,36.771,M,2.7,0000*7E,37.23313671466666,137.0246259628333,679601.8731885666,4122655.950803282
1362,[2021-02-22 16:26:59.194] $GPGGA,72658.8,3713.98820067,N,13701.47755522,E,4,11.0,1.1,95.329,M,36.771,M,2.8,0000*72,37.23313667783333,137.02462592033334,679601.8695054438,4122655.9466357403
1364,[2021-02-22 16:26:59.288] $GPGGA,72658.9,3713.98819899,N,13701.47755528,E,4,11.0,1.1,95.332,M,36.771,M,2.9,0000*71,37.23313664983333,137.02462592133332,679601.8696606144,4122655.94353086
1366,[2021-02-22 16:26:59.397] $GPGGA,72659.0,3713.98819843,N,13701.47755816,E,4,11.0,1.1,95.337,M,36.771,M,3.0,0000*73,37.23313664049999,137.02462596933336,679601.873941264,4122655.942586356
1368,[2021-02-22 16:26:59.491] $GPGGA,72659.1,3713.98819906,N,13701.47756268,E,4,11.0,1.1,95.329,M,36.771,M,3.1,0000*7C,37.233136651,137.02462604466666,679601.8805998121,4122655.9438943546
1370,[2021-02-22 16:26:59.584] $GPGGA,72659.2,3713.98820119,N,13701.47755738,E,4,11.0,1.1,95.333,M,36.771,M,2.2,0000*79,37.233136686499996,137.02462595633332,679601.8726787451,4122655.947665679
1372,[2021-02-22 16:26:59.678] $GPGGA,72659.3,3713.98820358,N,13701.47755563,E,4,11.0,1.1,95.336,M,36.771,M,2.3,0000*77,37.233136726333335,137.02462592716662,679601.8699965776,4122655.9520300915
1374,[2021-02-22 16:26:59.788] $GPGGA,72659.4,3713.98820174,N,13701.47755385,E,4,11.0,1.1,95.335,M,36.771,M,2.4,0000*76,37.233136695666666,137.02462589750002,679601.8674373776,4122655.948571133
1376,[2021-02-22 16:26:59.881] $GPGGA,72659.5,3713.98819763,N,13701.4775529,E,4,11.0,1.1,95.329,M,36.771,M,2.5,0000*74,37.23313662716666,137.02462588166665,679601.8661952352,4122655.9409405757
1378,[2021-02-22 16:26:59.991] $GPGGA,72659.6,3713.98819178,N,13701.47754961,E,4,11.0,1.1,95.332,M,36.771,M,2.6,0000*76,37.23313652966666,137.0246258268333,679601.8615618927,4122655.9300182774
1380,[2021-02-22 16:27:00.084] $GPGGA,72659.7,3713.98818582,N,13701.477552,E,4,11.0,1.1,95.331,M,36.771,M,2.7,0000*78,37.23313643033333,137.02462586666667,679601.8653316041,4122655.9190722047
1382,[2021-02-22 16:27:00.194] $GPGGA,72659.8,3713.98819048,N,13701.47755365,E,4,11.0,1.1,95.337,M,36.771,M,2.8,0000*7E,37.233136508,137.02462589416666,679601.867587039,4122655.9277419997
1384,[2021-02-22 16:27:00.287] $GPGGA,72659.9,3713.98819439,N,13701.47755065,E,4,11.0,1.1,95.332,M,36.771,M,2.9,0000*7A,37.23313657316667,137.02462584416668,679601.8629964482,4122655.934877772
1386,[2021-02-22 16:27:00.397] $GPGGA,72700.0,3713.98819372,N,13701.47755117,E,4,11.0,1.1,95.336,M,36.771,M,3.0,0000*7E,37.23313656199999,137.02462585283334,679601.8637918441,4122655.9336552066
1388,[2021-02-22 16:27:00.491] $GPGGA,72700.1,3713.98819264,N,13701.47754579,E,4,11.0,1.1,95.336,M,36.771,M,3.1,0000*75,37.233136544000004,137.02462576316665,679601.8558794571,4122655.9314878364
1390,[2021-02-22 16:27:00.584] $GPGGA,72700.2,3713.98819356,N,13701.47754921,E,4,11.0,1.1,95.330,M,36.771,M,2.2,0000*73,37.23313655933334,137.02462582016668,679601.8609000308,4122655.9332973333
1392,[2021-02-22 16:27:00.678] $GPGGA,72700.3,3713.98819789,N,13701.4775528,E,4,11.0,1.1,95.335,M,36.771,M,2.3,0000*71,37.2331366315,137.02462588,679601.866037089,4122655.941418226
1394,[2021-02-22 16:27:00.787] $GPGGA,72700.4,3713.98819739,N,13701.47755097,E,4,11.0,1.1,95.333,M,36.771,M,2.4,0000*78,37.23313662316667,137.0246258495,679601.8633509486,4122655.940435711
1396,[2021-02-22 16:27:00.881] $GPGGA,72700.5,3713.98819907,N,13701.47755024,E,4,11.0,1.1,95.336,M,36.771,M,2.5,0000*76,37.23313665116666,137.02462583733333,679601.8622050836,4122655.943519399
1398,[2021-02-22 16:27:00.991] $GPGGA,72700.6,3713.98820203,N,13701.47754901,E,4,11.0,1.1,95.329,M,36.771,M,2.6,0000*72,37.2331367005,137.02462581683332,679601.8602692682,4122655.948954344
1400,[2021-02-22 16:27:01.084] $GPGGA,72700.7,3713.98820055,N,13701.47755101,E,4,11.0,1.1,95.333,M,36.771,M,2.7,0000*71,37.23313667583333,137.02462585016667,679601.863285098,4122655.9462806764
1402,[2021-02-22 16:27:01.194] $GPGGA,72700.8,3713.98819864,N,13701.47754874,E,4,11.0,1.1,95.344,M,36.771,M,2.8,0000*7B,37.233136644,137.02462581233337,679601.8600041308,4122655.94267677
1404,[2021-02-22 16:27:01.287] $GPGGA,72700.9,3713.98820001,N,13701.47755421,E,4,11.0,1.1,95.333,M,36.771,M,2.9,0000*77,37.23313666683334,137.02462590349998,679601.8680381179,4122655.9453832787
1406,[2021-02-22 16:27:01.397] $GPGGA,72701.0,3713.98820126,N,13701.47755376,E,4,11.0,1.1,95.342,M,36.771,M,3.0,0000*70,37.233136687666665,137.024625896,679601.8673232861,4122655.9476806363
1408,[2021-02-22 16:27:01.490] $GPGGA,72701.1,3713.98820453,N,13701.477554,E,4,11.0,1.1,95.323,M,36.771,M,3.1,0000*76,37.233136742166664,137.0246259,679601.8675488145,4122655.953735347
1410,[2021-02-22 16:27:01.584] $GPGGA,72701.2,3713.988205,N,13701.47754999,E,4,11.0,1.1,95.329,M,36.771,M,2.2,0000*76,37.23313675000001,137.02462583316665,679601.8616008591,4122655.9544776785
1412,[2021-02-22 16:27:01.678] $GPGGA,72701.3,3713.9882036,N,13701.47755281,E,4,11.0,1.1,95.325,M,36.771,M,2.3,0000*79,37.23313672666666,137.02462588016664,679601.8658260126,4122655.9519778863
1414,[2021-02-22 16:27:01.787] $GPGGA,72701.4,3713.98820497,N,13701.47755476,E,4,11.0,1.1,95.331,M,36.771,M,2.4,0000*7D,37.2331367495,137.0246259126667,679601.8686551827,4122655.9545730636
1416,[2021-02-22 16:27:01.881] $GPGGA,72701.5,3713.98820387,N,13701.47755079,E,4,11.0,1.1,95.330,M,36.771,M,2.5,0000*71,37.23313673116666,137.0246258465,679601.8628284726,4122655.9524133014
1418,[2021-02-22 16:27:01.990] $GPGGA,72701.6,3713.98820023,N,13701.47754992,E,4,11.0,1.1,95.329,M,36.771,M,2.6,0000*79,37.233136670499995,137.024625832,679601.8616860335,4122655.945654435
1420,[2021-02-22 16:27:02.084] $GPGGA,72701.7,3713.98820088,N,13701.47754866,E,4,11.0,1.1,95.328,M,36.771,M,2.7,0000*73,37.233136681333335,137.024625811,679601.8597972305,4122655.946816612
