,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
2649,[2021-01-29 10:52:11.406] $GNGGA,15210.0,4327.75874958,N,14148.31145699,E,4,10.0,1.1,113.76299999999999,M,31.59,M,1.0,0157*51,43.46264582633333,141.80519094983336,565135.3568217912,4812507.754422771
2650,[2021-01-29 10:52:11.500] $GNGGA,15210.1,4327.75874957,N,14148.31146017,E,4,10.0,1.1,113.773,M,31.59,M,1.1,0157*5C,43.462645826166664,141.80519100283334,565135.3611093815,4812507.754445711
2651,[2021-01-29 10:52:11.609] $GNGGA,15210.2,4327.75874872,N,14148.31145597,E,4,10.0,1.1,113.777,M,31.59,M,1.2,0157*50,43.462645812000005,141.80519093283334,565135.3554619711,4812507.7528176475
2652,[2021-01-29 10:52:11.703] $GNGGA,15210.3,4327.75874975,N,14148.31146081,E,4,10.0,1.1,113.765,M,31.59,M,1.3,0157*54,43.46264582916667,141.8051910135,565135.361969036,4812507.754787226
2653,[2021-01-29 10:52:11.812] $GNGGA,15210.4,4327.75874975,N,14148.31145915,E,4,10.0,1.1,113.76700000000001,M,31.59,M,1.4,0157*51,43.46264582916667,141.80519098583332,565135.3597309513,4812507.75476559
2654,[2021-01-29 10:52:11.890] $GNGGA,15210.5,4327.75874918,N,14148.31145719,E,4,10.0,1.1,113.76299999999999,M,31.59,M,1.5,0157*5C,43.462645819666676,141.8051909531667,565135.3570985968,4812507.753684993
2655,[2021-01-29 10:52:12.000] $GNGGA,15210.6,4327.75874705,N,14148.31145747,E,4,10.0,1.1,113.771,M,31.59,M,1.6,0157*56,43.46264578416667,141.8051909578333,565135.3575142154,4812507.749746084
2656,[2021-01-29 10:52:12.094] $GNGGA,15210.7,4327.75874882,N,14148.31145933,E,4,10.0,1.1,113.76700000000001,M,31.59,M,1.7,0157*5C,43.46264581366666,141.80519098883335,565135.359990279,4812507.753046538
2657,[2021-01-29 10:52:12.203] $GNGGA,15210.8,4327.75874866,N,14148.31146023,E,4,10.0,1.1,113.76899999999999,M,31.59,M,1.8,0157*53,43.462645810999994,141.80519100383333,565135.3612065593,4812507.752762114
2658,[2021-01-29 10:52:12.298] $GNGGA,15210.9,4327.75875105,N,14148.31145945,E,4,10.0,1.1,113.772,M,31.59,M,1.9,0157*5E,43.46264585083333,141.80519099083332,565135.3601121623,4812507.757175755
2659,[2021-01-29 10:52:12.408] $GNGGA,15211.0,4327.75874941,N,14148.3114561,E,4,10.0,1.1,113.77600000000001,M,31.59,M,1.0,0157*5D,43.4626458235,141.805190935,565135.3556248959,4812507.754096506
2660,[2021-01-29 10:52:12.501] $GNGGA,15211.1,4327.75875093,N,14148.31145455,E,4,10.0,1.1,113.772,M,31.59,M,1.1,0157*5D,43.46264584883333,141.80519090916667,565135.3535079176,4812507.756889772
2661,[2021-01-29 10:52:12.611] $GNGGA,15211.2,4327.75874901,N,14148.31145903,E,4,10.0,1.1,113.772,M,31.59,M,1.2,0157*50,43.46264581683334,141.80519098383334,565135.3595824053,4812507.75339431
2662,[2021-01-29 10:52:12.689] $GNGGA,15211.3,4327.75875096,N,14148.31145629,E,4,10.0,1.1,113.77,M,31.59,M,1.3,0157*53,43.46264584933333,141.80519093816667,565135.3558533255,4812507.756967979
2663,[2021-01-29 10:52:12.798] $GNGGA,15211.4,4327.75874739,N,14148.31146097,E,4,10.0,1.1,113.77799999999999,M,31.59,M,1.4,0157*58,43.462645789833346,141.80519101616667,565135.3622269867,4812507.750421035
2664,[2021-01-29 10:52:12.892] $GNGGA,15211.5,4327.75874744,N,14148.31145335,E,4,10.0,1.1,113.772,M,31.59,M,1.5,0157*50,43.46264579066667,141.80519088916665,565135.351952476,4812507.750414261
2665,[2021-01-29 10:52:13.001] $GNGGA,15211.6,4327.75874957,N,14148.31146005,E,4,10.0,1.1,113.785,M,31.59,M,1.6,0157*57,43.462645826166664,141.8051910008333,565135.3609475895,4812507.7544441465
2666,[2021-01-29 10:52:13.095] $GNGGA,15211.7,4327.75874703,N,14148.31145587,E,4,10.0,1.1,113.773,M,31.59,M,1.7,0157*5D,43.462645783833345,141.8051909311667,565135.3553573887,4812507.749688212
2667,[2021-01-29 10:52:13.205] $GNGGA,15211.8,4327.75874568,N,14148.31145373,E,4,10.0,1.1,113.771,M,31.59,M,1.8,0157*5D,43.462645761333334,141.8051908955,565135.3524963039,4812507.747161515
2668,[2021-01-29 10:52:13.300] $GNGGA,15211.9,4327.75874798,N,14148.31145851,E,4,10.0,1.1,113.765,M,31.59,M,1.9,0157*5E,43.462645799666674,141.80519097516665,565135.3588997489,4812507.751481039
2669,[2021-01-29 10:52:13.394] $GNGGA,15212.0,4327.75874936,N,14148.31146186,E,4,10.0,1.1,113.75399999999999,M,31.59,M,1.0,0157*55,43.46264582266667,141.80519103099996,565135.3633916678,4812507.754079036
2670,[2021-01-29 10:52:13.472] $GNGGA,15212.1,4327.75874902,N,14148.31146358,E,4,10.0,1.1,113.756,M,31.59,M,1.1,0157*51,43.46264581700001,141.80519105966667,565135.3657167327,4812507.753472127
2671,[2021-01-29 10:52:13.597] $GNGGA,15212.2,4327.75874962,N,14148.31146338,E,4,10.0,1.1,113.76700000000001,M,31.59,M,1.2,0157*53,43.46264582700001,141.80519105633334,565135.3654363482,4812507.754580101
2672,[2021-01-29 10:52:13.707] $GNGGA,15212.3,4327.75874816,N,14148.31146298,E,4,10.0,1.1,113.756,M,31.59,M,1.3,0157*58,43.46264580266667,141.8051910496667,565135.3649231783,4812507.751872475
2673,[2021-01-29 10:52:13.800] $GNGGA,15212.4,4327.75874759,N,14148.31146053,E,4,10.0,1.1,113.76,M,31.59,M,1.4,0157*5C,43.462645793166665,141.8051910088333,565135.361630178,4812507.750785491
2674,[2021-01-29 10:52:13.894] $GNGGA,15212.5,4327.75874599,N,14148.31146496,E,4,10.0,1.1,113.76299999999999,M,31.59,M,1.5,0157*5C,43.462645766499996,141.80519108266665,565135.3676315276,4812507.747881688
2675,[2021-01-29 10:52:14.004] $GNGGA,15212.6,4327.75874871,N,14148.31146323,E,4,10.0,1.1,113.765,M,31.59,M,1.6,0157*58,43.46264581183333,141.80519105383337,565135.3652503983,4812507.7528937645
2676,[2021-01-29 10:52:14.097] $GNGGA,15212.7,4327.75874847,N,14148.31146567,E,4,10.0,1.1,113.76,M,31.59,M,1.7,0157*5E,43.46264580783333,141.8051910945,565135.3685444029,4812507.752481337
2677,[2021-01-29 10:52:14.207] $GNGGA,15212.8,4327.7587486,N,14148.31146167,E,4,10.0,1.1,113.75299999999999,M,31.59,M,1.8,0157*5F,43.462645810000005,141.80519102783333,565135.3631491038,4812507.752669825
2678,[2021-01-29 10:52:14.301] $GNGGA,15212.9,4327.7587456,N,14148.31145976,E,4,10.0,1.1,113.773,M,31.59,M,0.9,0157*5A,43.46264576,141.80519099600002,565135.3606276446,4812507.747092034
2679,[2021-01-29 10:52:14.411] $GNGGA,15213.0,4327.75874556,N,14148.31146357,E,4,10.0,1.1,113.76799999999999,M,31.59,M,1.0,0157*5F,43.462645759333334,141.80519105949998,565135.3657651632,4812507.747067656
2680,[2021-01-29 10:52:14.489] $GNGGA,15213.1,4327.75874787,N,14148.31146277,E,4,10.0,1.1,113.76299999999999,M,31.59,M,1.1,0157*59,43.46264579783333,141.80519104616664,565135.3646452317,4812507.751332958
2681,[2021-01-29 10:52:14.598] $GNGGA,15213.2,4327.75874539,N,14148.31146291,E,4,10.0,1.1,113.764,M,31.59,M,1.2,0157*51,43.462645756499995,141.80519104849998,565135.3648783638,4812507.746744388
2682,[2021-01-29 10:52:14.692] $GNGGA,15213.3,4327.75874588,N,14148.31146289,E,4,10.0,1.1,113.779,M,31.59,M,1.3,0157*5E,43.46264576466667,141.80519104816668,565135.3648426336,4812507.747651101
2683,[2021-01-29 10:52:14.801] $GNGGA,15213.4,4327.75874473,N,14148.31146128,E,4,10.0,1.1,113.771,M,31.59,M,1.4,0157*5B,43.4626457455,141.80519102133331,565135.3626925395,4812507.745501505
2684,[2021-01-29 10:52:14.895] $GNGGA,15213.5,4327.75874457,N,14148.31146012,E,4,10.0,1.1,113.775,M,31.59,M,1.5,0157*51,43.46264574283333,141.805191002,565135.3611314395,4812507.74519023
2685,[2021-01-29 10:52:15.005] $GNGGA,15213.6,4327.75874607,N,14148.31146329,E,4,10.0,1.1,113.773,M,31.59,M,1.6,0157*5B,43.46264576783333,141.80519105483333,565135.3653785293,4812507.748007998
2686,[2021-01-29 10:52:15.098] $GNGGA,15213.7,4327.75874556,N,14148.31146041,E,4,10.0,1.1,113.76799999999999,M,31.59,M,1.7,0157*5B,43.462645759333334,141.80519100683333,565135.3615047158,4812507.747026468
2687,[2021-01-29 10:52:15.208] $GNGGA,15213.8,4327.75874446,N,14148.31146195,E,4,10.0,1.1,113.773,M,31.59,M,1.8,0157*59,43.462645741,141.80519103249998,565135.3636006924,4812507.745010478
2688,[2021-01-29 10:52:15.288] $GNGGA,15213.9,4327.7587443,N,14148.31145949,E,4,10.0,1.1,113.78,M,31.59,M,1.9,0157*5E,43.462645738333336,141.8051909915,565135.3602868795,4812507.74468226
2689,[2021-01-29 10:52:15.413] $GNGGA,15214.0,4327.75874659,N,14148.3114594,E,4,10.0,1.1,113.788,M,31.59,M,1.0,0157*55,43.4626457765,141.80519099,565135.3601245594,4812507.748919796
2690,[2021-01-29 10:52:15.491] $GNGGA,15214.1,4327.75874702,N,14148.31145804,E,4,10.0,1.1,113.77799999999999,M,31.59,M,1.1,0157*54,43.46264578366666,141.80519096733332,565135.3582832519,4812507.749697985
2691,[2021-01-29 10:52:15.600] $GNGGA,15214.2,4327.75874713,N,14148.31145859,E,4,10.0,1.1,113.787,M,31.59,M,1.2,0157*5C,43.4626457855,141.80519097650003,565135.3590228211,4812507.74990876
2692,[2021-01-29 10:52:15.694] $GNGGA,15214.3,4327.75874877,N,14148.31146085,E,4,10.0,1.1,113.77600000000001,M,31.59,M,1.3,0157*55,43.46264581283334,141.80519101416664,565135.3620405004,4812507.752973801
2693,[2021-01-29 10:52:15.803] $GNGGA,15214.4,4327.75874894,N,14148.31145677,E,4,10.0,1.1,113.77799999999999,M,31.59,M,1.4,0157*5E,43.462645815666676,141.80519094616668,565135.3565366276,4812507.753235285
2694,[2021-01-29 10:52:15.897] $GNGGA,15214.5,4327.75875114,N,14148.31146377,E,4,10.0,1.1,113.775,M,31.59,M,1.5,0157*55,43.46264585233333,141.80519106283333,565135.3659349624,4812507.757398649
2695,[2021-01-29 10:52:16.006] $GNGGA,15214.6,4327.75875174,N,14148.31146014,E,4,10.0,1.1,113.777,M,31.59,M,1.6,0157*57,43.46264586233333,141.80519100233332,565135.3610301006,4812507.758461914
2696,[2021-01-29 10:52:16.100] $GNGGA,15214.7,4327.7587481,N,14148.31145832,E,4,10.0,1.1,113.786,M,31.59,M,1.7,0157*5C,43.46264580166666,141.80519097200002,565135.3586414378,4812507.751700677
2697,[2021-01-29 10:52:16.210] $GNGGA,15214.8,4327.75874864,N,14148.31145887,E,4,10.0,1.1,113.78200000000001,M,31.59,M,1.8,0157*55,43.46264581066666,141.80519098116667,565135.3593733084,4812507.752707367
2698,[2021-01-29 10:52:16.274] $GNGGA,15214.9,4327.75874811,N,14148.31145784,E,4,10.0,1.1,113.787,M,31.59,M,1.9,0157*5E,43.46264580183333,141.80519096400002,565135.3579941011,4812507.751712931
2699,[2021-01-29 10:52:16.414] $GNGGA,15215.0,4327.75875339,N,14148.31146258,E,4,10.0,1.1,113.758,M,31.59,M,1.0,0157*5A,43.462645889833325,141.805191043,565135.364290291,4812507.76154781
2700,[2021-01-29 10:52:16.493] $GNGGA,15215.1,4327.75875106,N,14148.31146398,E,4,10.0,1.1,113.76299999999999,M,31.59,M,1.1,0157*51,43.462645851,141.80519106633332,565135.3662195237,4812507.75725331
2701,[2021-01-29 10:52:16.602] $GNGGA,15215.2,4327.7587535,N,14148.31146305,E,4,10.0,1.1,113.756,M,31.59,M,1.2,0157*52,43.46264589166667,141.80519105083334,565135.3649219982,4812507.761757541
2702,[2021-01-29 10:52:16.696] $GNGGA,15215.3,4327.75875113,N,14148.31146251,E,4,10.0,1.1,113.75200000000001,M,31.59,M,1.3,0157*53,43.462645852166666,141.80519104183333,565135.3642363544,4812507.757363716
2703,[2021-01-29 10:52:16.805] $GNGGA,15215.4,4327.75875117,N,14148.31146525,E,4,10.0,1.1,113.76299999999999,M,31.59,M,1.4,0157*51,43.46264585283334,141.80519108750002,565135.3679298264,4812507.757473471
2704,[2021-01-29 10:52:16.899] $GNGGA,15215.5,4327.75875193,N,14148.31146485,E,4,10.0,1.1,113.751,M,31.59,M,1.5,0157*57,43.4626458655,141.8051910808333,565135.3673769269,4812507.758874988
2705,[2021-01-29 10:52:17.008] $GNGGA,15215.6,4327.75875033,N,14148.31146225,E,4,10.0,1.1,113.765,M,31.59,M,1.6,0157*57,43.46264583883333,141.8051910375,565135.363900128,4812507.755879556
2706,[2021-01-29 10:52:17.102] $GNGGA,15215.7,4327.75875192,N,14148.31146325,E,4,10.0,1.1,113.759,M,31.59,M,1.7,0157*53,43.46264586533333,141.80519105416664,565135.3652199171,4812507.758835623
2707,[2021-01-29 10:52:17.196] $GNGGA,15215.8,4327.75875237,N,14148.3114639,E,4,10.0,1.1,113.75399999999999,M,31.59,M,1.8,0157*5C,43.46264587283334,141.805191065,565135.3660882242,4812507.759677032
2708,[2021-01-29 10:52:17.275] $GNGGA,15215.9,4327.75875319,N,14148.31146181,E,4,10.0,1.1,113.755,M,31.59,M,1.9,0157*52,43.46264588649999,141.8051910301667,565135.3632557245,4812507.761167579
2709,[2021-01-29 10:52:17.400] $GNGGA,15216.0,4327.75875143,N,14148.31145974,E,4,10.0,1.1,113.764,M,31.59,M,1.0,0157*5F,43.46264585716667,141.80519099566666,565135.3604963522,4812507.7578829015
2710,[2021-01-29 10:52:17.494] $GNGGA,15216.1,4327.75874636,N,14148.31145642,E,4,10.0,1.1,113.759,M,31.59,M,1.1,0157*5F,43.46264577266667,141.80519094033335,565135.3561109115,4812507.748455234
2711,[2021-01-29 10:52:17.603] $GNGGA,15216.2,4327.75874671,N,14148.31146045,E,4,10.0,1.1,113.76799999999999,M,31.59,M,1.2,0157*5C,43.46264577850001,141.8051910075,565135.3615380693,4812507.7491556
2712,[2021-01-29 10:52:17.697] $GNGGA,15216.3,4327.75875065,N,14148.31145688,E,4,10.0,1.1,113.76100000000001,M,31.59,M,1.3,0157*53,43.46264584416667,141.80519094800002,565135.3566543362,4812507.75640187
2713,[2021-01-29 10:52:17.806] $GNGGA,15216.4,4327.75875165,N,14148.31146087,E,4,10.0,1.1,113.76299999999999,M,31.59,M,1.4,0157*5A,43.462645860833334,141.8051910145,565135.3620159306,4812507.758304843
2714,[2021-01-29 10:52:17.900] $GNGGA,15216.5,4327.75874958,N,14148.31145787,E,4,10.0,1.1,113.765,M,31.59,M,1.5,0157*5F,43.46264582633333,141.80519096449999,565135.3580082423,4812507.754434241
2715,[2021-01-29 10:52:18.010] $GNGGA,15216.6,4327.75874897,N,14148.31146303,E,4,10.0,1.1,113.773,M,31.59,M,1.6,0157*51,43.46264581616666,141.8051910505,565135.3649760939,4812507.753372409
2716,[2021-01-29 10:52:18.088] $GNGGA,15216.7,4327.75875166,N,14148.31145799,E,4,10.0,1.1,113.762,M,31.59,M,1.7,0157*53,43.46264586099999,141.8051909665,565135.358132812,4812507.758285813
2717,[2021-01-29 10:52:18.197] $GNGGA,15216.8,4327.75874926,N,14148.3114581,E,4,10.0,1.1,113.762,M,31.59,M,1.8,0157*50,43.462645820999995,141.80519096833333,565135.3583240644,4812507.75384493
2718,[2021-01-29 10:52:18.293] $GNGGA,15216.9,4327.75874873,N,14148.31146123,E,4,10.0,1.1,113.76899999999999,M,31.59,M,1.9,0157*50,43.46264581216666,141.8051910205,565135.3625535499,4812507.752904715
2719,[2021-01-29 10:52:18.402] $GNGGA,15217.0,4327.75874968,N,14148.31145849,E,4,10.0,1.1,113.77,M,31.59,M,2.0,0157*57,43.46264582799999,141.80519097483332,565135.3588423624,4812507.754627418
2720,[2021-01-29 10:52:18.496] $GNGGA,15217.1,4327.75874855,N,14148.31146218,E,4,10.0,1.1,113.77799999999999,M,31.59,M,1.1,0157*5E,43.462645809166666,141.8051910363333,565135.3638376001,4812507.752583924
2721,[2021-01-29 10:52:18.605] $GNGGA,15217.2,4327.75874695,N,14148.31146085,E,4,10.0,1.1,113.78399999999999,M,31.59,M,1.2,0157*59,43.46264578250001,141.80519101416664,565135.3620730682,4812507.749605046
2722,[2021-01-29 10:52:18.699] $GNGGA,15217.3,4327.7587462,N,14148.31146114,E,4,10.0,1.1,113.781,M,31.59,M,1.3,0157*5B,43.46264577,141.805191019,565135.3624774808,4812507.7482206
2723,[2021-01-29 10:52:18.808] $GNGGA,15217.4,4327.75874975,N,14148.31146079,E,4,10.0,1.1,113.781,M,31.59,M,1.4,0157*5E,43.46264582916667,141.80519101316668,565135.361942072,4812507.754786965
2724,[2021-01-29 10:52:18.902] $GNGGA,15217.5,4327.75875017,N,14148.3114595,E,4,10.0,1.1,113.781,M,31.59,M,1.5,0157*53,43.462645836166665,141.8051909916667,565135.3601953255,4812507.755547556
2725,[2021-01-29 10:52:19.011] $GNGGA,15217.6,4327.75874767,N,14148.31146162,E,4,10.0,1.1,113.775,M,31.59,M,1.6,0157*53,43.4626457945,141.805191027,565135.3630983337,4812507.750947775
2726,[2021-01-29 10:52:19.090] $GNGGA,15217.7,4327.75874673,N,14148.31145909,E,4,10.0,1.1,113.78,M,31.59,M,1.7,0157*5B,43.462645778833334,141.80519098483336,565135.3597041005,4812507.749174891
2727,[2021-01-29 10:52:19.199] $GNGGA,15217.8,4327.75874693,N,14148.31146164,E,4,10.0,1.1,113.77600000000001,M,31.59,M,1.8,0157*5C,43.46264578216666,141.80519102733334,565135.3631385395,4812507.749578322
2728,[2021-01-29 10:52:19.294] $GNGGA,15217.9,4327.75875012,N,14148.31145955,E,4,10.0,1.1,113.77600000000001,M,31.59,M,1.9,0157*5B,43.462645835333326,141.80519099249997,565135.360263626,4812507.755455659
2729,[2021-01-29 10:52:19.403] $GNGGA,15218.0,4327.75874924,N,14148.31146094,E,4,10.0,1.1,113.773,M,31.59,M,1.0,0157*5B,43.46264582066666,141.80519101566665,565135.362153432,4812507.753844927
2730,[2021-01-29 10:52:19.497] $GNGGA,15218.1,4327.75875015,N,14148.31145996,E,4,10.0,1.1,113.772,M,31.59,M,1.1,0157*58,43.462645835833335,141.80519099933332,565135.3608158709,4812507.755516534
2731,[2021-01-29 10:52:19.606] $GNGGA,15218.2,4327.75874939,N,14148.31145822,E,4,10.0,1.1,113.76299999999999,M,31.59,M,1.2,0157*50,43.46264582316667,141.8051909703333,565135.3584835259,4812507.754087119
2732,[2021-01-29 10:52:19.700] $GNGGA,15218.3,4327.75874929,N,14148.31145708,E,4,10.0,1.1,113.775,M,31.59,M,1.3,0157*51,43.462645821500004,141.80519095133334,565135.3569483204,4812507.753887164
2733,[2021-01-29 10:52:19.809] $GNGGA,15218.4,4327.75875135,N,14148.31145869,E,4,10.0,1.1,113.76799999999999,M,31.59,M,1.4,0157*51,43.46264585583334,141.80519097816668,565135.3590821307,4812507.757721138
2734,[2021-01-29 10:52:19.888] $GNGGA,15218.5,4327.75875046,N,14148.31145875,E,4,10.0,1.1,113.76700000000001,M,31.59,M,1.5,0157*56,43.462645841,141.8051909791667,565135.3591789526,4812507.756074561
2735,[2021-01-29 10:52:19.997] $GNGGA,15218.6,4327.75874982,N,14148.31146,E,4,10.0,1.1,113.76899999999999,M,31.59,M,1.6,0157*51,43.46264583033333,141.80519100000004,565135.360875708,4812507.754906235
2736,[2021-01-29 10:52:20.091] $GNGGA,15218.7,4327.75874751,N,14148.31145954,E,4,10.0,1.1,113.775,M,31.59,M,1.7,0157*57,43.46264579183333,141.80519099233334,565135.3602968504,4812507.7506245095
2737,[2021-01-29 10:52:20.200] $GNGGA,15218.8,4327.75874638,N,14148.31145782,E,4,10.0,1.1,113.775,M,31.59,M,1.8,0157*5C,43.462645773000006,141.80519096366666,565135.3579980924,4812507.7485105
2738,[2021-01-29 10:52:20.278] $GNGGA,15218.9,4327.75875214,N,14148.3114605,E,4,10.0,1.1,113.77600000000001,M,31.59,M,1.9,0157*5F,43.462645869,141.80519100833334,565135.3615083126,4812507.7592069935
2739,[2021-01-29 10:52:20.403] $GNGGA,15219.0,4327.75874652,N,14148.31146397,E,4,10.0,1.1,113.78200000000001,M,31.59,M,1.0,0157*5A,43.46264577533334,141.80519106616669,565135.3662872843,4812507.748849797
2740,[2021-01-29 10:52:20.497] $GNGGA,15219.1,4327.75874978,N,14148.31146197,E,4,10.0,1.1,113.781,M,31.59,M,1.1,0157*5C,43.46264582966666,141.80519103283336,565135.3635324643,4812507.7548578745
2741,[2021-01-29 10:52:20.606] $GNGGA,15219.2,4327.7587475,N,14148.31146295,E,4,10.0,1.1,113.785,M,31.59,M,1.2,0157*5D,43.46264579166666,141.80519104916667,565135.3648945387,4812507.750650447
2742,[2021-01-29 10:52:20.700] $GNGGA,15219.3,4327.75874951,N,14148.31146414,E,4,10.0,1.1,113.781,M,31.59,M,1.3,0157*59,43.46264582516665,141.805191069,565135.3664629799,4812507.754386397
2743,[2021-01-29 10:52:20.794] $GNGGA,15219.4,4327.75874899,N,14148.31146232,E,4,10.0,1.1,113.781,M,31.59,M,1.4,0157*5E,43.4626458165,141.8051910386667,565135.3640184846,4812507.753400174
2744,[2021-01-29 10:52:20.903] $GNGGA,15219.5,4327.75874583,N,14148.31146324,E,4,10.0,1.1,113.77,M,31.59,M,1.5,0157*50,43.46264576383334,141.805191054,565135.365315414,4812507.747563116
2745,[2021-01-29 10:52:20.997] $GNGGA,15219.6,4327.75874657,N,14148.31146451,E,4,10.0,1.1,113.781,M,31.59,M,1.6,0157*51,43.46264577616667,141.80519107516665,565135.3670144392,4812507.748949384
2746,[2021-01-29 10:52:21.091] $GNGGA,15219.7,4327.75874855,N,14148.31146371,E,4,10.0,1.1,113.77600000000001,M,31.59,M,1.7,0157*50,43.462645809166666,141.80519106183337,565135.365900417,4812507.752603866
2747,[2021-01-29 10:52:21.200] $GNGGA,15219.8,4327.75874743,N,14148.31146161,E,4,10.0,1.1,113.788,M,31.59,M,1.8,0157*5A,43.4626457905,141.8051910268333,565135.3630891442,4812507.750503412
2748,[2021-01-29 10:52:21.296] $GNGGA,15219.9,4327.75874927,N,14148.31146384,E,4,10.0,1.1,113.77799999999999,M,31.59,M,1.9,0157*50,43.46264582116668,141.80519106399998,565135.3660628007,4812507.753938259
2749,[2021-01-29 10:52:21.406] $GNGGA,15220.0,4327.75874579,N,14148.31145982,E,4,10.0,1.1,113.772,M,31.59,M,1.0,0157*58,43.46264576316666,141.80519099700004,565135.3607051406,4812507.747444498
2750,[2021-01-29 10:52:21.499] $GNGGA,15220.1,4327.75874677,N,14148.31145912,E,4,10.0,1.1,113.76899999999999,M,31.59,M,1.1,0157*56,43.462645779499994,141.8051909853333,565135.3597438266,4812507.749249321
2751,[2021-01-29 10:52:21.609] $GNGGA,15220.2,4327.75874537,N,14148.31145965,E,4,10.0,1.1,113.77600000000001,M,31.59,M,1.2,0157*5F,43.462645756166665,141.80519099416668,565135.3604834523,4812507.746664878
2752,[2021-01-29 10:52:21.702] $GNGGA,15220.3,4327.75874594,N,14148.3114595,E,4,10.0,1.1,113.779,M,31.59,M,1.3,0157*5F,43.46264576566667,141.8051909916667,565135.3602710188,4812507.747717973
2753,[2021-01-29 10:52:21.796] $GNGGA,15220.4,4327.7587461,N,14148.31145887,E,4,10.0,1.1,113.77799999999999,M,31.59,M,1.4,0157*5A,43.46264576833334,141.80519098116667,565135.35941876,4812507.748005917
2754,[2021-01-29 10:52:21.906] $GNGGA,15220.5,4327.75874813,N,14148.31146007,E,4,10.0,1.1,113.76299999999999,M,31.59,M,1.5,0157*5E,43.46264580216666,141.80519100116666,565135.3610003234,4812507.751779016
2755,[2021-01-29 10:52:21.999] $GNGGA,15220.6,4327.758747,N,14148.31145804,E,4,10.0,1.1,113.766,M,31.59,M,1.6,0157*5E,43.462645783333336,141.80519096733332,565135.3582836097,4812507.749660967
2756,[2021-01-29 10:52:22.093] $GNGGA,15220.7,4327.75874724,N,14148.31145913,E,4,10.0,1.1,113.775,M,31.59,M,1.7,0157*5D,43.46264578733334,141.8051909855,565135.3597489023,4812507.750119405
2757,[2021-01-29 10:52:22.202] $GNGGA,15220.8,4327.75874419,N,14148.31145895,E,4,10.0,1.1,113.76700000000001,M,31.59,M,1.8,0157*5C,43.462645736499994,141.8051909825,565135.3595607963,4812507.744471613
2758,[2021-01-29 10:52:22.298] $GNGGA,15220.9,4327.75874696,N,14148.31146014,E,4,10.0,1.1,113.77600000000001,M,31.59,M,1.9,0157*5B,43.46264578266667,141.80519100233332,565135.3611156358,4812507.749614299
2759,[2021-01-29 10:52:22.407] $GNGGA,15221.0,4327.75875162,N,14148.31145956,E,4,10.0,1.1,113.757,M,31.59,M,1.0,0157*58,43.46264586033333,141.80519099266667,565135.3602502685,4812507.758232239
2760,[2021-01-29 10:52:22.501] $GNGGA,15221.1,4327.7587506,N,14148.31145859,E,4,10.0,1.1,113.766,M,31.59,M,1.1,0157*57,43.46264584333334,141.80519097650003,565135.3589607276,4812507.756331611
2761,[2021-01-29 10:52:22.610] $GNGGA,15221.2,4327.75875132,N,14148.31145921,E,4,10.0,1.1,113.774,M,31.59,M,1.2,0157*5C,43.46264585533333,141.8051909868333,565135.3597837511,4812507.757672386
2762,[2021-01-29 10:52:22.704] $GNGGA,15221.3,4327.75875206,N,14148.31146224,E,4,10.0,1.1,113.76100000000001,M,31.59,M,1.3,0157*51,43.462645867666666,141.80519103733332,565135.3638556867,4812507.759081594
2763,[2021-01-29 10:52:22.798] $GNGGA,15221.4,4327.75874957,N,14148.31146041,E,4,10.0,1.1,113.775,M,31.59,M,1.4,0157*5B,43.462645826166664,141.80519100683333,565135.3614329593,4812507.7544488385
2764,[2021-01-29 10:52:22.891] $GNGGA,15221.5,4327.75874988,N,14148.31145958,E,4,10.0,1.1,113.76799999999999,M,31.59,M,1.5,0157*57,43.46264583133334,141.805190993,565135.3603083707,4812507.75501182
2765,[2021-01-29 10:52:23.001] $GNGGA,15221.6,4327.75874905,N,14148.31145938,E,4,10.0,1.1,113.76899999999999,M,31.59,M,1.6,0157*55,43.4626458175,141.80519098966667,565135.3600535752,4812507.753472911
2766,[2021-01-29 10:52:23.095] $GNGGA,15221.7,4327.75875077,N,14148.31146098,E,4,10.0,1.1,113.765,M,31.59,M,1.7,0157*54,43.462645846166666,141.80519101633334,565135.3621799856,4812507.756677426
2767,[2021-01-29 10:52:23.204] $GNGGA,15221.8,4327.75875035,N,14148.31146084,E,4,10.0,1.1,113.773,M,31.59,M,1.8,0157*58,43.46264583916667,141.805191014,565135.3619987473,4812507.755898196
2768,[2021-01-29 10:52:23.284] $GNGGA,15221.9,4327.75875007,N,14148.3114628,E,4,10.0,1.1,113.76899999999999,M,31.59,M,1.9,0157*54,43.4626458345,141.8051910466667,565135.3646463163,4812507.7554054735
2769,[2021-01-29 10:52:23.409] $GNGGA,15222.0,4327.75874953,N,14148.31146307,E,4,10.0,1.1,113.764,M,31.59,M,1.0,0157*5D,43.462645825500005,141.8051910511667,565135.365020005,4812507.7544094715
2770,[2021-01-29 10:52:23.502] $GNGGA,15222.1,4327.75874952,N,14148.31146445,E,4,10.0,1.1,113.76100000000001,M,31.59,M,1.1,0157*58,43.462645825333325,141.8051910741667,565135.3668807589,4812507.754408947
