,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
2373,[2021-01-29 10:52:10.811] $GPGGA,15209.4,4327.75875459,N,14148.31146302,E,4,12.0,1.1,113.714,M,31.59,M,2.4,0000*4C,43.46264590983333,141.80519105033332,565135.3648620433,4812507.763774703
2374,[2021-01-29 10:52:10.904] $GPGGA,15209.5,4327.7587563,N,14148.31146372,E,4,12.0,1.1,113.706,M,31.59,M,2.5,0000*45,43.46264593833333,141.805191062,565135.3657752153,4812507.766948978
2375,[2021-01-29 10:52:11.014] $GPGGA,15209.6,4327.75875545,N,14148.31146333,E,4,12.0,1.1,113.71,M,31.59,M,2.6,0000*46,43.46264592416666,141.80519105550002,565135.3652646119,4812507.765370574
2376,[2021-01-29 10:52:11.108] $GPGGA,15209.7,4327.75875597,N,14148.31146495,E,4,12.0,1.1,113.70299999999999,M,31.59,M,2.7,0000*40,43.462645932833325,141.80519108250002,565135.3674394615,4812507.766354191
2377,[2021-01-29 10:52:11.217] $GPGGA,15209.8,4327.75875648,N,14148.31145935,E,4,12.0,1.1,113.706,M,31.59,M,1.8,0000*43,43.46264594133332,141.80519098916668,565135.3598801718,4812507.767225192
2378,[2021-01-29 10:52:11.297] $GPGGA,15209.9,4327.75875662,N,14148.31146307,E,4,12.0,1.1,113.706,M,31.59,M,1.9,0000*43,43.462645943666665,141.8051910511667,565135.3648931338,4812507.767532814
2379,[2021-01-29 10:52:11.406] $GPGGA,15210.0,4327.75875637,N,14148.31146124,E,4,12.0,1.1,113.70700000000001,M,31.59,M,2.0,0000*4A,43.46264593949999,141.80519102066668,565135.3624303208,4812507.767046221
2380,[2021-01-29 10:52:11.500] $GPGGA,15210.1,4327.75875661,N,14148.31146276,E,4,12.0,1.1,113.709,M,31.59,M,2.1,0000*43,43.46264594350001,141.805191046,565135.3644753549,4812507.767510267
2381,[2021-01-29 10:52:11.609] $GPGGA,15210.2,4327.75875559,N,14148.31146092,E,4,12.0,1.1,113.711,M,31.59,M,2.2,0000*4A,43.462645926499995,141.80519101533335,565135.3620128407,4812507.765598298
2382,[2021-01-29 10:52:11.703] $GPGGA,15210.3,4327.75875695,N,14148.31146186,E,4,12.0,1.1,113.708,M,31.59,M,2.3,0000*45,43.462645949166664,141.80519103099996,565135.3632558495,4812507.768127862
2383,[2021-01-29 10:52:11.812] $GPGGA,15210.4,4327.75875719,N,14148.31146224,E,4,12.0,1.1,113.705,M,31.59,M,2.4,0000*46,43.462645953166664,141.80519103733332,565135.3637638885,4812507.768577048
2384,[2021-01-29 10:52:11.906] $GPGGA,15210.5,4327.75875678,N,14148.31146134,E,4,12.0,1.1,113.71,M,31.59,M,2.5,0000*46,43.46264594633333,141.80519102233333,565135.3625578079,4812507.767806421
2385,[2021-01-29 10:52:12.015] $GPGGA,15210.6,4327.75875484,N,14148.31146206,E,4,12.0,1.1,113.71,M,31.59,M,2.6,0000*45,43.462645914,141.80519103433338,565135.3635632606,4812507.7642249325
2386,[2021-01-29 10:52:12.078] $GPGGA,15210.7,4327.75875738,N,14148.31146185,E,4,12.0,1.1,113.709,M,31.59,M,2.7,0000*41,43.46264595633333,141.80519103083333,565135.3632346749,4812507.768923649
2387,[2021-01-29 10:52:12.203] $GPGGA,15210.8,4327.75875336,N,14148.3114611,E,4,12.0,1.1,113.71600000000001,M,31.59,M,1.8,0000*4A,43.46264588933333,141.80519101833332,565135.362295427,4812507.76147299
2388,[2021-01-29 10:52:12.298] $GPGGA,15210.9,4327.75875496,N,14148.31146282,E,4,12.0,1.1,113.72,M,31.59,M,1.9,0000*4A,43.462645916,141.80519104700002,565135.3645857766,4812507.764456955
2389,[2021-01-29 10:52:12.408] $GPGGA,15211.0,4327.75875437,N,14148.3114609,E,4,12.0,1.1,113.711,M,31.59,M,2.0,0000*40,43.46264590616667,141.80519101500002,565135.3620077078,4812507.763339859
2390,[2021-01-29 10:52:12.501] $GPGGA,15211.1,4327.75875509,N,14148.31146144,E,4,12.0,1.1,113.713,M,31.59,M,2.1,0000*46,43.46264591816666,141.80519102399998,565135.3627228714,4812507.764679593
2391,[2021-01-29 10:52:12.611] $GPGGA,15211.2,4327.75875405,N,14148.31146006,E,4,12.0,1.1,113.714,M,31.59,M,2.2,0000*4B,43.46264590083334,141.805191001,565135.3608809067,4812507.762736602
2392,[2021-01-29 10:52:12.705] $GPGGA,15211.3,4327.75875422,N,14148.31146281,E,4,12.0,1.1,113.714,M,31.59,M,2.3,0000*43,43.46264590366666,141.80519104683333,565135.3645855344,4812507.76308711
2393,[2021-01-29 10:52:12.814] $GPGGA,15211.4,4327.75875402,N,14148.31146138,E,4,12.0,1.1,113.71700000000001,M,31.59,M,2.4,0000*43,43.462645900333335,141.80519102300002,565135.3626611264,4812507.762698278
2394,[2021-01-29 10:52:12.908] $GPGGA,15211.5,4327.75875402,N,14148.31146308,E,4,12.0,1.1,113.71600000000001,M,31.59,M,2.5,0000*43,43.462645900333335,141.80519105133334,565135.3649531391,4812507.762720436
2395,[2021-01-29 10:52:13.001] $GPGGA,15211.6,4327.75875467,N,14148.31146154,E,4,12.0,1.1,113.715,M,31.59,M,2.6,0000*48,43.46264591116666,141.8051910256667,565135.362865215,4812507.76390349
2396,[2021-01-29 10:52:13.111] $GPGGA,15211.7,4327.7587538,N,14148.31146082,E,4,12.0,1.1,113.71700000000001,M,31.59,M,2.7,0000*4E,43.462645896666665,141.80519101366667,565135.3619100456,4812507.762283766
2397,[2021-01-29 10:52:13.205] $GPGGA,15211.8,4327.75875456,N,14148.31146121,E,4,12.0,1.1,113.723,M,31.59,M,1.8,0000*4E,43.46264590933333,141.80519102016666,565135.3624222595,4812507.763695583
2398,[2021-01-29 10:52:13.300] $GPGGA,15211.9,4327.75875393,N,14148.31146131,E,4,12.0,1.1,113.727,M,31.59,M,1.9,0000*45,43.46264589883334,141.80519102183337,565135.3625683611,4812507.7625307795
2399,[2021-01-29 10:52:13.394] $GPGGA,15212.0,4327.75875404,N,14148.31146081,E,4,12.0,1.1,113.727,M,31.59,M,2.0,0000*46,43.462645900666665,141.8051910135,565135.361892269,4812507.762727868
2400,[2021-01-29 10:52:13.472] $GPGGA,15212.1,4327.75875409,N,14148.31146191,E,4,12.0,1.1,113.721,M,31.59,M,2.1,0000*4D,43.462645901500004,141.80519103183335,565135.3633744435,4812507.762834754
2401,[2021-01-29 10:52:13.613] $GPGGA,15212.2,4327.75875344,N,14148.31146398,E,4,12.0,1.1,113.728,M,31.59,M,2.2,0000*41,43.462645890666664,141.80519106633332,565135.366176935,4812507.761658607
2402,[2021-01-29 10:52:13.707] $GPGGA,15212.3,4327.75875447,N,14148.31146163,E,4,12.0,1.1,113.726,M,31.59,M,2.3,0000*4D,43.46264590783333,141.8051910271667,565135.3629901358,4812507.76353447
2403,[2021-01-29 10:52:13.800] $GPGGA,15212.4,4327.75875321,N,14148.31146285,E,4,12.0,1.1,113.72399999999999,M,31.59,M,2.4,0000*43,43.462645886833336,141.80519104750002,565135.3646575378,4812507.761218157
2404,[2021-01-29 10:52:13.910] $GPGGA,15212.5,4327.7587549,N,14148.31145896,E,4,12.0,1.1,113.736,M,31.59,M,2.5,0000*46,43.462645915,141.8051909826667,565135.3593826314,4812507.7642955845
2405,[2021-01-29 10:52:14.004] $GPGGA,15212.6,4327.75875273,N,14148.31146372,E,4,12.0,1.1,113.727,M,31.59,M,2.6,0000*4F,43.462645878833335,141.805191062,565135.3658390983,4812507.7603410315
2406,[2021-01-29 10:52:14.113] $GPGGA,15212.7,4327.75875336,N,14148.31146224,E,4,12.0,1.1,113.719,M,31.59,M,1.7,0000*43,43.46264588933333,141.80519103733332,565135.363832424,4812507.761487849
2407,[2021-01-29 10:52:14.207] $GPGGA,15212.8,4327.75875197,N,14148.31146312,E,4,12.0,1.1,113.709,M,31.59,M,1.8,0000*4F,43.46264586616667,141.80519105200003,565135.3650437547,4812507.758926478
2408,[2021-01-29 10:52:14.301] $GPGGA,15212.9,4327.75875472,N,14148.31146477,E,4,12.0,1.1,113.723,M,31.59,M,1.9,0000*4D,43.462645912,141.80519107950002,565135.3672191458,4812507.76403814
2409,[2021-01-29 10:52:14.411] $GPGGA,15213.0,4327.75875332,N,14148.31146311,E,4,12.0,1.1,113.713,M,31.59,M,2.0,0000*48,43.46264588866668,141.80519105183333,565135.3650061132,4812507.761425152
2410,[2021-01-29 10:52:14.505] $GPGGA,15213.1,4327.7587552,N,14148.3114627,E,4,12.0,1.1,113.71,M,31.59,M,2.1,0000*48,43.462645920000014,141.805191045,565135.36441969,4812507.764899624
2411,[2021-01-29 10:52:14.598] $GPGGA,15213.2,4327.75875252,N,14148.31146408,E,4,12.0,1.1,113.71600000000001,M,31.59,M,2.2,0000*45,43.46264587533333,141.80519106799997,565135.3663282219,4812507.759957022
2412,[2021-01-29 10:52:14.708] $GPGGA,15213.3,4327.7587537,N,14148.31146177,E,4,12.0,1.1,113.709,M,31.59,M,2.3,0000*47,43.462645895,141.80519102949998,565135.3631926643,4812507.762111053
2413,[2021-01-29 10:52:14.817] $GPGGA,15213.4,4327.7587527,N,14148.31146114,E,4,12.0,1.1,113.714,M,31.59,M,2.4,0000*4F,43.462645878333326,141.805191019,565135.3623611672,4812507.760251874
2414,[2021-01-29 10:52:14.911] $GPGGA,15213.5,4327.75875312,N,14148.31146252,E,4,12.0,1.1,113.71700000000001,M,31.59,M,2.5,0000*48,43.46264588533333,141.805191042,565135.3642142265,4812507.761047268
2415,[2021-01-29 10:52:15.005] $GPGGA,15213.6,4327.75875359,N,14148.31146382,E,4,12.0,1.1,113.72,M,31.59,M,2.6,0000*4F,43.46264589316667,141.80519106366665,565135.365958533,4812507.761934167
2416,[2021-01-29 10:52:15.098] $GPGGA,15213.7,4327.75875254,N,14148.31146414,E,4,12.0,1.1,113.72,M,31.59,M,2.7,0000*4B,43.46264587566667,141.805191069,565135.36640876,4812507.759994823
2417,[2021-01-29 10:52:15.208] $GPGGA,15213.8,4327.7587546,N,14148.31146399,E,4,12.0,1.1,113.709,M,31.59,M,1.8,0000*40,43.46264591000001,141.80519106650002,565135.3661696636,4812507.763805859
2418,[2021-01-29 10:52:15.303] $GPGGA,15213.9,4327.75875642,N,14148.31146453,E,4,12.0,1.1,113.70700000000001,M,31.59,M,1.9,0000*4D,43.46264594033334,141.80519107549998,565135.3668651433,4812507.767181653
2419,[2021-01-29 10:52:15.413] $GPGGA,15214.0,4327.75875434,N,14148.31146341,E,4,12.0,1.1,113.709,M,31.59,M,2.0,0000*40,43.46264590566667,141.8051910568333,565135.3653923306,4812507.763317046
2420,[2021-01-29 10:52:15.507] $GPGGA,15214.1,4327.75875334,N,14148.31146318,E,4,12.0,1.1,113.714,M,31.59,M,2.1,0000*47,43.462645889,141.805191053,565135.3651001311,4812507.761463082
2421,[2021-01-29 10:52:15.616] $GPGGA,15214.2,4327.75875432,N,14148.31146215,E,4,12.0,1.1,113.705,M,31.59,M,2.2,0000*4A,43.46264590533333,141.80519103583336,565135.3636939055,4812507.763263605
2422,[2021-01-29 10:52:15.710] $GPGGA,15214.3,4327.7587552,N,14148.31146361,E,4,12.0,1.1,113.713,M,31.59,M,2.3,0000*4D,43.462645920000014,141.80519106016666,565135.3656465912,4812507.764911485
2423,[2021-01-29 10:52:15.803] $GPGGA,15214.4,4327.75875453,N,14148.31146154,E,4,12.0,1.1,113.705,M,31.59,M,2.4,0000*4B,43.46264590883334,141.8051910256667,565135.3628677202,4812507.763644355
2424,[2021-01-29 10:52:15.913] $GPGGA,15214.5,4327.7587547,N,14148.31146367,E,4,12.0,1.1,113.711,M,31.59,M,2.5,0000*4D,43.46264591166667,141.80519106116662,565135.3657364303,4812507.763986783
2425,[2021-01-29 10:52:16.006] $GPGGA,15214.6,4327.75875468,N,14148.31146094,E,4,12.0,1.1,113.706,M,31.59,M,2.6,0000*4D,43.46264591133332,141.80519101566665,565135.3620560865,4812507.763914178
2426,[2021-01-29 10:52:16.100] $GPGGA,15214.7,4327.75875447,N,14148.31146175,E,4,12.0,1.1,113.715,M,31.59,M,1.7,0000*4F,43.46264590783333,141.80519102916668,565135.3631519238,4812507.763536035
2427,[2021-01-29 10:52:16.210] $GPGGA,15214.8,4327.75875375,N,14148.31146119,E,4,12.0,1.1,113.711,M,31.59,M,1.8,0000*47,43.46264589583334,141.80519101983333,565135.36240979,4812507.76219604
2428,[2021-01-29 10:52:16.305] $GPGGA,15214.9,4327.7587544,N,14148.31146096,E,4,12.0,1.1,113.715,M,31.59,M,1.9,0000*44,43.462645906666665,141.80519101599998,565135.3620880608,4812507.763396168
2429,[2021-01-29 10:52:16.414] $GPGGA,15215.0,4327.7587529,N,14148.31146023,E,4,12.0,1.1,113.709,M,31.59,M,2.0,0000*4E,43.46264588166667,141.80519100383333,565135.3611306871,4812507.760610207
2430,[2021-01-29 10:52:16.508] $GPGGA,15215.1,4327.75875436,N,14148.31146184,E,4,12.0,1.1,113.708,M,31.59,M,2.1,0000*49,43.462645906,141.8051910306667,565135.3632752361,4812507.763333602
2431,[2021-01-29 10:52:16.602] $GPGGA,15215.2,4327.75875363,N,14148.31146159,E,4,12.0,1.1,113.71700000000001,M,31.59,M,2.2,0000*40,43.462645893833326,141.8051910265,565135.3629512371,4812507.761979138
2432,[2021-01-29 10:52:16.711] $GPGGA,15215.3,4327.75875314,N,14148.31146041,E,4,12.0,1.1,113.709,M,31.59,M,2.3,0000*47,43.46264588566667,141.80519100683333,565135.3613690763,4812507.7610567855
2433,[2021-01-29 10:52:16.805] $GPGGA,15215.4,4327.75875308,N,14148.31146107,E,4,12.0,1.1,113.713,M,31.59,M,2.4,0000*42,43.462645884666664,141.80519101783332,565135.3622599894,4812507.76095433
2434,[2021-01-29 10:52:16.899] $GPGGA,15215.5,4327.75875332,N,14148.31146253,E,4,12.0,1.1,113.71600000000001,M,31.59,M,2.5,0000*4C,43.46264588866668,141.80519104216668,565135.3642241316,4812507.761417593
2435,[2021-01-29 10:52:17.008] $GPGGA,15215.6,4327.75875231,N,14148.31146078,E,4,12.0,1.1,113.713,M,31.59,M,2.6,0000*40,43.46264587183334,141.80519101299998,565135.3618827784,4812507.7595253065
2436,[2021-01-29 10:52:17.102] $GPGGA,15215.7,4327.75875588,N,14148.3114643,E,4,12.0,1.1,113.71700000000001,M,31.59,M,2.7,0000*49,43.46264593133332,141.8051910716667,565135.3665647167,4812507.766179132
2437,[2021-01-29 10:52:17.211] $GPGGA,15215.8,4327.75875624,N,14148.31146239,E,4,12.0,1.1,113.71,M,31.59,M,1.8,0000*47,43.462645937333335,141.80519103983335,565135.3639831261,4812507.766820585
2438,[2021-01-29 10:52:17.306] $GPGGA,15215.9,4327.75875502,N,14148.31146267,E,4,12.0,1.1,113.71,M,31.59,M,1.9,0000*4B,43.462645916999996,141.8051910445,565135.364382465,4812507.764566056
2439,[2021-01-29 10:52:17.416] $GPGGA,15216.0,4327.75875563,N,14148.31146293,E,4,12.0,1.1,113.712,M,31.59,M,2.0,0000*45,43.462645927166676,141.8051910488333,565135.3647220911,4812507.765698537
2440,[2021-01-29 10:52:17.510] $GPGGA,15216.1,4327.75875561,N,14148.31146191,E,4,12.0,1.1,113.713,M,31.59,M,2.1,0000*47,43.462645926833325,141.80519103183335,565135.363347244,4812507.765648219
2441,[2021-01-29 10:52:17.603] $GPGGA,15216.2,4327.75875592,N,14148.31146411,E,4,12.0,1.1,113.71,M,31.59,M,2.2,0000*45,43.462645932,141.8051910685,565135.3663078289,4812507.766250695
2442,[2021-01-29 10:52:17.697] $GPGGA,15216.3,4327.75875422,N,14148.3114614,E,4,12.0,1.1,113.715,M,31.59,M,2.3,0000*4B,43.46264590366666,141.80519102333335,565135.3626845137,4812507.763068732
2443,[2021-01-29 10:52:17.806] $GPGGA,15216.4,4327.75875758,N,14148.31146439,E,4,12.0,1.1,113.708,M,31.59,M,2.4,0000*42,43.462645959666666,141.80519107316667,565135.366655634,4812507.769326948
2444,[2021-01-29 10:52:17.900] $GPGGA,15216.5,4327.75875477,N,14148.31146101,E,4,12.0,1.1,113.711,M,31.59,M,2.5,0000*4A,43.46264591283334,141.8051910168333,565135.3621488519,4812507.764081678
2445,[2021-01-29 10:52:18.010] $GPGGA,15216.6,4327.75875588,N,14148.31146252,E,4,12.0,1.1,113.713,M,31.59,M,2.6,0000*4C,43.46264593133332,141.805191042,565135.364164838,4812507.766155931
2446,[2021-01-29 10:52:18.088] $GPGGA,15216.7,4327.75875582,N,14148.31146085,E,4,12.0,1.1,113.71,M,31.59,M,2.7,0000*4D,43.46264593033334,141.80519101416664,565135.361914345,4812507.766023108
2447,[2021-01-29 10:52:18.213] $GPGGA,15216.8,4327.75875796,N,14148.31146448,E,4,12.0,1.1,113.706,M,31.59,M,1.8,0000*4B,43.462645966000004,141.80519107466665,565135.366770174,4812507.770031488
2448,[2021-01-29 10:52:18.308] $GPGGA,15216.9,4327.75875645,N,14148.31146154,E,4,12.0,1.1,113.714,M,31.59,M,1.9,0000*4F,43.46264594083334,141.8051910256667,565135.362833363,4812507.767198211
2449,[2021-01-29 10:52:18.386] $GPGGA,15217.0,4327.75875694,N,14148.31146457,E,4,12.0,1.1,113.721,M,31.59,M,2.0,0000*41,43.462645949000006,141.80519107616666,565135.3669097703,4812507.768144677
2450,[2021-01-29 10:52:18.511] $GPGGA,15217.1,4327.75875493,N,14148.3114616,E,4,12.0,1.1,113.70700000000001,M,31.59,M,2.1,0000*41,43.46264591549999,141.80519102666665,565135.3629414544,4812507.764385521
2451,[2021-01-29 10:52:18.605] $GPGGA,15217.2,4327.75875705,N,14148.31146224,E,4,12.0,1.1,113.712,M,31.59,M,2.2,0000*4A,43.46264595083334,141.80519103733332,565135.3637663937,4812507.768317913
2452,[2021-01-29 10:52:18.699] $GPGGA,15217.3,4327.75875623,N,14148.31146336,E,4,12.0,1.1,113.714,M,31.59,M,2.3,0000*4B,43.46264593716666,141.80519105599998,565135.3652910981,4812507.766814718
2453,[2021-01-29 10:52:18.808] $GPGGA,15217.4,4327.7587564,N,14148.31146315,E,4,12.0,1.1,113.711,M,31.59,M,2.4,0000*4A,43.46264593999999,141.8051910525,565135.3650049263,4812507.767126644
2454,[2021-01-29 10:52:18.902] $GPGGA,15217.5,4327.75875634,N,14148.31146273,E,4,12.0,1.1,113.713,M,31.59,M,2.5,0000*4A,43.462645939000005,141.8051910455,565135.3644397404,4812507.767010113
2455,[2021-01-29 10:52:19.011] $GPGGA,15217.6,4327.758756,N,14148.31146391,E,4,12.0,1.1,113.712,M,31.59,M,2.6,0000*41,43.462645933333334,141.80519106516667,565135.3660367496,4812507.766396166
2456,[2021-01-29 10:52:19.105] $GPGGA,15217.7,4327.75875511,N,14148.31146247,E,4,12.0,1.1,113.714,M,31.59,M,2.7,0000*4E,43.462645918499994,141.80519104116667,565135.3641112046,4812507.764730037
2457,[2021-01-29 10:52:19.214] $GPGGA,15217.8,4327.7587533,N,14148.31145936,E,4,12.0,1.1,113.706,M,31.59,M,1.8,0000*45,43.46264588833333,141.8051909893333,565135.359950556,4812507.761339252
2458,[2021-01-29 10:52:19.310] $GPGGA,15217.9,4327.7587547,N,14148.31145849,E,4,12.0,1.1,113.70200000000001,M,31.59,M,1.9,0000*4B,43.46264591166667,141.80519097483332,565135.3587525325,4812507.763919265
2459,[2021-01-29 10:52:19.419] $GPGGA,15218.0,4327.75875333,N,14148.31146147,E,4,12.0,1.1,113.70700000000001,M,31.59,M,2.0,0000*46,43.462645888833336,141.80519102450003,565135.3627948177,4812507.761422285
2460,[2021-01-29 10:52:19.497] $GPGGA,15218.1,4327.7587556,N,14148.31146063,E,4,12.0,1.1,113.699,M,31.59,M,2.1,0000*47,43.46264592666667,141.8051910105,565135.36162167,4812507.765613028
2461,[2021-01-29 10:52:19.606] $GPGGA,15218.2,4327.75875535,N,14148.31146193,E,4,12.0,1.1,113.708,M,31.59,M,2.2,0000*40,43.462645922499995,141.80519103216665,565135.3633788584,4812507.765167231
2462,[2021-01-29 10:52:19.700] $GPGGA,15218.3,4327.7587528,N,14148.31146166,E,4,12.0,1.1,113.706,M,31.59,M,2.3,0000*4D,43.46264588000001,141.80519102766667,565135.3630604654,4812507.760443751
2463,[2021-01-29 10:52:19.809] $GPGGA,15218.4,4327.75875554,N,14148.31145904,E,4,12.0,1.1,113.70100000000001,M,31.59,M,2.4,0000*4B,43.46264592566666,141.80519098399998,565135.3594790348,4812507.765481245
2464,[2021-01-29 10:52:19.903] $GPGGA,15218.5,4327.75875539,N,14148.31146045,E,4,12.0,1.1,113.704,M,31.59,M,2.5,0000*4A,43.462645923166676,141.8051910075,565135.3613827459,4812507.7652219795
2465,[2021-01-29 10:52:20.013] $GPGGA,15218.6,4327.75875389,N,14148.31145811,E,4,12.0,1.1,113.704,M,31.59,M,2.6,0000*4D,43.46264589816667,141.80519096850003,565135.3582546994,4812507.76241503
2466,[2021-01-29 10:52:20.075] $GPGGA,15218.7,4327.75875559,N,14148.31146125,E,4,12.0,1.1,113.705,M,31.59,M,2.7,0000*4A,43.462645926499995,141.80519102083335,565135.3624577604,4812507.765602598
2467,[2021-01-29 10:52:20.216] $GPGGA,15218.8,4327.75875362,N,14148.31146234,E,4,12.0,1.1,113.71,M,31.59,M,1.8,0000*40,43.46264589366667,141.80519103899996,565135.3639625934,4812507.761970405
2468,[2021-01-29 10:52:20.294] $GPGGA,15218.9,4327.75875313,N,14148.31145992,E,4,12.0,1.1,113.713,M,31.59,M,1.9,0000*41,43.46264588549999,141.8051909986667,565135.3607086177,4812507.7610318875
2469,[2021-01-29 10:52:20.403] $GPGGA,15219.0,4327.75875467,N,14148.31146315,E,4,12.0,1.1,113.712,M,31.59,M,2.0,0000*40,43.46264591116666,141.8051910525,565135.3650358836,4812507.763924475
2470,[2021-01-29 10:52:20.497] $GPGGA,15219.1,4327.75875163,N,14148.31146216,E,4,12.0,1.1,113.71700000000001,M,31.59,M,2.1,0000*46,43.462645860500004,141.80519103600002,565135.3637555256,4812507.758284638
2471,[2021-01-29 10:52:20.606] $GPGGA,15219.2,4327.7587543,N,14148.311461,E,4,12.0,1.1,113.709,M,31.59,M,2.2,0000*4E,43.462645905,141.80519101666667,565135.3621437823,4812507.763211595
2472,[2021-01-29 10:52:20.700] $GPGGA,15219.3,4327.75875523,N,14148.31146193,E,4,12.0,1.1,113.708,M,31.59,M,2.3,0000*46,43.462645920499995,141.80519103216665,565135.3633810057,4812507.764945113
2473,[2021-01-29 10:52:20.809] $GPGGA,15219.4,4327.75875217,N,14148.31146073,E,4,12.0,1.1,113.713,M,31.59,M,2.4,0000*43,43.4626458695,141.80519101216666,565135.3618178716,4812507.75926552
2474,[2021-01-29 10:52:20.903] $GPGGA,15219.5,4327.75875471,N,14148.31146351,E,4,12.0,1.1,113.708,M,31.59,M,2.5,0000*4C,43.46264591183334,141.80519105849996,565135.3655205335,4812507.764003208
2475,[2021-01-29 10:52:21.013] $GPGGA,15219.6,4327.75875309,N,14148.3114601,E,4,12.0,1.1,113.708,M,31.59,M,2.6,0000*42,43.462645884833336,141.80519100166669,565135.3609520174,4812507.760960195
2476,[2021-01-29 10:52:21.106] $GPGGA,15219.7,4327.75875296,N,14148.31146007,E,4,12.0,1.1,113.713,M,31.59,M,2.7,0000*49,43.46264588266666,141.80519100116666,565135.3609138936,4812507.760719179
2477,[2021-01-29 10:52:21.200] $GPGGA,15219.8,4327.75875576,N,14148.31146059,E,4,12.0,1.1,113.70100000000001,M,31.59,M,1.8,0000*4B,43.462645929333334,141.80519100983332,565135.3615648769,4812507.76590866
2478,[2021-01-29 10:52:21.296] $GPGGA,15219.9,4327.75875516,N,14148.31146255,E,4,12.0,1.1,113.704,M,31.59,M,1.9,0000*46,43.46264591933333,141.8051910425,565135.3642181719,4812507.764823628
2479,[2021-01-29 10:52:21.406] $GPGGA,15220.0,4327.75875528,N,14148.31145921,E,4,12.0,1.1,113.70299999999999,M,31.59,M,2.0,0000*4E,43.46264592133332,141.8051909868333,565135.3597128892,4812507.765002208
2480,[2021-01-29 10:52:21.499] $GPGGA,15220.1,4327.75875669,N,14148.31145946,E,4,12.0,1.1,113.694,M,31.59,M,2.1,0000*46,43.46264594483334,141.80519099099996,565135.3600247179,4812507.76761533
2481,[2021-01-29 10:52:21.609] $GPGGA,15220.2,4327.75875658,N,14148.31146194,E,4,12.0,1.1,113.704,M,31.59,M,2.2,0000*48,43.462645943000005,141.80519103233334,565135.3633703324,4812507.76744405
2482,[2021-01-29 10:52:21.702] $GPGGA,15220.3,4327.75875575,N,14148.31146008,E,4,12.0,1.1,113.7,M,31.59,M,2.3,0000*44,43.46264592916666,141.80519100133336,565135.3608774543,4812507.765883502
2483,[2021-01-29 10:52:21.812] $GPGGA,15220.4,4327.75875493,N,14148.31146019,E,4,12.0,1.1,113.70200000000001,M,31.59,M,2.4,0000*4F,43.46264591549999,141.80519100316664,565135.3610404294,4812507.764367143
2484,[2021-01-29 10:52:21.906] $GPGGA,15220.5,4327.75875626,N,14148.31145989,E,4,12.0,1.1,113.706,M,31.59,M,2.5,0000*44,43.46264593766667,141.80519099816664,565135.3606121561,4812507.76682502
2485,[2021-01-29 10:52:22.015] $GPGGA,15220.6,4327.75875622,N,14148.31146043,E,4,12.0,1.1,113.706,M,31.59,M,2.6,0000*4C,43.462645937,141.80519100716666,565135.3613409256,4812507.766758018
2486,[2021-01-29 10:52:22.109] $GPGGA,15220.7,4327.75875526,N,14148.31146103,E,4,12.0,1.1,113.712,M,31.59,M,1.7,0000*48,43.462645921,141.80519101716666,565135.3621670518,4812507.764988912
2487,[2021-01-29 10:52:22.218] $GPGGA,15220.8,4327.75875403,N,14148.31146089,E,4,12.0,1.1,113.712,M,31.59,M,1.8,0000*4D,43.46264590050001,141.80519101483333,565135.3620003059,4812507.762710401
2488,[2021-01-29 10:52:22.298] $GPGGA,15220.9,4327.7587563,N,14148.31146004,E,4,12.0,1.1,113.709,M,31.59,M,1.9,0000*40,43.46264593833333,141.80519100066667,565135.3608136803,4812507.7669010125
2489,[2021-01-29 10:52:22.407] $GPGGA,15221.0,4327.75875679,N,14148.31146049,E,4,12.0,1.1,113.70700000000001,M,31.59,M,2.0,0000*48,43.4626459465,141.80519100816667,565135.3614116217,4812507.767813851
2490,[2021-01-29 10:52:22.501] $GPGGA,15221.1,4327.7587555,N,14148.31146003,E,4,12.0,1.1,113.705,M,31.59,M,2.1,0000*4C,43.462645925,141.80519100049997,565135.3608145118,4812507.76542011
2491,[2021-01-29 10:52:22.610] $GPGGA,15221.2,4327.75875584,N,14148.31145916,E,4,12.0,1.1,113.712,M,31.59,M,2.2,0000*4D,43.46264593066667,141.805190986,565135.3596354584,4812507.766038097
2492,[2021-01-29 10:52:22.704] $GPGGA,15221.3,4327.75875456,N,14148.31146014,E,4,12.0,1.1,113.709,M,31.59,M,2.3,0000*41,43.46264590933333,141.80519100233332,565135.3609796384,4812507.763681636
2493,[2021-01-29 10:52:22.813] $GPGGA,15221.4,4327.75875539,N,14148.31146283,E,4,12.0,1.1,113.72,M,31.59,M,2.4,0000*4E,43.462645923166676,141.80519104716666,565135.364591562,4812507.765253002
2494,[2021-01-29 10:52:22.907] $GPGGA,15221.5,4327.75875523,N,14148.31146072,E,4,12.0,1.1,113.70700000000001,M,31.59,M,2.5,0000*4C,43.462645920499995,141.80519101200002,565135.3617496348,4812507.764929342
2495,[2021-01-29 10:52:23.016] $GPGGA,15221.6,4327.75875638,N,14148.31145927,E,4,12.0,1.1,113.71,M,31.59,M,2.6,0000*49,43.462645939666665,141.80519098783333,565135.3597741014,4812507.767039053
