,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
5449,[2021-01-29 11:35:50.679] $GPGGA,23549.3,4327.7216767,N,14148.3454463,E,4,11,0.9,108.0463,M,31.83,M,2.0,0000*50,43.462027944999996,141.8057574383333,565181.8465385281,4812439.576990352
5450,[2021-01-29 11:35:50.788] $GPGGA,23549.4,4327.7216765,N,14148.345445899999,E,4,11,0.9,108.0467,M,31.83,M,2.0,0000*58,43.462027941666676,141.80575743166662,565181.8460028041,4812439.576614944
5451,[2021-01-29 11:35:50.882] $GPGGA,23549.5,4327.7216767,N,14148.3454447,E,4,11,0.9,108.0467,M,31.83,M,2.0,0000*54,43.462027944999996,141.8057574116667,565181.8443813215,4812439.576969482
5452,[2021-01-29 11:35:50.991] $GPGGA,23549.6,4327.7216762,N,14148.3454458,E,4,11,0.9,108.0449,M,31.83,M,2.0,0000*50,43.46202793666666,141.80575742999997,565181.8458733531,4812439.576058349
5453,[2021-01-29 11:35:51.085] $GPGGA,23549.7,4327.7216757,N,14148.345445899999,E,4,11,0.9,108.0465,M,31.83,M,2.0,0000*58,43.46202792833333,141.80575743166662,565181.8460171296,4812439.57513417
5454,[2021-01-29 11:35:51.179] $GPGGA,23549.8,4327.7216757,N,14148.3454461,E,4,11,0.9,108.0457,M,31.83,M,2.0,0000*5D,43.46202792833333,141.805757435,565181.8462867864,4812439.575136779
5455,[2021-01-29 11:35:51.290] $GPGGA,23549.9,4327.7216758,N,14148.3454454,E,4,11,0.9,108.0465,M,31.83,M,2.0,0000*54,43.462027930000005,141.80575742333332,565181.8453412146,4812439.575312745
5456,[2021-01-29 11:35:51.383] $GPGGA,23550.0,4327.7216758,N,14148.3454456,E,4,11,0.9,108.0456,M,31.83,M,3.0,0000*56,43.462027930000005,141.80575742666667,565181.8456108673,4812439.575315354
5457,[2021-01-29 11:35:51.493] $GPGGA,23550.1,4327.7216748,N,14148.345444600001,E,4,11,0.9,108.0482,M,31.83,M,3.0,0000*5E,43.46202791333334,141.80575741000004,565181.844280519,4812439.573451346
5458,[2021-01-29 11:35:51.586] $GPGGA,23550.2,4327.7216748,N,14148.3454447,E,4,11,0.9,108.0487,M,31.83,M,3.0,0000*59,43.46202791333334,141.8057574116667,565181.8444153444,4812439.573452649
5459,[2021-01-29 11:35:51.696] $GPGGA,23550.3,4327.7216744,N,14148.345444600001,E,4,11,0.9,108.0502,M,31.83,M,3.0,0000*59,43.46202790666667,141.80575741000004,565181.8442876819,4812439.57271096
5460,[2021-01-29 11:35:51.790] $GPGGA,23550.4,4327.7216744,N,14148.3454454,E,4,11,0.9,108.05,M,31.83,M,3.0,0000*5F,43.46202790666667,141.80575742333332,565181.845366284,4812439.572721395
5461,[2021-01-29 11:35:51.883] $GPGGA,23550.5,4327.7216747,N,14148.3454444,E,4,11,0.9,108.0526,M,31.83,M,3.0,0000*58,43.462027911666674,141.80575740666666,565181.8440126551,4812439.573263641
5462,[2021-01-29 11:35:51.977] $GPGGA,23550.6,4327.7216749,N,14148.345444799997,E,4,11,0.9,108.053,M,31.83,M,3.0,0000*5E,43.46202791499999,141.80575741333328,565181.8445483729,4812439.57363905
5463,[2021-01-29 11:35:52.086] $GPGGA,23550.7,4327.7216742,N,14148.345444499999,E,4,11,0.9,108.0544,M,31.83,M,3.0,0000*5A,43.462027903333336,141.8057574083333,565181.8441564317,4812439.572339462
5464,[2021-01-29 11:35:52.180] $GPGGA,23550.8,4327.7216741,N,14148.3454456,E,4,11,0.9,108.052,M,31.83,M,3.0,0000*56,43.46202790166667,141.80575742666667,565181.8456413087,4812439.572168714
5465,[2021-01-29 11:35:52.291] $GPGGA,23550.9,4327.721673800001,N,14148.3454443,E,4,11,0.9,108.0533,M,31.83,M,3.0,0000*5F,43.462027896666676,141.805757405,565181.8438939459,4812439.571596469
5466,[2021-01-29 11:35:52.385] $GPGGA,23551.0,4327.7216743,N,14148.3454444,E,4,11,0.9,108.0511,M,31.83,M,4.0,0000*5B,43.46202790499999,141.80575740666666,565181.8440198178,4812439.572523253
5467,[2021-01-29 11:35:52.494] $GPGGA,23551.1,4327.721673800001,N,14148.3454444,E,4,11,0.9,108.0515,M,31.83,M,4.0,0000*52,43.462027896666676,141.80575740666666,565181.8440287712,4812439.571597774
5468,[2021-01-29 11:35:52.588] $GPGGA,23551.2,4327.7216736,N,14148.345444499999,E,4,11,0.9,108.0535,M,31.83,M,4.0,0000*5C,43.462027893333335,141.8057574083333,565181.8441671758,4812439.571228882
5469,[2021-01-29 11:35:52.682] $GPGGA,23551.3,4327.7216733000005,N,14148.345444100001,E,4,11,0.9,108.0548,M,31.83,M,4.0,0000*56,43.46202788833334,141.8057574016667,565181.8436332508,4812439.570668376
5470,[2021-01-29 11:35:52.775] $GPGGA,23551.4,4327.721672899999,N,14148.3454436,E,4,11,0.9,108.0556,M,31.83,M,4.0,0000*55,43.46202788166666,141.80575739333332,565181.842966281,4812439.569921467
5471,[2021-01-29 11:35:52.885] $GPGGA,23551.5,4327.7216739,N,14148.3454436,E,4,11,0.9,108.055,M,31.83,M,4.0,0000*53,43.462027898333325,141.80575739333332,565181.8429483741,4812439.571772432
5472,[2021-01-29 11:35:52.979] $GPGGA,23551.6,4327.721673399999,N,14148.345444100001,E,4,11,0.9,108.0555,M,31.83,M,4.0,0000*58,43.46202788999999,141.8057574016667,565181.8436314601,4812439.570853471
5473,[2021-01-29 11:35:53.088] $GPGGA,23551.7,4327.721673399999,N,14148.3454436,E,4,11,0.9,108.0563,M,31.83,M,4.0,0000*5C,43.46202788999999,141.80575739333332,565181.8429573276,4812439.57084695
5474,[2021-01-29 11:35:53.197] $GPGGA,23551.8,4327.7216732,N,14148.3454433,E,4,11,0.9,108.0568,M,31.83,M,4.0,0000*5B,43.46202788666667,141.80575738833338,565181.8425564371,4812439.570472844
5475,[2021-01-29 11:35:53.293] $GPGGA,23551.9,4327.721672199999,N,14148.3454437,E,4,11,0.9,108.0576,M,31.83,M,4.0,0000*50,43.462027869999986,141.805757395,565181.843113643,4812439.568627094
5476,[2021-01-29 11:35:53.386] $GPGGA,23552.0,4327.721672600001,N,14148.3454442,E,4,11,0.9,108.0565,M,31.83,M,5.0,0000*5F,43.462027876666674,141.80575740333336,565181.8437806108,4812439.569374005
5477,[2021-01-29 11:35:53.480] $GPGGA,23552.1,4327.721673,N,14148.3454442,E,4,11,0.9,108.0554,M,31.83,M,5.0,0000*5B,43.462027883333334,141.80575740333336,565181.8437734481,4812439.570114391
5478,[2021-01-29 11:35:53.590] $GPGGA,23552.2,4327.7216732,N,14148.345443799999,E,4,11,0.9,108.0548,M,31.83,M,5.0,0000*5A,43.46202788666667,141.80575739666665,565181.8432305595,4812439.570479366
5479,[2021-01-29 11:35:53.683] $GPGGA,23552.3,4327.721672899999,N,14148.3454437,E,4,11,0.9,108.0547,M,31.83,M,5.0,0000*51,43.46202788166666,141.805757395,565181.8431011082,4812439.56992277
5480,[2021-01-29 11:35:53.793] $GPGGA,23552.4,4327.7216732,N,14148.345444,E,4,11,0.9,108.0571,M,31.83,M,5.0,0000*59,43.46202788666667,141.8057574,565181.8435002142,4812439.570481975
5481,[2021-01-29 11:35:53.886] $GPGGA,23552.5,4327.7216728,N,14148.345444,E,4,11,0.9,108.0571,M,31.83,M,5.0,0000*53,43.46202788000001,141.8057574,565181.8435073768,4812439.569741589
5482,[2021-01-29 11:35:53.980] $GPGGA,23552.6,4327.7216723,N,14148.345443799999,E,4,11,0.9,108.0577,M,31.83,M,5.0,0000*52,43.46202787166667,141.80575739666665,565181.8432466756,4812439.568813498
5483,[2021-01-29 11:35:54.089] $GPGGA,23552.7,4327.721672199999,N,14148.345443399998,E,4,11,0.9,108.0571,M,31.83,M,5.0,0000*58,43.462027869999986,141.80575738999997,565181.8427091631,4812439.568623181
5484,[2021-01-29 11:35:54.183] $GPGGA,23552.8,4327.721672600001,N,14148.345442700002,E,4,11,0.9,108.0583,M,31.83,M,5.0,0000*5C,43.462027876666674,141.80575737833337,565181.8417582253,4812439.569354441
5485,[2021-01-29 11:35:54.279] $GPGGA,23552.9,4327.7216721,N,14148.345443900002,E,4,11,0.9,108.0599,M,31.83,M,5.0,0000*5E,43.46202786833334,141.80575739833336,565181.8433850863,4812439.568444608
5486,[2021-01-29 11:35:54.388] $GPGGA,23553.0,4327.7216718,N,14148.3454436,E,4,11,0.9,108.0587,M,31.83,M,6.0,0000*5F,43.46202786333333,141.80575739333332,565181.8429859784,4812439.567885406
5487,[2021-01-29 11:35:54.482] $GPGGA,23553.1,4327.7216723,N,14148.3454433,E,4,11,0.9,108.0596,M,31.83,M,6.0,0000*53,43.46202787166667,141.80575738833338,565181.8425725533,4812439.568806976
5488,[2021-01-29 11:35:54.591] $GPGGA,23553.2,4327.7216716,N,14148.345444100001,E,4,11,0.9,108.0607,M,31.83,M,6.0,0000*58,43.462027860000006,141.8057574016667,565181.8436636924,4812439.567521736
5489,[2021-01-29 11:35:54.685] $GPGGA,23553.3,4327.7216713,N,14148.3454437,E,4,11,0.9,108.061,M,31.83,M,6.0,0000*5B,43.462027855,141.805757395,565181.8431297591,4812439.566961229
5490,[2021-01-29 11:35:54.779] $GPGGA,23553.4,4327.7216721,N,14148.345443399998,E,4,11,0.9,108.0606,M,31.83,M,6.0,0000*59,43.46202786833334,141.80575738999997,565181.8427109537,4812439.568438087
5491,[2021-01-29 11:35:54.888] $GPGGA,23553.5,4327.7216715,N,14148.3454426,E,4,11,0.9,108.0605,M,31.83,M,6.0,0000*5F,43.462027858333336,141.8057573766667,565181.8416430976,4812439.567317073
5492,[2021-01-29 11:35:54.982] $GPGGA,23553.6,4327.721672,N,14148.3454436,E,4,11,0.9,108.0593,M,31.83,M,6.0,0000*57,43.462027866666666,141.80575739333332,565181.842982397,4812439.5682556
5493,[2021-01-29 11:35:55.091] $GPGGA,23553.7,4327.7216719,N,14148.345444600001,E,4,11,0.9,108.059,M,31.83,M,6.0,0000*58,43.46202786499999,141.80575741000004,565181.8443324488,4812439.568083546
5494,[2021-01-29 11:35:55.185] $GPGGA,23553.8,4327.7216719,N,14148.3454436,E,4,11,0.9,108.0595,M,31.83,M,6.0,0000*55,43.46202786499999,141.80575739333332,565181.8429841876,4812439.568070502
5495,[2021-01-29 11:35:55.295] $GPGGA,23553.9,4327.7216723,N,14148.345443900002,E,4,11,0.9,108.0591,M,31.83,M,6.0,0000*56,43.46202787166667,141.80575739833336,565181.8433815049,4812439.568814803
5496,[2021-01-29 11:35:55.389] $GPGGA,23554.0,4327.7216717,N,14148.345443200002,E,4,11,0.9,108.057,M,31.83,M,7.0,0000*5A,43.46202786166667,141.80575738666673,565181.842448472,4812439.5676950915
5497,[2021-01-29 11:35:55.498] $GPGGA,23554.1,4327.7216718,N,14148.345443799999,E,4,11,0.9,108.0581,M,31.83,M,7.0,0000*50,43.46202786333333,141.80575739666665,565181.843255629,4812439.567888015
5498,[2021-01-29 11:35:55.592] $GPGGA,23554.2,4327.7216748,N,14148.34545,E,4,11,0.9,108.0483,M,31.83,M,2.0,0000*5A,43.46202791333334,141.8057575,565181.8515611029,4812439.57352178
5499,[2021-01-29 11:35:55.686] $GPGGA,23554.3,4327.7216769,N,14148.3454521,E,4,11,0.9,108.0404,M,31.83,M,2.0,0000*54,43.46202794833333,141.805757535,565181.8543548399,4812439.577436198
5500,[2021-01-29 11:35:55.779] $GPGGA,23554.4,4327.7216766,N,14148.345452200001,E,4,11,0.9,108.0368,M,31.83,M,2.0,0000*52,43.46202794333334,141.8057575366667,565181.8544950392,4812439.576882213
5501,[2021-01-29 11:35:55.889] $GPGGA,23554.5,4327.7216771,N,14148.345450600002,E,4,11,0.9,108.0369,M,31.83,M,2.0,0000*52,43.46202795166668,141.80575751000003,565181.8523288751,4812439.577786827
5502,[2021-01-29 11:35:55.983] $GPGGA,23554.6,4327.7216774,N,14148.3454521,E,4,11,0.9,108.0348,M,31.83,M,2.0,0000*52,43.46202795666666,141.805757535,565181.8543458865,4812439.578361679
5503,[2021-01-29 11:35:56.092] $GPGGA,23554.7,4327.7216766,N,14148.3454516,E,4,11,0.9,108.0352,M,31.83,M,2.0,0000*5F,43.46202794333334,141.80575752666667,565181.8536860835,4812439.576874387
5504,[2021-01-29 11:35:56.186] $GPGGA,23554.8,4327.7216765,N,14148.3454514,E,4,11,0.9,108.0359,M,31.83,M,2.0,0000*5A,43.462027941666676,141.80575752333337,565181.8534182255,4812439.576686682
5505,[2021-01-29 11:35:56.281] $GPGGA,23554.9,4327.7216765,N,14148.3454511,E,4,11,0.9,108.0379,M,31.83,M,2.0,0000*5C,43.462027941666676,141.8057575183333,565181.8530137435,4812439.57668277
5506,[2021-01-29 11:35:56.391] $GPGGA,23555.0,4327.7216765,N,14148.345450600002,E,4,11,0.9,108.0366,M,31.83,M,3.0,0000*5D,43.462027941666676,141.80575751000003,565181.8523396192,4812439.576676247
5507,[2021-01-29 11:35:56.485] $GPGGA,23555.1,4327.7216766,N,14148.3454507,E,4,11,0.9,108.0385,M,31.83,M,3.0,0000*53,43.46202794333334,141.80575751166668,565181.8524726538,4812439.576862648
5508,[2021-01-29 11:35:56.578] $GPGGA,23555.2,4327.721676300001,N,14148.345450600002,E,4,11,0.9,108.0405,M,31.83,M,3.0,0000*5B,43.46202793833334,141.80575751000003,565181.8523432006,4812439.576306054
5509,[2021-01-29 11:35:56.688] $GPGGA,23555.3,4327.721675399999,N,14148.345451299998,E,4,11,0.9,108.0412,M,31.83,M,3.0,0000*5C,43.46202792333332,141.8057575216666,565181.8533030895,4812439.574649313
5510,[2021-01-29 11:35:56.781] $GPGGA,23555.4,4327.721675600001,N,14148.3454502,E,4,11,0.9,108.0415,M,31.83,M,3.0,0000*5E,43.46202792666668,141.80575750333333,565181.8518164301,4812439.5750051625
5511,[2021-01-29 11:35:56.891] $GPGGA,23555.5,4327.721675399999,N,14148.3454511,E,4,11,0.9,108.0412,M,31.83,M,3.0,0000*58,43.46202792333332,141.8057575183333,565181.853033441,4812439.574646705
5512,[2021-01-29 11:35:56.985] $GPGGA,23555.6,4327.721675399999,N,14148.3454514,E,4,11,0.9,108.0395,M,31.83,M,3.0,0000*56,43.46202792333332,141.80575752333337,565181.853437923,4812439.574650618
5513,[2021-01-29 11:35:57.078] $GPGGA,23555.7,4327.7216753,N,14148.3454508,E,4,11,0.9,108.0411,M,31.83,M,3.0,0000*56,43.462027921666675,141.80575751333333,565181.8526307559,4812439.574457698
5514,[2021-01-29 11:35:57.188] $GPGGA,23555.8,4327.721675399999,N,14148.3454498,E,4,11,0.9,108.0423,M,31.83,M,3.0,0000*57,43.46202792333332,141.80575749666664,565181.8512807062,4812439.574629748
5515,[2021-01-29 11:35:57.283] $GPGGA,23555.9,4327.7216755,N,14148.3454508,E,4,11,0.9,108.041,M,31.83,M,3.0,0000*5F,43.462027924999994,141.80575751333333,565181.8526271745,4812439.574827889
5516,[2021-01-29 11:35:57.392] $GPGGA,23556.0,4327.721675399999,N,14148.345451199999,E,4,11,0.9,108.0396,M,31.83,M,4.0,0000*51,43.46202792333332,141.80575751999996,565181.8531682643,4812439.57464801
5517,[2021-01-29 11:35:57.486] $GPGGA,23556.1,4327.7216748,N,14148.345451299998,E,4,11,0.9,108.0414,M,31.83,M,4.0,0000*51,43.46202791333334,141.8057575216666,565181.8533138336,4812439.573538736
5518,[2021-01-29 11:35:57.580] $GPGGA,23556.2,4327.721675,N,14148.3454514,E,4,11,0.9,108.0408,M,31.83,M,4.0,0000*51,43.46202791666667,141.80575752333337,565181.8534450857,4812439.5739102345
5519,[2021-01-29 11:35:57.689] $GPGGA,23556.3,4327.721675,N,14148.345451299998,E,4,11,0.9,108.0422,M,31.83,M,4.0,0000*5F,43.46202791666667,141.8057575216666,565181.8533102523,4812439.573908931
5520,[2021-01-29 11:35:57.783] $GPGGA,23556.4,4327.7216745,N,14148.345451700003,E,4,11,0.9,108.042,M,31.83,M,4.0,0000*5A,43.462027908333326,141.8057575283334,565181.8538585191,4812439.572988664
5521,[2021-01-29 11:35:57.892] $GPGGA,23556.5,4327.7216741,N,14148.3454515,E,4,11,0.9,108.0406,M,31.83,M,4.0,0000*59,43.46202790166667,141.80575752500002,565181.8535960251,4812439.57224567
5522,[2021-01-29 11:35:57.986] $GPGGA,23556.6,4327.7216744,N,14148.345451299998,E,4,11,0.9,108.0397,M,31.83,M,4.0,0000*56,43.46202790666667,141.8057575216666,565181.8533209963,4812439.572798351
5523,[2021-01-29 11:35:58.079] $GPGGA,23556.7,4327.7216748,N,14148.3454511,E,4,11,0.9,108.0409,M,31.83,M,4.0,0000*59,43.46202791333334,141.8057575183333,565181.8530441851,4812439.573536128
5524,[2021-01-29 11:35:58.189] $GPGGA,23556.8,4327.7216747,N,14148.3454509,E,4,11,0.9,108.0401,M,31.83,M,4.0,0000*58,43.462027911666674,141.805757515,565181.8527763273,4812439.573348423
5525,[2021-01-29 11:35:58.284] $GPGGA,23556.9,4327.7216746,N,14148.345450600002,E,4,11,0.9,108.0408,M,31.83,M,4.0,0000*5E,43.46202791,141.80575751000003,565181.8523736421,4812439.573159413
5526,[2021-01-29 11:35:58.394] $GPGGA,23557.0,4327.7216747,N,14148.345451899999,E,4,11,0.9,108.0396,M,31.83,M,5.0,0000*58,43.462027911666674,141.80575753166664,565181.8541245802,4812439.573361468
5527,[2021-01-29 11:35:58.487] $GPGGA,23557.1,4327.7216736,N,14148.3454509,E,4,11,0.9,108.0412,M,31.83,M,5.0,0000*55,43.462027893333335,141.805757515,565181.8527960248,4812439.57131236
5528,[2021-01-29 11:35:58.581] $GPGGA,23557.2,4327.7216739,N,14148.3454516,E,4,11,0.9,108.0411,M,31.83,M,5.0,0000*54,43.462027898333325,141.80575752666667,565181.8537344317,4812439.57187678
5529,[2021-01-29 11:35:58.691] $GPGGA,23557.3,4327.7216744,N,14148.345452200001,E,4,11,0.9,108.0412,M,31.83,M,5.0,0000*5B,43.46202790666667,141.8057575366667,565181.8545344342,4812439.57281009
5530,[2021-01-29 11:35:58.784] $GPGGA,23557.4,4327.7216741,N,14148.345451199999,E,4,11,0.9,108.0422,M,31.83,M,5.0,0000*59,43.46202790166667,141.80575751999996,565181.853191543,4812439.572241756
5531,[2021-01-29 11:35:58.894] $GPGGA,23557.5,4327.7216736,N,14148.3454515,E,4,11,0.9,108.0429,M,31.83,M,5.0,0000*54,43.462027893333335,141.80575752500002,565181.8536049785,4812439.571320186
5532,[2021-01-29 11:35:58.987] $GPGGA,23557.6,4327.7216747,N,14148.3454515,E,4,11,0.9,108.0429,M,31.83,M,5.0,0000*51,43.462027911666674,141.80575752500002,565181.8535852811,4812439.573356249
5533,[2021-01-29 11:35:59.097] $GPGGA,23557.7,4327.7216743,N,14148.3454521,E,4,11,0.9,108.0411,M,31.83,M,5.0,0000*58,43.46202790499999,141.805757535,565181.8544013975,4812439.572623687
5534,[2021-01-29 11:35:59.190] $GPGGA,23557.8,4327.7216747,N,14148.345452000001,E,4,11,0.9,108.0411,M,31.83,M,5.0,0000*52,43.462027911666674,141.80575753333335,565181.8542594095,4812439.5733627705
5535,[2021-01-29 11:35:59.286] $GPGGA,23557.9,4327.7216743,N,14148.345451199999,E,4,11,0.9,108.0427,M,31.83,M,5.0,0000*53,43.46202790499999,141.80575751999996,565181.8531879617,4812439.572611948
5536,[2021-01-29 11:35:59.379] $GPGGA,23558.0,4327.7216747,N,14148.3454521,E,4,11,0.9,108.0401,M,31.83,M,6.0,0000*56,43.462027911666674,141.805757535,565181.8543942347,4812439.573364075
5537,[2021-01-29 11:35:59.489] $GPGGA,23558.1,4327.7216742,N,14148.3454515,E,4,11,0.9,108.0423,M,31.83,M,6.0,0000*55,43.462027903333336,141.80575752500002,565181.8535942344,4812439.572430766
5538,[2021-01-29 11:35:59.583] $GPGGA,23558.2,4327.7216742,N,14148.3454511,E,4,11,0.9,108.0433,M,31.83,M,6.0,0000*53,43.462027903333336,141.8057575183333,565181.8530549292,4812439.572425549
5539,[2021-01-29 11:35:59.692] $GPGGA,23558.3,4327.7216736,N,14148.3454518,E,4,11,0.9,108.0414,M,31.83,M,6.0,0000*5D,43.462027893333335,141.80575753,565181.8540094544,4812439.571324101
5540,[2021-01-29 11:35:59.786] $GPGGA,23558.4,4327.7216735,N,14148.345451199999,E,4,11,0.9,108.0425,M,31.83,M,6.0,0000*51,43.46202789166667,141.80575751999996,565181.8532022871,4812439.571131178
5541,[2021-01-29 11:35:59.879] $GPGGA,23558.5,4327.721674,N,14148.3454516,E,4,11,0.9,108.0436,M,31.83,M,6.0,0000*54,43.4620279,141.80575752666667,565181.8537326411,4812439.572061877
5542,[2021-01-29 11:35:59.989] $GPGGA,23558.6,4327.7216745,N,14148.345451199999,E,4,11,0.9,108.0428,M,31.83,M,6.0,0000*59,43.462027908333326,141.80575751999996,565181.8531843803,4812439.572982141
5543,[2021-01-29 11:36:00.083] $GPGGA,23558.7,4327.7216743,N,14148.345451299998,E,4,11,0.9,108.0428,M,31.83,M,6.0,0000*5F,43.46202790499999,141.8057575216666,565181.853322787,4812439.572613252
5544,[2021-01-29 11:36:00.176] $GPGGA,23558.8,4327.721673800001,N,14148.3454515,E,4,11,0.9,108.043,M,31.83,M,6.0,0000*53,43.462027896666676,141.80575752500002,565181.8536013971,4812439.5716903815
5545,[2021-01-29 11:36:00.287] $GPGGA,23558.9,4327.7216742,N,14148.345451899999,E,4,11,0.9,108.0421,M,31.83,M,6.0,0000*53,43.462027903333336,141.80575753166664,565181.8541335334,4812439.572435984
5546,[2021-01-29 11:36:00.397] $GPGGA,23559.0,4327.7216735,N,14148.3454516,E,4,11,0.9,108.0404,M,31.83,M,7.0,0000*52,43.46202789166667,141.80575752666667,565181.8537415945,4812439.571136395
5547,[2021-01-29 11:36:00.490] $GPGGA,23559.1,4327.7216739,N,14148.3454523,E,4,11,0.9,108.0402,M,31.83,M,7.0,0000*5F,43.462027898333325,141.80575753833335,565181.8546782128,4812439.57188591
5548,[2021-01-29 11:36:00.584] $GPGGA,23559.2,4327.7216767,N,14148.3454557,E,4,11,0.9,108.0333,M,31.83,M,2.0,0000*54,43.462027944999996,141.80575759500002,565181.8592121479,4812439.57711296
5549,[2021-01-29 11:36:00.678] $GPGGA,23559.3,4327.721677,N,14148.345455899998,E,4,11,0.9,108.029,M,31.83,M,2.0,0000*55,43.46202795000001,141.80575759833332,565181.8594764243,4812439.577670859
5550,[2021-01-29 11:36:00.787] $GPGGA,23559.4,4327.7216779,N,14148.3454567,E,4,11,0.9,108.0269,M,31.83,M,2.0,0000*50,43.462027965,141.80575761166665,565181.8605389126,4812439.5793471625
5551,[2021-01-29 11:36:00.881] $GPGGA,23559.5,4327.7216775,N,14148.345456600002,E,4,11,0.9,108.0262,M,31.83,M,2.0,0000*57,43.46202795833333,141.80575761,565181.860411252,4812439.578605472
5552,[2021-01-29 11:36:00.990] $GPGGA,23559.6,4327.7216763999995,N,14148.3454565,E,4,11,0.9,108.0263,M,31.83,M,2.0,0000*56,43.46202793999999,141.80575760833332,565181.8602961221,4812439.576568105
5553,[2021-01-29 11:36:01.084] $GPGGA,23559.7,4327.7216773,N,14148.3454569,E,4,11,0.9,108.0245,M,31.83,M,2.0,0000*59,43.462027954999996,141.805757615,565181.8608193113,4812439.578239191
5554,[2021-01-29 11:36:01.193] $GPGGA,23559.8,4327.721677,N,14148.3454562,E,4,11,0.9,108.0256,M,31.83,M,2.0,0000*5C,43.46202795000001,141.80575760333338,565181.8598809063,4812439.577674772
5555,[2021-01-29 11:36:01.290] $GPGGA,23559.9,4327.7216772,N,14148.345456099998,E,4,11,0.9,108.0259,M,31.83,M,2.0,0000*53,43.46202795333334,141.8057576016666,565181.8597424915,4812439.578043663
5556,[2021-01-29 11:36:01.384] $GPGGA,23600.0,4327.7216765,N,14148.3454564,E,4,11,0.9,108.0252,M,31.83,M,3.0,0000*5C,43.462027941666676,141.80575760666667,565181.8601595082,4812439.576751899
5557,[2021-01-29 11:36:01.478] $GPGGA,23600.1,4327.7216765,N,14148.345457,E,4,11,0.9,108.0261,M,31.83,M,3.0,0000*58,43.462027941666676,141.80575761666665,565181.8609684599,4812439.576759725
5558,[2021-01-29 11:36:01.587] $GPGGA,23600.2,4327.7216768,N,14148.345456600002,E,4,11,0.9,108.0284,M,31.83,M,3.0,0000*5A,43.46202794666666,141.80575761,565181.8604237868,4812439.577309796
5559,[2021-01-29 11:36:01.681] $GPGGA,23600.3,4327.7216767,N,14148.3454562,E,4,11,0.9,108.0289,M,31.83,M,3.0,0000*5D,43.462027944999996,141.80575760333338,565181.8598862784,4812439.577119482
5560,[2021-01-29 11:36:01.790] $GPGGA,23600.4,4327.7216771,N,14148.3454568,E,4,11,0.9,108.0274,M,31.83,M,3.0,0000*55,43.46202795166668,141.8057576133333,565181.8606880632,4812439.577867696
5561,[2021-01-29 11:36:01.884] $GPGGA,23600.5,4327.7216763999995,N,14148.345455300001,E,4,11,0.9,108.0287,M,31.83,M,3.0,0000*54,43.46202793999999,141.80575758833334,565181.8586782146,4812439.576552453
5562,[2021-01-29 11:36:01.978] $GPGGA,23600.6,4327.7216763999995,N,14148.345457299998,E,4,11,0.9,108.0284,M,31.83,M,3.0,0000*56,43.46202793999999,141.80575762166666,565181.8613747285,4812439.57657854
5563,[2021-01-29 11:36:02.087] $GPGGA,23600.7,4327.721675899999,N,14148.3454572,E,4,11,0.9,108.0299,M,31.83,M,3.0,0000*54,43.462027931666654,141.80575762,565181.8612488566,4812439.575651753
5564,[2021-01-29 11:36:02.181] $GPGGA,23600.8,4327.721675600001,N,14148.345457,E,4,11,0.9,108.029,M,31.83,M,3.0,0000*5F,43.46202792666668,141.80575761666665,565181.860984576,4812439.575093857
5565,[2021-01-29 11:36:02.291] $GPGGA,23600.9,4327.721675899999,N,14148.345457,E,4,11,0.9,108.0302,M,31.83,M,3.0,0000*5B,43.462027931666654,141.80575761666665,565181.8609792041,4812439.575649144
5566,[2021-01-29 11:36:02.384] $GPGGA,23601.0,4327.7216757,N,14148.3454564,E,4,11,0.9,108.0288,M,31.83,M,4.0,0000*5C,43.46202792833333,141.80575760666667,565181.8601738337,4812439.575271126
5567,[2021-01-29 11:36:02.494] $GPGGA,23601.1,4327.7216766,N,14148.3454564,E,4,11,0.9,108.0282,M,31.83,M,4.0,0000*55,43.46202794333334,141.80575760666667,565181.8601577176,4812439.576936997
5568,[2021-01-29 11:36:02.588] $GPGGA,23601.2,4327.721676,N,14148.3454569,E,4,11,0.9,108.0285,M,31.83,M,4.0,0000*5A,43.46202793333334,141.805757615,565181.8608425901,4812439.575832939
5569,[2021-01-29 11:36:02.697] $GPGGA,23601.3,4327.7216767,N,14148.3454574,E,4,11,0.9,108.0288,M,31.83,M,4.0,0000*5D,43.462027944999996,141.80575762333334,565181.8615041838,4812439.5771351345
5570,[2021-01-29 11:36:02.791] $GPGGA,23601.4,4327.721676300001,N,14148.3454557,E,4,11,0.9,108.0299,M,31.83,M,4.0,0000*5F,43.46202793833334,141.80575759500002,565181.8592193106,4812439.576372577
5571,[2021-01-29 11:36:02.900] $GPGGA,23601.5,4327.7216762,N,14148.3454563,E,4,11,0.9,108.0296,M,31.83,M,4.0,0000*57,43.46202793666666,141.80575760500003,565181.860030055,4812439.576195305
5572,[2021-01-29 11:36:02.978] $GPGGA,23601.6,4327.7216762,N,14148.3454572,E,4,11,0.9,108.0291,M,31.83,M,4.0,0000*53,43.46202793666666,141.80575762,565181.8612434847,4812439.576207044
