,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
3267,[2021-01-29 11:32:42.205] $GPGGA,23240.8,4327.72194941,N,14148.34524549,E,4,8.0,1.4,108.12,M,31.59,M,1.8,0000*4B,43.46203249016667,141.8057540915,565181.5709117122,4812440.079147827
3268,[2021-01-29 11:32:42.301] $GPGGA,23240.9,4327.72194923,N,14148.34524481,E,4,8.0,1.4,108.105,M,31.59,M,1.9,0000*4D,43.46203248716667,141.80575408016665,565181.5699981187,4812440.078805784
3269,[2021-01-29 11:32:42.394] $GPGGA,23241.0,4327.72194774,N,14148.34524438,E,4,8.0,1.4,108.11200000000001,M,31.59,M,2.0,0000*47,43.46203246233334,141.80575407299997,565181.5694450481,4812440.076042237
3270,[2021-01-29 11:32:42.488] $GPGGA,23241.1,4327.72194793,N,14148.3452454,E,4,8.0,1.4,108.11200000000001,M,31.59,M,2.1,0000*40,43.4620324655,141.80575409,565181.570816869,4812440.076407224
3271,[2021-01-29 11:32:42.597] $GPGGA,23241.2,4327.72194749,N,14148.34524628,E,4,8.0,1.4,108.111,M,31.59,M,2.2,0000*49,43.46203245816667,141.80575410466665,565181.5720112132,4812440.075604278
3272,[2021-01-29 11:32:42.691] $GPGGA,23241.3,4327.72194687,N,14148.34524743,E,4,8.0,1.4,108.10600000000001,M,31.59,M,2.3,0000*40,43.46203244783333,141.8057541238333,565181.5735728102,4812440.074471679
3273,[2021-01-29 11:32:42.801] $GPGGA,23241.4,4327.72194956,N,14148.34524314,E,4,8.0,1.4,108.12100000000001,M,31.59,M,2.4,0000*40,43.462032492666665,141.80575405233333,565181.56774062,4812440.079394819
3274,[2021-01-29 11:32:42.894] $GPGGA,23241.5,4327.72194928,N,14148.34524653,E,4,8.0,1.4,108.105,M,31.59,M,2.5,0000*49,43.46203248800001,141.80575410883333,565181.5723162254,4812440.078920767
3275,[2021-01-29 11:32:43.004] $GPGGA,23241.6,4327.72194643,N,14148.34524824,E,4,8.0,1.4,108.102,M,31.59,M,2.6,0000*42,43.462032440499996,141.80575413733334,565181.5746727795,4812440.073667819
3276,[2021-01-29 11:32:43.097] $GPGGA,23241.7,4327.72194728,N,14148.3452434,E,4,8.0,1.4,108.10600000000001,M,31.59,M,1.7,0000*40,43.46203245466666,141.80575405666664,565181.5681319947,4812440.075178009
3277,[2021-01-29 11:32:43.191] $GPGGA,23241.8,4327.72194673,N,14148.34524058,E,4,8.0,1.4,108.102,M,31.59,M,1.8,0000*41,43.4620324455,141.80575400966666,565181.5643397592,4812440.074123195
3278,[2021-01-29 11:32:43.286] $GPGGA,23241.9,4327.72194745,N,14148.34524511,E,4,8.0,1.4,108.10600000000001,M,31.59,M,1.9,0000*49,43.4620324575,141.80575408516665,565181.5704344705,4812440.075514977
3279,[2021-01-29 11:32:43.380] $GPGGA,23242.0,4327.72194633,N,14148.34524504,E,4,8.0,1.4,108.098,M,31.59,M,2.0,0000*4B,43.46203243883333,141.805754084,565181.5703601491,4812440.073440984
3280,[2021-01-29 11:32:43.474] $GPGGA,23242.1,4327.72194452,N,14148.34524266,E,4,8.0,1.4,108.105,M,31.59,M,2.1,0000*48,43.46203240866666,141.80575404433333,565181.5671837077,4812440.0700596925
3281,[2021-01-29 11:32:43.599] $GPGGA,23242.2,4327.72194778,N,14148.34524183,E,4,8.0,1.4,108.101,M,31.59,M,2.2,0000*4F,43.46203246300001,141.8057540305,565181.5660062792,4812440.076083015
3282,[2021-01-29 11:32:43.693] $GPGGA,23242.3,4327.72194716,N,14148.34524522,E,4,8.0,1.4,108.095,M,31.59,M,2.3,0000*44,43.46203245266666,141.805754087,565181.5705879709,4812440.074979632
3283,[2021-01-29 11:32:43.802] $GPGGA,23242.4,4327.7219463,N,14148.3452434,E,4,8.0,1.4,108.105,M,31.59,M,2.4,0000*4B,43.46203243833334,141.80575405666664,565181.5681495433,4812440.073364064
3284,[2021-01-29 11:32:43.896] $GPGGA,23242.5,4327.72194676,N,14148.34524246,E,4,8.0,1.4,108.10799999999999,M,31.59,M,2.5,0000*43,43.462032445999995,141.80575404099997,565181.5668739441,4812440.074203246
3285,[2021-01-29 11:32:44.005] $GPGGA,23242.6,4327.7219461,N,14148.34524549,E,4,8.0,1.4,108.098,M,31.59,M,2.6,0000*43,43.462032435000005,141.8057540915,565181.5709709835,4812440.073021132
3286,[2021-01-29 11:32:44.068] $GPGGA,23242.7,4327.72194802,N,14148.34524219,E,4,8.0,1.4,108.09700000000001,M,31.59,M,2.7,0000*43,43.46203246700001,141.80575403650002,565181.5664873562,4812440.076531943
3287,[2021-01-29 11:32:44.208] $GPGGA,23242.8,4327.72194461,N,14148.34524367,E,4,8.0,1.4,108.11,M,31.59,M,1.8,0000*4F,43.462032410166664,141.8057540611667,565181.5685438392,4812440.0702394545
3288,[2021-01-29 11:32:44.288] $GPGGA,23242.9,4327.72194193,N,14148.34524233,E,4,8.0,1.4,108.11399999999999,M,31.59,M,1.9,0000*43,43.462032365499994,141.80575403883336,565181.5667851638,4812440.065261388
3289,[2021-01-29 11:32:44.397] $GPGGA,23243.0,4327.72194402,N,14148.34524374,E,4,8.0,1.4,108.1,M,31.59,M,2.0,0000*4B,43.462032400333335,141.8057540623333,565181.5686487769,4812440.069148298
3290,[2021-01-29 11:32:44.491] $GPGGA,23243.1,4327.72194507,N,14148.34524357,E,4,8.0,1.4,108.111,M,31.59,M,2.1,0000*4E,43.462032417833335,141.8057540595,565181.5684007726,4812440.071089594
3291,[2021-01-29 11:32:44.600] $GPGGA,23243.2,4327.72194375,N,14148.34524381,E,4,8.0,1.4,108.102,M,31.59,M,2.2,0000*44,43.46203239583333,141.8057540635,565181.5687479906,4812440.06864945
3292,[2021-01-29 11:32:44.694] $GPGGA,23243.3,4327.72194508,N,14148.3452417,E,4,8.0,1.4,108.104,M,31.59,M,2.3,0000*42,43.46203241800001,141.80575402833333,565181.5658793536,4812440.071083713
3293,[2021-01-29 11:32:44.803] $GPGGA,23243.4,4327.72194447,N,14148.34524556,E,4,8.0,1.4,108.104,M,31.59,M,2.4,0000*48,43.462032407833334,141.80575409266666,565181.5710945483,4812440.070004971
3294,[2021-01-29 11:32:44.897] $GPGGA,23243.5,4327.72194155,N,14148.34524461,E,4,8.0,1.4,108.09899999999999,M,31.59,M,2.5,0000*4E,43.46203235916668,141.80575407683332,565181.5698659916,4812440.064587763
3295,[2021-01-29 11:32:45.007] $GPGGA,23243.6,4327.72194637,N,14148.34524305,E,4,8.0,1.4,108.103,M,31.59,M,2.6,0000*4A,43.4620324395,141.80575405083331,565181.5676763993,4812440.073489066
3296,[2021-01-29 11:32:45.100] $GPGGA,23243.7,4327.72194905,N,14148.34523991,E,4,8.0,1.4,108.105,M,31.59,M,1.7,0000*41,43.46203248416667,141.8057539985,565181.563394883,4812440.078408698
3297,[2021-01-29 11:32:45.194] $GPGGA,23243.8,4327.72194791,N,14148.34523932,E,4,8.0,1.4,108.10600000000001,M,31.59,M,1.8,0000*48,43.46203246516667,141.80575398866665,565181.562619825,4812440.076290901
3298,[2021-01-29 11:32:45.290] $GPGGA,23243.9,4327.72194759,N,14148.34524256,E,4,8.0,1.4,108.10600000000001,M,31.59,M,1.9,0000*42,43.46203245983334,141.80575404266668,565181.5669939088,4812440.075740852
3299,[2021-01-29 11:32:45.399] $GPGGA,23244.0,4327.72194731,N,14148.34523857,E,4,8.0,1.4,108.11,M,31.59,M,2.0,0000*43,43.46203245516667,141.80575397616664,565181.5616193754,4812440.07517054
3300,[2021-01-29 11:32:45.493] $GPGGA,23244.1,4327.72194675,N,14148.34524163,E,4,8.0,1.4,108.104,M,31.59,M,2.1,0000*4E,43.46203244583333,141.80575402716667,565181.5657550725,4812440.0741739115
3301,[2021-01-29 11:32:45.602] $GPGGA,23244.2,4327.72194964,N,14148.34524166,E,4,8.0,1.4,108.102,M,31.59,M,2.2,0000*42,43.462032494,141.80575402766664,565181.5657437665,4812440.079523592
3302,[2021-01-29 11:32:45.696] $GPGGA,23244.3,4327.72194672,N,14148.34523924,E,4,8.0,1.4,108.111,M,31.59,M,2.3,0000*41,43.46203244533334,141.8057539873333,565181.562533273,4812440.07408721
3303,[2021-01-29 11:32:45.805] $GPGGA,23244.4,4327.72194731,N,14148.3452419,E,4,8.0,1.4,108.11,M,31.59,M,2.4,0000*46,43.46203245516667,141.80575403166668,565181.5661090743,4812440.075213974
3304,[2021-01-29 11:32:45.899] $GPGGA,23244.5,4327.72194799,N,14148.34524048,E,4,8.0,1.4,108.10600000000001,M,31.59,M,2.5,0000*47,43.462032466500006,141.805754008,565181.5641823715,4812440.0764541095
3305,[2021-01-29 11:32:45.993] $GPGGA,23244.6,4327.72194765,N,14148.3452402,E,4,8.0,1.4,108.10799999999999,M,31.59,M,2.6,0000*44,43.462032460833335,141.80575400333336,565181.5638109501,4812440.075821128
3306,[2021-01-29 11:32:46.071] $GPGGA,23244.7,4327.72194876,N,14148.34524237,E,4,8.0,1.4,108.104,M,31.59,M,2.7,0000*41,43.462032479333324,141.8057540395,565181.5667167875,4812440.077904003
3307,[2021-01-29 11:32:46.196] $GPGGA,23244.8,4327.72194498,N,14148.34523852,E,4,8.0,1.4,108.111,M,31.59,M,1.8,0000*44,43.462032416333344,141.80575397533332,565181.5615936854,4812440.070857139
3308,[2021-01-29 11:32:46.291] $GPGGA,23244.9,4327.72194533,N,14148.34523846,E,4,8.0,1.4,108.104,M,31.59,M,1.9,0000*45,43.46203242216668,141.80575397433336,565181.5615065274,4812440.071504194
3309,[2021-01-29 11:32:46.401] $GPGGA,23245.0,4327.72194705,N,14148.34523888,E,4,8.0,1.4,108.11399999999999,M,31.59,M,2.0,0000*43,43.462032450833334,141.80575398133334,565181.5620419933,4812440.0746933315
3310,[2021-01-29 11:32:46.494] $GPGGA,23245.1,4327.72194541,N,14148.34523824,E,4,8.0,1.4,108.109,M,31.59,M,2.1,0000*4B,43.46203242350001,141.80575397066667,565181.561208476,4812440.071649403
3311,[2021-01-29 11:32:46.604] $GPGGA,23245.2,4327.72194685,N,14148.34523929,E,4,8.0,1.4,108.109,M,31.59,M,2.2,0000*4C,43.4620324475,141.80575398816669,565181.5625983619,4812440.074328485
3312,[2021-01-29 11:32:46.697] $GPGGA,23245.3,4327.72194745,N,14148.34523694,E,4,8.0,1.4,108.111,M,31.59,M,2.3,0000*41,43.4620324575,141.805753949,565181.5594192116,4812440.075408413
3313,[2021-01-29 11:32:46.807] $GPGGA,23245.4,4327.7219475,N,14148.34523805,E,4,8.0,1.4,108.111,M,31.59,M,2.4,0000*43,43.46203245833334,141.8057539675,565181.5609148826,4812440.075515441
3314,[2021-01-29 11:32:46.901] $GPGGA,23245.5,4327.72194735,N,14148.34523903,E,4,8.0,1.4,108.117,M,31.59,M,2.5,0000*41,43.46203245583333,141.80575398383337,565181.5622388632,4812440.075250577
3315,[2021-01-29 11:32:46.994] $GPGGA,23245.6,4327.72194577,N,14148.34524147,E,4,8.0,1.4,108.098,M,31.59,M,2.6,0000*4C,43.4620324295,141.8057540245,565181.5655568991,4812440.072357878
3316,[2021-01-29 11:32:47.088] $GPGGA,23245.7,4327.72194755,N,14148.34523985,E,4,8.0,1.4,108.111,M,31.59,M,2.7,0000*4F,43.462032459166664,141.80575399749998,565181.5633408462,4812440.075631465
3317,[2021-01-29 11:32:47.197] $GPGGA,23245.8,4327.72194542,N,14148.3452391,E,4,8.0,1.4,108.115,M,31.59,M,1.8,0000*40,43.46203242366667,141.80575398499997,565181.5623677939,4812440.071679127
3318,[2021-01-29 11:32:47.293] $GPGGA,23245.9,4327.72194442,N,14148.34523779,E,4,8.0,1.4,108.113,M,31.59,M,1.9,0000*46,43.462032407,141.80575396316667,565181.5606194878,4812440.069811075
3319,[2021-01-29 11:32:47.402] $GPGGA,23246.0,4327.72194688,N,14148.34524056,E,4,8.0,1.4,108.11,M,31.59,M,2.0,0000*4C,43.46203244800001,141.80575400933333,565181.5643101089,4812440.074400581
3320,[2021-01-29 11:32:47.496] $GPGGA,23246.1,4327.72194552,N,14148.34524073,E,4,8.0,1.4,108.10700000000001,M,31.59,M,2.1,0000*49,43.46203242533334,141.80575401216663,565181.5645636622,4812440.071885486
3321,[2021-01-29 11:32:47.605] $GPGGA,23246.2,4327.72194406,N,14148.34524012,E,4,8.0,1.4,108.10799999999999,M,31.59,M,2.2,0000*41,43.462032401,141.805754002,565181.5637673722,4812440.0691751195
3322,[2021-01-29 11:32:47.699] $GPGGA,23246.3,4327.72194522,N,14148.34524048,E,4,8.0,1.4,108.113,M,31.59,M,2.3,0000*43,43.46203242033334,141.805754008,565181.564231973,4812440.071326935
3323,[2021-01-29 11:32:47.808] $GPGGA,23246.4,4327.72194342,N,14148.34524148,E,4,8.0,1.4,108.115,M,31.59,M,2.4,0000*44,43.462032390333334,141.80575402466664,565181.5656124599,4812440.06800824
3324,[2021-01-29 11:32:47.886] $GPGGA,23246.5,4327.7219459,N,14148.34524185,E,4,8.0,1.4,108.11200000000001,M,31.59,M,2.5,0000*4B,43.46203243166667,141.80575403083336,565181.56606691,4812440.07260346
3325,[2021-01-29 11:32:47.996] $GPGGA,23246.6,4327.72194446,N,14148.34524071,E,4,8.0,1.4,108.111,M,31.59,M,2.6,0000*48,43.462032407666655,141.80575401183333,565181.5645556811,4812440.0699232
3326,[2021-01-29 11:32:48.074] $GPGGA,23246.7,4327.7219457,N,14148.34524223,E,4,8.0,1.4,108.105,M,31.59,M,2.7,0000*4C,43.46203242833334,141.80575403716665,565181.5665828262,4812440.072238225
3327,[2021-01-29 11:32:48.199] $GPGGA,23246.8,4327.72194578,N,14148.345239,E,4,8.0,1.4,108.11,M,31.59,M,1.8,0000*4E,43.46203242966667,141.80575398333332,565181.5622265242,4812440.072344172
3328,[2021-01-29 11:32:48.294] $GPGGA,23246.9,4327.72194517,N,14148.34524397,E,4,8.0,1.4,108.111,M,31.59,M,1.9,0000*45,43.46203241950001,141.80575406616666,565181.5689382851,4812440.0712799085
3329,[2021-01-29 11:32:48.404] $GPGGA,23247.0,4327.72194738,N,14148.34524019,E,4,8.0,1.4,108.109,M,31.59,M,2.0,0000*44,43.462032456333326,141.80575400316667,565181.5638023008,4812440.075321236
3330,[2021-01-29 11:32:48.497] $GPGGA,23247.1,4327.72194692,N,14148.34524471,E,4,8.0,1.4,108.109,M,31.59,M,2.1,0000*4F,43.46203244866666,141.8057540785,565181.5699046579,4812440.074528748
3331,[2021-01-29 11:32:48.607] $GPGGA,23247.2,4327.72194771,N,14148.34524238,E,4,8.0,1.4,108.10600000000001,M,31.59,M,2.2,0000*47,43.46203246183333,141.80575403966668,565181.5667490758,4812440.075960621
3332,[2021-01-29 11:32:48.701] $GPGGA,23247.3,4327.7219469,N,14148.34524237,E,4,8.0,1.4,108.10799999999999,M,31.59,M,2.3,0000*48,43.46203244833334,141.8057540395,565181.566750094,4812440.07446121
3333,[2021-01-29 11:32:48.794] $GPGGA,23247.4,4327.72195074,N,14148.34524228,E,4,8.0,1.4,108.10600000000001,M,31.59,M,2.4,0000*45,43.46203251233333,141.80575403800003,565181.5665599932,4812440.081567741
3334,[2021-01-29 11:32:48.888] $GPGGA,23247.5,4327.72194639,N,14148.34524386,E,4,8.0,1.4,108.10700000000001,M,31.59,M,2.5,0000*4F,43.46203243983334,141.80575406433334,565181.5687681315,4812440.073536651
3335,[2021-01-29 11:32:48.997] $GPGGA,23247.6,4327.72194649,N,14148.3452447,E,4,8.0,1.4,108.102,M,31.59,M,2.6,0000*43,43.4620324415,141.8057540783333,565181.5698988736,4812440.073732705
3336,[2021-01-29 11:32:49.091] $GPGGA,23247.7,4327.72194629,N,14148.34524153,E,4,8.0,1.4,108.11,M,31.59,M,1.7,0000*41,43.462032438166666,141.80575402550002,565181.5656284844,4812440.073321163
3337,[2021-01-29 11:32:49.201] $GPGGA,23247.8,4327.72194772,N,14148.34524139,E,4,8.0,1.4,108.10799999999999,M,31.59,M,1.8,0000*4B,43.462032461999996,141.80575402316663,565181.5654141179,4812440.075966217
3338,[2021-01-29 11:32:49.295] $GPGGA,23247.9,4327.72194549,N,14148.34524477,E,4,8.0,1.4,108.098,M,31.59,M,1.9,0000*46,43.46203242483333,141.8057540795,565181.5700111593,4812440.071882651
3339,[2021-01-29 11:32:49.404] $GPGGA,23248.0,4327.72194689,N,14148.34524045,E,4,8.0,1.4,108.115,M,31.59,M,2.0,0000*44,43.46203244816667,141.8057540075,565181.5641616224,4812440.074417656
3340,[2021-01-29 11:32:49.498] $GPGGA,23248.1,4327.72194882,N,14148.34524464,E,4,8.0,1.4,108.098,M,31.59,M,2.1,0000*42,43.46203248033333,141.80575407733335,565181.5697762583,4812440.07804467
3341,[2021-01-29 11:32:49.607] $GPGGA,23248.2,4327.72194621,N,14148.34524314,E,4,8.0,1.4,108.105,M,31.59,M,2.2,0000*40,43.46203243683333,141.80575405233333,565181.5678006075,4812440.073194086
3342,[2021-01-29 11:32:49.701] $GPGGA,23248.3,4327.7219482,N,14148.34524184,E,4,8.0,1.4,108.104,M,31.59,M,2.3,0000*45,43.46203247,141.80575403066666,565181.5660122405,4812440.07686055
3343,[2021-01-29 11:32:49.795] $GPGGA,23248.4,4327.72194788,N,14148.34524359,E,4,8.0,1.4,108.098,M,31.59,M,2.4,0000*4E,43.46203246466666,141.80575405983333,565181.5683774211,4812440.076291067
3344,[2021-01-29 11:32:49.889] $GPGGA,23248.5,4327.72194648,N,14148.34524489,E,4,8.0,1.4,108.10700000000001,M,31.59,M,2.5,0000*4E,43.46203244133333,141.80575408150003,565181.5701552252,4812440.073716672
3345,[2021-01-29 11:32:49.998] $GPGGA,23248.6,4327.72194866,N,14148.34524375,E,4,8.0,1.4,108.10600000000001,M,31.59,M,2.6,0000*49,43.46203247766666,141.8057540625,565181.5685791739,4812440.077736907
3346,[2021-01-29 11:32:50.076] $GPGGA,23248.7,4327.7219445,N,14148.34524432,E,4,8.0,1.4,108.105,M,31.59,M,2.7,0000*47,43.462032408333336,141.805754072,565181.5694221732,4812440.070044327
3347,[2021-01-29 11:32:50.201] $GPGGA,23248.8,4327.72194846,N,14148.34524071,E,4,8.0,1.4,108.118,M,31.59,M,1.8,0000*40,43.46203247433334,141.80575401183333,565181.5644840542,4812440.077327061
3348,[2021-01-29 11:32:50.296] $GPGGA,23248.9,4327.72194806,N,14148.34524145,E,4,8.0,1.4,108.11,M,31.59,M,1.9,0000*4A,43.46203246766666,141.80575402416665,565181.5654889264,4812440.076596327
3349,[2021-01-29 11:32:50.406] $GPGGA,23249.0,4327.72194903,N,14148.34524141,E,4,8.0,1.4,108.10600000000001,M,31.59,M,2.0,0000*4F,43.46203248383334,141.8057540235,565181.5654176264,4812440.078391243
3350,[2021-01-29 11:32:50.500] $GPGGA,23249.1,4327.72194969,N,14148.34524236,E,4,8.0,1.4,108.11399999999999,M,31.59,M,2.1,0000*43,43.46203249483332,141.80575403933332,565181.5666866521,4812440.07962527
3351,[2021-01-29 11:32:50.593] $GPGGA,23249.2,4327.72194929,N,14148.34524132,E,4,8.0,1.4,108.104,M,31.59,M,2.2,0000*41,43.46203248816667,141.80575402199997,565181.5652916275,4812440.078871321
3352,[2021-01-29 11:32:50.687] $GPGGA,23249.3,4327.72194936,N,14148.34524107,E,4,8.0,1.4,108.11200000000001,M,31.59,M,2.3,0000*4E,43.462032489333325,141.8057540178333,565181.5649533088,4812440.078997626
3353,[2021-01-29 11:32:50.796] $GPGGA,23249.4,4327.72194961,N,14148.34524161,E,4,8.0,1.4,108.109,M,31.59,M,2.4,0000*46,43.46203249349999,141.80575402683337,565181.5656768951,4812440.079467409
3354,[2021-01-29 11:32:50.890] $GPGGA,23249.5,4327.72195067,N,14148.3452436,E,4,8.0,1.4,108.111,M,31.59,M,2.5,0000*42,43.46203251116667,141.80575406,565181.5683409435,4812440.081455391
3355,[2021-01-29 11:32:50.999] $GPGGA,23249.6,4327.72194612,N,14148.34524282,E,4,8.0,1.4,108.11,M,31.59,M,2.6,0000*4B,43.46203243533334,141.805754047,565181.567370777,4812440.073023326
3356,[2021-01-29 11:32:51.093] $GPGGA,23249.7,4327.7219484,N,14148.34524391,E,4,8.0,1.4,108.104,M,31.59,M,1.7,0000*47,43.46203247333333,141.80575406516667,565181.5687995518,4812440.077257742
3357,[2021-01-29 11:32:51.203] $GPGGA,23249.8,4327.721947,N,14148.34524251,E,4,8.0,1.4,108.111,M,31.59,M,1.8,0000*45,43.462032449999995,141.80575404183335,565181.5669370632,4812440.07464813
3358,[2021-01-29 11:32:51.298] $GPGGA,23249.9,4327.72194682,N,14148.34523947,E,4,8.0,1.4,108.10799999999999,M,31.59,M,1.9,0000*4D,43.462032447000006,141.80575399116668,565181.5628415854,4812440.074275305
3359,[2021-01-29 11:32:51.408] $GPGGA,23250.0,4327.7219478,N,14148.34524362,E,4,8.0,1.4,108.101,M,31.59,M,2.0,0000*46,43.46203246333333,141.80575406033333,565181.5684193,4812440.07614338
3360,[2021-01-29 11:32:51.486] $GPGGA,23250.1,4327.72194769,N,14148.34523987,E,4,8.0,1.4,108.10799999999999,M,31.59,M,2.1,0000*4E,43.4620324615,141.80575399783334,565181.5633653076,4812440.075890861
3361,[2021-01-29 11:32:51.595] $GPGGA,23250.2,4327.72194583,N,14148.34524327,E,4,8.0,1.4,108.109,M,31.59,M,2.2,0000*4E,43.462032430499995,141.8057540545,565181.5679826877,4812440.072492415
3362,[2021-01-29 11:32:51.689] $GPGGA,23250.3,4327.72194692,N,14148.34524156,E,4,8.0,1.4,108.102,M,31.59,M,2.3,0000*42,43.46203244866666,141.805754026,565181.5656576474,4812440.074487663
3363,[2021-01-29 11:32:51.798] $GPGGA,23250.4,4327.72194763,N,14148.34524279,E,4,8.0,1.4,108.10600000000001,M,31.59,M,2.4,0000*47,43.4620324605,141.8057540465,565181.5673032915,4812440.075817891
3364,[2021-01-29 11:32:51.892] $GPGGA,23250.5,4327.72194855,N,14148.34524135,E,4,8.0,1.4,108.10600000000001,M,31.59,M,2.5,0000*46,43.46203247583333,141.8057540225,565181.5653453268,4812440.0775019955
3365,[2021-01-29 11:32:52.001] $GPGGA,23250.6,4327.721948,N,14148.34524319,E,4,8.0,1.4,108.104,M,31.59,M,2.6,0000*48,43.46203246666668,141.80575405316665,565181.5678359672,4812440.076507966
3366,[2021-01-29 11:32:52.079] $GPGGA,23250.7,4327.72194682,N,14148.34524333,E,4,8.0,1.4,108.101,M,31.59,M,2.7,0000*41,43.462032447000006,141.80575405550002,565181.5680458569,4812440.074325654
3367,[2021-01-29 11:32:52.204] $GPGGA,23250.8,4327.72194851,N,14148.34524109,E,4,8.0,1.4,108.10600000000001,M,31.59,M,1.8,0000*4E,43.46203247516667,141.80575401816668,565181.5649954978,4812440.077424567
3368,[2021-01-29 11:32:52.284] $GPGGA,23250.9,4327.72194602,N,14148.34524128,E,4,8.0,1.4,108.1,M,31.59,M,1.9,0000*43,43.46203243366667,141.80575402133334,565181.5652962539,4812440.072818141
3369,[2021-01-29 11:32:52.409] $GPGGA,23251.0,4327.72194689,N,14148.34524108,E,4,8.0,1.4,108.098,M,31.59,M,2.0,0000*40,43.46203244816667,141.805754018,565181.5650110225,4812440.074425873
3370,[2021-01-29 11:32:52.487] $GPGGA,23251.1,4327.72194686,N,14148.34524187,E,4,8.0,1.4,108.104,M,31.59,M,2.1,0000*4C,43.46203244766666,141.80575403116669,565181.5660766839,4812440.074380647
3371,[2021-01-29 11:32:52.597] $GPGGA,23251.2,4327.72194803,N,14148.34524233,E,4,8.0,1.4,108.103,M,31.59,M,2.2,0000*44,43.462032467166665,141.80575403883336,565181.566675933,4812440.076552277
3372,[2021-01-29 11:32:52.691] $GPGGA,23251.3,4327.72194691,N,14148.3452422,E,4,8.0,1.4,108.09899999999999,M,31.59,M,2.3,0000*41,43.462032448500004,141.80575403666666,565181.5665207128,4812440.074477501
3373,[2021-01-29 11:32:52.800] $GPGGA,23251.4,4327.72194837,N,14148.34524014,E,4,8.0,1.4,108.105,M,31.59,M,2.4,0000*42,43.462032472833336,141.80575400233334,565181.5637171606,4812440.07715304
3374,[2021-01-29 11:32:52.894] $GPGGA,23251.5,4327.72194795,N,14148.34524312,E,4,8.0,1.4,108.102,M,31.59,M,2.5,0000*47,43.46203246583333,141.805754052,565181.5677424856,4812440.076414503
3375,[2021-01-29 11:32:53.003] $GPGGA,23251.6,4327.72194754,N,14148.3452427,E,4,8.0,1.4,108.101,M,31.59,M,2.6,0000*4C,43.46203245899999,141.80575404500001,565181.567183562,4812440.075650129
3376,[2021-01-29 11:32:53.097] $GPGGA,23251.7,4327.72194689,N,14148.34524204,E,4,8.0,1.4,108.09899999999999,M,31.59,M,1.7,0000*4D,43.46203244816667,141.805754034,565181.5663053488,4812440.074438395
3377,[2021-01-29 11:32:53.206] $GPGGA,23251.8,4327.72194897,N,14148.34524177,E,4,8.0,1.4,108.103,M,31.59,M,1.8,0000*49,43.46203248283334,141.80575402949998,565181.5659040734,4812440.07828488
3378,[2021-01-29 11:32:53.301] $GPGGA,23251.9,4327.72194747,N,14148.34524212,E,4,8.0,1.4,108.11,M,31.59,M,1.9,0000*49,43.46203245783333,141.80575403533336,565181.5664028281,4812440.075512998
3379,[2021-01-29 11:32:53.380] $GPGGA,23252.0,4327.72194917,N,14148.34524324,E,4,8.0,1.4,108.101,M,31.59,M,2.0,0000*46,43.462032486166656,141.80575405400003,565181.5678824331,4812440.078674247
3380,[2021-01-29 11:32:53.473] $GPGGA,23252.1,4327.72194726,N,14148.34524392,E,4,8.0,1.4,108.1,M,31.59,M,2.1,0000*46,43.46203245433334,141.80575406533333,565181.5688334475,4812440.075147773
3381,[2021-01-29 11:32:53.598] $GPGGA,23252.2,4327.72194849,N,14148.34524414,E,4,8.0,1.4,108.11,M,31.59,M,2.2,0000*48,43.46203247483332,141.80575406900002,565181.5691080391,4812440.077427328
3382,[2021-01-29 11:32:53.692] $GPGGA,23252.3,4327.72194795,N,14148.34524179,E,4,8.0,1.4,108.098,M,31.59,M,2.3,0000*49,43.46203246583333,141.80575402983334,565181.5659493045,4812440.076397156
3383,[2021-01-29 11:32:53.801] $GPGGA,23252.4,4327.72194884,N,14148.34524137,E,4,8.0,1.4,108.11200000000001,M,31.59,M,2.4,0000*4F,43.46203248066666,141.80575402283336,565181.5653671023,4812440.078039035
3384,[2021-01-29 11:32:53.895] $GPGGA,23252.5,4327.72194727,N,14148.3452442,E,4,8.0,1.4,108.10700000000001,M,31.59,M,2.5,0000*4E,43.4620324545,141.80575406999998,565181.569210778,4812440.075169934
3385,[2021-01-29 11:32:54.004] $GPGGA,23252.6,4327.7219498,N,14148.34524072,E,4,8.0,1.4,108.104,M,31.59,M,2.6,0000*4D,43.462032496666666,141.805754012,565181.5644735413,4812440.079807486
3386,[2021-01-29 11:32:54.083] $GPGGA,23252.7,4327.72194829,N,14148.34524452,E,4,8.0,1.4,108.104,M,31.59,M,2.7,0000*49,43.4620324715,141.8057540753333,565181.5696239553,4812440.077062094
3387,[2021-01-29 11:32:54.192] $GPGGA,23252.8,4327.72194827,N,14148.34524468,E,4,8.0,1.4,108.10700000000001,M,31.59,M,1.8,0000*4E,43.46203247116667,141.80575407800004,565181.5698400396,4812440.077027162
3388,[2021-01-29 11:32:54.288] $GPGGA,23252.9,4327.72194778,N,14148.34524284,E,4,8.0,1.4,108.09899999999999,M,31.59,M,1.9,0000*49,43.46203246300001,141.80575404733332,565181.5673680181,4812440.076096189
3389,[2021-01-29 11:32:54.397] $GPGGA,23253.0,4327.7219465,N,14148.34524414,E,4,8.0,1.4,108.105,M,31.59,M,2.0,0000*4B,43.46203244166667,141.80575406900002,565181.5691436734,4812440.07374391
