,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
7283,[2021-01-29 11:17:01.659] $GNGGA,21700.1,4327.729252585,N,14148.329589238001,E,4,9,1.24,110.73899999999999,M,31.866,M,83.1,2010*52,43.462154209750004,141.80549315396667,565160.3315288705,4812453.392893359
7284,[2021-01-29 11:17:01.768] $GNGGA,21700.2,4327.729252069,N,14148.329589538998,E,4,9,1.24,110.74,M,31.866,M,83.2,2010*5D,43.46215420114999,141.8054931589833,565160.3319439306,4812453.3919421835
7285,[2021-01-29 11:17:01.862] $GNGGA,21700.3,4327.72925262,N,14148.329589775,E,4,9,1.24,110.736,M,31.866,M,83.3,2010*5D,43.46215421033333,141.80549316291666,565160.3322522568,4812453.392965144
7286,[2021-01-29 11:17:01.956] $GNGGA,21700.4,4327.729253437,N,14148.329589483,E,4,9,1.24,110.736,M,31.866,M,83.4,2010*52,43.462154223949995,141.80549315805,565160.3318439424,4812453.394473574
7287,[2021-01-29 11:17:02.065] $GNGGA,21700.5,4327.729253098,N,14148.329590843001,E,4,9,1.24,110.736,M,31.866,M,83.5,2010*5B,43.46215421830001,141.8054931807167,565160.3336836386,4812453.393863831
7288,[2021-01-29 11:17:02.159] $GNGGA,21700.6,4327.729252752,N,14148.329590496001,E,4,9,1.24,110.735,M,31.866,M,83.6,2010*5C,43.46215421253334,141.80549317493336,565160.3332219875,4812453.393218873
7289,[2021-01-29 11:17:02.261] $GNGGA,21700.7,4327.729252534,N,14148.329590883,E,4,9,1.24,110.734,M,31.866,M,83.7,2010*57,43.4621542089,141.80549318138333,565160.3337476611,4812453.392820407
7290,[2021-01-29 11:17:02.364] $GNGGA,21700.8,4327.729252104,N,14148.329590667,E,4,9,1.24,110.73299999999999,M,31.866,M,83.8,2010*53,43.46215420173333,141.8054931777833,565160.3334641331,4812453.392021676
7291,[2021-01-29 11:17:02.458] $GNGGA,21700.9,4327.729252104,N,14148.329590583,E,4,9,1.24,110.73100000000001,M,31.866,M,83.9,2010*58,43.46215420173333,141.80549317638335,565160.3333508855,4812453.392020579
7292,[2021-01-29 11:17:02.567] $GNGGA,21701.0,4327.7292525679995,N,14148.32959071,E,4,9,1.24,110.73,M,31.866,M,84.0,2010*59,43.46215420946666,141.8054931785,565160.3335138061,4812453.392881085
7293,[2021-01-29 11:17:02.661] $GNGGA,21701.1,4327.729251995,N,14148.329591327,E,4,9,1.24,110.729,M,31.866,M,84.1,2010*5D,43.46215419991666,141.80549318878332,565160.334355935,4812453.391828526
7294,[2021-01-29 11:17:02.755] $GNGGA,21701.2,4327.729252029,N,14148.329590551,E,4,9,1.24,110.73,M,31.866,M,84.2,2010*5E,43.46215420048334,141.80549317585002,565160.3333090834,4812453.391881342
7295,[2021-01-29 11:17:02.864] $GNGGA,21701.3,4327.729251315,N,14148.329591198,E,4,9,1.24,110.73299999999999,M,31.866,M,84.3,2010*52,43.46215418858333,141.80549318663336,565160.3341941867,4812453.3905681865
7296,[2021-01-29 11:17:02.958] $GNGGA,21701.4,4327.729252387,N,14148.329590168001,E,4,9,1.24,110.734,M,31.866,M,84.4,2010*53,43.46215420645,141.80549316946667,565160.3327862923,4812453.392538992
7297,[2021-01-29 11:17:03.067] $GNGGA,21701.5,4327.729251754,N,14148.329589742,E,4,9,1.24,110.73200000000001,M,31.866,M,84.5,2010*5A,43.4621541959,141.80549316236664,565160.3322232661,4812453.391361777
7298,[2021-01-29 11:17:03.161] $GNGGA,21701.6,4327.729251013,N,14148.329590402,E,4,9,1.24,110.735,M,31.866,M,84.6,2010*56,43.462154183550005,141.80549317336667,565160.3331263794,4812453.389998819
7299,[2021-01-29 11:17:03.265] $GNGGA,21701.7,4327.729253157,N,14148.329590235,E,4,9,1.24,110.73299999999999,M,31.866,M,84.7,2010*51,43.46215421928333,141.80549317058333,565160.3328628406,4812453.393965109
7300,[2021-01-29 11:17:03.366] $GNGGA,21701.8,4327.729252211,N,14148.329590473,E,4,9,1.24,110.73,M,31.866,M,84.8,2010*56,43.46215420351667,141.80549317455,565160.333200661,4812453.3922172
7301,[2021-01-29 11:17:03.459] $GNGGA,21701.9,4327.729251832,N,14148.32959083,E,4,9,1.24,110.73299999999999,M,31.866,M,84.9,2010*56,43.46215419720001,141.80549318049998,565160.3336887704,4812453.391520339
7302,[2021-01-29 11:17:03.553] $GNGGA,21702.0,4327.729251773,N,14148.329590221001,E,4,9,1.24,110.729,M,31.866,M,85.0,2010*5F,43.46215419621667,141.80549317035002,565160.3328687426,4812453.391403192
7303,[2021-01-29 11:17:03.662] $GNGGA,21702.1,4327.729251507,N,14148.329589998,E,4,9,1.24,110.73,M,31.866,M,85.1,2010*57,43.462154191783334,141.8054931666333,565160.3325728393,4812453.390907927
7304,[2021-01-29 11:17:03.756] $GNGGA,21702.2,4327.729251949,N,14148.329588847,E,4,9,1.24,110.734,M,31.866,M,85.2,2010*57,43.46215419915001,141.80549314745,565160.3310130894,4812453.391711046
7305,[2021-01-29 11:17:03.866] $GNGGA,21702.3,4327.729251759,N,14148.329588689,E,4,9,1.24,110.73,M,31.866,M,85.3,2010*50,43.462154195983345,141.80549314481667,565160.3308034653,4812453.391357303
7306,[2021-01-29 11:17:03.959] $GNGGA,21702.4,4327.729252079001,N,14148.329588413999,E,4,9,1.24,110.73,M,31.866,M,85.4,2010*50,43.46215420131668,141.8054931402333,565160.3304269651,4812453.391946026
7307,[2021-01-29 11:17:04.053] $GNGGA,21702.5,4327.729251782001,N,14148.329587372,E,4,9,1.24,110.735,M,31.866,M,85.5,2010*5D,43.46215419636668,141.8054931228667,565160.3290274049,4812453.391382704
7308,[2021-01-29 11:17:04.162] $GNGGA,21702.6,4327.729252758,N,14148.329588599,E,4,9,1.24,110.735,M,31.866,M,85.6,2010*55,43.46215421263334,141.80549314331668,565160.3306642415,4812453.393205242
7309,[2021-01-29 11:17:04.264] $GNGGA,21702.7,4327.729251844,N,14148.329589153998,E,4,9,1.24,110.73899999999999,M,31.866,M,85.7,2010*5C,43.4621541974,141.80549315256667,565160.3314288835,4812453.391520696
7310,[2021-01-29 11:17:04.367] $GNGGA,21702.8,4327.729251635999,N,14148.32958959,E,4,9,1.24,110.738,M,31.866,M,85.8,2010*5A,43.46215419393332,141.80549315983333,565160.3320204444,4812453.39114138
7311,[2021-01-29 11:17:04.461] $GNGGA,21702.9,4327.729251277,N,14148.329589693001,E,4,9,1.24,110.741,M,31.866,M,85.9,2010*55,43.462154187950006,141.80549316155,565160.3321657426,4812453.390478228
7312,[2021-01-29 11:17:04.555] $GNGGA,21703.0,4327.729250935,N,14148.329588604,E,4,10,1.2,110.742,M,31.866,M,86.0,2010*5B,43.462154182249996,141.80549314339999,565160.3307036138,4812453.389830998
7313,[2021-01-29 11:17:04.664] $GNGGA,21703.1,4327.729249837,N,14148.329586842,E,4,10,1.2,110.74799999999999,M,31.866,M,86.1,2010*58,43.46215416394999,141.8054931140333,565160.3283476448,4812453.3877756605
7314,[2021-01-29 11:17:04.758] $GNGGA,21703.2,4327.7292487820005,N,14148.329590286,E,4,10,1.2,110.74700000000001,M,31.866,M,86.2,2010*52,43.46215414636668,141.80549317143337,565160.3330099221,4812453.385867803
7315,[2021-01-29 11:17:04.867] $GNGGA,21703.3,4327.729252242,N,14148.329587793998,E,4,10,1.2,110.74,M,31.866,M,86.3,2010*57,43.46215420403334,141.80549312989996,565160.329588129,4812453.392239648
7316,[2021-01-29 11:17:04.961] $GNGGA,21703.4,4327.729248266,N,14148.329590718999,E,4,10,1.2,110.75,M,31.866,M,86.4,2010*58,43.46215413776666,141.80549317864998,565160.3336029479,4812453.38491835
7317,[2021-01-29 11:17:05.055] $GNGGA,21703.5,4327.729249259,N,14148.329589916999,E,4,10,1.2,110.755,M,31.866,M,86.5,2010*58,43.46215415431668,141.80549316528334,565160.3325038758,4812453.386745901
7318,[2021-01-29 11:17:05.164] $GNGGA,21703.6,4327.729250628,N,14148.32959028,E,4,10,1.2,110.75,M,31.866,M,86.6,2010*5A,43.46215417713333,141.80549317133332,565160.3329687836,4812453.389284604
7319,[2021-01-29 11:17:05.266] $GNGGA,21703.7,4327.729249024001,N,14148.329590458,E,4,10,1.2,110.74799999999999,M,31.866,M,86.7,2010*52,43.46215415040001,141.80549317430004,565160.3332374903,4812453.386317979
7320,[2021-01-29 11:17:05.353] $GNGGA,21703.8,4327.729249892001,N,14148.329589468001,E,4,10,1.2,110.751,M,31.866,M,86.8,2010*54,43.462154164866675,141.80549315780004,565160.3318871802,4812453.387911708
7321,[2021-01-29 11:17:05.462] $GNGGA,21703.9,4327.729249526,N,14148.329589411002,E,4,10,1.2,110.75200000000001,M,31.866,M,86.9,2010*5B,43.462154158766666,141.80549315685005,565160.331816882,4812453.38723351
7322,[2021-01-29 11:17:05.556] $GNGGA,21704.0,4327.729252026,N,14148.329588722,E,4,9,1.24,110.75299999999999,M,31.866,M,87.0,2010*5D,43.46215420043333,141.80549314536663,565160.3308431767,4812453.39185194
7323,[2021-01-29 11:17:05.665] $GNGGA,21704.1,4327.729251431,N,14148.329589083998,E,4,9,1.24,110.749,M,31.866,M,87.1,2010*5D,43.46215419051668,141.80549315139996,565160.3313418938,4812453.390755337
7324,[2021-01-29 11:17:05.759] $GNGGA,21704.2,4327.729251932999,N,14148.329589137,E,4,9,1.24,110.745,M,31.866,M,87.2,2010*57,43.462154198883326,141.80549315228333,565160.3314043687,4812453.39168521
7325,[2021-01-29 11:17:05.853] $GNGGA,21704.3,4327.729252458,N,14148.329589493998,E,4,9,1.24,110.74700000000001,M,31.866,M,87.3,2010*5A,43.46215420763333,141.80549315823328,565160.3318762936,4812453.392661623
7326,[2021-01-29 11:17:05.962] $GNGGA,21704.4,4327.729251623,N,14148.329589858,E,4,9,1.24,110.743,M,31.866,M,87.4,2010*5F,43.462154193716664,141.8054931643,565160.3323820095,4812453.391120813
7327,[2021-01-29 11:17:06.056] $GNGGA,21704.5,4327.729252043,N,14148.329588882,E,4,9,1.24,110.741,M,31.866,M,87.5,2010*58,43.46215420071667,141.8054931480333,565160.331058592,4812453.391885493
7328,[2021-01-29 11:17:06.165] $GNGGA,21704.6,4327.729251555,N,14148.329589215,E,4,9,1.24,110.738,M,31.866,M,87.6,2010*52,43.46215419258333,141.80549315358334,565160.3315162996,4812453.390986563
7329,[2021-01-29 11:17:06.268] $GNGGA,21704.7,4327.729250196,N,14148.329589483,E,4,9,1.24,110.73700000000001,M,31.866,M,87.7,2010*5E,43.46215416993333,141.80549315805,565160.3319019594,4812453.388474595
7330,[2021-01-29 11:17:06.355] $GNGGA,21704.8,4327.729251162,N,14148.329589741,E,4,9,1.24,110.736,M,31.866,M,87.8,2010*58,43.46215418603333,141.80549316235002,565160.3322325173,4812453.390265992
7331,[2021-01-29 11:17:06.464] $GNGGA,21704.9,4327.729251139001,N,14148.329588968001,E,4,9,1.24,110.73100000000001,M,31.866,M,87.9,2010*55,43.462154185650014,141.8054931494667,565160.3311907307,4812453.390213341
7332,[2021-01-29 11:17:06.558] $GNGGA,21705.0,4327.729251043,N,14148.329588323,E,4,9,1.24,110.73200000000001,M,31.866,M,88.0,2010*51,43.46215418404999,141.80549313871666,565160.3303228215,4812453.390027237
7333,[2021-01-29 11:17:06.667] $GNGGA,21705.1,4327.729251208,N,14148.329589306999,E,4,9,1.25,110.73200000000001,M,31.866,M,88.1,2010*5A,43.46215418680001,141.80549315511666,565160.3316465507,4812453.390345478
7334,[2021-01-29 11:17:06.761] $GNGGA,21705.2,4327.729251502999,N,14148.329588212,E,4,9,1.25,110.73100000000001,M,31.866,M,88.2,2010*51,43.46215419171665,141.80549313686666,565160.3301649317,4812453.390877233
7335,[2021-01-29 11:17:06.854] $GNGGA,21705.3,4327.729252508,N,14148.329587113001,E,4,9,1.25,110.73299999999999,M,31.866,M,88.3,2010*56,43.462154208466664,141.80549311855003,565160.3286652125,4812453.3927231245
7336,[2021-01-29 11:17:06.964] $GNGGA,21705.4,4327.7292516259995,N,14148.329587008,E,4,9,1.25,110.73,M,31.866,M,88.4,2010*52,43.462154193766665,141.80549311680002,565160.328539433,4812453.391089205
7337,[2021-01-29 11:17:07.058] $GNGGA,21705.5,4327.7292514109995,N,14148.329587785,E,4,9,1.25,110.73100000000001,M,31.866,M,88.5,2010*57,43.46215419018333,141.80549312975,565160.329590875,4812453.390701378
7338,[2021-01-29 11:17:07.167] $GNGGA,21705.6,4327.729251183,N,14148.329586783999,E,4,9,1.25,110.73200000000001,M,31.866,M,88.6,2010*5A,43.46215418638333,141.80549311306663,565160.3282453499,4812453.390266306
7339,[2021-01-29 11:17:07.266] $GNGGA,21705.7,4327.729250753,N,14148.329586601001,E,4,9,1.25,110.73,M,31.866,M,88.7,2010*5E,43.46215417921667,141.8054931100167,565160.3280063231,4812453.389468004
7340,[2021-01-29 11:17:07.356] $GNGGA,21705.8,4327.729251662,N,14148.32958545,E,4,9,1.25,110.726,M,31.866,M,88.8,2010*5E,43.46215419436667,141.80549309083332,565160.3264382071,4812453.391135524
7341,[2021-01-29 11:17:07.465] $GNGGA,21705.9,4327.729251627,N,14148.329586981,E,4,9,1.25,110.728,M,31.866,M,88.9,2010*53,43.462154193783334,141.80549311635002,565160.3285030135,4812453.391090704
7342,[2021-01-29 11:17:07.559] $GNGGA,21706.0,4327.729250654001,N,14148.329586503998,E,4,9,1.25,110.73,M,31.866,M,89.0,2010*5C,43.46215417756668,141.8054931084,565160.3278773107,4812453.389283496
7343,[2021-01-29 11:17:07.653] $GNGGA,21706.1,4327.729246461,N,14148.329566507,E,4,8,1.3,110.713,M,31.866,M,4.1,1010*60,43.46215410768333,141.80549277511665,565160.3009913294,4812453.381261653
7344,[2021-01-29 11:17:07.762] $GNGGA,21706.2,4327.729245537,N,14148.32956075,E,4,9,1.25,110.72399999999999,M,31.866,M,4.2,1010*66,43.46215409228333,141.80549267916666,565160.2932459721,4812453.379476294
7345,[2021-01-29 11:17:07.856] $GNGGA,21706.3,4327.729244725,N,14148.329555809,E,4,9,1.25,110.726,M,31.866,M,4.3,1010*61,43.46215407875001,141.80549259681666,565160.2865987833,4812453.377908886
7346,[2021-01-29 11:17:07.965] $GNGGA,21706.4,4327.7292443490005,N,14148.329552345,E,4,9,1.25,110.73,M,31.866,M,4.4,1010*6C,43.462154072483344,141.80549253908336,565160.2819351642,4812453.377167756
