,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
2490,[2021-01-29 11:31:07.391] $GPGGA,23106.0,4327.72195278,N,14148.34522882,E,4,7.0,1.2,108.181,M,31.59,M,1.0,0208*4E,43.46203254633333,141.80575381366666,565181.5483759226,4812440.085168146
2491,[2021-01-29 11:31:07.485] $GPGGA,23106.1,4327.72195331,N,14148.34522776,E,4,7.0,1.2,108.186,M,31.59,M,1.1,0208*41,43.46203255516666,141.805753796,565181.5469372805,4812440.086135331
2492,[2021-01-29 11:31:07.594] $GPGGA,23106.2,4327.72195561,N,14148.34522797,E,4,7.0,1.2,108.182,M,31.59,M,1.2,0208*49,43.4620325935,141.8057537995,565181.5471792298,4812440.09039529
2493,[2021-01-29 11:31:07.688] $GPGGA,23106.3,4327.72195413,N,14148.34522941,E,4,7.0,1.2,108.18700000000001,M,31.59,M,1.3,0208*4D,43.46203256883333,141.8057538235,565181.5491472201,4812440.087674644
2494,[2021-01-29 11:31:07.797] $GPGGA,23106.4,4327.72195159,N,14148.34523044,E,4,7.0,1.2,108.182,M,31.59,M,1.4,0208*4E,43.46203252649999,141.80575384066668,565181.5505814105,4812440.082986627
2495,[2021-01-29 11:31:07.891] $GPGGA,23106.5,4327.72195226,N,14148.34522996,E,4,7.0,1.2,108.178,M,31.59,M,1.5,0208*47,43.462032537666666,141.80575383266668,565181.5499222488,4812440.084220514
2496,[2021-01-29 11:31:08.000] $GPGGA,23106.6,4327.72195161,N,14148.34523143,E,4,7.0,1.2,108.181,M,31.59,M,1.6,0208*40,43.46203252683334,141.80575385716665,565181.5519158229,4812440.083036561
2497,[2021-01-29 11:31:08.094] $GPGGA,23106.7,4327.72195346,N,14148.34523005,E,4,7.0,1.2,108.182,M,31.59,M,1.7,0208*47,43.46203255766667,141.80575383416667,565181.5500221039,4812440.086442845
2498,[2021-01-29 11:31:08.203] $GPGGA,23106.8,4327.72195354,N,14148.34522797,E,4,7.0,1.2,108.182,M,31.59,M,0.8,0208*48,43.462032559,141.8057537995,565181.5472162967,4812440.086563793
2499,[2021-01-29 11:31:08.299] $GPGGA,23106.9,4327.72195267,N,14148.34522812,E,4,7.0,1.2,108.17200000000001,M,31.59,M,0.9,0208*44,43.462032544500005,141.80575380200003,565181.5474341154,4812440.08495541
2500,[2021-01-29 11:31:08.393] $GPGGA,23107.0,4327.72195422,N,14148.34523002,E,4,7.0,1.2,108.18,M,31.59,M,1.0,0208*46,43.462032570333335,141.8057538336667,565181.5499680485,4812440.087849189
2501,[2021-01-29 11:31:08.486] $GPGGA,23107.1,4327.72195428,N,14148.34522591,E,4,7.0,1.2,108.18,M,31.59,M,1.1,0208*42,43.46203257133334,141.80575376516668,565181.5444256372,4812440.087906638
2502,[2021-01-29 11:31:08.596] $GPGGA,23107.2,4327.72195351,N,14148.34523008,E,4,7.0,1.2,108.17299999999999,M,31.59,M,1.2,0208*43,43.462032558500006,141.80575383466666,565181.5500616549,4812440.086535785
2503,[2021-01-29 11:31:08.690] $GPGGA,23107.3,4327.72195548,N,14148.34522532,E,4,7.0,1.2,108.179,M,31.59,M,1.3,0208*4A,43.46203259133334,141.80575375533334,565181.5436086776,4812440.0901201
2504,[2021-01-29 11:31:08.799] $GPGGA,23107.4,4327.72195381,N,14148.34522771,E,4,7.0,1.2,108.18,M,31.59,M,1.4,0208*4A,43.462032563499996,141.80575379516668,565181.5468609165,4812440.087060161
2505,[2021-01-29 11:31:08.893] $GPGGA,23107.5,4327.72195361,N,14148.34522863,E,4,7.0,1.2,108.176,M,31.59,M,1.5,0208*41,43.46203256016666,141.80575381050002,565181.5481048936,4812440.08670197
2506,[2021-01-29 11:31:09.002] $GPGGA,23107.6,4327.72195317,N,14148.34522685,E,4,7.0,1.2,108.17200000000001,M,31.59,M,1.6,0208*42,43.46203255283334,141.80575378083333,565181.5457128737,4812440.085864328
2507,[2021-01-29 11:31:09.096] $GPGGA,23107.7,4327.72195274,N,14148.34522374,E,4,7.0,1.2,108.18799999999999,M,31.59,M,1.7,0208*48,43.462032545666666,141.805753729,565181.5415274957,4812440.085027847
2508,[2021-01-29 11:31:09.205] $GPGGA,23107.8,4327.72195897,N,14148.34522354,E,4,7.0,1.2,108.18700000000001,M,31.59,M,0.8,0208*43,43.462032649499996,141.80575372566665,565181.5411462823,4812440.096556751
2509,[2021-01-29 11:31:09.285] $GPGGA,23107.9,4327.72196077,N,14148.34522388,E,4,7.0,1.2,108.185,M,31.59,M,0.9,0208*45,43.4620326795,141.80575373133334,565181.5415724607,4812440.099892924
2510,[2021-01-29 11:31:09.394] $GPGGA,23108.0,4327.72195742,N,14148.34522479,E,4,7.0,1.2,108.186,M,31.59,M,1.0,0208*43,43.46203262366666,141.80575374650002,565181.5428593619,4812440.093704059
2511,[2021-01-29 11:31:09.488] $GPGGA,23108.1,4327.72196241,N,14148.34522552,E,4,7.0,1.2,108.18,M,31.59,M,1.1,0208*48,43.462032706833334,141.80575375866667,565181.5437542348,4812440.102949899
2512,[2021-01-29 11:31:09.597] $GPGGA,23108.2,4327.72196154,N,14148.34522019,E,4,7.0,1.2,108.171,M,31.59,M,1.2,0208*4B,43.46203269233333,141.80575366983334,565181.5365836052,4812440.101270036
2513,[2021-01-29 11:31:09.691] $GPGGA,23108.3,4327.72195705,N,14148.34522223,E,4,7.0,1.2,108.184,M,31.59,M,1.3,0208*4B,43.4620326175,141.80575370383335,565181.5394144504,4812440.092985812
2514,[2021-01-29 11:31:09.800] $GPGGA,23108.4,4327.7219562,N,14148.34522484,E,4,7.0,1.2,108.176,M,31.59,M,1.4,0208*4B,43.462032603333334,141.80575374733334,565181.5429486206,4812440.091446534
2515,[2021-01-29 11:31:09.894] $GPGGA,23108.5,4327.72195773,N,14148.34522078,E,4,7.0,1.2,108.184,M,31.59,M,1.5,0208*46,43.462032628833335,141.80575367966668,565181.5374473013,4812440.094225556
2516,[2021-01-29 11:31:10.003] $GPGGA,23108.6,4327.72195675,N,14148.34522371,E,4,7.0,1.2,108.18799999999999,M,31.59,M,1.6,0208*47,43.462032612499996,141.80575372849998,565181.5414152395,4812440.092449826
2517,[2021-01-29 11:31:10.097] $GPGGA,23108.7,4327.72195959,N,14148.34522414,E,4,7.0,1.2,108.182,M,31.59,M,1.7,0208*48,43.46203265983332,141.80575373566666,565181.5419441359,4812440.097712174
2518,[2021-01-29 11:31:10.191] $GPGGA,23108.8,4327.72195753,N,14148.34522912,E,4,7.0,1.2,108.185,M,31.59,M,0.8,0208*41,43.462032625499994,141.80575381866666,565181.5486953437,4812440.093964143
2519,[2021-01-29 11:31:10.286] $GPGGA,23108.9,4327.72195803,N,14148.34522862,E,4,7.0,1.2,108.184,M,31.59,M,0.9,0208*4C,43.46203263383333,141.80575381033336,565181.548012264,4812440.094883104
2520,[2021-01-29 11:31:10.395] $GPGGA,23109.0,4327.72195866,N,14148.34523034,E,4,7.0,1.2,108.181,M,31.59,M,1.0,0208*40,43.46203264433334,141.80575383900003,565181.5503199848,4812440.096071648
2521,[2021-01-29 11:31:10.489] $GPGGA,23109.1,4327.72195842,N,14148.3452248,E,4,7.0,1.2,108.193,M,31.59,M,1.1,0208*4F,43.46203264033334,141.80575374666665,565181.5428549352,4812440.095555156
2522,[2021-01-29 11:31:10.598] $GPGGA,23109.2,4327.72195783,N,14148.34523234,E,4,7.0,1.2,108.177,M,31.59,M,1.2,0208*4F,43.4620326305,141.80575387233333,565181.553031359,4812440.0945614325
2523,[2021-01-29 11:31:10.692] $GPGGA,23109.3,4327.72195723,N,14148.34522824,E,4,7.0,1.2,108.185,M,31.59,M,1.3,0208*42,43.4620326205,141.80575380399998,565181.5475142483,4812440.093397375
2524,[2021-01-29 11:31:10.801] $GPGGA,23109.4,4327.72196131,N,14148.34522862,E,4,7.0,1.2,108.17299999999999,M,31.59,M,1.4,0208*4F,43.46203268849999,141.80575381033336,565181.54795353,4812440.100954271
2525,[2021-01-29 11:31:10.895] $GPGGA,23109.5,4327.72195846,N,14148.34522909,E,4,7.0,1.2,108.18299999999999,M,31.59,M,1.5,0208*46,43.46203264099999,141.80575381816666,565181.5486382421,4812440.0956851505
2526,[2021-01-29 11:31:11.004] $GPGGA,23109.6,4327.72195735,N,14148.34522726,E,4,7.0,1.2,108.18299999999999,M,31.59,M,1.6,0208*4E,43.4620326225,141.80575378766667,565181.546190809,4812440.093606709
2527,[2021-01-29 11:31:11.098] $GPGGA,23109.7,4327.72195753,N,14148.34523008,E,4,7.0,1.2,108.181,M,31.59,M,1.7,0208*46,43.462032625499994,141.80575383466666,565181.5499896699,4812440.093976663
2528,[2021-01-29 11:31:11.192] $GPGGA,23109.8,4327.72195247,N,14148.34522543,E,4,7.0,1.2,108.208,M,31.59,M,0.8,0208*4E,43.46203254116667,141.80575375716668,565181.5438108862,4812440.084550129
2529,[2021-01-29 11:31:11.288] $GPGGA,23109.9,4327.72195466,N,14148.34522558,E,4,7.0,1.2,108.20100000000001,M,31.59,M,0.9,0208*48,43.46203257766667,141.80575375966666,565181.5439739064,4812440.088605699
2530,[2021-01-29 11:31:11.397] $GPGGA,23110.0,4327.72195391,N,14148.34522928,E,4,7.0,1.2,108.194,M,31.59,M,1.0,0208*4A,43.46203256516666,141.80575382133333,565181.548975886,4812440.087265736
2531,[2021-01-29 11:31:11.491] $GPGGA,23110.1,4327.72195439,N,14148.34522581,E,4,7.0,1.2,108.198,M,31.59,M,1.1,0208*4C,43.462032573166674,141.80575376350004,565181.5442888443,4812440.08810894
2532,[2021-01-29 11:31:11.601] $GPGGA,23110.2,4327.72195352,N,14148.34522737,E,4,7.0,1.2,108.20200000000001,M,31.59,M,1.2,0208*49,43.46203255866667,141.80575378950002,565181.5464077011,4812440.086518948
2533,[2021-01-29 11:31:11.694] $GPGGA,23110.3,4327.72195341,N,14148.34522172,E,4,7.0,1.2,108.206,M,31.59,M,1.3,0208*48,43.46203255683334,141.8057536953333,565181.5387920162,4812440.086241647
2534,[2021-01-29 11:31:11.804] $GPGGA,23110.4,4327.72195254,N,14148.34522866,E,4,7.0,1.2,108.2,M,31.59,M,1.4,0208*47,43.46203254233333,141.805753811,565181.5481644982,4812440.084721827
2535,[2021-01-29 11:31:11.897] $GPGGA,23110.5,4327.72195532,N,14148.34522375,E,4,7.0,1.2,108.20200000000001,M,31.59,M,1.5,0208*4B,43.46203258866667,141.8057537291667,565181.5414947806,4812440.089803468
2536,[2021-01-29 11:31:11.991] $GPGGA,23110.6,4327.72195509,N,14148.34522666,E,4,7.0,1.2,108.19200000000001,M,31.59,M,1.6,0208*4E,43.46203258483333,141.8057537776667,565181.5454223265,4812440.089415701
2537,[2021-01-29 11:31:12.085] $GPGGA,23110.7,4327.72195388,N,14148.34522443,E,4,7.0,1.2,108.20299999999999,M,31.59,M,1.7,0208*4F,43.462032564666664,141.8057537405,565181.5424373789,4812440.087146948
2538,[2021-01-29 11:31:12.194] $GPGGA,23110.8,4327.72195481,N,14148.34522308,E,4,7.0,1.2,108.193,M,31.59,M,0.8,0208*42,43.462032580166664,141.805753718,565181.5406005783,4812440.088850736
2539,[2021-01-29 11:31:12.289] $GPGGA,23110.9,4327.72195725,N,14148.3452234,E,4,7.0,1.2,108.19200000000001,M,31.59,M,0.9,0208*42,43.462032620833334,141.80575372333334,565181.540988328,4812440.093371266
2540,[2021-01-29 11:31:12.399] $GPGGA,23111.0,4327.72195722,N,14148.34522135,E,4,7.0,1.2,108.195,M,31.59,M,1.0,0208*42,43.46203262033334,141.8057536891667,565181.538224941,4812440.093288998
2541,[2021-01-29 11:31:12.492] $GPGGA,23111.1,4327.72195574,N,14148.34522172,E,4,7.0,1.2,108.195,M,31.59,M,1.1,0208*40,43.46203259566667,141.8057536953333,565181.5387502935,4812440.090554396
2542,[2021-01-29 11:31:12.602] $GPGGA,23111.2,4327.72195689,N,14148.34522618,E,4,7.0,1.2,108.19,M,31.59,M,1.2,0208*4F,43.46203261483333,141.80575376966664,565181.5447429261,4812440.092741178
2543,[2021-01-29 11:31:12.696] $GPGGA,23111.3,4327.72195681,N,14148.34522026,E,4,7.0,1.2,108.195,M,31.59,M,1.3,0208*49,43.4620326135,141.80575367100002,565181.5367626828,4812440.092515883
2544,[2021-01-29 11:31:12.789] $GPGGA,23111.4,4327.72195815,N,14148.34522358,E,4,7.0,1.2,108.18799999999999,M,31.59,M,1.4,0208*4C,43.462032635833346,141.80575372633334,565181.5412148983,4812440.095039482
2545,[2021-01-29 11:31:12.899] $GPGGA,23111.5,4327.72195522,N,14148.34522416,E,4,7.0,1.2,108.195,M,31.59,M,1.5,0208*44,43.462032587,141.80575373600004,565181.5420493586,4812440.089623719
2546,[2021-01-29 11:31:12.992] $GPGGA,23111.6,4327.72195679,N,14148.34522286,E,4,7.0,1.2,108.19,M,31.59,M,1.6,0208*43,43.46203261316668,141.80575371433332,565181.5402685063,4812440.092512779
2547,[2021-01-29 11:31:13.102] $GPGGA,23111.7,4327.7219565,N,14148.34522358,E,4,7.0,1.2,108.18700000000001,M,31.59,M,1.7,0208*4C,43.462032608333324,141.80575372633334,565181.5412444444,4812440.091985389
2548,[2021-01-29 11:31:13.196] $GNGGA,23111.8,4327.72195948,N,14148.34522739,E,4,8.0,1.1,108.18799999999999,M,31.59,M,0.8,0208*55,43.462032658000005,141.80575378983335,565181.5463279434,4812440.097550961
2549,[2021-01-29 11:31:13.291] $GNGGA,23111.9,4327.72195947,N,14148.34522392,E,4,8.0,1.1,108.185,M,31.59,M,0.9,0208*52,43.46203265783333,141.805753732,565181.54164967,4812440.09748719
2550,[2021-01-29 11:31:13.385] $GNGGA,23112.0,4327.72195896,N,14148.34522604,E,4,8.0,1.1,108.184,M,31.59,M,1.0,0208*56,43.46203264933334,141.80575376733336,565181.5445171075,4812440.09657085
2551,[2021-01-29 11:31:13.494] $GNGGA,23112.1,4327.72195949,N,14148.34522594,E,4,8.0,1.1,108.182,M,31.59,M,1.1,0208*59,43.46203265816666,141.80575376566665,565181.5443727877,4812440.097550557
2552,[2021-01-29 11:31:13.604] $GNGGA,23112.2,4327.72195911,N,14148.34522523,E,4,8.0,1.1,108.18700000000001,M,31.59,M,1.2,0208*5D,43.46203265183333,141.80575375383333,565181.5434223311,4812440.0968379285
2553,[2021-01-29 11:31:13.698] $GNGGA,23112.3,4327.7219585,N,14148.34522575,E,4,8.0,1.1,108.189,M,31.59,M,1.3,0208*54,43.462032641666674,141.80575376250002,565181.544134351,4812440.095715624
2554,[2021-01-29 11:31:13.791] $GNGGA,23112.4,4327.72195939,N,14148.34522661,E,4,8.0,1.1,108.18,M,31.59,M,1.4,0208*55,43.4620326565,141.8057537768333,565181.545277911,4812440.097374201
2555,[2021-01-29 11:31:13.901] $GNGGA,23112.5,4327.72195808,N,14148.34522802,E,4,8.0,1.1,108.182,M,31.59,M,1.5,0208*5F,43.46203263466667,141.80575380033332,565181.5472024109,4812440.094967826
2556,[2021-01-29 11:31:13.994] $GNGGA,23112.6,4327.72195939,N,14148.34522429,E,4,8.0,1.1,108.18799999999999,M,31.59,M,1.6,0208*53,43.4620326565,141.80575373816666,565181.5421499552,4812440.09734394
2557,[2021-01-29 11:31:14.088] $GNGGA,23112.7,4327.72195656,N,14148.34522527,E,4,8.0,1.1,108.182,M,31.59,M,0.7,0208*51,43.462032609333335,141.80575375450002,565181.5435219258,4812440.0921184905
2558,[2021-01-29 11:31:14.198] $GNGGA,23112.8,4327.72195779,N,14148.34522136,E,4,8.0,1.1,108.198,M,31.59,M,0.8,0208*52,43.46203262983333,141.80575368933333,565181.5382282143,4812440.094344178
2559,[2021-01-29 11:31:14.293] $GNGGA,23112.9,4327.72195822,N,14148.3452212,E,4,8.0,1.1,108.195,M,31.59,M,0.9,0208*59,43.46203263699999,141.80575368666666,565181.5380047944,4812440.095138004
2560,[2021-01-29 11:31:14.403] $GNGGA,23113.0,4327.72195891,N,14148.34522366,E,4,8.0,1.1,108.18299999999999,M,31.59,M,1.0,0208*56,43.462032648499985,141.80575372766668,565181.5413091524,4812440.096447257
2561,[2021-01-29 11:31:14.496] $GNGGA,23113.1,4327.7219576,N,14148.34522378,E,4,8.0,1.1,108.18799999999999,M,31.59,M,1.1,0208*53,43.46203262666667,141.80575372966663,565181.5414943956,4812440.094024059
2562,[2021-01-29 11:31:14.606] $GNGGA,23113.2,4327.72195828,N,14148.34522444,E,4,8.0,1.1,108.191,M,31.59,M,1.2,0208*50,43.462032638000004,141.80575374066663,565181.5423720694,4812440.095291324
2563,[2021-01-29 11:31:14.700] $GNGGA,23113.3,4327.72195673,N,14148.34522183,E,4,8.0,1.1,108.195,M,31.59,M,1.3,0208*5A,43.46203261216667,141.8057536971667,565181.5388808795,4812440.092388285
2564,[2021-01-29 11:31:14.793] $GNGGA,23113.4,4327.72195846,N,14148.34522399,E,4,8.0,1.1,108.18299999999999,M,31.59,M,1.4,0208*5C,43.46203264099999,141.80575373316668,565181.5417621346,4812440.095618629
2565,[2021-01-29 11:31:14.887] $GNGGA,23113.5,4327.72195877,N,14148.34522061,E,4,8.0,1.1,108.19,M,31.59,M,1.5,0208*58,43.46203264616667,141.80575367683332,565181.5371994721,4812440.096148341
2566,[2021-01-29 11:31:14.996] $GNGGA,23113.6,4327.7219583,N,14148.34522236,E,4,8.0,1.1,108.18799999999999,M,31.59,M,1.6,0208*52,43.462032638333326,141.80575370600002,565181.5395673407,4812440.095301213
2567,[2021-01-29 11:31:15.090] $GNGGA,23113.7,4327.72195562,N,14148.34522097,E,4,8.0,1.1,108.191,M,31.59,M,1.7,0208*59,43.462032593666656,141.80575368283334,565181.5377412529,4812440.090322495
2568,[2021-01-29 11:31:15.199] $GPGGA,23113.8,4327.72195893,N,14148.34522847,E,4,7.0,1.2,108.191,M,31.59,M,0.8,0208*4C,43.462032648833336,141.80575380783336,565181.54779391,4812440.096547016
2569,[2021-01-29 11:31:15.293] $GPGGA,23113.9,4327.72195855,N,14148.34522684,E,4,7.0,1.2,108.18299999999999,M,31.59,M,0.9,0208*44,43.4620326425,141.80575378066663,565181.5456030515,4812440.095822388
2570,[2021-01-29 11:31:15.403] $GPGGA,23114.0,4327.72195761,N,14148.34522537,E,4,7.0,1.2,108.189,M,31.59,M,1.0,0208*4B,43.46203262683333,141.80575375616667,565181.543637949,4812440.094063307
2571,[2021-01-29 11:31:15.496] $GPGGA,23114.1,4327.72195804,N,14148.3452268,E,4,7.0,1.2,108.179,M,31.59,M,1.1,0208*47,43.46203263399999,141.80575378,565181.5455582554,4812440.0948778745
2572,[2021-01-29 11:31:15.606] $GPGGA,23114.2,4327.72196088,N,14148.34522241,E,4,7.0,1.2,108.199,M,31.59,M,1.2,0208*4F,43.462032681333326,141.80575370683334,565181.5395885542,4812440.100077356
2573,[2021-01-29 11:31:15.699] $GPGGA,23114.3,4327.72195796,N,14148.34522952,E,4,7.0,1.2,108.181,M,31.59,M,1.3,0208*44,43.462032632666656,141.80575382533334,565181.5492269469,4812440.094765275
2574,[2021-01-29 11:31:15.793] $GPGGA,23114.4,4327.72195695,N,14148.34522748,E,4,7.0,1.2,108.182,M,31.59,M,1.4,0208*40,43.462032615833344,141.80575379133336,565181.5464945906,4812440.092869192
2575,[2021-01-29 11:31:15.903] $GPGGA,23114.5,4327.72195885,N,14148.3452264,E,4,7.0,1.2,108.181,M,31.59,M,1.5,0208*45,43.4620326475,141.80575377333332,565181.5450044479,4812440.09637194
2576,[2021-01-29 11:31:15.996] $GPGGA,23114.6,4327.72196011,N,14148.34522652,E,4,7.0,1.2,108.186,M,31.59,M,1.6,0208*47,43.46203266849999,141.8057537753333,565181.545143675,4812440.098705719
2577,[2021-01-29 11:31:16.090] $GPGGA,23114.7,4327.72195563,N,14148.345223,E,4,7.0,1.2,108.199,M,31.59,M,1.7,0208*48,43.46203259383333,141.8057537166667,565181.5404780358,4812440.090367484
2578,[2021-01-29 11:31:16.199] $GPGGA,23114.8,4327.72195799,N,14148.34522627,E,4,7.0,1.2,108.182,M,31.59,M,0.8,0208*44,43.462032633166665,141.80575377116665,565181.544844574,4812440.094778415
2579,[2021-01-29 11:31:16.295] $GPGGA,23114.9,4327.72195573,N,14148.34522547,E,4,7.0,1.2,108.189,M,31.59,M,0.9,0208*4C,43.46203259550001,141.80575375783334,565181.5438064389,4812440.090584798
2580,[2021-01-29 11:31:16.404] $GPGGA,23115.0,4327.72195723,N,14148.34522588,E,4,7.0,1.2,108.181,M,31.59,M,1.0,0208*40,43.4620326205,141.8057537646667,565181.5443323662,4812440.093366593
2581,[2021-01-29 11:31:16.498] $GPGGA,23115.1,4327.721958,N,14148.34522335,E,4,7.0,1.2,108.194,M,31.59,M,1.1,0208*4A,43.46203263333334,141.80575372250001,565181.5409074875,4812440.094758838
2582,[2021-01-29 11:31:16.592] $GPGGA,23115.2,4327.72195654,N,14148.34522212,E,4,7.0,1.2,108.185,M,31.59,M,1.2,0208*41,43.462032609000005,141.805753702,565181.5392752734,4812440.092040384
2583,[2021-01-29 11:31:16.701] $GPGGA,23115.3,4327.72195654,N,14148.34522619,E,4,7.0,1.2,108.185,M,31.59,M,1.3,0208*4E,43.462032609000005,141.80575376983333,565181.5447626776,4812440.092093471
2584,[2021-01-29 11:31:16.795] $GPGGA,23115.4,4327.72195737,N,14148.34522582,E,4,7.0,1.2,108.184,M,31.59,M,1.4,0208*4A,43.462032622833334,141.80575376366667,565181.5442489624,4812440.093624946
2585,[2021-01-29 11:31:16.889] $GPGGA,23115.5,4327.72195728,N,14148.34522477,E,4,7.0,1.2,108.176,M,31.59,M,1.5,0208*42,43.46203262133334,141.80575374616666,565181.5428349024,4812440.093444665
2586,[2021-01-29 11:31:16.998] $GPGGA,23115.6,4327.72195686,N,14148.34522803,E,4,7.0,1.2,108.179,M,31.59,M,1.6,0208*47,43.46203261433334,141.8057538005,565181.5472377432,4812440.092709781
2587,[2021-01-29 11:31:17.092] $GPGGA,23115.7,4327.72195773,N,14148.34522727,E,4,7.0,1.2,108.185,M,31.59,M,1.7,0208*46,43.462032628833335,141.8057537878333,565181.5461974845,4812440.094310206
2588,[2021-01-29 11:31:17.201] $GPGGA,23115.8,4327.72195752,N,14148.3452257,E,4,7.0,1.2,108.191,M,31.59,M,0.8,0208*41,43.462032625333336,141.8057537616667,565181.5440844869,4812440.093901026
2589,[2021-01-29 11:31:17.299] $GPGGA,23115.9,4327.72195507,N,14148.34522853,E,4,7.0,1.2,108.189,M,31.59,M,0.9,0208*46,43.46203258450001,141.80575380883337,565181.5479439266,4812440.089403073
2590,[2021-01-29 11:31:17.408] $GPGGA,23116.0,4327.7219569,N,14148.34522168,E,4,7.0,1.2,108.20200000000001,M,31.59,M,1.0,0208*48,43.46203261499999,141.80575369466666,565181.5386755933,4812440.092700992
2591,[2021-01-29 11:31:17.502] $GPGGA,23116.1,4327.72195596,N,14148.34522147,E,4,7.0,1.2,108.20299999999999,M,31.59,M,1.1,0208*41,43.462032599333334,141.80575369116664,565181.538409291,4812440.090958348
2592,[2021-01-29 11:31:17.596] $GPGGA,23116.2,4327.7219544,N,14148.34522128,E,4,7.0,1.2,108.21,M,31.59,M,1.2,0208*40,43.46203257333333,141.80575368799998,565181.538181057,4812440.088068362
2593,[2021-01-29 11:31:17.689] $GPGGA,23116.3,4327.72195407,N,14148.34522386,E,4,7.0,1.2,108.194,M,31.59,M,1.3,0208*4A,43.462032567833326,141.80575373099998,565181.5416654693,4812440.087491195
2594,[2021-01-29 11:31:17.799] $GPGGA,23116.4,4327.72195405,N,14148.34522077,E,4,7.0,1.2,108.20299999999999,M,31.59,M,1.4,0208*48,43.462032567499996,141.8057536795,565181.5374997137,4812440.087413873
2595,[2021-01-29 11:31:17.893] $GPGGA,23116.5,4327.72195872,N,14148.34522235,E,4,7.0,1.2,108.20100000000001,M,31.59,M,1.5,0208*42,43.46203264533332,141.80575370583333,565181.5395463358,4812440.096078488
2596,[2021-01-29 11:31:18.002] $GPGGA,23116.6,4327.72195491,N,14148.34522635,E,4,7.0,1.2,108.20200000000001,M,31.59,M,1.6,0208*44,43.46203258183334,141.8057537725,565181.5450075876,4812440.089078486
2597,[2021-01-29 11:31:18.096] $GPGGA,23116.7,4327.72195435,N,14148.34522206,E,4,7.0,1.2,108.20100000000001,M,31.59,M,1.7,0208*4D,43.46203257249999,141.805753701,565181.5392335923,4812440.087985987
2598,[2021-01-29 11:31:18.205] $GPGGA,23116.8,4327.72195891,N,14148.34522706,E,4,7.0,1.2,108.184,M,31.59,M,0.8,0208*45,43.462032648499985,141.80575378433332,565181.545893222,4812440.096491605
2599,[2021-01-29 11:31:18.298] $GPGGA,23116.9,4327.72196174,N,14148.34522727,E,4,7.0,1.2,108.181,M,31.59,M,0.9,0208*42,43.46203269566666,141.8057537878333,565181.5461256787,4812440.101732576
2600,[2021-01-29 11:31:18.408] $GPGGA,23117.0,4327.72195991,N,14148.34522686,E,4,7.0,1.2,108.189,M,31.59,M,1.0,0208*40,43.46203266516667,141.805753781,565181.5456056647,4812440.098339963
2601,[2021-01-29 11:31:18.501] $GPGGA,23117.1,4327.72196013,N,14148.34522985,E,4,7.0,1.2,108.18700000000001,M,31.59,M,1.1,0208*42,43.46203266883334,141.80575383083334,565181.5496330137,4812440.098786176
2602,[2021-01-29 11:31:18.595] $GPGGA,23117.2,4327.72195882,N,14148.34522741,E,4,7.0,1.2,108.176,M,31.59,M,1.2,0208*49,43.462032646999994,141.80575379016665,565181.5463667241,4812440.096329584
2603,[2021-01-29 11:31:18.689] $GPGGA,23117.3,4327.7219603,N,14148.34522612,E,4,7.0,1.2,108.181,M,31.59,M,1.3,0208*44,43.46203267166668,141.80575376866668,565181.5446009716,4812440.099052187
2604,[2021-01-29 11:31:18.798] $GPGGA,23117.4,4327.72195923,N,14148.34522548,E,4,7.0,1.2,108.19,M,31.59,M,1.4,0208*40,43.46203265383333,141.805753758,565181.5437572475,4812440.097063307
2605,[2021-01-29 11:31:18.892] $GPGGA,23117.5,4327.72196181,N,14148.34522949,E,4,7.0,1.2,108.176,M,31.59,M,1.5,0208*46,43.46203269683333,141.80575382483332,565181.5491175577,4812440.1018911
2606,[2021-01-29 11:31:19.001] $GPGGA,23117.6,4327.72196079,N,14148.34522869,E,4,7.0,1.2,108.179,M,31.59,M,1.6,0208*4C,43.46203267983332,141.80575381149998,565181.5480572163,4812440.09999268
2607,[2021-01-29 11:31:19.095] $GPGGA,23117.7,4327.72195953,N,14148.34522961,E,4,7.0,1.2,108.175,M,31.59,M,1.7,0208*4B,43.46203265883334,141.80575382683335,565181.5493201787,4812440.097672465
2608,[2021-01-29 11:31:19.204] $GPGGA,23117.8,4327.72196083,N,14148.34522503,E,4,7.0,1.2,108.186,M,31.59,M,0.8,0208*49,43.4620326805,141.80575375049997,565181.543121879,4812440.100018982
2609,[2021-01-29 11:31:19.300] $GPGGA,23117.9,4327.72196096,N,14148.34522727,E,4,7.0,1.2,108.182,M,31.59,M,0.9,0208*4D,43.46203268266666,141.8057537878333,565181.5461396459,4812440.100288822
2610,[2021-01-29 11:31:19.394] $GPGGA,23118.0,4327.72195921,N,14148.34522553,E,4,7.0,1.2,108.175,M,31.59,M,1.0,0208*4C,43.4620326535,141.80575375883333,565181.5438250183,4812440.097026939
2611,[2021-01-29 11:31:19.488] $GPGGA,23118.1,4327.72195815,N,14148.34523006,E,4,7.0,1.2,108.175,M,31.59,M,1.1,0208*4E,43.462032635833346,141.80575383433333,565181.5499516035,4812440.0951240035
2612,[2021-01-29 11:31:19.597] $GPGGA,23118.2,4327.72195909,N,14148.34522973,E,4,7.0,1.2,108.18,M,31.59,M,1.2,0208*42,43.4620326515,141.80575382883333,565181.549489845,4812440.096859607
