,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
3841,[2021-01-29 11:56:22.697] $GPGGA,25621.3,4327.73239234,N,14148.35756701,E,4,5.0,1.8,108.89399999999999,M,31.59,M,1.3,0266*4F,43.46220653899999,141.80595945016668,565197.9964392704,4812459.569382895
3842,[2021-01-29 11:56:22.791] $GPGGA,25621.4,4327.73239268,N,14148.35756626,E,4,5.0,1.8,108.89399999999999,M,31.59,M,1.4,0266*42,43.46220654466667,141.80595943766667,565197.9954219898,4812459.570002438
3843,[2021-01-29 11:56:22.885] $GPGGA,25621.5,4327.73239042,N,14148.35756725,E,4,5.0,1.8,108.90100000000001,M,31.59,M,1.5,0266*47,43.462206507000005,141.80595945416667,565197.9967972403,4812459.5658321725
3844,[2021-01-29 11:56:22.994] $GPGGA,25621.6,4327.73239163,N,14148.35756827,E,4,5.0,1.8,108.897,M,31.59,M,1.6,0266*46,43.462206527166664,141.8059594711667,565197.9981507867,4812459.568085148
3845,[2021-01-29 11:56:23.088] $GPGGA,25621.7,4327.73238997,N,14148.35756668,E,4,5.0,1.8,108.896,M,31.59,M,1.7,0266*40,43.46220649950001,141.80595944466666,565197.9960367952,4812459.564991803
3846,[2021-01-29 11:56:23.197] $GPGGA,25621.8,4327.73238977,N,14148.3575714,E,4,5.0,1.8,108.89200000000001,M,31.59,M,1.8,0266*46,43.462206496166665,141.80595952333334,565198.0024041319,4812459.564683189
3847,[2021-01-29 11:56:23.293] $GPGGA,25621.9,4327.73239037,N,14148.35756377,E,4,5.0,1.8,108.90100000000001,M,31.59,M,1.9,0266*46,43.462206506166666,141.80595939616666,565197.9921062146,4812459.565694221
3848,[2021-01-29 11:56:23.386] $GPGGA,25622.0,4327.73238999,N,14148.35756717,E,4,5.0,1.8,108.897,M,31.59,M,2.0,0266*46,43.46220649983334,141.80595945283335,565197.9966970815,4812459.565035215
3849,[2021-01-29 11:56:23.465] $GPGGA,25622.1,4327.73238597,N,14148.3575714,E,4,5.0,1.8,108.898,M,31.59,M,1.1,0266*4D,43.46220643283333,141.80595952333334,565198.002472195,4812459.557649521
3850,[2021-01-29 11:56:23.590] $GPGGA,25622.2,4327.73238689,N,14148.35756849,E,4,5.0,1.8,108.898,M,31.59,M,1.2,0266*40,43.462206448166675,141.80595947483337,565197.9985323024,4812459.559314444
3851,[2021-01-29 11:56:23.683] $GPGGA,25622.3,4327.73238742,N,14148.35757172,E,4,5.0,1.8,108.895,M,31.59,M,1.3,0266*4B,43.462206457,141.80595952866668,565198.0028776644,4812459.560337596
3852,[2021-01-29 11:56:23.793] $GPGGA,25622.4,4327.73238372,N,14148.35757103,E,4,5.0,1.8,108.904,M,31.59,M,1.4,0266*43,43.46220639533333,141.80595951716666,565198.00201364,4812459.553480022
3853,[2021-01-29 11:56:23.886] $GPGGA,25622.5,4327.73238598,N,14148.35757222,E,4,5.0,1.8,108.89200000000001,M,31.59,M,1.5,0266*4F,43.462206433,141.80595953700004,565198.0035775852,4812459.557678729
3854,[2021-01-29 11:56:23.996] $GPGGA,25622.6,4327.73238745,N,14148.35757303,E,4,5.0,1.8,108.896,M,31.59,M,1.6,0266*4B,43.462206457499995,141.8059595505,565198.0046433388,4812459.560410215
3855,[2021-01-29 11:56:24.090] $GPGGA,25622.7,4327.73238531,N,14148.3575729,E,4,5.0,1.8,108.89,M,31.59,M,1.7,0266*47,43.462206421833336,141.80595954833333,565198.0045063959,4812459.556447455
3856,[2021-01-29 11:56:24.199] $GPGGA,25622.8,4327.73238453,N,14148.35757485,E,4,5.0,1.8,108.90299999999999,M,31.59,M,1.8,0266*4B,43.462206408833325,141.80595958083336,565198.0071494624,4812459.555029142
3857,[2021-01-29 11:56:24.280] $GPGGA,25622.9,4327.73238536,N,14148.35757118,E,4,5.0,1.8,108.899,M,31.59,M,1.9,0266*4A,43.46220642266667,141.80595951966666,565198.0021865049,4812459.556517561
3858,[2021-01-29 11:56:24.389] $GPGGA,25623.0,4327.73238801,N,14148.3575693,E,4,5.0,1.8,108.895,M,31.59,M,2.0,0266*4E,43.46220646683333,141.80595948833334,565197.999604325,4812459.561398093
3859,[2021-01-29 11:56:24.483] $GPGGA,25623.1,4327.73238692,N,14148.35756439,E,4,5.0,1.8,108.899,M,31.59,M,1.1,0266*41,43.46220644866666,141.8059594065,565197.9930039243,4812459.559316481
3860,[2021-01-29 11:56:24.592] $GPGGA,25623.2,4327.73238603,N,14148.35756224,E,4,5.0,1.8,108.9,M,31.59,M,1.2,0266*42,43.46220643383334,141.80595937066667,565197.990121122,4812459.557641072
3861,[2021-01-29 11:56:24.686] $GPGGA,25623.3,4327.73238468,N,14148.35756671,E,4,5.0,1.8,108.90299999999999,M,31.59,M,1.3,0266*4A,43.462206411333334,141.80595944516665,565197.9961719924,4812459.555200586
3862,[2021-01-29 11:56:24.795] $GPGGA,25623.4,4327.73238817,N,14148.35755898,E,4,5.0,1.8,108.897,M,31.59,M,1.4,0266*48,43.46220646950001,141.80595931633334,565197.9856874886,4812459.561559605
3863,[2021-01-29 11:56:24.889] $GPGGA,25623.5,4327.73238708,N,14148.35756448,E,4,5.0,1.8,108.895,M,31.59,M,1.5,0266*49,43.46220645133334,141.805959408,565197.9931224033,4812459.55961381
3864,[2021-01-29 11:56:24.998] $GPGGA,25623.6,4327.73238761,N,14148.35755947,E,4,5.0,1.8,108.90100000000001,M,31.59,M,1.6,0266*4B,43.46220646016666,141.8059593245,565197.9863581633,4812459.560529456
3865,[2021-01-29 11:56:25.092] $GPGGA,25623.7,4327.73238718,N,14148.35756187,E,4,5.0,1.8,108.902,M,31.59,M,1.7,0266*41,43.462206453,141.8059593645,565197.9896016727,4812459.559764854
3866,[2021-01-29 11:56:25.186] $GPGGA,25623.8,4327.73238567,N,14148.35756588,E,4,5.0,1.8,108.89399999999999,M,31.59,M,1.8,0266*4E,43.462206427833344,141.80595943133332,565197.9950352107,4812459.557022215
3867,[2021-01-29 11:56:25.281] $GPGGA,25623.9,4327.73238974,N,14148.35756554,E,4,5.0,1.8,108.895,M,31.59,M,1.9,0266*40,43.46220649566667,141.80595942566666,565197.9945039067,4812459.564551207
3868,[2021-01-29 11:56:25.390] $GPGGA,25624.0,4327.73238895,N,14148.3575639,E,4,5.0,1.8,108.90100000000001,M,31.59,M,2.0,0266*48,43.46220648250001,141.8059593983333,565197.9923069198,4812459.563067548
3869,[2021-01-29 11:56:25.484] $GPGGA,25624.1,4327.73238889,N,14148.35756463,E,4,5.0,1.8,108.897,M,31.59,M,1.1,0266*43,43.4622064815,141.80595941049998,565197.993292219,4812459.562966012
3870,[2021-01-29 11:56:25.593] $GPGGA,25624.2,4327.7323909,N,14148.35756375,E,4,5.0,1.8,108.896,M,31.59,M,1.2,0266*43,43.46220651499999,141.80595939583333,565197.9920697554,4812459.566674971
3871,[2021-01-29 11:56:25.687] $GPGGA,25624.3,4327.73239135,N,14148.35756415,E,4,5.0,1.8,108.89299999999999,M,31.59,M,1.3,0266*49,43.46220652250001,141.80595940249998,565197.9926009969,4812459.567513126
3872,[2021-01-29 11:56:25.796] $GPGGA,25624.4,4327.7323905,N,14148.35756112,E,4,5.0,1.8,108.902,M,31.59,M,1.4,0266*40,43.46220650833334,141.805959352,565197.9885310164,4812459.565900274
3873,[2021-01-29 11:56:25.890] $GPGGA,25624.5,4327.73239084,N,14148.35756224,E,4,5.0,1.8,108.897,M,31.59,M,1.5,0266*42,43.46220651400001,141.80595937066667,565197.9900349686,4812459.566544215
3874,[2021-01-29 11:56:25.999] $GPGGA,25624.6,4327.73239042,N,14148.35756268,E,4,5.0,1.8,108.898,M,31.59,M,1.6,0266*4F,43.462206507000005,141.80595937799998,565197.9906357212,4812459.56577255
3875,[2021-01-29 11:56:26.093] $GPGGA,25624.7,4327.73239074,N,14148.35756343,E,4,5.0,1.8,108.906,M,31.59,M,1.7,0266*44,43.462206512333324,141.8059593905,565197.9916411804,4812459.566374642
3876,[2021-01-29 11:56:26.187] $GPGGA,25624.8,4327.73239123,N,14148.35756253,E,4,5.0,1.8,108.90299999999999,M,31.59,M,1.8,0266*42,43.4622065205,141.8059593755,565197.9904189778,4812459.567269874
3877,[2021-01-29 11:56:26.281] $GPGGA,25624.9,4327.73239247,N,14148.35756249,E,4,5.0,1.8,108.889,M,31.59,M,1.9,0266*4B,43.46220654116668,141.80595937483332,565197.9903428353,4812459.56956455
3878,[2021-01-29 11:56:26.391] $GPGGA,25625.0,4327.73239031,N,14148.35756449,E,4,5.0,1.8,108.895,M,31.59,M,2.0,0266*41,43.46220650516666,141.80595940816664,565197.9930780297,4812459.565592557
3879,[2021-01-29 11:56:26.484] $GPGGA,25625.1,4327.73238783,N,14148.35756764,E,4,5.0,1.8,108.904,M,31.59,M,1.1,0266*48,43.46220646383334,141.80595946066666,565197.9973694482,4812459.561043261
3880,[2021-01-29 11:56:26.594] $GPGGA,25625.2,4327.73238736,N,14148.35756545,E,4,5.0,1.8,108.9,M,31.59,M,1.2,0266*43,43.462206456,141.80595942416664,565197.9944251907,4812459.5601447355
3881,[2021-01-29 11:56:26.687] $GPGGA,25625.3,4327.73238624,N,14148.35756843,E,4,5.0,1.8,108.898,M,31.59,M,1.3,0266*4A,43.46220643733333,141.80595947383335,565197.9984630483,4812459.558110532
3882,[2021-01-29 11:56:26.797] $GPGGA,25625.4,4327.73238693,N,14148.35756691,E,4,5.0,1.8,108.9,M,31.59,M,1.4,0266*47,43.46220644883333,141.80595944849998,565197.9964013417,4812459.559367867
3883,[2021-01-29 11:56:26.890] $GPGGA,25625.5,4327.73238711,N,14148.35756719,E,4,5.0,1.8,108.905,M,31.59,M,1.5,0266*48,43.462206451833325,141.80595945316665,565197.9967756303,4812459.559704694
3884,[2021-01-29 11:56:27.000] $GPGGA,25625.6,4327.73238689,N,14148.35756388,E,4,5.0,1.8,108.904,M,31.59,M,1.6,0266*45,43.462206448166675,141.805959398,565197.992316853,4812459.559254299
3885,[2021-01-29 11:56:27.094] $GPGGA,25625.7,4327.73238489,N,14148.35756855,E,4,5.0,1.8,108.899,M,31.59,M,1.7,0266*49,43.462206414833325,141.80595947583333,565197.9986490177,4812459.555613294
3886,[2021-01-29 11:56:27.187] $GPGGA,25625.8,4327.73238577,N,14148.35756342,E,4,5.0,1.8,108.90799999999999,M,31.59,M,1.8,0266*4D,43.46220642950001,141.80595939033336,565197.9917167196,4812459.557175215
3887,[2021-01-29 11:56:27.283] $GPGGA,25625.9,4327.73238845,N,14148.35756436,E,4,5.0,1.8,108.90700000000001,M,31.59,M,1.9,0266*4A,43.46220647416666,141.805959406,565197.9929360737,4812459.562148065
3888,[2021-01-29 11:56:27.392] $GPGGA,25626.0,4327.73238768,N,14148.35756742,E,4,5.0,1.8,108.90299999999999,M,31.59,M,2.0,0266*4E,43.46220646133334,141.80595945700003,565197.9970755209,4812459.560762746
3889,[2021-01-29 11:56:27.486] $GPGGA,25626.1,4327.73238636,N,14148.35756669,E,4,5.0,1.8,108.89399999999999,M,31.59,M,1.1,0266*40,43.462206439333336,141.80595944483335,565197.9961149393,4812459.558309948
3890,[2021-01-29 11:56:27.595] $GPGGA,25626.2,4327.73238815,N,14148.35756675,E,4,5.0,1.8,108.90299999999999,M,31.59,M,1.2,0266*4D,43.46220646916666,141.80595944583337,565197.9961637746,4812459.561623957
3891,[2021-01-29 11:56:27.689] $GPGGA,25626.3,4327.73238232,N,14148.35757135,E,4,5.0,1.8,108.89200000000001,M,31.59,M,1.3,0266*49,43.46220637200001,141.8059595225,565198.0024701568,4812459.550892848
3892,[2021-01-29 11:56:27.798] $GPGGA,25626.4,4327.73238694,N,14148.35756869,E,4,5.0,1.8,108.902,M,31.59,M,1.4,0266*48,43.462206449,141.80595947816667,565197.9988010547,4812459.559409601
3893,[2021-01-29 11:56:27.892] $GPGGA,25626.5,4327.73238541,N,14148.35756591,E,4,5.0,1.8,108.897,M,31.59,M,1.5,0266*44,43.46220642349999,141.80595943183334,565197.9950803181,4812459.556541353
3894,[2021-01-29 11:56:27.986] $GPGGA,25626.6,4327.73238718,N,14148.35756895,E,4,5.0,1.8,108.895,M,31.59,M,1.6,0266*41,43.462206453,141.8059594825,565197.9991473001,4812459.559857225
3895,[2021-01-29 11:56:28.095] $GPGGA,25626.7,4327.73238474,N,14148.35756703,E,4,5.0,1.8,108.905,M,31.59,M,1.7,0266*40,43.462206412333344,141.80595945049998,565197.9966023586,4812459.555315821
3896,[2021-01-29 11:56:28.189] $GPGGA,25626.8,4327.73238668,N,14148.35756914,E,4,5.0,1.8,108.89399999999999,M,31.59,M,1.8,0266*4E,43.46220644466666,141.80595948566668,565197.9994124277,4812459.558934221
3897,[2021-01-29 11:56:28.284] $GPGGA,25626.9,4327.73238552,N,14148.35756754,E,4,5.0,1.8,108.9,M,31.59,M,1.9,0266*42,43.462206425333335,141.805959459,565197.9972759984,4812459.556766227
3898,[2021-01-29 11:56:28.394] $GPGGA,25627.0,4327.73238609,N,14148.3575682,E,4,5.0,1.8,108.889,M,31.59,M,2.0,0266*41,43.46220643483333,141.80595946999998,565197.9981556349,4812459.557829887
3899,[2021-01-29 11:56:28.488] $GPGGA,25627.1,4327.73238711,N,14148.35756963,E,4,5.0,1.8,108.916,M,31.59,M,1.1,0266*4B,43.462206451833325,141.8059594938333,565198.000065366,4812459.559736528
3900,[2021-01-29 11:56:28.597] $GPGGA,25627.2,4327.73238645,N,14148.35757167,E,4,5.0,1.8,108.899,M,31.59,M,1.2,0266*40,43.46220644083334,141.80595952783332,565198.002827626,4812459.558541508
3901,[2021-01-29 11:56:28.691] $GPGGA,25627.3,4327.73239198,N,14148.35756669,E,4,5.0,1.8,108.91,M,31.59,M,1.3,0266*4E,43.46220653300001,141.80595944483335,565197.9960142776,4812459.568712373
3902,[2021-01-29 11:56:28.784] $GPGGA,25627.4,4327.73239,N,14148.357567,E,4,5.0,1.8,108.90299999999999,M,31.59,M,1.4,0266*42,43.4622065,141.80595945,565197.9964676988,4812459.565051506
3903,[2021-01-29 11:56:28.878] $GPGGA,25627.5,4327.732388,N,14148.35757073,E,4,5.0,1.8,108.902,M,31.59,M,1.5,0266*48,43.46220646666667,141.8059595121667,565198.001532509,4812459.56139824
3904,[2021-01-29 11:56:28.988] $GPGGA,25627.6,4327.73238936,N,14148.35756704,E,4,5.0,1.8,108.911,M,31.59,M,1.6,0266*48,43.46220648933333,141.80595945066668,565197.9965330925,4812459.56386741
3905,[2021-01-29 11:56:29.081] $GPGGA,25627.7,4327.73238913,N,14148.35757202,E,4,5.0,1.8,108.90100000000001,M,31.59,M,1.7,0266*4C,43.4622064855,141.80595953366668,565198.0032515128,4812459.563506661
3906,[2021-01-29 11:56:29.191] $GPGGA,25627.8,4327.73239023,N,14148.35756998,E,4,5.0,1.8,108.902,M,31.59,M,1.8,0266*4D,43.46220650383334,141.8059594996667,565198.000481376,4812459.565516109
3907,[2021-01-29 11:56:29.286] $GPGGA,25627.9,4327.73238916,N,14148.3575716,E,4,5.0,1.8,108.906,M,31.59,M,1.9,0266*49,43.462206486,141.80595952666664,565198.0026847055,4812459.563556709
3908,[2021-01-29 11:56:29.395] $GPGGA,25628.0,4327.73238906,N,14148.3575686,E,4,5.0,1.8,108.90299999999999,M,31.59,M,2.0,0266*49,43.462206484333336,141.80595947666666,565197.9986417398,4812459.563332473
3909,[2021-01-29 11:56:29.489] $GPGGA,25628.1,4327.73238854,N,14148.35756949,E,4,5.0,1.7,108.90100000000001,M,31.59,M,1.1,0266*4B,43.46220647566667,141.8059594915,565197.9998509997,4812459.562381583
3910,[2021-01-29 11:56:29.598] $GPGGA,25628.2,4327.7323849,N,14148.35757213,E,4,5.0,1.7,108.899,M,31.59,M,1.2,0266*4A,43.46220641500001,141.80595953550002,565198.0034755867,4812459.555678514
3911,[2021-01-29 11:56:29.692] $GPGGA,25628.3,4327.73238825,N,14148.35756905,E,4,5.0,1.7,108.899,M,31.59,M,1.3,0266*45,43.462206470833344,141.80595948416666,565197.999262962,4812459.561839065
3912,[2021-01-29 11:56:29.786] $GPGGA,25628.4,4327.73238569,N,14148.35757429,E,4,5.0,1.7,108.899,M,31.59,M,1.4,0266*42,43.462206428166674,141.8059595715,565198.006373662,4812459.557168957
3913,[2021-01-29 11:56:29.895] $GPGGA,25628.5,4327.73238556,N,14148.35757323,E,4,5.0,1.7,108.902,M,31.59,M,1.5,0266*40,43.462206425999995,141.8059595538333,565198.004946839,4812459.5569145
3914,[2021-01-29 11:56:29.989] $GPGGA,25628.6,4327.73238544,N,14148.35757195,E,4,5.0,1.7,108.899,M,31.59,M,1.6,0266*4F,43.462206424,141.80595953250003,565198.003223229,4812459.5566756865
3915,[2021-01-29 11:56:30.083] $GPGGA,25628.7,4327.73238549,N,14148.35757484,E,4,5.0,1.7,108.89299999999999,M,31.59,M,1.7,0266*4D,43.462206424833326,141.80595958066667,565198.0071187833,4812459.556805937
3916,[2021-01-29 11:56:30.192] $GPGGA,25628.8,4327.7323885,N,14148.35756882,E,4,5.0,1.7,108.90299999999999,M,31.59,M,1.8,0266*4B,43.46220647499999,141.80595948033334,565197.9989483882,4812459.562298802
3917,[2021-01-29 11:56:30.288] $GPGGA,25628.9,4327.73238684,N,14148.35757183,E,4,5.0,1.7,108.9,M,31.59,M,1.9,0266*46,43.46220644733333,141.8059595305,565198.0030363599,4812459.55926547
3918,[2021-01-29 11:56:30.397] $GPGGA,25629.0,4327.7323884,N,14148.35757522,E,4,5.0,1.7,108.898,M,31.59,M,2.0,0266*4D,43.46220647333333,141.80595958699996,565198.0075789946,4812459.562197205
3919,[2021-01-29 11:56:30.491] $GPGGA,25629.1,4327.73238446,N,14148.35757016,E,4,5.0,1.7,108.90700000000001,M,31.59,M,1.1,0266*41,43.46220640766666,141.80595950266664,565198.0008274058,4812459.554838385
3920,[2021-01-29 11:56:30.584] $GPGGA,25629.2,4327.73238629,N,14148.35756863,E,4,5.0,1.7,108.914,M,31.59,M,1.2,0266*43,43.462206438166675,141.80595947716665,565197.9987318004,4812459.558205692
3921,[2021-01-29 11:56:30.694] $GPGGA,25629.3,4327.73238656,N,14148.35756741,E,4,5.0,1.7,108.906,M,31.59,M,1.3,0266*47,43.46220644266667,141.80595945683334,565197.9970820975,4812459.558689534
3922,[2021-01-29 11:56:30.787] $GPGGA,25629.4,4327.73238587,N,14148.35757055,E,4,5.0,1.7,108.906,M,31.59,M,1.4,0266*4B,43.46220643116667,141.80595950916668,565198.0013279725,4812459.557453335
3923,[2021-01-29 11:56:30.897] $GPGGA,25629.5,4327.73238831,N,14148.35756931,E,4,5.0,1.7,108.912,M,31.59,M,1.5,0266*44,43.462206471833326,141.80595948849998,565197.9996124316,4812459.561953512
3924,[2021-01-29 11:56:30.991] $GPGGA,25629.6,4327.73238845,N,14148.35756756,E,4,5.0,1.7,108.906,M,31.59,M,1.6,0266*4D,43.46220647416666,141.80595945933334,565197.9972504844,4812459.562189816
3925,[2021-01-29 11:56:31.084] $GPGGA,25629.7,4327.73238597,N,14148.3575718,E,4,5.0,1.7,108.904,M,31.59,M,1.7,0266*41,43.46220643283333,141.80595953,565198.0030114965,4812459.55765474
3926,[2021-01-29 11:56:31.194] $GPGGA,25629.8,4327.73238536,N,14148.35756892,E,4,5.0,1.7,108.914,M,31.59,M,1.8,0266*40,43.46220642266667,141.805959482,565197.9991394526,4812459.556488077
3927,[2021-01-29 11:56:31.292] $GPGGA,25629.9,4327.73238684,N,14148.35757183,E,4,5.0,1.7,108.905,M,31.59,M,1.9,0266*42,43.46220644733333,141.8059595305,565198.0030363599,4812459.55926547
3928,[2021-01-29 11:56:31.386] $GPGGA,25630.0,4327.73238679,N,14148.35756918,E,4,5.0,1.7,108.90899999999999,M,31.59,M,2.0,0266*4C,43.462206446500005,141.8059594863333,565197.9994643837,4812459.55913835
3929,[2021-01-29 11:56:31.480] $GPGGA,25630.1,4327.73239067,N,14148.35756471,E,4,5.0,1.7,108.911,M,31.59,M,1.1,0266*4C,43.46220651116668,141.80595941183333,565197.9933681976,4812459.566261777
3930,[2021-01-29 11:56:31.589] $GPGGA,25630.2,4327.73239083,N,14148.35756423,E,4,5.0,1.7,108.91,M,31.59,M,1.2,0266*40,43.462206513833344,141.80595940383333,565197.9927181716,4812459.566551669
3931,[2021-01-29 11:56:31.683] $GPGGA,25630.3,4327.73238877,N,14148.35756373,E,4,5.0,1.7,108.90799999999999,M,31.59,M,1.3,0266*49,43.46220647950001,141.8059593955,565197.9920809424,4812459.562732156
3932,[2021-01-29 11:56:31.792] $GPGGA,25630.4,4327.73239239,N,14148.35756211,E,4,5.0,1.7,108.906,M,31.59,M,1.4,0266*43,43.462206539833346,141.80595936850003,565197.9898319369,4812459.569411516
3933,[2021-01-29 11:56:31.886] $GPGGA,25630.5,4327.73239162,N,14148.35756611,E,4,5.0,1.7,108.912,M,31.59,M,1.5,0266*4F,43.462206527000006,141.80595943516664,565197.9952387364,4812459.568038458
3934,[2021-01-29 11:56:31.996] $GPGGA,25630.6,4327.73239237,N,14148.35756278,E,4,5.0,1.7,108.90899999999999,M,31.59,M,1.6,0266*4D,43.462206539499995,141.8059593796667,565197.9907356232,4812459.569383236
3935,[2021-01-29 11:56:32.089] $GPGGA,25630.7,4327.73239201,N,14148.35756339,E,4,5.0,1.7,108.90799999999999,M,31.59,M,1.7,0266*4D,43.462206533499995,141.8059593898333,565197.9915645026,4812459.5687248465
3936,[2021-01-29 11:56:32.199] $GPGGA,25630.8,4327.73239347,N,14148.35756125,E,4,5.0,1.7,108.91799999999999,M,31.59,M,1.8,0266*40,43.46220655783333,141.80595935416667,565197.9886530929,4812459.571399336
3937,[2021-01-29 11:56:32.291] $GPGGA,25630.9,4327.73239129,N,14148.35756524,E,4,5.0,1.7,108.90899999999999,M,31.59,M,1.9,0266*4F,43.4622065215,141.80595942066665,565197.9940716673,4812459.567416289
3938,[2021-01-29 11:56:32.400] $GPGGA,25631.0,4327.73239112,N,14148.35756588,E,4,5.0,1.7,108.906,M,31.59,M,2.0,0266*4C,43.46220651866667,141.80595943133332,565197.994937594,4812459.567109976
3939,[2021-01-29 11:56:32.494] $GPGGA,25631.1,4327.73238683,N,14148.35756991,E,4,5.0,1.7,108.895,M,31.59,M,1.1,0266*4E,43.46220644716667,141.80595949850002,565198.0004478958,4812459.559221912
3940,[2021-01-29 11:56:32.587] $GPGGA,25631.2,4327.73238377,N,14148.35757267,E,4,5.0,1.7,108.895,M,31.59,M,1.2,0266*43,43.46220639616666,141.80595954449998,565198.0042238792,4812459.553593965
3941,[2021-01-29 11:56:32.681] $GPGGA,25631.3,4327.73238483,N,14148.3575713,E,4,5.0,1.7,108.90100000000001,M,31.59,M,1.3,0266*42,43.462206413833336,141.80595952166667,565198.002357789,4812459.555538116
3942,[2021-01-29 11:56:32.791] $GPGGA,25631.4,4327.73238413,N,14148.35757029,E,4,5.0,1.7,108.90700000000001,M,31.59,M,1.4,0266*44,43.46220640216667,141.80595950483334,565198.0010085918,4812459.554229263
3943,[2021-01-29 11:56:32.884] $GPGGA,25631.5,4327.73238708,N,14148.35757146,E,4,5.0,1.7,108.896,M,31.59,M,1.5,0266*4C,43.46220645133334,141.80595952433333,565198.0025332079,4812459.559704876
3944,[2021-01-29 11:56:32.994] $GPGGA,25631.6,4327.73238456,N,14148.35757362,E,4,5.0,1.7,108.902,M,31.59,M,1.6,0266*4C,43.462206409333334,141.80595956033335,565198.0054905718,4812459.555068624
3945,[2021-01-29 11:56:33.087] $GPGGA,25631.7,4327.73238567,N,14148.35757312,E,4,5.0,1.7,108.902,M,31.59,M,1.7,0266*48,43.462206427833344,141.80595955200002,565198.0047965659,4812459.557116673
3946,[2021-01-29 11:56:33.197] $GPGGA,25631.8,4327.73238321,N,14148.35757142,E,4,5.0,1.7,108.902,M,31.59,M,1.8,0266*4B,43.46220638683334,141.80595952366664,565198.0025485944,4812459.552541118
3947,[2021-01-29 11:56:33.292] $GPGGA,25631.9,4327.73238584,N,14148.35757378,E,4,5.0,1.7,108.897,M,31.59,M,1.9,0266*44,43.46220643066666,141.80595956300002,565198.0056833668,4812459.557439947
3948,[2021-01-29 11:56:33.386] $GPGGA,25632.0,4327.73238377,N,14148.35757296,E,4,5.0,1.7,108.899,M,31.59,M,2.0,0266*41,43.46220639616666,141.80595954933335,565198.0046148759,4812459.553597749
3949,[2021-01-29 11:56:33.480] $GPGGA,25632.1,4327.73237838,N,14148.35757461,E,4,5.0,1.7,108.897,M,31.59,M,1.1,0266*4D,43.462206306333336,141.80595957683335,565198.0069360348,4812459.543642576
3950,[2021-01-29 11:56:33.589] $GPGGA,25632.2,4327.73238032,N,14148.35757541,E,4,5.0,1.7,108.89200000000001,M,31.59,M,1.2,0266*46,43.46220633866666,141.80595959016668,565198.00797989,4812459.547243885
3951,[2021-01-29 11:56:33.683] $GPGGA,25632.3,4327.73238031,N,14148.35757555,E,4,5.0,1.7,108.891,M,31.59,M,1.3,0266*43,43.462206338499996,141.8059595925,565198.0081688223,4812459.547227202
3952,[2021-01-29 11:56:33.792] $GPGGA,25632.4,4327.73238086,N,14148.35757521,E,4,5.0,1.7,108.898,M,31.59,M,1.4,0266*45,43.46220634766667,141.80595958683332,565198.0077005661,4812459.548240798
3953,[2021-01-29 11:56:33.886] $GPGGA,25632.5,4327.73238307,N,14148.35757657,E,4,5.0,1.7,108.896,M,31.59,M,1.5,0266*43,43.4622063845,141.8059596095,565198.0094946063,4812459.552349173
3954,[2021-01-29 11:56:33.995] $GPGGA,25632.6,4327.73237884,N,14148.35757766,E,4,5.0,1.7,108.885,M,31.59,M,1.6,0266*4D,43.46220631399999,141.80595962766665,565198.0110399649,4812459.544533811
3955,[2021-01-29 11:56:34.089] $GPGGA,25632.7,4327.73238226,N,14148.3575763,E,4,5.0,1.7,108.896,M,31.59,M,1.7,0266*40,43.46220637100001,141.805959605,565198.0091450859,4812459.55084637
3956,[2021-01-29 11:56:34.199] $GPGGA,25632.8,4327.73237868,N,14148.35757727,E,4,5.0,1.7,108.895,M,31.59,M,1.8,0266*4B,43.462206311333325,141.80595962116666,565198.0105170133,4812459.544232568
3957,[2021-01-29 11:56:34.295] $GPGGA,25632.9,4327.732377,N,14148.35757318,E,4,5.0,1.7,108.899,M,31.59,M,1.9,0266*4E,43.46220628333334,141.80595955299998,565198.0050327475,4812459.541069586
3958,[2021-01-29 11:56:34.389] $GPGGA,25633.0,4327.73238242,N,14148.35757328,E,4,5.0,1.7,108.899,M,31.59,M,2.0,0266*43,43.462206373666675,141.80595955466669,565198.005070497,4812459.5511031225
3959,[2021-01-29 11:56:34.483] $GPGGA,25633.1,4327.7323875,N,14148.35756442,E,4,5.0,1.7,108.911,M,31.59,M,1.1,0266*4D,43.462206458333334,141.805959407,565197.993033984,4812459.560390432
3960,[2021-01-29 11:56:34.592] $GPGGA,25633.2,4327.73238901,N,14148.35756378,E,4,5.0,1.7,108.90799999999999,M,31.59,M,1.2,0266*41,43.4622064835,141.80595939633335,565197.9921440581,4812459.563177039
3961,[2021-01-29 11:56:34.686] $GPGGA,25633.3,4327.73238861,N,14148.35756074,E,4,5.0,1.7,108.912,M,31.59,M,1.3,0266*42,43.46220647683333,141.80595934566665,565197.9880525314,4812459.562396991
3962,[2021-01-29 11:56:34.795] $GPGGA,25633.4,4327.7323897,N,14148.35756131,E,4,5.0,1.7,108.90299999999999,M,31.59,M,1.4,0266*43,43.46220649499999,141.8059593551667,565197.9888015152,4812459.564421979
