,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
3968,[2021-01-29 10:55:55.464] $GNGGA,15553.9,4327.758494,N,14148.31168,E,4,10,1.22,113.59700000000001,M,31.868000000000002,M,6.9,1010*65,43.46264156666666,141.80519466666667,565135.6620669797,4812507.284259819
3969,[2021-01-29 10:55:55.558] $GNGGA,15554.0,4327.758494,N,14148.31168,E,4,10,1.22,113.602,M,31.868000000000002,M,7.0,1010*61,43.46264156666666,141.80519466666667,565135.6620669797,4812507.284259819
3970,[2021-01-29 10:55:55.667] $GNGGA,15554.1,4327.758493,N,14148.31168,E,4,10,1.22,113.595,M,31.868000000000002,M,2.1,1010*67,43.46264155000001,141.80519466666667,565135.6620848741,4812507.282408855
3971,[2021-01-29 10:55:55.761] $GNGGA,15554.2,4327.758493,N,14148.31168,E,4,10,1.22,113.59200000000001,M,31.868000000000002,M,2.2,1010*61,43.46264155000001,141.80519466666667,565135.6620848741,4812507.282408855
3972,[2021-01-29 10:55:55.870] $GNGGA,15554.3,4327.758494,N,14148.31168,E,4,10,1.22,113.59,M,31.868000000000002,M,2.3,1010*6D,43.46264156666666,141.80519466666667,565135.6620669797,4812507.284259819
3973,[2021-01-29 10:55:55.964] $GNGGA,15554.4,4327.758493,N,14148.31168,E,4,10,1.22,113.584,M,31.868000000000002,M,2.4,1010*62,43.46264155000001,141.80519466666667,565135.6620848741,4812507.282408855
3974,[2021-01-29 10:55:56.058] $GNGGA,15554.5,4327.758492,N,14148.31168,E,4,10,1.22,113.587,M,31.868000000000002,M,2.5,1010*68,43.46264153333334,141.80519466666667,565135.6621027685,4812507.2805578895
3975,[2021-01-29 10:55:56.167] $GNGGA,15554.6,4327.758493,N,14148.31168,E,4,10,1.22,113.58,M,31.868000000000002,M,2.6,1010*6F,43.46264155000001,141.80519466666667,565135.6620848741,4812507.282408855
3976,[2021-01-29 10:55:56.270] $GNGGA,15554.7,4327.758493,N,14148.31168,E,4,10,1.22,113.57799999999999,M,31.868000000000002,M,2.7,1010*66,43.46264155000001,141.80519466666667,565135.6620848741,4812507.282408855
3977,[2021-01-29 10:55:56.357] $GNGGA,15554.8,4327.758494,N,14148.31168,E,4,10,1.22,113.57600000000001,M,31.868000000000002,M,2.8,1010*66,43.46264156666666,141.80519466666667,565135.6620669797,4812507.284259819
3978,[2021-01-29 10:55:56.466] $GNGGA,15554.9,4327.758493,N,14148.31168,E,4,10,1.22,113.57700000000001,M,31.868000000000002,M,2.9,1010*61,43.46264155000001,141.80519466666667,565135.6620848741,4812507.282408855
3979,[2021-01-29 10:55:56.560] $GNGGA,15555.0,4327.758494,N,14148.31168,E,4,10,1.22,113.58,M,31.868000000000002,M,3.0,1010*68,43.46264156666666,141.80519466666667,565135.6620669797,4812507.284259819
3980,[2021-01-29 10:55:56.669] $GNGGA,15555.1,4327.758494,N,14148.31168,E,4,10,1.22,113.57600000000001,M,31.868000000000002,M,3.1,1010*61,43.46264156666666,141.80519466666667,565135.6620669797,4812507.284259819
3981,[2021-01-29 10:55:56.763] $GNGGA,15555.2,4327.758493,N,14148.31168,E,4,10,1.22,113.57799999999999,M,31.868000000000002,M,3.2,1010*6D,43.46264155000001,141.80519466666667,565135.6620848741,4812507.282408855
3982,[2021-01-29 10:55:56.857] $GNGGA,15555.3,4327.758493,N,14148.31168,E,4,10,1.22,113.58200000000001,M,31.868000000000002,M,3.3,1010*6E,43.46264155000001,141.80519466666667,565135.6620848741,4812507.282408855
3983,[2021-01-29 10:55:56.966] $GNGGA,15555.4,4327.758494,N,14148.31168,E,4,10,1.22,113.57799999999999,M,31.868000000000002,M,3.4,1010*6C,43.46264156666666,141.80519466666667,565135.6620669797,4812507.284259819
3984,[2021-01-29 10:55:57.060] $GNGGA,15555.5,4327.758493,N,14148.31168,E,4,10,1.22,113.579,M,31.868000000000002,M,3.5,1010*62,43.46264155000001,141.80519466666667,565135.6620848741,4812507.282408855
3985,[2021-01-29 10:55:57.169] $GNGGA,15555.6,4327.758494,N,14148.31168,E,4,10,1.22,113.57600000000001,M,31.868000000000002,M,3.6,1010*6D,43.46264156666666,141.80519466666667,565135.6620669797,4812507.284259819
3986,[2021-01-29 10:55:57.263] $GNGGA,15555.7,4327.758493,N,14148.31168,E,4,10,1.22,113.58,M,31.868000000000002,M,3.7,1010*67,43.46264155000001,141.80519466666667,565135.6620848741,4812507.282408855
3987,[2021-01-29 10:55:57.357] $GNGGA,15555.8,4327.758494,N,14148.31168,E,4,10,1.22,113.57600000000001,M,31.868000000000002,M,3.8,1010*68,43.46264156666666,141.80519466666667,565135.6620669797,4812507.284259819
3988,[2021-01-29 10:55:57.466] $GNGGA,15555.9,4327.758494,N,14148.31168,E,4,10,1.22,113.583,M,31.868000000000002,M,3.9,1010*6F,43.46264156666666,141.80519466666667,565135.6620669797,4812507.284259819
3989,[2021-01-29 10:55:57.560] $GNGGA,15556.0,4327.758494,N,14148.31168,E,4,10,1.22,113.583,M,31.868000000000002,M,4.0,1010*6A,43.46264156666666,141.80519466666667,565135.6620669797,4812507.284259819
3990,[2021-01-29 10:55:57.669] $GNGGA,15556.1,4327.758492,N,14148.31168,E,4,10,1.22,113.58,M,31.868000000000002,M,4.1,1010*67,43.46264153333334,141.80519466666667,565135.6621027685,4812507.2805578895
3991,[2021-01-29 10:55:57.763] $GNGGA,15556.2,4327.758493,N,14148.31168,E,4,10,1.22,113.58,M,31.868000000000002,M,4.2,1010*66,43.46264155000001,141.80519466666667,565135.6620848741,4812507.282408855
3992,[2021-01-29 10:55:57.857] $GNGGA,15556.3,4327.758493,N,14148.31168,E,4,10,1.22,113.57600000000001,M,31.868000000000002,M,4.3,1010*64,43.46264155000001,141.80519466666667,565135.6620848741,4812507.282408855
3993,[2021-01-29 10:55:57.966] $GNGGA,15556.4,4327.758493,N,14148.31168,E,4,10,1.22,113.57700000000001,M,31.868000000000002,M,4.4,1010*64,43.46264155000001,141.80519466666667,565135.6620848741,4812507.282408855
3994,[2021-01-29 10:55:58.060] $GNGGA,15556.5,4327.758493,N,14148.31168,E,4,10,1.22,113.575,M,31.868000000000002,M,4.5,1010*69,43.46264155000001,141.80519466666667,565135.6620848741,4812507.282408855
3995,[2021-01-29 10:55:58.169] $GNGGA,15556.6,4327.758494,N,14148.31168,E,4,10,1.22,113.575,M,31.868000000000002,M,4.6,1010*61,43.46264156666666,141.80519466666667,565135.6620669797,4812507.284259819
